Epoch,Prob 0 train accuracy,Prob 1 train accuracy,Prob 2 train accuracy,Prob 3 train accuracy,Prob 4 train accuracy,Prob 5 train accuracy,Prob 6 train accuracy,Prob 7 train accuracy,Prob 8 train accuracy,Prob 9 train accuracy,Prob 10 train accuracy,Prob 11 train accuracy,Prob 12 train accuracy,Prob 13 train accuracy,Prob 14 train accuracy,Prob 15 train accuracy,Prob 16 train accuracy,Prob 17 train accuracy,Prob 18 train accuracy,Prob 19 train accuracy,Prob 20 train accuracy,Prob 21 train accuracy,Prob 22 train accuracy,Prob 23 train accuracy,Prob 24 train accuracy,Prob 25 train accuracy,Prob 26 train accuracy,Prob 27 train accuracy,Prob 28 train accuracy,Prob 29 train accuracy,Prob 30 train accuracy,Prob 31 train accuracy,Prob 32 train accuracy,Prob 33 train accuracy,Prob 34 train accuracy,Prob 35 train accuracy,Prob 36 train accuracy,Prob 37 train accuracy,Prob 38 train accuracy,Prob 39 train accuracy,Prob 40 train accuracy,Prob 41 train accuracy,Prob 42 train accuracy,Prob 43 train accuracy,Prob 44 train accuracy,Prob 45 train accuracy,Prob 46 train accuracy,Prob 47 train accuracy,Prob 48 train accuracy,Prob 0 test accuracy,Prob 1 test accuracy,Prob 2 test accuracy,Prob 3 test accuracy,Prob 4 test accuracy,Prob 5 test accuracy,Prob 6 test accuracy,Prob 7 test accuracy,Prob 8 test accuracy,Prob 9 test accuracy,Prob 10 test accuracy,Prob 11 test accuracy,Prob 12 test accuracy,Prob 13 test accuracy,Prob 14 test accuracy,Prob 15 test accuracy,Prob 16 test accuracy,Prob 17 test accuracy,Prob 18 test accuracy,Prob 19 test accuracy,Prob 20 test accuracy,Prob 21 test accuracy,Prob 22 test accuracy,Prob 23 test accuracy,Prob 24 test accuracy,Prob 25 test accuracy,Prob 26 test accuracy,Prob 27 test accuracy,Prob 28 test accuracy,Prob 29 test accuracy,Prob 30 test accuracy,Prob 31 test accuracy,Prob 32 test accuracy,Prob 33 test accuracy,Prob 34 test accuracy,Prob 35 test accuracy,Prob 36 test accuracy,Prob 37 test accuracy,Prob 38 test accuracy,Prob 39 test accuracy,Prob 40 test accuracy,Prob 41 test accuracy,Prob 42 test accuracy,Prob 43 test accuracy,Prob 44 test accuracy,Prob 45 test accuracy,Prob 46 test accuracy,Prob 47 test accuracy,Prob 48 test accuracy,Final test accuracy
30,1.951578947368421,0.9421052631578948,0.70210526311774,2.176842105263158,0.5642105262756347,0.5210526315387927,2.2157894736842105,0.4568421052631579,0.4568421052631579,2.243157894736842,0.6978947368019506,0.6915789473282663,3.181052631498638,0.8210526315387927,0.5694736841703716,3.101052631498638,1.1105263157894736,1.041052631498638,3.1547368420249535,0.8663157894335295,0.72210526311774,3.0852631578144276,1.732631578867059,1.6778947367617958,6.723157894736842,1.9021052630775854,1.1884210525512695,6.442105263157894,1.5378947368019507,0.8799999999598453,5.974736842105263,1.9536842105263157,1.735789473603901,6.295789473523592,1.3273684210526315,1.1115789473282665,5.871578947207802,1.4621052630775853,1.4484210525914243,5.724210526315789,3.794736842105263,13.147368421052631,39.47894736777858,16.986315789473686,26.886315789313066,60.5,35.175789473523594,61.82947368421053,81.41789473555716,1.87,1.14,0.95,2.13,0.5,0.5,2.1,0.5,0.5,2.13,0.58,1.12,3.16,0.66,0.74,3.1,1.21,0.94,2.97,1.25,1.08,2.83,1.86,2.18,5.44,1.71,1.52,5.08,1.42,1.23,4.55,2.22,2.05,4.5,2.21,1.7,4.47,2.71,2.18,4.38,3.68,9.34,38.33,13.15,23.0,53.29,32.4,49.37,60.59,62.78
31,2.0357894736842104,1.0157894736440558,0.7378947368421053,2.3294736841703716,0.5736842105263158,0.5621052631578948,2.352631578907214,0.4705263157894737,0.4705263157894737,2.3757894736440557,0.7389473684210527,0.8189473684210526,3.148421052591424,0.8673684210124769,0.66,3.078947368380898,1.1168421052631579,1.1442105263157896,3.248421052591424,0.9505263157894737,0.7884210526315789,3.233684210486161,1.9526315789473685,1.9305263157894736,6.757894736761796,1.916842105263158,1.1821052631578948,6.611578947328266,1.6126315789072136,0.94,6.194736842065108,2.0452631578947367,1.6978947368421053,6.539999999919691,1.4473684210526316,1.273684210486161,6.04210526311774,1.5157894736842106,1.5042105263157894,5.90210526311774,3.8178947368421055,13.609473684130217,39.546315789152445,17.118947368340745,26.056842105263158,60.65684210494192,35.38947368356805,60.439999999357525,81.47578947304173,2.36,1.39,1.02,3.23,0.76,0.52,2.99,0.5,0.5,3.08,0.87,1.06,4.05,1.34,0.73,4.02,1.07,1.29,4.01,1.31,0.96,4.05,2.36,1.71,8.01,2.14,1.21,8.04,2.39,1.24,7.84,2.35,2.34,8.22,1.4,1.63,7.8,1.46,1.98,7.45,4.72,17.79,38.91,20.8,29.26,53.8,36.4,52.05,61.31,62.78
32,2.0094736842105263,0.9168421052631579,0.7010526315789474,2.18210526311774,0.5305263157894737,0.4978947368421053,2.248421052591424,0.4378947368421053,0.4378947368421053,2.264210526275635,0.6863157894736842,0.6884210526315789,3.1463157894335296,0.8189473684210526,0.5736842105263158,3.067368421012477,1.1021052631578947,1.1168421052631579,3.219999999959845,0.8463157894736842,0.7263157894736842,3.1589473683808977,1.731578947368421,1.6210526315789473,6.819999999959845,1.9526315789473685,1.1852631578947368,6.617894736801951,1.5863157894736841,0.8947368421052632,6.149473684170371,1.9684210526315788,1.7,6.528421052591424,1.3736842105263158,1.168421052631579,6.05789473680195,1.4357894736842105,1.4063157894736842,5.801052631538792,3.8147368420651087,13.681052631418329,39.57578947304174,17.297894736842107,26.393684210526317,60.67789473587839,35.56421052567332,62.31684210462068,81.5821052631579,1.86,1.24,0.92,2.38,0.55,0.5,2.08,0.5,0.5,2.1,0.63,0.5,3.46,1.25,0.86,3.44,1.0,1.18,3.06,0.83,0.88,3.12,1.62,1.88,7.68,1.68,1.52,7.47,1.83,0.76,7.12,2.17,2.08,6.97,1.1,1.02,6.63,1.34,1.47,6.58,4.3,14.47,38.28,18.58,28.88,52.98,35.65,51.93,60.9,62.78
33,1.9052631578545822,0.9052631578947369,0.6705263157894736,2.115789473644056,0.5368421052631579,0.5221052631578947,2.1242105263157893,0.44,0.44,2.147368421012477,0.6705263157894736,0.7010526315789474,3.08210526311774,0.7989473684210526,0.5852631578545822,3.0231578946966873,1.065263157894737,1.0842105263157895,3.049473684170372,0.8357894736842105,0.7094736842105264,3.033684210486161,1.6610526315387926,1.5442105262756347,6.687368421012477,1.7810526315387927,1.1063157894335296,6.51789473680195,1.48210526311774,0.7726315789072137,5.989473684170371,1.743157894736842,1.5315789473684212,6.285263157854582,1.3263157894736841,1.128421052631579,5.755789473644056,1.3757894736842105,1.36,5.574736842065109,3.567368420972322,13.499999999959845,39.60421052631579,16.930526315628853,26.08421052631579,60.68105263093647,34.54105263141833,62.17263157894737,81.49157894672595,2.28,1.0,0.84,3.14,0.5,0.5,2.97,0.5,0.5,3.0,0.59,0.52,4.03,1.19,0.89,4.06,1.37,1.24,4.01,1.33,0.53,3.95,1.62,1.48,8.09,2.44,1.89,8.35,2.2,1.33,8.09,1.97,2.14,8.57,1.63,1.6,7.95,1.22,1.2,8.31,5.81,16.43,39.78,21.38,29.0,54.22,36.08,52.26,60.84,62.78
34,1.9599999999196906,0.8926315789473684,0.7042105263157895,2.1242105263157893,0.5621052631578948,0.5147368420651085,2.154736842105263,0.42526315789473684,0.42526315789473684,2.156842105263158,0.6452631578947369,0.6905263157894737,3.0378947368019507,0.8073684210124769,0.6084210525914242,2.9799999999598454,1.0684210525914242,1.048421052631579,3.0168421052230032,0.7778947368421053,0.6799999999598453,2.966315789473684,1.6336842105263158,1.563157894736842,6.552631578907214,1.7473684210526317,0.991578947368421,6.3778947368019505,1.5705263157894738,0.8494736842105263,5.92210526311774,1.9221052631578948,1.608421052631579,6.194736842065108,1.3410526315387927,1.1042105262756348,5.691578947328266,1.3168421052631578,1.3294736842105264,5.455789473603901,3.325263157894737,13.010526315628855,39.646315789313064,16.770526315468235,26.541052630936473,60.75263157830489,34.524210525994555,62.127368419767684,81.43789473619962,2.23,1.2,0.75,2.73,0.8,0.51,2.39,0.5,0.5,2.46,0.52,1.0,3.7,0.91,0.78,3.57,0.97,1.36,3.26,0.91,0.83,3.11,1.53,1.69,6.61,1.9,1.07,6.27,1.42,0.83,5.9,2.38,1.99,6.07,0.82,1.23,5.72,1.77,1.58,5.62,2.7,12.23,39.05,16.06,26.11,54.05,33.29,50.72,61.26,62.78
35,2.0684210525914244,0.9947368421052631,0.7589473683808979,2.241052631498638,0.5599999999598453,0.5473684210124768,2.196842105263158,0.46,0.46,2.2178947368421054,0.6536842104861611,0.7347368420651085,3.1968421051828484,0.8589473683808979,0.6473684210124768,3.1115789472881117,1.1252631578947367,1.1757894736440557,3.1978947368421053,0.8368421052230032,0.7199999999598453,3.110526315789474,1.7957894736440558,1.64210526311774,6.733684210446007,1.8999999999196906,1.1736842104861611,6.572631578947369,1.5357894736440558,0.8694736841703716,6.133684210526316,1.9915789472881116,1.7178947367617958,6.475789473684211,1.2842105262756347,1.136842105223003,6.001052631578947,1.4747368420651084,1.4589473684210525,5.826315789473684,3.697894736761796,13.162105262836658,39.59578947368421,16.791578947047185,26.08,60.65578947336297,34.55894736777858,61.14421052535208,81.69263157766241,1.75,1.63,0.84,2.4,0.5,0.5,2.09,0.5,0.5,2.11,0.56,0.67,3.5,1.25,0.7,3.16,0.94,1.13,3.22,0.85,1.34,3.03,2.21,2.34,6.1,1.54,1.24,6.01,1.95,0.56,5.34,2.18,1.94,6.04,1.7,1.43,6.06,1.96,2.33,5.68,4.44,13.53,38.61,16.67,24.84,53.58,32.09,50.73,61.12,62.78
36,1.9157894736440557,1.0063157894736843,0.7442105263157894,2.1526315789072137,0.5578947368421052,0.5378947368421053,2.2105263157091644,0.44105263157894736,0.44105263157894736,2.2368421051828484,0.7178947368421053,0.7042105263157895,3.163157894656533,0.8642105263157894,0.6294736842105263,3.107368420972322,1.0705263157894738,1.066315789473684,3.1863157893933747,0.9,0.7389473684210527,3.1799999999196906,1.8526315789072136,1.736842105263158,6.70421052631579,1.9410526315387926,1.2610526315789474,6.543157894736842,1.5936842105263158,0.9231578947368421,6.117894736761796,2.015789473644056,1.7473684210526317,6.4926315789473685,1.3863157894736842,1.1842105263157894,6.1,1.5715789473282664,1.5010526315387926,5.928421052551269,3.901052631538793,13.039999999839381,39.501052631418325,16.45263157878675,25.18105263125771,60.605263157573496,34.118947368421054,61.85999999935753,81.3578947368421,2.03,0.96,0.58,2.05,0.5,0.5,1.81,0.5,0.5,1.86,0.5,0.51,2.89,0.71,0.5,2.76,1.27,1.26,2.52,0.5,0.53,2.46,1.22,0.86,6.6,2.0,0.97,6.37,0.95,0.66,5.51,1.74,1.27,5.46,0.83,0.78,5.4,1.02,1.19,4.25,1.81,12.14,39.36,17.26,28.48,53.95,33.48,49.55,61.07,62.78
37,1.9989473684210526,0.9315789473684211,0.6884210526315789,2.2294736842105265,0.5515789473684211,0.5421052631578948,2.234736842105263,0.4663157894736842,0.4663157894736842,2.26,0.68,0.7315789473684211,3.099999999959845,0.8315789473684211,0.6684210526315789,3.0568421052230033,1.1347368421052633,1.068421052631579,3.1568421052230033,0.8168421052631579,0.7010526315387927,3.1526315789072137,1.788421052631579,1.6694736842105262,6.6210526315387925,1.8326315789473684,1.1273684210526316,6.396842105223003,1.5357894736440558,0.8663157894335295,5.955789473644056,1.8557894736440559,1.674736842105263,6.234736842065108,1.3115789473282664,1.1199999999598453,5.847368421012477,1.4073684210124768,1.353684210486161,5.679999999959845,3.589473684170372,13.216842105223003,39.55157894736842,16.956842105223004,26.452631578626132,60.66947368356805,34.40947368404991,60.6884210519891,81.52631578947368,1.64,1.12,1.22,1.87,0.75,0.68,1.93,0.5,0.5,1.94,0.86,1.18,2.78,1.1,1.12,2.75,0.92,0.97,2.66,1.72,0.69,2.89,2.16,3.0,6.3,1.41,1.06,6.16,1.94,2.09,5.84,2.31,2.56,5.96,2.61,2.57,6.07,2.15,2.57,6.15,4.34,15.02,40.05,18.05,27.52,53.76,32.62,50.69,61.13,62.78
38,1.8747368421052633,0.8757894736842106,0.7147368421052631,2.148421052631579,0.5136842105263157,0.5094736842105263,2.1515789473684213,0.4694736842105263,0.4694736842105263,2.165263157894737,0.6905263157894737,0.7210526315789474,3.094736842105263,0.8115789473684211,0.5894736842105263,3.057894736842105,1.1094736842105264,1.0621052631578947,3.0894736842105264,0.891578947368421,0.7305263157894737,3.04,1.7989473684210526,1.6936842105263157,6.671578947328267,1.8726315789473684,1.1663157894736842,6.468421052591424,1.588421052631579,0.9273684210526316,5.93789473680195,1.8357894736842104,1.6989473684210525,6.274736842024954,1.4210526315789473,1.1831578947368422,5.912631578907214,1.5242105263157895,1.428421052631579,5.72210526311774,3.9263157894335294,13.644210525994552,39.53157894736842,17.417894736520868,26.44842105231034,60.91263157894737,35.724210525673314,62.171578946725944,81.41157894672594,1.66,1.26,1.1,2.87,0.6,0.81,2.76,0.5,0.5,2.74,0.98,0.79,3.4,1.31,1.18,3.29,0.92,0.94,3.18,1.21,0.93,3.2,2.63,2.97,6.15,1.76,0.99,6.08,2.14,1.26,6.03,2.49,2.48,6.54,2.25,1.77,6.4,1.68,1.71,6.19,3.21,14.45,38.41,18.46,28.15,52.77,35.73,49.92,60.87,62.78
39,2.046315789473684,0.9357894736842105,0.7052631578947368,2.2,0.5494736842105263,0.5294736842105263,2.1778947368421053,0.4357894736842105,0.4357894736842105,2.1926315789473683,0.6915789473684211,0.7463157894736843,3.211578947368421,0.8473684210526315,0.6063157894736843,3.132631578947368,1.068421052631579,1.1242105263157895,3.268421052631579,0.9157894736842105,0.7421052631578947,3.1736842105263157,1.8705263157894736,1.6368421052631579,6.786315789473684,1.9621052631578948,1.1557894736842105,6.622105263157895,1.5578947368421052,0.891578947368421,6.081052631578947,1.9473684210526316,1.7210526315789474,6.3031578947368425,1.3347368421052632,1.2263157894736842,5.815789473684211,1.4747368421052631,1.496842105263158,5.632631578947368,3.5189473684210526,13.494736842105263,39.55684210526316,17.317894736842106,26.493684210365696,60.814736841784026,35.373684210526314,62.11368420988384,81.66526315660978,2.18,1.55,0.79,2.58,0.61,0.5,2.35,0.5,0.5,2.36,0.75,0.71,3.23,1.09,0.53,2.97,1.26,1.29,2.65,1.16,0.97,2.6,1.79,1.74,5.76,1.84,1.06,5.45,1.34,0.91,5.06,1.97,1.37,5.4,1.71,1.22,5.29,1.42,1.48,5.34,2.75,12.34,38.26,16.76,25.56,53.92,34.32,50.15,61.46,62.78
40,1.96,0.9852631578947368,0.7526315789473684,2.210526315789474,0.5736842105263158,0.5463157894736842,2.228421052631579,0.4831578947368421,0.4831578947368421,2.2357894736842105,0.6915789473684211,0.7610526315789473,3.101052631498638,0.8115789473684211,0.5936842105263158,3.0463157894335295,1.1336842105263158,1.0821052631578947,3.181052631498638,0.8905263157894737,0.8,3.125263157854582,1.8599999999598453,1.7547368420651084,6.537894736761796,1.8768421052631579,1.1810526315387926,6.404210526315789,1.610526315749319,0.8863157894335295,5.8589473684210525,2.001052631538793,1.7515789472881116,6.131578947368421,1.3989473684210527,1.1610526315789473,5.751578947368421,1.4589473684210525,1.4378947368421053,5.555789473684211,3.6115789473282662,13.313684210205079,39.59368421052631,16.8,25.94105263157895,60.58947368388929,34.8284210519891,61.89473684114155,81.49473684146278,2.21,1.05,0.87,3.05,0.51,0.79,2.78,0.5,0.5,2.83,0.87,1.16,3.61,1.14,0.72,3.69,1.06,1.22,4.0,1.53,1.9,4.23,2.77,2.57,6.5,2.79,1.99,6.69,1.99,1.58,6.7,2.76,2.5,6.97,2.13,2.15,7.37,2.45,2.04,7.25,5.6,14.77,38.92,18.53,26.29,52.66,34.4,49.3,60.94,62.78
41,1.9789473684210526,1.0073684210526315,0.771578947368421,2.12,0.5915789473684211,0.5378947368421053,2.102105263157895,0.47789473684210526,0.47789473684210526,2.128421052631579,0.7105263157894737,0.7431578947368421,3.0778947368019507,0.8926315789473684,0.6978947368421052,3.033684210486161,1.0589473684210526,1.0778947368421052,3.0863157894335296,0.8821052631578947,0.7747368421052632,3.0526315789072136,1.8978947368421053,1.6042105263157895,6.730526315709164,1.8757894736842105,1.1505263157894736,6.526315789393375,1.6168421052631579,0.9105263157894737,5.947368420972322,1.954736842105263,1.743157894736842,6.273684210446007,1.3294736842105264,1.2178947368421054,5.853684210486161,1.388421052631579,1.371578947368421,5.609473684210526,3.893684210526316,13.665263157894737,39.75473684178402,17.647368420731393,26.77578947352359,60.72105263061523,36.355789473362975,62.08421052567331,81.49578947368421,1.95,0.8,0.87,2.18,0.69,0.65,2.01,0.5,0.5,2.05,0.69,1.07,2.79,1.11,0.68,2.75,1.12,1.16,2.44,1.18,1.25,2.6,1.67,1.07,5.79,2.22,1.0,5.41,1.43,1.42,5.23,2.16,1.93,5.43,1.23,1.23,5.26,1.52,1.68,4.95,4.15,10.96,37.29,15.31,23.99,52.37,32.46,49.36,60.73,62.78
42,1.9757894736842105,0.9263157894736842,0.6915789473684211,2.2557894736842106,0.5284210526315789,0.5284210526315789,2.2378947368421054,0.4663157894736842,0.4663157894736842,2.2473684210526317,0.7021052631578948,0.7189473684210527,3.1252631578947367,0.8410526315789474,0.5926315789473684,3.0842105263157893,1.1431578947368422,1.1336842105263158,3.156842105263158,0.86,0.7505263157894737,3.1442105263157893,1.7936842105263158,1.5778947368421052,6.575789473644056,1.9136842105263159,1.1063157894736841,6.377894736842105,1.431578947368421,0.8610526315789474,5.914736842105263,1.9936842105263157,1.7589473684210526,6.191578947368421,1.3189473684210526,1.1852631578947368,5.730526315789474,1.4936842105263157,1.3926315789473684,5.608421052631579,3.723157894736842,13.596842105223002,39.683157894094364,17.338947368260435,26.157894736520866,60.952631577662416,34.94105263125771,61.744210525352074,81.73368420988385,2.15,0.79,0.81,2.65,0.8,0.5,2.69,0.5,0.5,2.68,1.15,0.87,3.18,0.89,0.66,3.13,1.17,1.12,3.19,1.13,0.77,3.12,1.93,1.39,5.18,2.19,1.52,4.99,1.96,1.19,4.67,2.31,2.51,4.99,0.95,0.91,5.08,1.45,1.52,5.32,4.09,13.71,38.95,16.35,25.86,53.85,33.16,50.92,61.29,62.78
43,1.96210526311774,0.9631578947368421,0.7378947368421053,2.134736842105263,0.5368421052631579,0.5410526315789473,2.142105263157895,0.4536842105263158,0.4536842105263158,2.1452631578947368,0.6484210526315789,0.6947368421052632,3.208421052631579,0.8389473684210527,0.611578947368421,3.165263157894737,1.105263157894737,1.051578947368421,3.218947368421053,0.8505263157894737,0.7442105263157894,3.1452631578947368,1.6926315789473685,1.7042105263157894,6.931578947368421,1.7463157894736843,1.0778947368421052,6.829473684210527,1.565263157894737,0.8894736842105263,6.3442105263157895,1.7242105263157894,1.6936842105263157,6.626315789433529,1.3736842105263158,1.1673684210526316,6.1947368421052635,1.471578947368421,1.4652631578947368,6.04,3.9547368421052633,13.743157894736843,39.531578947207805,17.31368421020508,26.338947368421053,60.80105263125771,35.48105263125771,61.47684210494192,81.5442105263158,2.03,0.83,0.61,1.76,0.5,0.53,1.71,0.5,0.5,1.71,0.51,0.57,3.84,0.95,0.8,3.52,1.11,1.12,2.82,0.8,1.02,2.56,1.33,1.06,7.61,1.73,0.69,7.31,1.22,0.84,6.7,2.07,2.04,6.62,1.46,1.51,5.44,1.48,1.56,4.56,2.05,11.63,38.65,19.06,26.31,53.73,31.86,50.37,61.06,62.78
44,2.0031578947368422,0.9147368420651084,0.74210526311774,2.228421052631579,0.5915789473282663,0.5305263157894737,2.243157894736842,0.4336842105263158,0.4336842105263158,2.271578947368421,0.7452631578947368,0.7863157894736842,3.1810526315789476,0.8399999999598453,0.7073684210124769,3.16,1.08,1.1463157894736842,3.2010526315387926,0.9021052631578947,0.783157894736842,3.218947368380898,1.8610526315387927,1.7526315789072138,6.778947368380898,1.9263157894335294,1.0947368421052632,6.607368421052632,1.615789473644056,0.9652631578947368,6.117894736761796,2.110526315749319,1.7968421051828485,6.416842105182848,1.42210526311774,1.2684210525914243,5.953684210446006,1.4663157894736842,1.4663157894335295,5.769473684130217,3.791578947288112,13.190526315628855,39.54105263093647,16.98421052615517,25.44842105247096,60.69684210429944,34.696842104620686,62.045263157252265,81.50210526251541,2.47,1.12,1.06,2.17,0.76,0.54,1.96,0.5,0.5,2.03,0.68,0.7,3.47,0.92,1.02,3.49,1.25,1.2,2.77,1.13,0.67,2.84,1.6,1.49,6.89,1.36,1.12,6.63,1.51,0.85,6.29,1.24,1.43,6.52,1.27,1.08,6.03,1.4,1.13,5.14,3.64,11.59,38.84,16.36,26.76,53.71,32.84,51.45,61.2,62.78
45,1.9621052631578948,0.8831578947368421,0.6452631578947369,2.1694736842105264,0.5368421052631579,0.5242105263157895,2.1821052631578945,0.4568421052631579,0.4568421052631579,2.1926315789473683,0.6747368421052632,0.728421052631579,3.108421052631579,0.7884210526315789,0.5757894736842105,3.0631578947368423,1.113684210486161,1.04,3.1642105263157894,0.8315789473684211,0.7252631578545822,3.1452631578947368,1.831578947368421,1.7568421052230032,6.673684210486161,1.848421052631579,1.1936842105263157,6.543157894696687,1.6347368421052633,0.8526315789072137,6.047368421012477,1.9284210525914243,1.7526315789072138,6.366315789473684,1.4357894736440557,1.1715789473282663,5.928421052591424,1.5136842105263157,1.4210526315789473,5.718947368380898,3.741052631498638,13.062105262997276,39.85578947368421,16.64842105231034,25.872631578947367,61.05263157830489,34.35368421020508,61.669473683246814,81.66210526187294,2.01,1.21,0.9,2.61,0.78,0.5,2.41,0.5,0.5,2.4,0.78,0.99,3.33,0.72,0.93,3.24,1.2,1.17,2.91,0.88,0.63,2.84,2.07,1.63,6.34,1.62,1.27,6.03,2.1,1.19,5.3,1.55,1.68,5.84,1.79,1.5,5.62,1.65,2.02,5.21,4.26,14.68,39.52,18.29,25.23,54.11,35.63,51.9,60.87,62.78
46,1.9610526315789474,0.9810526315789474,0.7252631578947368,2.1726315789473682,0.5673684210526316,0.5547368421052632,2.221052631578947,0.46842105263157896,0.46842105263157896,2.228421052631579,0.6505263157894737,0.7105263157894737,3.1431578946966874,0.9010526315789473,0.6231578947368421,3.0831578946966873,1.1231578947368421,1.1178947368019505,3.1494736841703714,0.8968421052631579,0.7694736842105263,3.145263157854582,1.828421052631579,1.7673684210526315,6.617894736761796,1.9105263157894736,1.2010526315789474,6.3842105262354805,1.6557894736842105,0.8936842105263157,5.952631578867059,2.014736842105263,1.7663157894736843,6.291578947288111,1.4821052631578948,1.2715789473684211,5.881052631538792,1.5147368421052632,1.489473684130217,5.746315789393375,3.9915789472881116,13.8052631575735,39.73578947368421,17.60105263125771,26.53999999983938,61.043157894094364,35.87263157894737,62.692631577983654,81.70736842105264,1.7,1.39,0.85,2.82,0.9,0.51,2.79,0.5,0.5,2.76,1.02,0.83,4.13,0.98,0.76,4.06,0.98,1.17,3.68,2.07,0.76,3.66,2.53,3.07,7.85,1.58,1.67,7.92,2.25,1.7,7.33,2.17,2.09,7.51,2.17,2.36,7.17,2.81,3.05,7.16,6.59,17.64,38.01,20.85,29.3,53.25,38.69,51.65,60.77,62.78
47,1.9642105263157894,0.891578947368421,0.7094736842105264,2.1315789473684212,0.5473684210124768,0.5368421052631579,2.132631578947368,0.44526315789473686,0.44526315789473686,2.1494736842105264,0.6778947368019506,0.7189473683808979,3.1494736842105264,0.8210526315789474,0.56,3.110526315789474,1.1242105263157895,1.0989473684210527,3.082105263157895,0.8663157894335295,0.783157894736842,3.0705263157894738,1.7694736842105263,1.6894736842105262,6.739999999959846,1.7526315789072138,1.131578947368421,6.570526315749319,1.516842105263158,0.8505263157894737,6.002105263157895,1.7526315789072138,1.5778947368019505,6.347368421012477,1.3094736841703716,1.136842105223003,5.887368421012477,1.4789473684210526,1.4999999999598452,5.650526315749319,3.4842105262756347,13.129473684210526,39.48842105247096,16.68947368388929,25.78842105247096,60.72315789409436,34.979999999357524,61.844210525352075,81.57157894608348,2.01,1.29,0.65,2.83,0.5,0.51,2.65,0.5,0.5,2.64,0.5,0.5,3.58,0.93,0.9,3.7,1.05,1.15,3.81,0.79,0.93,3.68,2.26,0.83,7.07,2.08,1.5,7.11,1.4,0.7,6.24,2.39,2.19,6.69,1.09,0.75,6.29,1.41,1.3,6.03,5.0,16.17,39.75,21.33,30.38,53.91,36.16,52.53,61.45,62.78
48,2.008421052631579,0.8873684210124768,0.7136842105263158,2.2494736841703715,0.5242105262756348,0.5178947368019505,2.1894736841703715,0.47157894736842104,0.47157894736842104,2.213684210486161,0.6610526315387927,0.7157894736440559,3.1663157894335296,0.7589473683808979,0.5873684210526315,3.0810526315387925,1.1178947368421053,1.1494736842105264,3.159999999959845,0.8052631578545821,0.6663157894736842,3.1084210525914244,1.7421052631578948,1.5757894736842106,6.701052631538793,1.7936842105263158,1.0610526315789475,6.587368421012477,1.4799999999196907,0.8126315789473684,6.054736842065108,1.8242105263157895,1.548421052631579,6.36210526311774,1.2284210526315789,1.0768421052631578,5.881052631538792,1.3221052631578947,1.3568421052631578,5.651578947328266,3.437894736761796,12.93578947368421,39.84947368356805,16.671578947207802,25.901052631418327,60.872631578626134,34.29263157894737,61.90842105134663,81.48736841976768,2.03,0.92,0.73,2.84,0.57,0.5,2.97,0.5,0.5,3.02,0.72,1.06,3.3,0.92,0.99,3.54,1.09,1.09,3.87,1.42,1.06,4.24,3.18,3.16,7.01,2.53,1.52,7.22,2.19,1.83,7.61,2.29,2.13,8.9,3.42,2.37,9.12,1.83,1.73,9.26,6.77,18.16,38.65,21.32,30.38,53.55,37.12,50.91,61.41,62.78
49,1.9663157894736842,0.9694736842105263,0.7252631578947368,2.18210526311774,0.5231578947368422,0.5347368421052632,2.1768421052230034,0.44526315789473686,0.44526315789473686,2.187368421012477,0.6989473684210527,0.72,3.081052631498638,0.8526315789473684,0.6347368420651085,3.049473684130217,1.1084210525914242,1.0578947368019505,3.1694736841703715,0.8747368421052631,0.6873684210526316,3.1694736841703715,1.9957894736842106,1.8726315789473684,6.577894736681486,1.954736842105263,1.2031578947368422,6.35684210494192,1.6431578946966874,0.8989473684210526,5.882105263157895,2.035789473644056,1.7168421052230032,6.242105262997276,1.4463157894736842,1.243157894736842,5.807368421052631,1.5252631578947369,1.48,5.704210526275634,3.7557894736842106,12.9452631575735,39.56421052631579,16.663157894576223,25.531578946725947,60.72105263061523,34.8421052631579,62.10842105166787,81.63894736842106,2.06,1.39,0.89,2.82,0.55,0.49,2.67,0.5,0.5,2.73,0.51,0.51,3.71,0.86,0.94,3.57,1.08,1.2,3.53,0.77,0.73,3.46,1.7,1.66,6.42,1.81,1.26,6.4,1.54,0.88,5.97,2.55,2.28,6.52,1.02,0.87,6.42,1.55,1.38,5.67,4.23,14.17,38.35,19.25,29.58,53.49,36.11,51.07,61.11,62.78
