;Epoch;test_accuracy;train-saturation_conv1;train-saturation_layer1-0-conv1;train-saturation_layer1-0-conv2;train-saturation_layer1-0-conv3;train-saturation_layer1-0-shortcut-0;train-saturation_layer1-1-conv1;train-saturation_layer1-1-conv2;train-saturation_layer1-1-conv3;train-saturation_layer1-2-conv1;train-saturation_layer1-2-conv2;train-saturation_layer1-2-conv3;train-saturation_layer2-0-conv1;train-saturation_layer2-0-conv2;train-saturation_layer2-0-conv3;train-saturation_layer2-0-shortcut-0;train-saturation_layer2-1-conv1;train-saturation_layer2-1-conv2;train-saturation_layer2-1-conv3;train-saturation_layer2-2-conv1;train-saturation_layer2-2-conv2;train-saturation_layer2-2-conv3;train-saturation_layer2-3-conv1;train-saturation_layer2-3-conv2;train-saturation_layer2-3-conv3;train-saturation_layer3-0-conv1;train-saturation_layer3-0-conv2;train-saturation_layer3-0-conv3;train-saturation_layer3-0-shortcut-0;train-saturation_layer3-1-conv1;train-saturation_layer3-1-conv2;train-saturation_layer3-1-conv3;train-saturation_layer3-2-conv1;train-saturation_layer3-2-conv2;train-saturation_layer3-2-conv3;train-saturation_layer3-3-conv1;train-saturation_layer3-3-conv2;train-saturation_layer3-3-conv3;train-saturation_layer3-4-conv1;train-saturation_layer3-4-conv2;train-saturation_layer3-4-conv3;train-saturation_layer3-5-conv1;train-saturation_layer3-5-conv2;train-saturation_layer3-5-conv3;train-saturation_layer4-0-conv1;train-saturation_layer4-0-conv2;train-saturation_layer4-0-conv3;train-saturation_layer4-0-shortcut-0;train-saturation_layer4-1-conv1;train-saturation_layer4-1-conv2;train-saturation_layer4-1-conv3;train-saturation_layer4-2-conv1;train-saturation_layer4-2-conv2;train-saturation_layer4-2-conv3;train-saturation_linear;eval-saturation_conv1;eval-saturation_layer1-0-conv1;eval-saturation_layer1-0-conv2;eval-saturation_layer1-0-conv3;eval-saturation_layer1-0-shortcut-0;eval-saturation_layer1-1-conv1;eval-saturation_layer1-1-conv2;eval-saturation_layer1-1-conv3;eval-saturation_layer1-2-conv1;eval-saturation_layer1-2-conv2;eval-saturation_layer1-2-conv3;eval-saturation_layer2-0-conv1;eval-saturation_layer2-0-conv2;eval-saturation_layer2-0-conv3;eval-saturation_layer2-0-shortcut-0;eval-saturation_layer2-1-conv1;eval-saturation_layer2-1-conv2;eval-saturation_layer2-1-conv3;eval-saturation_layer2-2-conv1;eval-saturation_layer2-2-conv2;eval-saturation_layer2-2-conv3;eval-saturation_layer2-3-conv1;eval-saturation_layer2-3-conv2;eval-saturation_layer2-3-conv3;eval-saturation_layer3-0-conv1;eval-saturation_layer3-0-conv2;eval-saturation_layer3-0-conv3;eval-saturation_layer3-0-shortcut-0;eval-saturation_layer3-1-conv1;eval-saturation_layer3-1-conv2;eval-saturation_layer3-1-conv3;eval-saturation_layer3-2-conv1;eval-saturation_layer3-2-conv2;eval-saturation_layer3-2-conv3;eval-saturation_layer3-3-conv1;eval-saturation_layer3-3-conv2;eval-saturation_layer3-3-conv3;eval-saturation_layer3-4-conv1;eval-saturation_layer3-4-conv2;eval-saturation_layer3-4-conv3;eval-saturation_layer3-5-conv1;eval-saturation_layer3-5-conv2;eval-saturation_layer3-5-conv3;eval-saturation_layer4-0-conv1;eval-saturation_layer4-0-conv2;eval-saturation_layer4-0-conv3;eval-saturation_layer4-0-shortcut-0;eval-saturation_layer4-1-conv1;eval-saturation_layer4-1-conv2;eval-saturation_layer4-1-conv3;eval-saturation_layer4-2-conv1;eval-saturation_layer4-2-conv2;eval-saturation_layer4-2-conv3;eval-saturation_linear
93;93;83.8;0.15625;0.21875;0.5;0.11328125;0.05859375;0.296875;0.421875;0.08984375;0.390625;0.5625;0.08203125;0.34375;0.6015625;0.109375;0.11328125;0.28125;0.578125;0.123046875;0.4296875;0.71875;0.1484375;0.5234375;0.65625;0.10546875;0.29296875;0.23828125;0.01953125;0.080078125;0.05859375;0.12109375;0.0087890625;0.0390625;0.0390625;0.00390625;0.0390625;0.0234375;0.001953125;0.05078125;0.05078125;0.0029296875;0.03125;0.0234375;0.001953125;0.025390625;0.04296875;0.00390625;0.0068359375;0.017578125;0.015625;0.00146484375;0.009765625;0.01171875;0.0009765625;0.7;0.171875;0.21875;0.484375;0.11328125;0.0625;0.28125;0.421875;0.08984375;0.40625;0.5625;0.1015625;0.328125;0.578125;0.109375;0.111328125;0.28125;0.5703125;0.125;0.421875;0.71875;0.1484375;0.515625;0.65625;0.107421875;0.296875;0.2421875;0.01953125;0.080078125;0.05859375;0.12109375;0.0087890625;0.0390625;0.0390625;0.00390625;0.0390625;0.0234375;0.001953125;0.05078125;0.05078125;0.0029296875;0.02734375;0.01953125;0.001953125;0.025390625;0.04296875;0.00390625;0.0068359375;0.01953125;0.015625;0.00146484375;0.009765625;0.009765625;0.00048828125;0.8
94;94;83.13;0.15625;0.234375;0.484375;0.11328125;0.05859375;0.296875;0.421875;0.0859375;0.375;0.5625;0.0859375;0.34375;0.59375;0.109375;0.11328125;0.2890625;0.578125;0.12109375;0.4296875;0.71875;0.15234375;0.5234375;0.65625;0.107421875;0.296875;0.23828125;0.01953125;0.078125;0.05859375;0.12109375;0.0087890625;0.03515625;0.0390625;0.00390625;0.0390625;0.0234375;0.001953125;0.05078125;0.046875;0.0029296875;0.03125;0.01953125;0.001953125;0.02734375;0.04296875;0.00390625;0.0068359375;0.01953125;0.015625;0.001953125;0.009765625;0.01171875;0.0009765625;0.8;0.15625;0.234375;0.46875;0.10546875;0.0625;0.28125;0.40625;0.08984375;0.390625;0.5625;0.1015625;0.328125;0.578125;0.109375;0.111328125;0.28125;0.578125;0.123046875;0.421875;0.71875;0.15234375;0.5234375;0.65625;0.107421875;0.296875;0.234375;0.01953125;0.078125;0.05859375;0.1171875;0.0087890625;0.03515625;0.0390625;0.00390625;0.0390625;0.02734375;0.001953125;0.046875;0.046875;0.0029296875;0.03125;0.01953125;0.001953125;0.025390625;0.041015625;0.00390625;0.0068359375;0.017578125;0.015625;0.001953125;0.009765625;0.009765625;0.0009765625;0.8
95;95;80.71;0.15625;0.21875;0.484375;0.11328125;0.05859375;0.296875;0.421875;0.0859375;0.390625;0.546875;0.0859375;0.34375;0.59375;0.107421875;0.1171875;0.28125;0.578125;0.119140625;0.4296875;0.703125;0.15234375;0.515625;0.6640625;0.109375;0.29296875;0.2421875;0.01953125;0.0771484375;0.05859375;0.12109375;0.009765625;0.0390625;0.0390625;0.00390625;0.03515625;0.0234375;0.001953125;0.046875;0.05078125;0.0029296875;0.02734375;0.0234375;0.0029296875;0.02734375;0.04296875;0.00390625;0.0068359375;0.017578125;0.015625;0.001953125;0.009765625;0.009765625;0.0009765625;0.8;0.15625;0.21875;0.46875;0.11328125;0.0625;0.28125;0.390625;0.0859375;0.390625;0.546875;0.10546875;0.328125;0.578125;0.107421875;0.111328125;0.28125;0.5703125;0.12109375;0.421875;0.703125;0.15234375;0.515625;0.6640625;0.111328125;0.29296875;0.25;0.01953125;0.0810546875;0.05859375;0.12109375;0.009765625;0.03515625;0.0390625;0.00390625;0.0390625;0.0234375;0.001953125;0.046875;0.05078125;0.0029296875;0.03125;0.01953125;0.001953125;0.02734375;0.04296875;0.00390625;0.0068359375;0.017578125;0.015625;0.001953125;0.009765625;0.009765625;0.0009765625;0.8
96;96;82.84;0.15625;0.21875;0.484375;0.11328125;0.05859375;0.296875;0.40625;0.08203125;0.390625;0.546875;0.0859375;0.3359375;0.59375;0.109375;0.115234375;0.28125;0.578125;0.119140625;0.4296875;0.71875;0.154296875;0.515625;0.65625;0.11328125;0.2890625;0.23828125;0.01953125;0.076171875;0.05859375;0.1171875;0.0078125;0.0390625;0.0390625;0.00390625;0.0390625;0.0234375;0.001953125;0.046875;0.05078125;0.0029296875;0.03125;0.01953125;0.001953125;0.02734375;0.044921875;0.00390625;0.0068359375;0.017578125;0.015625;0.00146484375;0.009765625;0.009765625;0.00048828125;0.8;0.171875;0.234375;0.46875;0.109375;0.0625;0.28125;0.40625;0.0859375;0.40625;0.5625;0.10546875;0.328125;0.5859375;0.109375;0.111328125;0.28125;0.578125;0.119140625;0.4296875;0.7109375;0.15234375;0.515625;0.65625;0.11328125;0.2890625;0.2421875;0.01953125;0.078125;0.05859375;0.12109375;0.0087890625;0.03515625;0.0390625;0.00390625;0.0390625;0.0234375;0.001953125;0.046875;0.05078125;0.0029296875;0.03125;0.01953125;0.001953125;0.02734375;0.041015625;0.00390625;0.00732421875;0.017578125;0.015625;0.001953125;0.009765625;0.009765625;0.00048828125;0.8
97;97;76.46;0.15625;0.21875;0.484375;0.109375;0.05859375;0.296875;0.40625;0.08984375;0.390625;0.578125;0.09375;0.34375;0.59375;0.109375;0.119140625;0.28125;0.5859375;0.123046875;0.4375;0.7265625;0.154296875;0.5234375;0.65625;0.11328125;0.30078125;0.234375;0.01953125;0.080078125;0.05859375;0.12109375;0.0087890625;0.03515625;0.0390625;0.00390625;0.0390625;0.0234375;0.001953125;0.046875;0.05078125;0.0029296875;0.03125;0.01953125;0.0029296875;0.02734375;0.044921875;0.00390625;0.0068359375;0.017578125;0.015625;0.001953125;0.01171875;0.009765625;0.0009765625;0.8;0.15625;0.21875;0.453125;0.10546875;0.0625;0.296875;0.40625;0.08984375;0.421875;0.578125;0.109375;0.328125;0.5859375;0.109375;0.11328125;0.28125;0.578125;0.123046875;0.4296875;0.71875;0.150390625;0.5234375;0.65625;0.11328125;0.296875;0.2421875;0.0185546875;0.0810546875;0.05859375;0.11328125;0.0087890625;0.03515625;0.0390625;0.00390625;0.0390625;0.0234375;0.001953125;0.04296875;0.05078125;0.0029296875;0.03515625;0.01953125;0.0029296875;0.025390625;0.04296875;0.00341796875;0.0068359375;0.017578125;0.015625;0.00244140625;0.01171875;0.009765625;0.0009765625;0.8
98;98;81.52;0.15625;0.21875;0.484375;0.109375;0.0625;0.296875;0.421875;0.0859375;0.390625;0.578125;0.08984375;0.34375;0.609375;0.111328125;0.119140625;0.2890625;0.59375;0.12109375;0.4296875;0.71875;0.15234375;0.5234375;0.671875;0.1171875;0.30859375;0.24609375;0.01953125;0.08203125;0.05859375;0.12109375;0.009765625;0.03515625;0.0390625;0.00390625;0.0390625;0.0234375;0.001953125;0.046875;0.05078125;0.0029296875;0.03515625;0.01953125;0.001953125;0.02734375;0.04296875;0.00390625;0.0068359375;0.017578125;0.017578125;0.001953125;0.009765625;0.009765625;0.0009765625;0.8;0.15625;0.234375;0.46875;0.109375;0.0625;0.265625;0.40625;0.0859375;0.40625;0.578125;0.10546875;0.328125;0.6015625;0.111328125;0.11328125;0.28125;0.5859375;0.12109375;0.4296875;0.7109375;0.1484375;0.515625;0.671875;0.115234375;0.3046875;0.24609375;0.01953125;0.08203125;0.05859375;0.12109375;0.009765625;0.03515625;0.0390625;0.00390625;0.0390625;0.0234375;0.001953125;0.046875;0.05078125;0.0029296875;0.03515625;0.01953125;0.001953125;0.02734375;0.04296875;0.00341796875;0.0068359375;0.017578125;0.017578125;0.001953125;0.009765625;0.009765625;0.0009765625;0.7
99;99;81.77;0.15625;0.21875;0.484375;0.11328125;0.0625;0.296875;0.40625;0.08984375;0.390625;0.5625;0.0859375;0.34375;0.59375;0.111328125;0.12109375;0.2890625;0.5859375;0.123046875;0.4375;0.71875;0.15234375;0.53125;0.671875;0.111328125;0.30859375;0.234375;0.01953125;0.08203125;0.05859375;0.12109375;0.009765625;0.03515625;0.0390625;0.00390625;0.03515625;0.0234375;0.001953125;0.05078125;0.046875;0.0029296875;0.02734375;0.01953125;0.0029296875;0.025390625;0.044921875;0.00390625;0.0068359375;0.01953125;0.017578125;0.00244140625;0.009765625;0.01171875;0.00048828125;0.8;0.15625;0.234375;0.453125;0.109375;0.0625;0.28125;0.390625;0.08984375;0.40625;0.578125;0.10546875;0.3359375;0.5859375;0.111328125;0.1171875;0.28125;0.578125;0.123046875;0.4296875;0.71875;0.154296875;0.53125;0.671875;0.11328125;0.30859375;0.234375;0.01953125;0.0830078125;0.05859375;0.1171875;0.009765625;0.04296875;0.04296875;0.00390625;0.03515625;0.0234375;0.001953125;0.046875;0.046875;0.0029296875;0.02734375;0.01953125;0.001953125;0.025390625;0.044921875;0.00390625;0.0068359375;0.017578125;0.017578125;0.001953125;0.0078125;0.01171875;0.00048828125;0.8
100;100;78.58;0.15625;0.21875;0.484375;0.109375;0.0625;0.296875;0.421875;0.0859375;0.390625;0.546875;0.0859375;0.34375;0.59375;0.109375;0.1171875;0.28125;0.5859375;0.123046875;0.4375;0.7265625;0.154296875;0.53125;0.6796875;0.11328125;0.30859375;0.234375;0.0205078125;0.08203125;0.05859375;0.125;0.0087890625;0.03515625;0.0390625;0.00390625;0.03515625;0.0234375;0.001953125;0.046875;0.05078125;0.0029296875;0.02734375;0.0234375;0.001953125;0.02734375;0.044921875;0.00390625;0.0068359375;0.01953125;0.015625;0.00244140625;0.009765625;0.013671875;0.00048828125;0.8;0.15625;0.234375;0.46875;0.109375;0.0625;0.28125;0.390625;0.08203125;0.40625;0.5625;0.10546875;0.328125;0.5703125;0.109375;0.111328125;0.28125;0.5703125;0.123046875;0.4296875;0.7265625;0.154296875;0.53125;0.6796875;0.11328125;0.3125;0.2265625;0.01953125;0.0849609375;0.05859375;0.11328125;0.0087890625;0.03125;0.0390625;0.00390625;0.03125;0.0234375;0.001953125;0.046875;0.05078125;0.0029296875;0.02734375;0.0234375;0.001953125;0.025390625;0.044921875;0.00390625;0.0068359375;0.017578125;0.015625;0.00244140625;0.0078125;0.01171875;0.00048828125;0.8
101;101;83.14;0.15625;0.21875;0.484375;0.11328125;0.0625;0.296875;0.421875;0.08984375;0.40625;0.5625;0.0859375;0.34375;0.59375;0.111328125;0.119140625;0.2890625;0.5859375;0.123046875;0.4453125;0.7265625;0.15625;0.53125;0.6640625;0.111328125;0.30859375;0.23828125;0.01953125;0.08203125;0.05859375;0.1171875;0.0087890625;0.03515625;0.0390625;0.00390625;0.03515625;0.0234375;0.001953125;0.046875;0.046875;0.0029296875;0.02734375;0.0234375;0.001953125;0.02734375;0.04296875;0.00390625;0.0068359375;0.01953125;0.015625;0.001953125;0.009765625;0.01171875;0.00048828125;0.8;0.171875;0.234375;0.46875;0.109375;0.0625;0.296875;0.40625;0.08984375;0.421875;0.578125;0.10546875;0.3359375;0.5859375;0.11328125;0.115234375;0.2890625;0.5859375;0.12109375;0.4375;0.7265625;0.154296875;0.53125;0.671875;0.11328125;0.3125;0.2421875;0.01953125;0.0849609375;0.05859375;0.11328125;0.0087890625;0.03515625;0.0390625;0.00390625;0.03515625;0.01953125;0.001953125;0.046875;0.046875;0.0029296875;0.02734375;0.0234375;0.001953125;0.025390625;0.04296875;0.00390625;0.00634765625;0.01953125;0.015625;0.001953125;0.0078125;0.01171875;0.00048828125;0.8
102;102;83.79;0.15625;0.21875;0.484375;0.11328125;0.0625;0.296875;0.421875;0.08984375;0.40625;0.5625;0.08984375;0.34375;0.6015625;0.11328125;0.12109375;0.2890625;0.59375;0.126953125;0.453125;0.734375;0.15625;0.5390625;0.6796875;0.11328125;0.3125;0.23828125;0.01953125;0.0830078125;0.05859375;0.1171875;0.0087890625;0.03515625;0.0390625;0.00390625;0.03515625;0.0234375;0.001953125;0.046875;0.04296875;0.0029296875;0.02734375;0.0234375;0.001953125;0.025390625;0.04296875;0.00390625;0.0068359375;0.01953125;0.017578125;0.00146484375;0.0078125;0.01171875;0.0009765625;0.8;0.15625;0.234375;0.46875;0.109375;0.0625;0.28125;0.40625;0.0859375;0.421875;0.578125;0.109375;0.328125;0.5859375;0.111328125;0.115234375;0.2890625;0.5859375;0.125;0.4453125;0.7265625;0.154296875;0.5390625;0.6796875;0.111328125;0.3125;0.23828125;0.01953125;0.083984375;0.05859375;0.11328125;0.009765625;0.03515625;0.0390625;0.00390625;0.03515625;0.01953125;0.001953125;0.046875;0.04296875;0.0029296875;0.0234375;0.01953125;0.001953125;0.025390625;0.04296875;0.00390625;0.0068359375;0.01953125;0.017578125;0.00146484375;0.0078125;0.009765625;0.00048828125;0.8
103;103;83.82;0.15625;0.21875;0.5;0.11328125;0.0625;0.296875;0.421875;0.08984375;0.390625;0.5625;0.0859375;0.34375;0.6015625;0.111328125;0.1171875;0.2890625;0.5859375;0.125;0.4453125;0.7265625;0.15625;0.5390625;0.6875;0.1171875;0.3125;0.23828125;0.01953125;0.083984375;0.0546875;0.1171875;0.0087890625;0.0390625;0.0390625;0.00390625;0.03515625;0.02734375;0.001953125;0.05078125;0.046875;0.0029296875;0.0234375;0.0234375;0.001953125;0.025390625;0.044921875;0.00390625;0.0068359375;0.01953125;0.015625;0.00146484375;0.0078125;0.009765625;0.00048828125;0.8;0.15625;0.21875;0.46875;0.109375;0.0625;0.28125;0.40625;0.0859375;0.421875;0.5625;0.10546875;0.328125;0.5859375;0.111328125;0.11328125;0.28125;0.578125;0.125;0.4375;0.71875;0.154296875;0.5390625;0.6875;0.1171875;0.3125;0.234375;0.01953125;0.0830078125;0.05859375;0.11328125;0.0087890625;0.03515625;0.0390625;0.00390625;0.03515625;0.0234375;0.001953125;0.046875;0.046875;0.0029296875;0.01953125;0.01953125;0.001953125;0.025390625;0.044921875;0.00390625;0.0068359375;0.01953125;0.015625;0.001953125;0.0078125;0.009765625;0.00048828125;0.8
104;104;84.38;0.15625;0.21875;0.5;0.11328125;0.0625;0.3125;0.421875;0.09375;0.390625;0.5625;0.08984375;0.34375;0.609375;0.111328125;0.119140625;0.2890625;0.5859375;0.125;0.4453125;0.7421875;0.15625;0.5390625;0.6875;0.11328125;0.31640625;0.24609375;0.01953125;0.083984375;0.05859375;0.11328125;0.009765625;0.03515625;0.0390625;0.00390625;0.03515625;0.02734375;0.001953125;0.05078125;0.04296875;0.0029296875;0.0234375;0.0234375;0.001953125;0.02734375;0.044921875;0.00390625;0.0068359375;0.01953125;0.015625;0.00244140625;0.0078125;0.009765625;0.00048828125;0.8;0.15625;0.234375;0.46875;0.11328125;0.0625;0.296875;0.40625;0.09375;0.421875;0.5625;0.10546875;0.328125;0.59375;0.11328125;0.11328125;0.2890625;0.578125;0.125;0.4453125;0.734375;0.15625;0.5390625;0.6875;0.11328125;0.31640625;0.23828125;0.0185546875;0.0849609375;0.05859375;0.109375;0.0087890625;0.03515625;0.0390625;0.00390625;0.03515625;0.02734375;0.001953125;0.046875;0.04296875;0.0029296875;0.01953125;0.0234375;0.001953125;0.025390625;0.04296875;0.00390625;0.0068359375;0.01953125;0.015625;0.001953125;0.0078125;0.009765625;0.00048828125;0.8
105;105;85.32;0.15625;0.21875;0.46875;0.11328125;0.0625;0.3125;0.421875;0.08984375;0.390625;0.546875;0.08984375;0.34375;0.609375;0.11328125;0.12109375;0.2890625;0.5859375;0.125;0.453125;0.734375;0.15625;0.546875;0.6875;0.1171875;0.31640625;0.24609375;0.0205078125;0.0830078125;0.05859375;0.11328125;0.0087890625;0.03515625;0.0390625;0.00390625;0.03515625;0.02734375;0.001953125;0.046875;0.04296875;0.0029296875;0.0234375;0.0234375;0.001953125;0.025390625;0.046875;0.00390625;0.0068359375;0.01953125;0.017578125;0.00244140625;0.0078125;0.009765625;0.00048828125;0.8;0.15625;0.234375;0.453125;0.11328125;0.0625;0.296875;0.40625;0.08984375;0.40625;0.5625;0.109375;0.328125;0.6015625;0.115234375;0.1171875;0.2890625;0.578125;0.125;0.453125;0.7265625;0.158203125;0.5546875;0.6796875;0.115234375;0.32421875;0.25;0.0205078125;0.0888671875;0.05859375;0.11328125;0.009765625;0.03515625;0.0390625;0.00390625;0.03515625;0.02734375;0.001953125;0.05078125;0.04296875;0.0029296875;0.02734375;0.0234375;0.001953125;0.025390625;0.044921875;0.00390625;0.0068359375;0.01953125;0.015625;0.00244140625;0.0078125;0.009765625;0.00048828125;0.8
106;106;85.35;0.15625;0.21875;0.5;0.1171875;0.0625;0.296875;0.421875;0.08984375;0.40625;0.5625;0.08984375;0.3515625;0.6015625;0.11328125;0.125;0.296875;0.59375;0.125;0.453125;0.7421875;0.162109375;0.5546875;0.6875;0.119140625;0.31640625;0.24609375;0.0205078125;0.0849609375;0.05859375;0.125;0.009765625;0.0390625;0.0390625;0.00390625;0.0390625;0.0234375;0.001953125;0.046875;0.04296875;0.0029296875;0.0234375;0.0234375;0.001953125;0.02734375;0.046875;0.00390625;0.0068359375;0.01953125;0.017578125;0.001953125;0.005859375;0.01171875;0.0009765625;0.8;0.15625;0.21875;0.46875;0.11328125;0.0625;0.28125;0.40625;0.09375;0.421875;0.5625;0.10546875;0.3359375;0.59375;0.11328125;0.119140625;0.296875;0.5859375;0.126953125;0.453125;0.734375;0.16015625;0.5546875;0.6796875;0.119140625;0.3203125;0.24609375;0.01953125;0.0869140625;0.05859375;0.12109375;0.0087890625;0.03515625;0.0390625;0.00390625;0.0390625;0.0234375;0.001953125;0.046875;0.04296875;0.0029296875;0.0234375;0.0234375;0.001953125;0.025390625;0.044921875;0.00390625;0.0068359375;0.01953125;0.017578125;0.00244140625;0.005859375;0.01171875;0.0009765625;0.8
107;107;83.34;0.15625;0.21875;0.484375;0.1171875;0.0625;0.3125;0.4375;0.08984375;0.40625;0.578125;0.08203125;0.359375;0.609375;0.115234375;0.12109375;0.296875;0.59375;0.125;0.4609375;0.7421875;0.16015625;0.5625;0.6875;0.1171875;0.3203125;0.23046875;0.0205078125;0.0830078125;0.0546875;0.1171875;0.009765625;0.03125;0.04296875;0.00390625;0.03515625;0.02734375;0.001953125;0.05078125;0.046875;0.0029296875;0.02734375;0.0234375;0.001953125;0.02734375;0.044921875;0.00341796875;0.0068359375;0.017578125;0.017578125;0.00244140625;0.005859375;0.01171875;0.00048828125;0.7;0.15625;0.234375;0.46875;0.11328125;0.0625;0.296875;0.40625;0.0859375;0.421875;0.578125;0.1015625;0.3359375;0.6015625;0.115234375;0.115234375;0.296875;0.5859375;0.126953125;0.4609375;0.734375;0.16015625;0.5546875;0.6875;0.119140625;0.3203125;0.234375;0.01953125;0.0869140625;0.0546875;0.1171875;0.009765625;0.03125;0.0390625;0.00390625;0.03515625;0.0234375;0.001953125;0.05078125;0.04296875;0.0029296875;0.0234375;0.01953125;0.001953125;0.025390625;0.044921875;0.00341796875;0.0068359375;0.017578125;0.017578125;0.00244140625;0.005859375;0.01171875;0.00048828125;0.8
108;108;82.36;0.15625;0.234375;0.484375;0.11328125;0.0625;0.3125;0.421875;0.08984375;0.421875;0.59375;0.09375;0.3515625;0.609375;0.115234375;0.123046875;0.296875;0.5859375;0.125;0.453125;0.7421875;0.16015625;0.5546875;0.6875;0.1171875;0.3203125;0.25390625;0.0205078125;0.0849609375;0.05859375;0.1171875;0.009765625;0.03515625;0.0390625;0.0029296875;0.03515625;0.02734375;0.001953125;0.05078125;0.046875;0.0029296875;0.01953125;0.0234375;0.001953125;0.025390625;0.044921875;0.00390625;0.0068359375;0.017578125;0.015625;0.00244140625;0.005859375;0.01171875;0.00048828125;0.8;0.15625;0.234375;0.46875;0.109375;0.0625;0.296875;0.40625;0.0859375;0.421875;0.59375;0.11328125;0.3359375;0.59375;0.111328125;0.1171875;0.2890625;0.578125;0.125;0.453125;0.7421875;0.162109375;0.546875;0.6796875;0.119140625;0.31640625;0.25;0.01953125;0.083984375;0.05859375;0.1171875;0.0087890625;0.03125;0.0390625;0.00390625;0.03515625;0.02734375;0.001953125;0.046875;0.04296875;0.0029296875;0.01953125;0.01953125;0.001953125;0.025390625;0.044921875;0.00390625;0.0068359375;0.01953125;0.015625;0.00244140625;0.005859375;0.01171875;0.00048828125;0.8
109;109;84.53;0.15625;0.234375;0.484375;0.11328125;0.0625;0.3125;0.4375;0.09375;0.40625;0.5625;0.0859375;0.3515625;0.609375;0.1171875;0.12109375;0.296875;0.59375;0.125;0.4609375;0.75;0.162109375;0.5546875;0.6875;0.119140625;0.328125;0.25390625;0.0205078125;0.0859375;0.05859375;0.12109375;0.0087890625;0.03125;0.0390625;0.0029296875;0.03515625;0.02734375;0.001953125;0.046875;0.046875;0.0029296875;0.0234375;0.0234375;0.001953125;0.02734375;0.046875;0.00390625;0.0068359375;0.017578125;0.017578125;0.001953125;0.005859375;0.01171875;0.00048828125;0.8;0.15625;0.234375;0.46875;0.109375;0.0625;0.3125;0.4375;0.08984375;0.421875;0.578125;0.10546875;0.34375;0.6015625;0.1171875;0.119140625;0.296875;0.5859375;0.125;0.4609375;0.7421875;0.16015625;0.5546875;0.6796875;0.119140625;0.32421875;0.25;0.0205078125;0.087890625;0.05859375;0.1171875;0.0087890625;0.03125;0.0390625;0.0029296875;0.03515625;0.0234375;0.001953125;0.046875;0.046875;0.0029296875;0.0234375;0.0234375;0.001953125;0.025390625;0.046875;0.00390625;0.0068359375;0.01953125;0.017578125;0.001953125;0.005859375;0.01171875;0.00048828125;0.8
110;110;82.37;0.15625;0.21875;0.5;0.1171875;0.0625;0.3125;0.4375;0.09375;0.40625;0.578125;0.09375;0.3515625;0.6171875;0.115234375;0.123046875;0.296875;0.5859375;0.125;0.4609375;0.75;0.1640625;0.5625;0.6875;0.119140625;0.328125;0.25390625;0.0205078125;0.0859375;0.05859375;0.12109375;0.009765625;0.03125;0.04296875;0.00390625;0.03515625;0.0234375;0.0029296875;0.046875;0.04296875;0.0029296875;0.0234375;0.0234375;0.001953125;0.02734375;0.046875;0.00390625;0.0068359375;0.017578125;0.017578125;0.001953125;0.005859375;0.01171875;0.00048828125;0.7;0.171875;0.21875;0.46875;0.11328125;0.0625;0.296875;0.421875;0.09375;0.421875;0.59375;0.11328125;0.34375;0.59375;0.11328125;0.1171875;0.2890625;0.5703125;0.123046875;0.453125;0.75;0.162109375;0.5546875;0.6875;0.119140625;0.328125;0.25;0.0205078125;0.0869140625;0.05859375;0.1171875;0.009765625;0.03125;0.04296875;0.0029296875;0.0390625;0.0234375;0.0029296875;0.046875;0.04296875;0.0029296875;0.0234375;0.0234375;0.001953125;0.02734375;0.04296875;0.00341796875;0.0068359375;0.017578125;0.017578125;0.00146484375;0.005859375;0.01171875;0.00048828125;0.8
111;111;83.76;0.15625;0.21875;0.5;0.11328125;0.05859375;0.328125;0.421875;0.08984375;0.40625;0.578125;0.0859375;0.359375;0.6171875;0.115234375;0.125;0.296875;0.6015625;0.12890625;0.4609375;0.7578125;0.1640625;0.5546875;0.6875;0.1171875;0.328125;0.24609375;0.0205078125;0.0859375;0.05859375;0.12109375;0.009765625;0.03515625;0.04296875;0.00390625;0.03515625;0.02734375;0.001953125;0.05078125;0.04296875;0.0029296875;0.02734375;0.0234375;0.001953125;0.02734375;0.046875;0.00390625;0.0068359375;0.017578125;0.01953125;0.001953125;0.005859375;0.01171875;0.00048828125;0.8;0.15625;0.234375;0.484375;0.109375;0.0625;0.3125;0.40625;0.0859375;0.40625;0.578125;0.109375;0.34375;0.609375;0.115234375;0.119140625;0.296875;0.6015625;0.12890625;0.4609375;0.75;0.162109375;0.5546875;0.6875;0.1171875;0.32421875;0.25;0.0205078125;0.0869140625;0.05859375;0.1171875;0.009765625;0.03125;0.04296875;0.00390625;0.03515625;0.0234375;0.001953125;0.05078125;0.04296875;0.0029296875;0.0234375;0.0234375;0.001953125;0.02734375;0.046875;0.00341796875;0.0068359375;0.017578125;0.01953125;0.001953125;0.005859375;0.009765625;0.00048828125;0.8
