;test_accuracy;Epoch;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
136;83.25;136;0.171875;0.859375;0.8046875;0.828125;0.59375;0.60546875;0.578125;0.484375;0.087890625;0.0625;0.037109375;0.021484375;0.017578125;0.017578125;0.017578125;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
137;83.77;137;0.171875;0.84375;0.796875;0.828125;0.5859375;0.59375;0.5703125;0.4765625;0.0859375;0.060546875;0.033203125;0.01953125;0.017578125;0.017578125;0.017578125;0.033203125;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21875;0.19921875;0.0234375;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
138;83.31;138;0.171875;0.859375;0.796875;0.8203125;0.58984375;0.59765625;0.56640625;0.4765625;0.0859375;0.060546875;0.03515625;0.021484375;0.017578125;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21875;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
139;83.42;139;0.171875;0.859375;0.8046875;0.828125;0.59375;0.6015625;0.57421875;0.4765625;0.087890625;0.060546875;0.03515625;0.0234375;0.01953125;0.017578125;0.01953125;0.03125;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21875;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
140;83.41;140;0.171875;0.859375;0.8046875;0.828125;0.59765625;0.6015625;0.578125;0.484375;0.08984375;0.0625;0.03515625;0.01953125;0.015625;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.0234375;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
141;83.39;141;0.171875;0.859375;0.8046875;0.828125;0.6015625;0.60546875;0.578125;0.48046875;0.0859375;0.060546875;0.033203125;0.01953125;0.017578125;0.017578125;0.017578125;0.03125;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21875;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
142;83.41;142;0.171875;0.859375;0.8046875;0.8203125;0.59375;0.60546875;0.57421875;0.484375;0.087890625;0.060546875;0.03515625;0.021484375;0.015625;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21875;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.6
143;83.37;143;0.171875;0.859375;0.796875;0.8203125;0.59375;0.6015625;0.57421875;0.48046875;0.087890625;0.0625;0.033203125;0.021484375;0.017578125;0.015625;0.017578125;0.03125;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
144;83.25;144;0.171875;0.859375;0.8046875;0.8203125;0.58984375;0.59765625;0.5703125;0.4765625;0.0859375;0.060546875;0.03515625;0.01953125;0.015625;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.0234375;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
145;83.12;145;0.171875;0.859375;0.8046875;0.828125;0.59375;0.609375;0.58203125;0.484375;0.087890625;0.060546875;0.03515625;0.021484375;0.017578125;0.017578125;0.017578125;0.03125;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.01953125;0.6
146;83.54;146;0.171875;0.859375;0.796875;0.828125;0.59375;0.609375;0.58203125;0.48828125;0.08984375;0.064453125;0.037109375;0.021484375;0.017578125;0.017578125;0.017578125;0.03125;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21875;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
147;83.46;147;0.171875;0.859375;0.796875;0.8203125;0.59375;0.6015625;0.56640625;0.47265625;0.087890625;0.0625;0.03515625;0.01953125;0.015625;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21875;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
148;83.42;148;0.171875;0.84375;0.8046875;0.828125;0.59375;0.6015625;0.5703125;0.47265625;0.0859375;0.05859375;0.033203125;0.01953125;0.015625;0.015625;0.015625;0.03125;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.6
149;83.61;149;0.171875;0.859375;0.8046875;0.828125;0.59765625;0.60546875;0.578125;0.4765625;0.087890625;0.05859375;0.033203125;0.017578125;0.015625;0.015625;0.015625;0.02734375;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
150;83.46;150;0.171875;0.859375;0.8046875;0.828125;0.59765625;0.609375;0.58203125;0.48046875;0.0859375;0.060546875;0.033203125;0.01953125;0.015625;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.025390625;0.0234375;0.01953125;0.015625;0.01171875;0.01171875;0.01171875;0.017578125;0.6
151;83.82;151;0.171875;0.859375;0.8046875;0.828125;0.59765625;0.609375;0.58203125;0.48828125;0.08984375;0.0625;0.033203125;0.01953125;0.015625;0.015625;0.017578125;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.0234375;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.6
152;83.53;152;0.171875;0.859375;0.8046875;0.828125;0.6015625;0.61328125;0.58203125;0.484375;0.08984375;0.0625;0.033203125;0.01953125;0.015625;0.015625;0.015625;0.03125;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.0234375;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
153;83.83;153;0.171875;0.859375;0.8046875;0.828125;0.59375;0.6015625;0.57421875;0.48046875;0.087890625;0.060546875;0.033203125;0.01953125;0.015625;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.025390625;0.0234375;0.01953125;0.015625;0.01171875;0.01171875;0.01171875;0.015625;0.6
154;83.72;154;0.171875;0.859375;0.8046875;0.828125;0.59375;0.60546875;0.57421875;0.484375;0.087890625;0.060546875;0.033203125;0.01953125;0.015625;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.01171875;0.01171875;0.017578125;0.6
155;83.66;155;0.171875;0.859375;0.796875;0.828125;0.58984375;0.59765625;0.56640625;0.46875;0.0859375;0.060546875;0.03515625;0.01953125;0.017578125;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.025390625;0.0234375;0.01953125;0.015625;0.01171875;0.01171875;0.01171875;0.017578125;0.6
156;83.81;156;0.171875;0.859375;0.8046875;0.828125;0.59765625;0.60546875;0.57421875;0.484375;0.08984375;0.0625;0.03515625;0.021484375;0.015625;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.0234375;0.0234375;0.01953125;0.015625;0.01171875;0.01171875;0.01171875;0.017578125;0.6
157;83.82;157;0.171875;0.859375;0.8046875;0.828125;0.59375;0.6015625;0.57421875;0.4765625;0.087890625;0.0625;0.03515625;0.01953125;0.015625;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.01171875;0.01171875;0.017578125;0.6
158;83.4;158;0.171875;0.859375;0.8046875;0.828125;0.59375;0.6015625;0.56640625;0.46875;0.0859375;0.060546875;0.03515625;0.01953125;0.015625;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.01171875;0.013671875;0.017578125;0.7
159;83.66;159;0.171875;0.859375;0.8046875;0.828125;0.6015625;0.609375;0.578125;0.48046875;0.087890625;0.0625;0.03515625;0.021484375;0.015625;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.01171875;0.013671875;0.017578125;0.7
160;83.71;160;0.171875;0.84375;0.8046875;0.828125;0.59375;0.6015625;0.578125;0.48046875;0.08984375;0.0625;0.03515625;0.021484375;0.015625;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.01171875;0.01171875;0.017578125;0.6
161;83.73;161;0.171875;0.859375;0.8046875;0.828125;0.59765625;0.609375;0.57421875;0.4765625;0.0859375;0.060546875;0.033203125;0.01953125;0.015625;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.01171875;0.01171875;0.017578125;0.7
162;83.77;162;0.171875;0.859375;0.796875;0.8203125;0.59765625;0.60546875;0.5859375;0.48828125;0.08984375;0.0625;0.03515625;0.01953125;0.015625;0.015625;0.017578125;0.03125;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
163;83.75;163;0.171875;0.84375;0.796875;0.8203125;0.59375;0.6015625;0.5625;0.46875;0.083984375;0.060546875;0.03515625;0.021484375;0.015625;0.015625;0.015625;0.02734375;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
164;83.82;164;0.171875;0.859375;0.796875;0.8203125;0.59765625;0.609375;0.58203125;0.48046875;0.087890625;0.060546875;0.03515625;0.01953125;0.015625;0.015625;0.015625;0.03125;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
165;83.66;165;0.171875;0.859375;0.8046875;0.828125;0.59765625;0.60546875;0.578125;0.48046875;0.087890625;0.0625;0.03515625;0.01953125;0.015625;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21875;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
166;83.69;166;0.171875;0.859375;0.8046875;0.828125;0.59375;0.6015625;0.5703125;0.46875;0.083984375;0.05859375;0.03515625;0.01953125;0.015625;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21875;0.1953125;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
167;83.64;167;0.171875;0.859375;0.8046875;0.828125;0.59765625;0.60546875;0.5859375;0.48828125;0.087890625;0.0625;0.03515625;0.021484375;0.015625;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
168;83.84;168;0.171875;0.859375;0.796875;0.8203125;0.59765625;0.60546875;0.57421875;0.4765625;0.0859375;0.060546875;0.03515625;0.01953125;0.015625;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
169;83.79;169;0.171875;0.859375;0.8046875;0.828125;0.59375;0.60546875;0.578125;0.48046875;0.087890625;0.0625;0.03515625;0.01953125;0.015625;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.6
170;83.78;170;0.171875;0.859375;0.796875;0.8203125;0.59375;0.609375;0.5859375;0.49609375;0.091796875;0.064453125;0.03515625;0.01953125;0.015625;0.015625;0.015625;0.03125;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
171;84.06;171;0.171875;0.84375;0.8046875;0.8203125;0.59765625;0.60546875;0.57421875;0.4765625;0.087890625;0.0625;0.033203125;0.01953125;0.015625;0.015625;0.015625;0.02734375;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
172;83.92;172;0.171875;0.859375;0.796875;0.828125;0.59375;0.6015625;0.5703125;0.4765625;0.087890625;0.060546875;0.03515625;0.01953125;0.015625;0.015625;0.015625;0.025390625;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
173;83.8;173;0.171875;0.84375;0.796875;0.828125;0.58984375;0.6015625;0.57421875;0.48046875;0.087890625;0.064453125;0.03515625;0.01953125;0.015625;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
174;84.04;174;0.171875;0.84375;0.796875;0.828125;0.59765625;0.60546875;0.58203125;0.48828125;0.08984375;0.0625;0.03515625;0.01953125;0.015625;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
175;84.07;175;0.171875;0.859375;0.8046875;0.828125;0.59765625;0.60546875;0.5703125;0.46875;0.083984375;0.05859375;0.03125;0.017578125;0.015625;0.015625;0.015625;0.02734375;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
176;84.03;176;0.171875;0.859375;0.8046875;0.828125;0.59765625;0.6015625;0.57421875;0.4765625;0.0859375;0.060546875;0.03515625;0.01953125;0.015625;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.1953125;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
177;83.95;177;0.171875;0.859375;0.8046875;0.828125;0.59765625;0.6015625;0.57421875;0.4765625;0.0859375;0.060546875;0.03515625;0.01953125;0.015625;0.015625;0.015625;0.025390625;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
178;84.02;178;0.171875;0.84375;0.796875;0.8203125;0.5859375;0.59375;0.5703125;0.47265625;0.087890625;0.05859375;0.03515625;0.01953125;0.015625;0.015625;0.015625;0.02734375;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
179;84.1;179;0.171875;0.859375;0.796875;0.8203125;0.59375;0.60546875;0.58203125;0.4921875;0.08984375;0.0625;0.033203125;0.017578125;0.015625;0.015625;0.015625;0.025390625;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
180;83.9;180;0.171875;0.859375;0.8046875;0.828125;0.59765625;0.60546875;0.58203125;0.484375;0.091796875;0.064453125;0.033203125;0.017578125;0.015625;0.015625;0.015625;0.02734375;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
181;84.18;181;0.171875;0.859375;0.8046875;0.828125;0.59765625;0.60546875;0.578125;0.48828125;0.08984375;0.0625;0.03515625;0.01953125;0.015625;0.015625;0.015625;0.02734375;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
182;84.18;182;0.171875;0.859375;0.8046875;0.828125;0.59765625;0.609375;0.57421875;0.47265625;0.0859375;0.05859375;0.033203125;0.021484375;0.015625;0.015625;0.015625;0.02734375;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
183;84.13;183;0.171875;0.84375;0.796875;0.8203125;0.59375;0.6015625;0.57421875;0.4765625;0.087890625;0.0625;0.033203125;0.01953125;0.015625;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
184;84.08;184;0.171875;0.859375;0.796875;0.8203125;0.59375;0.60546875;0.578125;0.4921875;0.087890625;0.0625;0.03515625;0.01953125;0.015625;0.015625;0.015625;0.02734375;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
185;84.07;185;0.171875;0.859375;0.8046875;0.828125;0.59765625;0.6015625;0.56640625;0.4609375;0.083984375;0.060546875;0.03515625;0.01953125;0.015625;0.015625;0.015625;0.02734375;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
186;84.3;186;0.171875;0.859375;0.796875;0.828125;0.59765625;0.609375;0.5859375;0.4921875;0.08984375;0.060546875;0.033203125;0.017578125;0.015625;0.015625;0.015625;0.02734375;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
187;84.24;187;0.171875;0.84375;0.796875;0.8203125;0.58984375;0.60546875;0.578125;0.48046875;0.08984375;0.0625;0.03515625;0.01953125;0.015625;0.015625;0.015625;0.02734375;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
188;84.13;188;0.171875;0.859375;0.796875;0.828125;0.59765625;0.60546875;0.58203125;0.48046875;0.087890625;0.0625;0.033203125;0.017578125;0.015625;0.015625;0.015625;0.025390625;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21875;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
189;84.21;189;0.171875;0.859375;0.8046875;0.8203125;0.59375;0.60546875;0.57421875;0.484375;0.087890625;0.0625;0.033203125;0.01953125;0.015625;0.015625;0.015625;0.02734375;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
190;84.09;190;0.171875;0.859375;0.796875;0.8203125;0.59375;0.60546875;0.58203125;0.48828125;0.08984375;0.064453125;0.03515625;0.01953125;0.015625;0.015625;0.015625;0.02734375;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
191;84.17;191;0.171875;0.859375;0.796875;0.828125;0.59765625;0.60546875;0.57421875;0.47265625;0.083984375;0.060546875;0.033203125;0.01953125;0.015625;0.015625;0.015625;0.02734375;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
192;84.22;192;0.171875;0.84375;0.796875;0.828125;0.59765625;0.609375;0.58203125;0.48828125;0.087890625;0.05859375;0.033203125;0.01953125;0.015625;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
193;84.22;193;0.171875;0.859375;0.8046875;0.828125;0.59765625;0.60546875;0.578125;0.4765625;0.087890625;0.060546875;0.033203125;0.01953125;0.015625;0.015625;0.015625;0.02734375;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
194;84.09;194;0.171875;0.84375;0.796875;0.8203125;0.58984375;0.59765625;0.5703125;0.46875;0.0859375;0.060546875;0.03515625;0.01953125;0.015625;0.015625;0.015625;0.02734375;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
195;84.09;195;0.171875;0.859375;0.8046875;0.828125;0.59765625;0.609375;0.5859375;0.4921875;0.08984375;0.064453125;0.033203125;0.01953125;0.015625;0.015625;0.015625;0.02734375;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
196;84.11;196;0.171875;0.859375;0.8046875;0.828125;0.59375;0.6015625;0.578125;0.48046875;0.087890625;0.0625;0.033203125;0.017578125;0.015625;0.015625;0.015625;0.025390625;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
197;84.19;197;0.171875;0.859375;0.8046875;0.8203125;0.59765625;0.6015625;0.57421875;0.48046875;0.087890625;0.0625;0.03515625;0.01953125;0.015625;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
198;84.13;198;0.171875;0.859375;0.8046875;0.8203125;0.58984375;0.6015625;0.5703125;0.46875;0.083984375;0.060546875;0.033203125;0.01953125;0.015625;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
199;84.21;199;0.171875;0.84375;0.796875;0.828125;0.59765625;0.609375;0.58203125;0.484375;0.087890625;0.060546875;0.03515625;0.01953125;0.015625;0.015625;0.015625;0.029296875;0.8;0.171875;0.84375;0.7265625;0.75;0.21875;0.21875;0.21484375;0.19921875;0.025390625;0.0234375;0.01953125;0.015625;0.013671875;0.013671875;0.013671875;0.017578125;0.7
