;test_accuracy;Epoch;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
132;84.23;132;0.171875;0.765625;0.7734375;0.859375;0.5703125;0.5625;0.19921875;0.11328125;0.013671875;0.013671875;0.013671875;0.01171875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.75;0.2109375;0.2109375;0.12109375;0.08203125;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.5
133;84.35;133;0.171875;0.765625;0.7734375;0.859375;0.5625;0.5546875;0.19140625;0.11328125;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.2109375;0.2109375;0.12109375;0.09375;0.01171875;0.01171875;0.01171875;0.009765625;0.01171875;0.01171875;0.013671875;0.013671875;0.7
134;84.15;134;0.171875;0.765625;0.7734375;0.859375;0.55859375;0.55859375;0.1953125;0.11328125;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.65625;0.7421875;0.2109375;0.2109375;0.125;0.08984375;0.01171875;0.01171875;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.013671875;0.6
135;84.46;135;0.171875;0.765625;0.7734375;0.8515625;0.56640625;0.5625;0.2109375;0.11328125;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.765625;0.6640625;0.7421875;0.2109375;0.2109375;0.12109375;0.08203125;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.5
136;84.27;136;0.171875;0.765625;0.7734375;0.8515625;0.56640625;0.5703125;0.21875;0.11328125;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.2109375;0.2109375;0.12109375;0.08984375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.5
137;84.01;137;0.171875;0.765625;0.78125;0.8515625;0.5703125;0.57421875;0.21484375;0.109375;0.013671875;0.013671875;0.013671875;0.01171875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.2109375;0.2109375;0.125;0.0859375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.5
138;84.52;138;0.171875;0.765625;0.78125;0.859375;0.5703125;0.5703125;0.203125;0.11328125;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.2109375;0.2109375;0.125;0.08203125;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.5
139;84.7;139;0.171875;0.765625;0.7734375;0.8515625;0.5625;0.57421875;0.22265625;0.11328125;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.2109375;0.2109375;0.12890625;0.08984375;0.01171875;0.01171875;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.6
140;84.41;140;0.171875;0.765625;0.7734375;0.859375;0.56640625;0.5703125;0.203125;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.75;0.2109375;0.2109375;0.125;0.08984375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.6
141;84.09;141;0.171875;0.765625;0.7734375;0.859375;0.56640625;0.5703125;0.203125;0.11328125;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.2109375;0.2109375;0.12890625;0.08984375;0.01171875;0.01171875;0.01171875;0.009765625;0.009765625;0.009765625;0.01171875;0.013671875;0.6
142;84.28;142;0.171875;0.765625;0.78125;0.859375;0.5703125;0.57421875;0.21484375;0.11328125;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.2109375;0.21484375;0.125;0.0859375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.5
143;84.56;143;0.171875;0.765625;0.78125;0.859375;0.57421875;0.58203125;0.2265625;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.75;0.2109375;0.21484375;0.13671875;0.0859375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.5
144;83.84;144;0.171875;0.765625;0.7734375;0.859375;0.57421875;0.5859375;0.23828125;0.11328125;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.2109375;0.21484375;0.1328125;0.0859375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.5
145;84.17;145;0.171875;0.765625;0.7734375;0.859375;0.56640625;0.5859375;0.23046875;0.11328125;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.765625;0.6640625;0.75;0.2109375;0.21484375;0.1328125;0.0859375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.5
146;84.85;146;0.171875;0.75;0.7734375;0.859375;0.5703125;0.5859375;0.2421875;0.11328125;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.75;0.21484375;0.21484375;0.140625;0.09375;0.01171875;0.01171875;0.01171875;0.009765625;0.009765625;0.01171875;0.013671875;0.013671875;0.6
147;84.65;147;0.171875;0.765625;0.78125;0.859375;0.5703125;0.5859375;0.22265625;0.11328125;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.75;0.2109375;0.21484375;0.13671875;0.08984375;0.009765625;0.01171875;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.6
148;84.65;148;0.171875;0.765625;0.7734375;0.8515625;0.57421875;0.5859375;0.234375;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.75;0.21484375;0.21484375;0.13671875;0.08984375;0.01171875;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.6
149;84.46;149;0.171875;0.765625;0.7734375;0.859375;0.5703125;0.5859375;0.23828125;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21484375;0.13671875;0.0859375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.5
150;84.7;150;0.171875;0.765625;0.78125;0.859375;0.57421875;0.59765625;0.25390625;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.75;0.21484375;0.21484375;0.13671875;0.0859375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.5
151;84.31;151;0.171875;0.765625;0.7734375;0.859375;0.57421875;0.60546875;0.265625;0.11328125;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.75;0.21484375;0.21875;0.13671875;0.08984375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.5
152;84.67;152;0.171875;0.765625;0.78125;0.859375;0.5703125;0.58984375;0.24609375;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.75;0.2109375;0.21484375;0.1328125;0.08984375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.5
153;84.6;153;0.171875;0.75;0.7734375;0.859375;0.55859375;0.58203125;0.25390625;0.11328125;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.75;0.21484375;0.21484375;0.13671875;0.0859375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.5
154;84.85;154;0.171875;0.765625;0.78125;0.859375;0.57421875;0.59375;0.25;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.75;0.21484375;0.21875;0.13671875;0.0859375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.5
155;84.9;155;0.171875;0.765625;0.7734375;0.859375;0.57421875;0.60546875;0.25;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.13671875;0.08984375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.5
156;84.78;156;0.171875;0.75;0.7734375;0.8515625;0.5703125;0.58984375;0.2578125;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21484375;0.13671875;0.08984375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.6
157;84.88;157;0.171875;0.765625;0.7734375;0.859375;0.56640625;0.59375;0.25;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21484375;0.13671875;0.08984375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.5
158;84.65;158;0.171875;0.765625;0.78125;0.859375;0.57421875;0.609375;0.2734375;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21484375;0.14453125;0.08984375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.6
159;84.96;159;0.171875;0.765625;0.7734375;0.859375;0.57421875;0.609375;0.26953125;0.12109375;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.2109375;0.21484375;0.140625;0.08984375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.5
160;84.53;160;0.171875;0.75;0.78125;0.8515625;0.578125;0.609375;0.2734375;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.14453125;0.08984375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.6
161;84.95;161;0.171875;0.765625;0.7734375;0.859375;0.58203125;0.60546875;0.265625;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21484375;0.14453125;0.09375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.5
162;84.9;162;0.171875;0.765625;0.7734375;0.859375;0.57421875;0.60546875;0.28125;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.14453125;0.08984375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.5
163;84.72;163;0.171875;0.765625;0.7734375;0.859375;0.578125;0.6171875;0.2734375;0.12109375;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.1484375;0.09375;0.01171875;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.5
164;84.7;164;0.171875;0.75;0.7734375;0.8515625;0.57421875;0.61328125;0.27734375;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21484375;0.140625;0.08984375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.5
165;84.53;165;0.171875;0.765625;0.78125;0.859375;0.578125;0.61328125;0.28125;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.14453125;0.09375;0.01171875;0.01171875;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.5
166;85.1;166;0.171875;0.75;0.7734375;0.8515625;0.5703125;0.61328125;0.2890625;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21484375;0.14453125;0.09375;0.01171875;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.5
167;84.56;167;0.171875;0.765625;0.7734375;0.859375;0.578125;0.625;0.29296875;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.1484375;0.09375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.5
168;85.09;168;0.171875;0.75;0.7734375;0.859375;0.5703125;0.609375;0.2890625;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.1484375;0.09375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.5
169;84.79;169;0.171875;0.75;0.78125;0.8515625;0.57421875;0.62109375;0.30859375;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.09765625;0.01171875;0.01171875;0.01171875;0.009765625;0.009765625;0.01171875;0.01171875;0.013671875;0.6
170;85.14;170;0.171875;0.75;0.7734375;0.8515625;0.578125;0.625;0.30078125;0.12109375;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.1484375;0.09765625;0.01171875;0.01171875;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.6
171;85.39;171;0.171875;0.765625;0.7734375;0.859375;0.578125;0.62109375;0.29296875;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.09765625;0.01171875;0.01171875;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.6
172;85.34;172;0.171875;0.765625;0.7734375;0.8515625;0.57421875;0.609375;0.28515625;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.09375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.6
173;85.18;173;0.171875;0.75;0.7734375;0.859375;0.578125;0.62109375;0.30859375;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.09375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.6
174;85.14;174;0.171875;0.765625;0.78125;0.859375;0.58203125;0.62890625;0.32421875;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.08984375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.5
175;85.23;175;0.171875;0.765625;0.7734375;0.859375;0.57421875;0.6171875;0.2890625;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.09375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.5
176;85.06;176;0.171875;0.765625;0.7734375;0.859375;0.57421875;0.62109375;0.28515625;0.12109375;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.09375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.6
177;85.32;177;0.171875;0.765625;0.7734375;0.8515625;0.578125;0.62109375;0.28515625;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.09375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.5
178;85.45;178;0.171875;0.765625;0.765625;0.8515625;0.57421875;0.625;0.29296875;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.09765625;0.01171875;0.01171875;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.6
179;85.26;179;0.171875;0.765625;0.7734375;0.859375;0.578125;0.6171875;0.296875;0.12109375;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.09375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.009765625;0.5
180;85.35;180;0.171875;0.765625;0.7734375;0.8515625;0.578125;0.61328125;0.2890625;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.09375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.5
181;85.25;181;0.171875;0.765625;0.7734375;0.8515625;0.578125;0.625;0.30078125;0.12109375;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.09375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.009765625;0.5
182;85.68;182;0.171875;0.75;0.7734375;0.8515625;0.57421875;0.625;0.3046875;0.12109375;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.1484375;0.08984375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.5
183;85.47;183;0.171875;0.765625;0.7734375;0.8515625;0.5703125;0.6171875;0.29296875;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.08984375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.5
184;85.43;184;0.171875;0.765625;0.7734375;0.8515625;0.57421875;0.62109375;0.29296875;0.12109375;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.08984375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.5
185;85.39;185;0.171875;0.765625;0.7734375;0.8515625;0.578125;0.625;0.3046875;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.09375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.5
186;85.49;186;0.171875;0.75;0.7734375;0.8515625;0.578125;0.61328125;0.296875;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.09375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.5
187;85.45;187;0.171875;0.765625;0.7734375;0.859375;0.57421875;0.6171875;0.296875;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.09375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.009765625;0.5
188;85.34;188;0.171875;0.765625;0.7734375;0.859375;0.578125;0.62890625;0.3046875;0.12109375;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.09375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.5
189;85.47;189;0.171875;0.765625;0.7734375;0.8515625;0.578125;0.625;0.30078125;0.12109375;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.09375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.01171875;0.5
190;85.36;190;0.171875;0.765625;0.7734375;0.8515625;0.5703125;0.62109375;0.296875;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.09375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.009765625;0.5
191;85.51;191;0.171875;0.75;0.7734375;0.8515625;0.57421875;0.62109375;0.3125;0.12109375;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.09375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.009765625;0.5
192;85.51;192;0.171875;0.75;0.7734375;0.8515625;0.5703125;0.6171875;0.3203125;0.1171875;0.015625;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.09375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.5
193;85.51;193;0.171875;0.75;0.7734375;0.8515625;0.57421875;0.6171875;0.30859375;0.12109375;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.09375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.5
194;85.41;194;0.171875;0.75;0.765625;0.8515625;0.5703125;0.62109375;0.30859375;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.09375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.5
195;85.24;195;0.171875;0.765625;0.7734375;0.8515625;0.5703125;0.61328125;0.30078125;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.09375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.009765625;0.5
196;85.53;196;0.171875;0.765625;0.7734375;0.8515625;0.5703125;0.609375;0.28125;0.12109375;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.09375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.009765625;0.5
197;85.5;197;0.171875;0.765625;0.7734375;0.859375;0.578125;0.62890625;0.3203125;0.12109375;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.09375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.5
198;85.46;198;0.171875;0.765625;0.7734375;0.8515625;0.57421875;0.62890625;0.3046875;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.09375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.5
199;85.48;199;0.171875;0.75;0.7734375;0.8515625;0.578125;0.625;0.31640625;0.1171875;0.013671875;0.013671875;0.013671875;0.013671875;0.01171875;0.013671875;0.015625;0.015625;0.8;0.171875;0.75;0.6640625;0.7421875;0.21484375;0.21875;0.15234375;0.09375;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.009765625;0.01171875;0.009765625;0.5
