Epoch,Prob 0 train accuracy,Prob 1 train accuracy,Prob 2 train accuracy,Prob 3 train accuracy,Prob 4 train accuracy,Prob 5 train accuracy,Prob 6 train accuracy,Prob 7 train accuracy,Prob 8 train accuracy,Prob 9 train accuracy,Prob 10 train accuracy,Prob 11 train accuracy,Prob 12 train accuracy,Prob 13 train accuracy,Prob 14 train accuracy,Prob 15 train accuracy,Prob 16 train accuracy,Prob 17 train accuracy,Prob 18 train accuracy,Prob 19 train accuracy,Prob 20 train accuracy,Prob 21 train accuracy,Prob 22 train accuracy,Prob 23 train accuracy,Prob 24 train accuracy,Prob 25 train accuracy,Prob 26 train accuracy,Prob 27 train accuracy,Prob 28 train accuracy,Prob 29 train accuracy,Prob 30 train accuracy,Prob 31 train accuracy,Prob 32 train accuracy,Prob 33 train accuracy,Prob 34 train accuracy,Prob 35 train accuracy,Prob 36 train accuracy,Prob 37 train accuracy,Prob 38 train accuracy,Prob 39 train accuracy,Prob 40 train accuracy,Prob 41 train accuracy,Prob 42 train accuracy,Prob 43 train accuracy,Prob 44 train accuracy,Prob 45 train accuracy,Prob 46 train accuracy,Prob 47 train accuracy,Prob 48 train accuracy,Prob 0 test accuracy,Prob 1 test accuracy,Prob 2 test accuracy,Prob 3 test accuracy,Prob 4 test accuracy,Prob 5 test accuracy,Prob 6 test accuracy,Prob 7 test accuracy,Prob 8 test accuracy,Prob 9 test accuracy,Prob 10 test accuracy,Prob 11 test accuracy,Prob 12 test accuracy,Prob 13 test accuracy,Prob 14 test accuracy,Prob 15 test accuracy,Prob 16 test accuracy,Prob 17 test accuracy,Prob 18 test accuracy,Prob 19 test accuracy,Prob 20 test accuracy,Prob 21 test accuracy,Prob 22 test accuracy,Prob 23 test accuracy,Prob 24 test accuracy,Prob 25 test accuracy,Prob 26 test accuracy,Prob 27 test accuracy,Prob 28 test accuracy,Prob 29 test accuracy,Prob 30 test accuracy,Prob 31 test accuracy,Prob 32 test accuracy,Prob 33 test accuracy,Prob 34 test accuracy,Prob 35 test accuracy,Prob 36 test accuracy,Prob 37 test accuracy,Prob 38 test accuracy,Prob 39 test accuracy,Prob 40 test accuracy,Prob 41 test accuracy,Prob 42 test accuracy,Prob 43 test accuracy,Prob 44 test accuracy,Prob 45 test accuracy,Prob 46 test accuracy,Prob 47 test accuracy,Prob 48 test accuracy,Final test accuracy
30,2.26210526311774,1.26210526311774,1.2336842104861612,5.175789473603901,1.4673684210124769,1.2010526315789474,5.265263157814427,2.5947368420651085,2.28421052623548,5.367368420972322,4.829473684210527,5.752631578947368,11.021052631538792,2.808421052591424,1.5694736841703716,11.018947368421053,2.205263157894737,0.6810526315789474,10.661052631578947,1.1178947368421053,0.5326315789473685,10.498947368421053,10.129473684130216,14.06421052615517,20.402105262997274,0.47578947368421054,0.47578947368421054,20.57578947368421,0.47578947368421054,0.47578947368421054,20.617894736520867,0.47578947368421054,0.47578947368421054,20.662105262836658,0.47578947368421054,0.47578947368421054,20.686315789152445,0.47578947368421054,0.47578947368421054,20.703157894415604,2.6736842105263157,2.985263157894737,42.246315789473684,2.5642105262756347,2.7778947368421054,42.589473684210525,0.47578947368421054,0.47578947368421054,42.58631578947369,2.73,0.69,0.83,4.73,1.65,1.42,4.64,2.87,2.78,4.79,2.81,6.7,12.1,2.98,1.7,11.85,2.55,0.99,11.22,1.2,0.59,11.11,10.56,15.03,20.79,0.5,0.5,20.76,0.5,0.5,20.84,0.5,0.5,20.79,0.5,0.5,20.75,0.5,0.5,20.73,3.9,2.84,31.19,5.18,2.79,31.28,0.5,0.5,31.29,33.18
31,2.3357894736440556,1.2473684210526317,1.2178947368421054,5.209473684170372,1.6305263157894736,1.2273684210526317,5.268421052591425,2.4926315789072135,2.1989473683808978,5.43999999991969,5.072631578907214,6.087368421012477,11.409473684130218,2.8336842104861613,1.618947368380898,11.394736842024955,2.0031578946966873,0.6315789473282664,10.873684210446006,1.053684210486161,0.5221052631578947,10.654736842024954,10.489473684170372,14.27263157886706,20.63578947368421,0.4673684210526316,0.4673684210526316,20.832631578947368,0.4673684210526316,0.4673684210526316,20.929473684210528,0.4673684210526316,0.4673684210526316,20.993684210526315,0.4673684210526316,0.4673684210526316,20.985263157894735,0.4673684210526316,0.4673684210526316,20.982105263157894,2.4663157894335295,2.993684210526316,42.159999999357524,2.378947368380898,2.8884210525914242,42.370526315146996,0.4673684210526316,0.4673684210526316,42.364210525673315,2.58,1.02,0.99,6.07,1.62,1.15,5.99,2.41,2.98,6.16,4.64,8.1,12.61,3.33,1.84,12.48,2.61,0.75,11.98,1.37,0.73,11.79,11.02,15.08,20.66,0.5,0.5,20.85,0.5,0.5,20.88,0.5,0.5,20.92,0.5,0.5,20.95,0.5,0.5,20.97,4.1,3.32,32.45,5.76,2.5,32.27,0.5,0.5,32.27,33.18
32,2.2936842104861612,1.4357894736842105,1.2957894736842106,5.26631578943353,1.470526315749319,1.307368421012477,5.3789473683808975,2.56210526311774,2.28210526311774,5.574736842065109,4.881052631578948,5.937894736761796,11.417894736842106,2.9515789472881115,1.7568421052230032,11.450526315789475,2.0936842105263156,0.6747368421052632,11.047368421052632,1.1926315789473685,0.48736842101247685,10.876842105263158,10.375789473684211,14.12421052615517,20.5052631575735,0.4136842104861611,0.4136842104861611,20.72421052599455,0.4136842104861611,0.4136842104861611,20.772631578626132,0.4136842104861611,0.4136842104861611,20.80105263125771,0.4136842104861611,0.4136842104861611,20.823157894415605,0.4136842104861611,0.4136842104861611,20.818947368099813,2.844210526275635,3.2368421051828484,42.377894736520865,3.234736842105263,2.796842105263158,42.62421052599455,0.4136842104861611,0.4136842104861611,42.61473684178402,2.27,0.71,0.77,5.99,1.69,1.35,6.08,2.49,2.42,6.69,4.42,5.84,13.21,3.34,1.67,13.26,2.07,0.62,12.83,1.13,0.73,12.61,11.55,15.57,21.32,0.5,0.5,21.58,0.5,0.5,21.7,0.5,0.5,21.79,0.5,0.5,21.79,0.5,0.5,21.81,2.6,2.87,31.65,4.26,2.71,31.62,0.5,0.5,31.62,33.18
33,2.333684210526316,1.2168421052230032,1.167368420972322,5.388421052631579,1.5578947368019505,1.3073684210526315,5.565263157894737,2.409473684130217,2.188421052631579,5.861052631578947,5.175789473603901,6.30210526311774,11.577894736520868,3.0652631578947367,1.7536842104861612,11.629473684049907,2.1126315789072136,0.64,11.256842105102539,1.085263157894737,0.48736842105263156,11.07684210510254,10.73263157878675,14.253684210365696,20.571578947047183,0.49157894736842106,0.49157894736842106,20.746315789152447,0.49157894736842106,0.49157894736842106,20.787368420731394,0.49157894736842106,0.49157894736842106,20.82842105263158,0.49157894736842106,0.49157894736842106,20.86315789473684,0.49157894736842106,0.49157894736842106,20.865263157894738,2.5399999999598455,3.139999999959845,42.09894736777858,2.624210526275635,2.985263157894737,42.31894736842105,0.49157894736842106,0.49157894736842106,42.32,2.35,0.73,0.99,6.31,1.54,1.45,6.38,2.59,2.52,7.05,6.2,9.09,13.86,3.55,1.85,13.95,2.42,1.01,13.37,1.36,0.56,13.13,12.04,16.28,22.02,0.5,0.5,22.28,0.5,0.5,22.25,0.5,0.5,22.26,0.5,0.5,22.35,0.5,0.5,22.36,5.53,3.01,31.75,6.23,2.78,31.81,0.5,0.5,31.81,33.18
34,2.2778947368421054,1.2631578946966875,1.2221052630775853,5.21578947368421,1.513684210486161,1.305263157894737,5.257894736842105,2.4442105262756346,2.208421052591424,5.505263157894737,5.022105263077585,5.881052631538792,11.270526315789473,2.88,1.6778947368019506,11.134736841784026,1.9989473683407433,0.58,10.726315789313066,0.991578947368421,0.4726315789473684,10.5,10.213684210526315,14.124210526315789,20.563157894415603,0.45052631578947366,0.45052631578947366,20.77999999967876,0.45052631578947366,0.45052631578947366,20.85263157862613,0.45052631578947366,0.45052631578947366,20.871578947047183,0.45052631578947366,0.45052631578947366,20.88736842105263,0.45052631578947366,0.45052631578947366,20.874736842105264,2.6094736842105264,3.1042105262756348,42.118947368421054,2.9905263157894737,2.8252631578144274,42.34947368421053,0.45052631578947366,0.45052631578947366,42.345263157894735,2.53,0.69,1.06,6.23,1.51,1.27,6.11,2.54,2.58,6.43,5.28,7.89,12.95,3.43,2.51,13.04,2.43,0.58,12.63,1.17,0.59,12.41,11.74,14.87,20.88,0.5,0.5,21.06,0.5,0.5,21.08,0.5,0.5,21.1,0.5,0.5,21.09,0.5,0.5,21.09,3.99,2.78,31.33,4.76,2.72,31.24,0.5,0.5,31.24,33.18
35,2.329473684210526,1.2410526315789474,1.216842105263158,5.312631578947369,1.48,1.3178947368421052,5.403157894736842,2.4063157894736844,2.136842105263158,5.4926315789473685,4.886315789473684,5.963157894736842,11.310526315709165,2.856842105263158,1.6705263157894736,11.231578947288112,1.928421052631579,0.6105263157894737,10.814736842065109,1.0378947368421052,0.4957894736842105,10.604210526275635,10.452631578947368,14.157894736761795,20.527368420892014,0.45473684210526316,0.45473684210526316,20.749473684049907,0.45473684210526316,0.45473684210526316,20.826315789313064,0.45473684210526316,0.45473684210526316,20.851578947207802,0.45473684210526316,0.45473684210526316,20.881052631418328,0.45473684210526316,0.45473684210526316,20.86842105247096,2.703157894736842,3.0652631578947367,42.09578947336297,2.946315789473684,2.7094736842105265,42.36526315725226,0.45473684210526316,0.45473684210526316,42.363157894094364,2.56,0.82,0.71,5.5,1.67,1.46,5.43,2.84,2.66,5.64,4.64,6.89,12.59,3.74,2.32,12.37,2.55,1.07,11.88,1.97,0.73,11.65,10.21,14.19,19.94,0.5,0.5,20.16,0.5,0.5,20.12,0.5,0.5,20.09,0.5,0.5,20.01,0.5,0.5,20.02,4.1,2.94,31.28,4.73,2.51,31.15,0.5,0.5,31.16,33.18
36,2.369473684210526,1.3294736841703716,1.2042105262756349,5.310526315789474,1.4189473684210527,1.2747368421052632,5.365263157854582,2.626315789473684,2.325263157894737,5.554736842065108,4.941052631538793,6.2621052630775855,11.325263157814428,2.942105263157895,1.7305263157894737,11.246315789393375,2.082105263157895,0.66,10.889473684130216,1.1178947368421053,0.46842105263157896,10.694736842024954,10.431578947288111,14.366315789393374,20.598947368260433,0.4368421052631579,0.4368421052631579,20.78736842089201,0.4368421052631579,0.4368421052631579,20.863157894576222,0.4368421052631579,0.4368421052631579,20.887368420892013,0.4368421052631579,0.4368421052631579,20.90526315773412,0.4368421052631579,0.4368421052631579,20.87999999983938,2.8378947368019505,3.2326315789473683,42.083157894415606,3.184210526275635,2.7778947368421054,42.31052631546824,0.4368421052631579,0.4368421052631579,42.30421052599455,2.32,0.9,0.97,5.15,1.59,1.37,5.29,2.55,1.86,5.42,6.11,7.44,11.55,3.15,2.04,11.33,2.5,0.64,10.84,1.01,0.56,10.66,10.94,15.0,21.17,0.5,0.5,21.36,0.5,0.5,21.47,0.5,0.5,21.44,0.5,0.5,21.44,0.5,0.5,21.43,4.38,3.32,31.09,4.56,3.1,30.85,0.5,0.5,30.85,33.18
37,2.3178947368019505,1.2999999999598453,1.2652631578947369,5.25789473680195,1.6252631578947367,1.3368421052230033,5.335789473644056,2.542105263157895,2.2873684210526317,5.591578947328267,4.903157894656533,6.234736842065108,11.422105262836658,2.9284210525914243,1.788421052631579,11.414736841784025,2.1115789473282662,0.6157894736842106,11.030526315468236,1.1147368421052632,0.4652631578947368,10.904210525994552,10.578947368099815,14.255789473523592,20.616842105263157,0.4189473684210526,0.4189473684210526,20.78736842105263,0.4189473684210526,0.4189473684210526,20.878947368421052,0.4189473684210526,0.4189473684210526,20.90736842105263,0.4189473684210526,0.4189473684210526,20.933684210526316,0.4189473684210526,0.4189473684210526,20.91263157894737,3.233684210486161,3.272631578867059,41.93368421020508,3.6736842104460066,2.88210526311774,42.22105263125771,0.4189473684210526,0.4189473684210526,42.22421052599455,2.34,0.92,1.42,5.41,1.71,1.22,5.7,2.23,2.71,6.15,5.11,6.8,11.95,2.93,1.87,12.08,2.74,0.5,11.74,1.79,0.5,11.56,10.25,14.06,19.64,0.5,0.5,19.77,0.5,0.5,19.83,0.5,0.5,19.79,0.5,0.5,19.81,0.5,0.5,19.74,4.8,3.13,31.75,5.33,2.5,31.69,0.5,0.5,31.7,33.18
38,2.357894736842105,1.3505263157894736,1.276842105263158,5.3452631578947365,1.5210526315789474,1.3547368421052632,5.392631578947368,2.446315789473684,2.1873684210526316,5.707368421052632,4.948421052591424,6.10631578943353,11.357894736801951,2.736842105223003,1.723157894736842,11.39052631574932,1.9915789473684211,0.6178947368421053,11.038947368380898,1.0378947368421052,0.5221052631578947,10.881052631538793,10.458947368380898,14.177894736801951,20.397894736761796,0.4589473684210526,0.4589473684210526,20.634736842024953,0.4589473684210526,0.4589473684210526,20.733684210446008,0.4589473684210526,0.4589473684210526,20.76,0.4589473684210526,0.4589473684210526,20.79263157894737,0.4589473684210526,0.4589473684210526,20.751578947368422,2.6715789473282663,2.887368421012477,42.29789473652087,2.615789473644056,2.869473684210526,42.499999999678764,0.4589473684210526,0.4589473684210526,42.493684210205075,2.55,0.81,0.88,5.8,1.63,1.26,5.84,2.76,2.23,6.05,4.94,7.11,13.35,3.52,1.55,12.99,1.79,0.5,12.27,1.11,0.5,12.06,10.75,15.41,21.59,0.5,0.5,21.75,0.5,0.5,21.76,0.5,0.5,21.7,0.5,0.5,21.68,0.5,0.5,21.69,2.97,2.92,31.4,4.88,2.41,31.21,0.5,0.5,31.2,33.18
39,2.4210526315789473,1.2842105263157895,1.178947368380898,5.34,1.4947368421052631,1.308421052631579,5.373684210486161,2.5989473684210527,2.3421052631578947,5.626315789433529,5.259999999959845,6.289473684130217,11.453684210526315,2.9084210525914242,1.78,11.4357894736039,2.1389473683808977,0.6021052631578947,11.077894736761795,1.1336842105263158,0.47157894736842104,10.906315789393375,10.669473684170372,14.437894736761796,20.664210526315788,0.4568421052631579,0.4568421052631579,20.87578947368421,0.4568421052631579,0.4568421052631579,20.926315789473684,0.4568421052631579,0.4568421052631579,20.95263157894737,0.4568421052631579,0.4568421052631579,20.97684210526316,0.4568421052631579,0.4568421052631579,20.96421052631579,2.730526315749319,2.962105263157895,42.09473684210526,3.0010526315789474,2.8126315789473684,42.30421052631579,0.4568421052631579,0.4568421052631579,42.29684210526316,2.25,0.87,0.81,5.11,1.49,1.35,5.1,2.49,2.45,5.46,4.1,7.32,11.53,3.0,1.83,11.26,3.05,0.88,10.64,1.16,0.51,10.69,10.46,14.76,20.75,0.5,0.5,20.79,0.5,0.5,20.81,0.5,0.5,20.73,0.5,0.5,20.7,0.5,0.5,20.69,4.19,3.05,31.36,4.33,2.77,31.29,0.5,0.5,31.29,33.18
40,2.3473684209723222,1.2031578947368422,1.1621052631578948,5.3,1.5094736842105263,1.3473684210526315,5.389473684210526,2.5578947368019507,2.193684210486161,5.572631578947369,5.032631578907214,6.073684210486161,11.394736841944644,2.8073684210526317,1.7242105263157894,11.32842105247096,2.228421052631579,0.6431578947368422,10.906315789152446,1.1557894736842105,0.47789473684210526,10.71684210494192,10.297894736681487,14.129473684049907,20.30210526283666,0.4231578947368421,0.4231578947368421,20.490526315468237,0.4231578947368421,0.4231578947368421,20.56105263125771,0.4231578947368421,0.4231578947368421,20.59368421020508,0.4231578947368421,0.4231578947368421,20.59999999967876,0.4231578947368421,0.4231578947368421,20.582105262836656,2.9326315789473685,3.086315789473684,42.05052631546823,3.071578947328266,3.0084210525914243,42.35473684194464,0.4231578947368421,0.4231578947368421,42.363157894576226,2.45,0.91,0.88,5.78,1.4,1.36,6.1,2.27,2.86,6.72,5.66,8.41,13.2,3.02,2.35,13.38,2.86,1.07,13.04,1.58,0.59,13.01,11.36,15.29,20.36,0.5,0.5,20.61,0.5,0.5,20.6,0.5,0.5,20.56,0.5,0.5,20.6,0.5,0.5,20.61,4.71,3.06,31.23,6.1,2.69,31.2,0.5,0.5,31.19,33.18
41,2.385263157894737,1.3221052631578947,1.2652631578947369,5.210526315749319,1.5421052631578946,1.2557894736842106,5.326315789433529,2.493684210526316,2.3178947368019505,5.494736842065109,4.922105263157895,6.008421052591424,11.403157894736841,2.8694736841703716,1.756842105263158,11.31578947368421,1.9610526315789474,0.6189473684210526,10.909473684210527,1.1,0.511578947368421,10.761052631578947,10.301052631418328,14.043157894736842,20.55894736842105,0.48947368421052634,0.48947368421052634,20.750526315789475,0.48947368421052634,0.48947368421052634,20.810526315789474,0.48947368421052634,0.48947368421052634,20.835789473684212,0.48947368421052634,0.48947368421052634,20.833684210526314,0.48947368421052634,0.48947368421052634,20.825263157894735,2.648421052591424,3.0010526315789474,41.75263157830489,3.002105263157895,2.6810526315387926,42.013684210526314,0.48947368421052634,0.48947368421052634,42.01894736842105,2.51,1.02,1.32,5.55,1.8,1.56,5.65,2.71,2.45,5.85,4.44,7.74,12.34,3.01,2.2,12.11,3.1,0.62,11.95,1.51,0.53,11.68,11.17,14.87,20.67,0.5,0.5,20.73,0.5,0.5,20.73,0.5,0.5,20.79,0.5,0.5,20.79,0.5,0.5,20.75,3.16,3.03,31.03,4.41,2.67,30.98,0.5,0.5,30.96,33.18
42,2.4210526315789473,1.328421052631579,1.2873684210526315,5.3,1.631578947368421,1.4010526315387926,5.3978947368421055,2.7221052631578946,2.2873684210124767,5.573684210526316,4.553684210446006,6.0073684210526315,11.483157894696687,2.784210526275635,1.7263157894736842,11.36210526311774,2.0399999999598455,0.6399999999598452,10.951578947288112,1.1557894736842105,0.5084210525914242,10.819999999919691,10.549473684170371,14.248421052551269,20.793684210526315,0.4757894736440558,0.4757894736440558,20.98842105231034,0.4757894736440558,0.4757894736440558,21.06842105231034,0.4757894736440558,0.4757894736440558,21.08105263125771,0.4757894736440558,0.4757894736440558,21.07263157894737,0.4757894736440558,0.4757894736440558,21.05263157894737,2.468421052631579,3.2,42.03684210494192,2.6810526315387926,2.807368420972322,42.31789473619963,0.4757894736440558,0.4757894736440558,42.306315788831206,2.3,0.69,1.05,5.28,1.23,1.07,5.43,2.31,1.76,6.17,6.23,8.24,13.05,3.38,1.42,12.91,2.81,0.52,12.69,1.11,0.5,12.45,11.24,14.91,20.61,0.5,0.5,20.78,0.5,0.5,20.88,0.5,0.5,20.84,0.5,0.5,20.81,0.5,0.5,20.79,2.2,3.02,31.64,3.54,2.48,31.8,0.5,0.5,31.8,33.18
43,2.345263157894737,1.263157894736842,1.2389473684210526,5.203157894736842,1.456842105263158,1.22,5.247368421052632,2.5652631578947367,2.24,5.536842105263158,4.58421052631579,5.854736842105263,11.405263157894737,2.843157894736842,1.6610526315789473,11.386315789473684,2.0326315789473686,0.6042105263157894,11.026315789473685,0.9621052631578947,0.4905263157894737,10.837894736842106,10.611578947368422,14.313684210446006,20.738947368260433,0.4631578947368421,0.4631578947368421,20.958947368260432,0.4631578947368421,0.4631578947368421,21.030526315628855,0.4631578947368421,0.4631578947368421,21.08842105247096,0.4631578947368421,0.4631578947368421,21.081052631418327,0.4631578947368421,0.4631578947368421,21.057894736681487,2.6515789473684213,2.9842105263157896,42.33578947368421,2.7136842105263157,2.76,42.602105263157895,0.4631578947368421,0.4631578947368421,42.59368421052631,2.35,0.72,0.84,5.46,1.57,1.65,5.61,2.67,2.22,5.84,3.29,5.81,11.45,2.89,1.85,11.26,2.65,0.65,10.99,1.7,0.5,10.8,10.04,13.95,19.85,0.5,0.5,20.11,0.5,0.5,20.17,0.5,0.5,20.11,0.5,0.5,20.1,0.5,0.5,20.09,3.07,3.16,31.35,5.55,2.9,31.21,0.5,0.5,31.22,33.18
44,2.3810526315387928,1.3431578946966873,1.267368421012477,5.362105263157895,1.5168421052230032,1.3442105262756348,5.52842105255127,2.527368421012477,2.1978947368019504,5.72421052623548,5.091578947328267,6.232631578907213,11.542105262997277,2.872631578907214,1.633684210486161,11.571578947047183,2.114736842105263,0.6210526315789474,11.152631578626131,1.1157894736842104,0.4652631578947368,10.99263157878675,10.74736842105263,14.45684210494192,20.575789473523592,0.47157894736842104,0.47157894736842104,20.753684210365698,0.47157894736842104,0.47157894736842104,20.850526315628855,0.47157894736842104,0.47157894736842104,20.8715789472078,0.47157894736842104,0.47157894736842104,20.890526315628854,0.47157894736842104,0.47157894736842104,20.87999999983938,2.714736842105263,3.0863157894335296,42.165263157894735,2.731578947368421,2.9326315789473685,42.43684210494192,0.47157894736842104,0.47157894736842104,42.430526315468235,2.47,0.7,0.83,5.23,1.75,1.4,5.37,2.45,2.31,5.78,4.36,7.3,12.44,3.38,2.03,12.33,2.37,1.02,12.0,1.47,0.56,11.93,10.56,14.18,20.54,0.5,0.5,20.65,0.5,0.5,20.72,0.5,0.5,20.67,0.5,0.5,20.61,0.5,0.5,20.62,2.26,3.42,32.01,4.76,2.86,32.21,0.5,0.5,32.19,33.18
45,2.2978947368421054,1.2210526315789474,1.2336842105263157,5.1894736841703715,1.5442105263157895,1.3094736842105263,5.268421052591425,2.623157894736842,2.2431578946966875,5.445263157814427,4.741052631498638,5.898947368380898,11.137894736842105,2.951578947368421,1.718947368380898,11.127368420972322,2.213684210486161,0.6231578946966874,10.728421052551269,1.0599999999598453,0.47157894732826633,10.552631578867059,10.257894736761795,14.049473684049907,20.43999999967876,0.45263157894736844,0.45263157894736844,20.641052631578948,0.45263157894736844,0.45263157894736844,20.701052631578946,0.45263157894736844,0.45263157894736844,20.73263157894737,0.45263157894736844,0.45263157894736844,20.754736842105263,0.45263157894736844,0.45263157894736844,20.728421052631578,2.7094736841703715,3.253684210486161,42.055789473041735,2.9684210525914243,2.927368421012477,42.31473684146279,0.45263157894736844,0.45263157894736844,42.30526315725226,2.2,1.14,1.4,5.72,1.72,1.28,6.13,2.41,2.09,6.56,5.77,5.93,13.09,2.66,1.6,12.79,2.18,1.13,12.34,1.32,0.51,12.13,11.25,14.56,21.3,0.5,0.5,21.46,0.5,0.5,21.48,0.5,0.5,21.41,0.5,0.5,21.45,0.5,0.5,21.4,2.59,2.79,31.66,4.37,2.19,31.55,0.5,0.5,31.58,33.18
46,2.3821052631578947,1.3578947368421053,1.276842105263158,5.4189473683808975,1.6231578947368421,1.3757894736842105,5.521052631498638,2.4063157894335294,2.0631578947368423,5.677894736761796,5.1347368420651085,6.022105263077585,11.33157894736842,3.0568421052230033,1.7505263157894737,11.218947368260434,2.1252631578947367,0.6073684210526316,10.869473684049908,1.0747368421052632,0.52,10.690526315628855,10.43263157886706,14.063157894415605,20.506315789313064,0.4705263157894737,0.4705263157894737,20.697894736681487,0.4705263157894737,0.4705263157894737,20.75263157878675,0.4705263157894737,0.4705263157894737,20.762105262997277,0.4705263157894737,0.4705263157894737,20.753684210365698,0.4705263157894737,0.4705263157894737,20.735789473523592,2.648421052631579,3.0442105263157893,42.186315789152445,3.0589473684210526,2.897894736842105,42.483157894415605,0.4705263157894737,0.4705263157894737,42.4852631575735,2.49,0.8,0.88,6.04,1.49,1.35,6.28,2.66,2.69,6.75,5.91,8.73,12.99,3.35,1.67,13.23,2.48,0.72,12.86,0.86,0.5,12.7,11.71,14.92,21.02,0.5,0.5,21.17,0.5,0.5,21.17,0.5,0.5,21.24,0.5,0.5,21.26,0.5,0.5,21.25,3.77,3.08,31.6,3.65,2.74,31.55,0.5,0.5,31.54,33.18
47,2.3410526315387927,1.3357894736842104,1.2663157894736843,5.294736842065109,1.4589473684210525,1.2599999999598452,5.307368421012477,2.5410526315387925,2.3536842104861613,5.518947368380898,4.996842105263158,6.197894736801951,11.455789473644057,2.7242105263157894,1.7589473684210526,11.46631578943353,2.0452631578947367,0.6336842105263157,11.07789473680195,1.083157894736842,0.4842105263157895,10.864210526275635,10.48421052623548,14.06105263125771,20.61578947352359,0.44842105263157894,0.44842105263157894,20.82421052615517,0.44842105263157894,0.44842105263157894,20.904210526155172,0.44842105263157894,0.44842105263157894,20.927368420892012,0.44842105263157894,0.44842105263157894,20.93999999983938,0.44842105263157894,0.44842105263157894,20.92526315773412,3.011578947328266,3.0473684210526315,42.252631578947366,2.982105263157895,2.7473684210124767,42.543157894736844,0.44842105263157894,0.44842105263157894,42.54105263157895,2.15,1.09,1.03,5.73,1.59,1.45,5.56,2.55,2.77,6.38,5.31,8.07,13.27,3.01,1.66,13.08,1.94,0.5,12.87,0.81,0.5,12.52,12.07,15.2,21.21,0.5,0.5,21.35,0.5,0.5,21.32,0.5,0.5,21.3,0.5,0.5,21.31,0.5,0.5,21.29,4.94,3.23,31.48,3.51,2.69,31.67,0.5,0.5,31.67,33.18
48,2.4063157894736844,1.2115789473282663,1.1631578946966874,5.26631578943353,1.5568421052631578,1.3294736842105264,5.369473684170371,2.535789473644056,2.250526315749319,5.59789473680195,4.724210526315789,6.3231578946966875,11.526315789393374,3.051578947368421,1.8157894736842106,11.479999999959846,2.0094736842105263,0.5926315789473684,11.094736842065108,0.9926315789473684,0.46,10.958947368380898,10.531578947328267,14.370526315789474,20.622105263157895,0.46,0.46,20.821052631578947,0.46,0.46,20.905263157894737,0.46,0.46,20.946315789473683,0.46,0.46,20.94421052631579,0.46,0.46,20.95157894736842,2.488421052631579,3.1263157894335296,41.94105263157895,2.6568421052230033,2.849473684210526,42.29578947368421,0.46,0.46,42.29052631578947,2.37,0.87,0.97,6.11,1.36,1.27,6.06,2.85,3.05,6.29,5.28,8.68,12.96,3.49,2.23,12.61,2.61,0.5,12.09,1.48,0.56,11.98,12.15,15.24,20.87,0.5,0.5,20.98,0.5,0.5,21.12,0.5,0.5,21.09,0.5,0.5,21.08,0.5,0.5,21.09,3.5,3.38,31.88,5.43,2.28,31.86,0.5,0.5,31.86,33.18
49,2.3957894736440557,1.2789473684210526,1.2073684210124769,5.272631578947369,1.4747368421052631,1.2852631578947369,5.37578947368421,2.376842105223003,2.201052631578947,5.61578947368421,4.878947368340743,6.1284210525512695,11.570526315709165,2.8410526315789473,1.6294736842105264,11.517894736761797,2.0294736842105263,0.6242105263157894,11.146315789473684,1.0905263157894738,0.47368421052631576,10.993684210526316,10.694736841944644,14.33684210494192,20.582105263157896,0.4378947368421053,0.4378947368421053,20.783157894736842,0.4378947368421053,0.4378947368421053,20.861052631578946,0.4378947368421053,0.4378947368421053,20.90736842105263,0.4378947368421053,0.4378947368421053,20.933684210526316,0.4378947368421053,0.4378947368421053,20.92105263157895,2.8273684210526318,3.1578947368019508,41.88842105231034,3.0231578946565327,2.7873684210124767,42.187368420731396,0.4378947368421053,0.4378947368421053,42.19052631546823,2.21,0.91,1.05,5.91,1.44,1.35,6.07,2.53,3.08,6.6,5.17,7.03,12.55,2.75,2.01,12.53,2.71,0.96,12.35,1.07,0.51,12.28,10.97,14.88,20.01,0.5,0.5,20.16,0.5,0.5,20.23,0.5,0.5,20.25,0.5,0.5,20.26,0.5,0.5,20.32,3.74,3.09,31.61,4.69,2.83,31.48,0.5,0.5,31.49,33.18
