;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
67;67;74.63;0.15625;0.546875;0.625;0.75;0.52734375;0.36328125;0.1640625;0.171875;0.025390625;0.005859375;0.009765625;0.009765625;0.009765625;0.017578125;0.017578125;0.013671875;0.7;0.15625;0.546875;0.6015625;0.75;0.5234375;0.3515625;0.15625;0.1640625;0.025390625;0.005859375;0.009765625;0.009765625;0.009765625;0.017578125;0.017578125;0.013671875;0.7
68;68;78.02;0.15625;0.546875;0.6171875;0.7578125;0.52734375;0.3671875;0.16796875;0.17578125;0.02734375;0.0078125;0.009765625;0.009765625;0.009765625;0.017578125;0.017578125;0.013671875;0.7;0.15625;0.53125;0.59375;0.75;0.52734375;0.36328125;0.1640625;0.16796875;0.025390625;0.0078125;0.009765625;0.009765625;0.009765625;0.017578125;0.017578125;0.013671875;0.6
69;69;78.12;0.15625;0.5625;0.6328125;0.7578125;0.53125;0.3671875;0.16796875;0.17578125;0.025390625;0.0078125;0.009765625;0.009765625;0.009765625;0.017578125;0.017578125;0.013671875;0.7;0.15625;0.546875;0.609375;0.75;0.51953125;0.3515625;0.1640625;0.16796875;0.025390625;0.005859375;0.009765625;0.009765625;0.009765625;0.017578125;0.017578125;0.013671875;0.7
70;70;73.89;0.15625;0.546875;0.6171875;0.75;0.52734375;0.375;0.17578125;0.17578125;0.025390625;0.0078125;0.009765625;0.009765625;0.009765625;0.017578125;0.017578125;0.013671875;0.7;0.15625;0.546875;0.59375;0.7421875;0.5234375;0.3671875;0.16796875;0.17578125;0.025390625;0.0078125;0.009765625;0.009765625;0.009765625;0.017578125;0.017578125;0.013671875;0.6
71;71;81.48;0.15625;0.546875;0.640625;0.765625;0.53125;0.3828125;0.1796875;0.17578125;0.02734375;0.0078125;0.009765625;0.009765625;0.01171875;0.017578125;0.017578125;0.013671875;0.7;0.15625;0.546875;0.6171875;0.75;0.53125;0.375;0.171875;0.17578125;0.02734375;0.0078125;0.009765625;0.009765625;0.01171875;0.017578125;0.01953125;0.013671875;0.7
72;72;77.08;0.15625;0.546875;0.6328125;0.7578125;0.53125;0.37109375;0.17578125;0.1796875;0.02734375;0.0078125;0.009765625;0.009765625;0.009765625;0.017578125;0.017578125;0.015625;0.7;0.15625;0.546875;0.6171875;0.7421875;0.5234375;0.359375;0.1640625;0.16796875;0.02734375;0.0078125;0.009765625;0.009765625;0.009765625;0.017578125;0.017578125;0.013671875;0.7
73;73;69.87;0.15625;0.5625;0.6328125;0.765625;0.53125;0.3828125;0.1796875;0.1796875;0.02734375;0.0078125;0.009765625;0.009765625;0.01171875;0.017578125;0.017578125;0.013671875;0.7;0.15625;0.5625;0.609375;0.7421875;0.51953125;0.36328125;0.171875;0.17578125;0.02734375;0.0078125;0.009765625;0.009765625;0.009765625;0.017578125;0.017578125;0.013671875;0.7
74;74;78.2;0.15625;0.546875;0.6328125;0.75;0.5390625;0.3828125;0.18359375;0.18359375;0.02734375;0.0078125;0.009765625;0.009765625;0.01171875;0.017578125;0.017578125;0.015625;0.7;0.15625;0.546875;0.609375;0.7421875;0.52734375;0.36328125;0.171875;0.171875;0.025390625;0.0078125;0.009765625;0.009765625;0.01171875;0.017578125;0.017578125;0.015625;0.7
75;75;78.42;0.15625;0.5625;0.640625;0.7578125;0.5390625;0.37890625;0.17578125;0.1796875;0.025390625;0.0078125;0.0078125;0.009765625;0.009765625;0.017578125;0.017578125;0.015625;0.7;0.15625;0.5625;0.625;0.75;0.5390625;0.37109375;0.16796875;0.171875;0.025390625;0.0078125;0.009765625;0.009765625;0.01171875;0.017578125;0.017578125;0.013671875;0.7
76;76;75.48;0.15625;0.546875;0.6328125;0.7578125;0.55078125;0.38671875;0.18359375;0.18359375;0.02734375;0.0078125;0.0078125;0.009765625;0.01171875;0.017578125;0.017578125;0.013671875;0.7;0.15625;0.5625;0.6171875;0.75;0.55078125;0.38671875;0.17578125;0.17578125;0.02734375;0.0078125;0.0078125;0.009765625;0.01171875;0.017578125;0.017578125;0.013671875;0.7
77;77;78.26;0.15625;0.5625;0.640625;0.765625;0.54296875;0.375;0.17578125;0.17578125;0.02734375;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.017578125;0.013671875;0.7;0.15625;0.5625;0.6171875;0.75;0.54296875;0.3671875;0.16796875;0.16796875;0.02734375;0.0078125;0.0078125;0.009765625;0.01171875;0.015625;0.017578125;0.013671875;0.7
78;78;80.57;0.15625;0.5625;0.6328125;0.765625;0.546875;0.390625;0.18359375;0.1796875;0.02734375;0.0078125;0.0078125;0.009765625;0.009765625;0.015625;0.017578125;0.015625;0.7;0.15625;0.5625;0.609375;0.7578125;0.5390625;0.375;0.17578125;0.1796875;0.025390625;0.0078125;0.009765625;0.009765625;0.009765625;0.015625;0.017578125;0.015625;0.7
79;79;79.2;0.15625;0.5625;0.640625;0.765625;0.5546875;0.390625;0.1796875;0.1796875;0.02734375;0.0078125;0.0078125;0.009765625;0.01171875;0.017578125;0.017578125;0.015625;0.7;0.15625;0.5625;0.6171875;0.7578125;0.55078125;0.3828125;0.171875;0.17578125;0.025390625;0.0078125;0.0078125;0.009765625;0.01171875;0.017578125;0.017578125;0.015625;0.7
80;80;80.96;0.15625;0.578125;0.6484375;0.7734375;0.5546875;0.39453125;0.18359375;0.17578125;0.02734375;0.0078125;0.0078125;0.009765625;0.009765625;0.017578125;0.01953125;0.015625;0.7;0.15625;0.578125;0.625;0.765625;0.546875;0.3828125;0.17578125;0.171875;0.02734375;0.0078125;0.0078125;0.009765625;0.009765625;0.017578125;0.01953125;0.015625;0.7
81;81;79.62;0.15625;0.578125;0.6328125;0.7734375;0.5546875;0.40234375;0.18359375;0.1796875;0.02734375;0.0078125;0.0078125;0.009765625;0.009765625;0.017578125;0.01953125;0.013671875;0.7;0.15625;0.578125;0.609375;0.7578125;0.5546875;0.38671875;0.17578125;0.17578125;0.025390625;0.0078125;0.0078125;0.009765625;0.009765625;0.017578125;0.017578125;0.015625;0.7
82;82;81.63;0.15625;0.5625;0.6484375;0.7734375;0.55859375;0.4140625;0.19140625;0.1875;0.02734375;0.0078125;0.0078125;0.009765625;0.009765625;0.017578125;0.01953125;0.015625;0.7;0.15625;0.5625;0.625;0.765625;0.5546875;0.39453125;0.1796875;0.1796875;0.025390625;0.0078125;0.0078125;0.009765625;0.009765625;0.017578125;0.017578125;0.015625;0.7
83;83;77.48;0.15625;0.5625;0.6484375;0.765625;0.546875;0.40234375;0.18359375;0.18359375;0.02734375;0.0078125;0.0078125;0.009765625;0.009765625;0.017578125;0.01953125;0.015625;0.7;0.15625;0.5625;0.6328125;0.75;0.54296875;0.3828125;0.171875;0.17578125;0.025390625;0.0078125;0.0078125;0.009765625;0.009765625;0.017578125;0.01953125;0.013671875;0.7
84;84;80.45;0.15625;0.578125;0.65625;0.7734375;0.5703125;0.40625;0.1875;0.1875;0.02734375;0.0078125;0.0078125;0.009765625;0.009765625;0.017578125;0.01953125;0.013671875;0.7;0.15625;0.578125;0.6328125;0.7578125;0.5625;0.38671875;0.171875;0.171875;0.025390625;0.0078125;0.0078125;0.009765625;0.009765625;0.017578125;0.01953125;0.013671875;0.6
85;85;77.7;0.15625;0.5625;0.640625;0.7734375;0.5625;0.41015625;0.19140625;0.1875;0.02734375;0.0078125;0.0078125;0.009765625;0.009765625;0.017578125;0.021484375;0.013671875;0.7;0.171875;0.5625;0.6171875;0.7578125;0.5546875;0.40625;0.1875;0.18359375;0.025390625;0.0078125;0.0078125;0.009765625;0.009765625;0.017578125;0.01953125;0.013671875;0.7
86;86;78.56;0.15625;0.578125;0.6484375;0.7734375;0.56640625;0.4140625;0.19140625;0.18359375;0.025390625;0.0078125;0.0078125;0.009765625;0.009765625;0.017578125;0.021484375;0.015625;0.7;0.15625;0.578125;0.625;0.7578125;0.56640625;0.41015625;0.1875;0.1796875;0.025390625;0.0078125;0.0078125;0.009765625;0.009765625;0.017578125;0.021484375;0.015625;0.7
87;87;79.74;0.15625;0.578125;0.65625;0.7734375;0.56640625;0.4140625;0.1953125;0.18359375;0.025390625;0.0078125;0.005859375;0.0078125;0.009765625;0.017578125;0.021484375;0.015625;0.7;0.15625;0.5625;0.6328125;0.765625;0.56640625;0.40625;0.19140625;0.1796875;0.025390625;0.0078125;0.005859375;0.0078125;0.009765625;0.017578125;0.021484375;0.015625;0.7
88;88;80.23;0.15625;0.578125;0.65625;0.7734375;0.57421875;0.41796875;0.19140625;0.1875;0.025390625;0.0078125;0.005859375;0.0078125;0.009765625;0.017578125;0.021484375;0.015625;0.7;0.171875;0.578125;0.6328125;0.765625;0.57421875;0.4140625;0.1875;0.17578125;0.0234375;0.005859375;0.005859375;0.0078125;0.009765625;0.017578125;0.021484375;0.015625;0.7
89;89;73.02;0.15625;0.5625;0.6484375;0.78125;0.578125;0.42578125;0.19140625;0.1796875;0.025390625;0.005859375;0.005859375;0.0078125;0.009765625;0.017578125;0.021484375;0.015625;0.7;0.15625;0.5625;0.625;0.7734375;0.57421875;0.41796875;0.1796875;0.171875;0.025390625;0.005859375;0.005859375;0.0078125;0.009765625;0.017578125;0.021484375;0.015625;0.7
90;90;76.03;0.15625;0.578125;0.6640625;0.78125;0.5703125;0.42578125;0.19921875;0.18359375;0.025390625;0.005859375;0.005859375;0.0078125;0.009765625;0.017578125;0.021484375;0.015625;0.7;0.171875;0.578125;0.6484375;0.7734375;0.57421875;0.421875;0.19921875;0.17578125;0.0234375;0.005859375;0.005859375;0.0078125;0.009765625;0.017578125;0.021484375;0.015625;0.7
91;91;79.22;0.15625;0.578125;0.6640625;0.78125;0.58203125;0.4296875;0.1953125;0.1796875;0.025390625;0.005859375;0.005859375;0.0078125;0.009765625;0.017578125;0.021484375;0.015625;0.7;0.15625;0.578125;0.640625;0.7734375;0.57421875;0.41796875;0.1875;0.17578125;0.025390625;0.005859375;0.005859375;0.0078125;0.009765625;0.017578125;0.021484375;0.015625;0.7
92;92;80.67;0.15625;0.59375;0.6640625;0.78125;0.58203125;0.43359375;0.1953125;0.17578125;0.0234375;0.005859375;0.005859375;0.0078125;0.009765625;0.017578125;0.021484375;0.015625;0.7;0.15625;0.578125;0.6328125;0.7734375;0.578125;0.4296875;0.19921875;0.17578125;0.025390625;0.005859375;0.005859375;0.0078125;0.009765625;0.01953125;0.021484375;0.015625;0.7
93;93;80.16;0.15625;0.578125;0.6640625;0.78125;0.58203125;0.4375;0.19921875;0.1796875;0.025390625;0.005859375;0.005859375;0.005859375;0.009765625;0.017578125;0.0234375;0.015625;0.7;0.15625;0.578125;0.640625;0.7734375;0.57421875;0.4296875;0.19921875;0.17578125;0.025390625;0.00390625;0.005859375;0.0078125;0.009765625;0.017578125;0.0234375;0.013671875;0.7
94;94;82.79;0.15625;0.59375;0.671875;0.78125;0.5859375;0.44921875;0.20703125;0.17578125;0.0234375;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.021484375;0.015625;0.7;0.171875;0.578125;0.65625;0.765625;0.58203125;0.44140625;0.20703125;0.17578125;0.0234375;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.021484375;0.015625;0.7
95;95;81.56;0.15625;0.578125;0.6640625;0.78125;0.5859375;0.44140625;0.19921875;0.1875;0.0234375;0.00390625;0.005859375;0.005859375;0.009765625;0.01953125;0.0234375;0.015625;0.7;0.15625;0.578125;0.6484375;0.765625;0.58984375;0.4375;0.1953125;0.17578125;0.0234375;0.00390625;0.005859375;0.005859375;0.009765625;0.017578125;0.0234375;0.015625;0.7
96;96;77.74;0.15625;0.59375;0.671875;0.78125;0.59375;0.453125;0.2109375;0.1875;0.0234375;0.00390625;0.005859375;0.005859375;0.009765625;0.01953125;0.0234375;0.013671875;0.7;0.171875;0.59375;0.640625;0.765625;0.58984375;0.4453125;0.2109375;0.18359375;0.0234375;0.00390625;0.005859375;0.005859375;0.009765625;0.017578125;0.021484375;0.015625;0.7
97;97;79.67;0.15625;0.59375;0.671875;0.7890625;0.59375;0.453125;0.20703125;0.18359375;0.0234375;0.00390625;0.005859375;0.005859375;0.009765625;0.017578125;0.0234375;0.015625;0.7;0.15625;0.59375;0.640625;0.7734375;0.5859375;0.4375;0.19921875;0.1796875;0.0234375;0.00390625;0.005859375;0.005859375;0.009765625;0.017578125;0.0234375;0.015625;0.7
98;98;79.19;0.15625;0.578125;0.6640625;0.78125;0.59375;0.45703125;0.20703125;0.1796875;0.0234375;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.0234375;0.015625;0.7;0.15625;0.578125;0.640625;0.7734375;0.58984375;0.4375;0.1953125;0.16796875;0.021484375;0.00390625;0.005859375;0.005859375;0.009765625;0.017578125;0.0234375;0.015625;0.7
99;99;82.35;0.15625;0.59375;0.671875;0.7890625;0.59375;0.44921875;0.20703125;0.1796875;0.0234375;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.0234375;0.015625;0.7;0.171875;0.578125;0.65625;0.78125;0.59765625;0.4453125;0.203125;0.171875;0.0234375;0.00390625;0.005859375;0.005859375;0.009765625;0.01953125;0.0234375;0.015625;0.7
100;100;82.36;0.15625;0.59375;0.6640625;0.7890625;0.6015625;0.4609375;0.21484375;0.18359375;0.0234375;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.025390625;0.015625;0.7;0.171875;0.59375;0.640625;0.78125;0.6015625;0.4453125;0.203125;0.1796875;0.0234375;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.0234375;0.015625;0.7
101;101;82.63;0.15625;0.578125;0.6640625;0.796875;0.6015625;0.46484375;0.21484375;0.18359375;0.0234375;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.0234375;0.015625;0.7;0.15625;0.578125;0.6484375;0.78125;0.6015625;0.453125;0.20703125;0.1796875;0.0234375;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.0234375;0.013671875;0.7
102;102;81.2;0.15625;0.59375;0.671875;0.796875;0.59765625;0.46875;0.21875;0.18359375;0.0234375;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.025390625;0.015625;0.7;0.171875;0.59375;0.6484375;0.7890625;0.60546875;0.4609375;0.20703125;0.1796875;0.0234375;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.025390625;0.015625;0.7
103;103;83.91;0.15625;0.59375;0.671875;0.796875;0.609375;0.47265625;0.21875;0.1875;0.0234375;0.005859375;0.005859375;0.005859375;0.009765625;0.01953125;0.025390625;0.015625;0.7;0.171875;0.59375;0.6484375;0.78125;0.60546875;0.4609375;0.2109375;0.17578125;0.0234375;0.00390625;0.005859375;0.005859375;0.009765625;0.01953125;0.025390625;0.015625;0.7
104;104;83.22;0.15625;0.59375;0.671875;0.796875;0.61328125;0.46484375;0.21875;0.18359375;0.0234375;0.00390625;0.005859375;0.005859375;0.009765625;0.01953125;0.0234375;0.015625;0.7;0.171875;0.59375;0.6484375;0.7890625;0.609375;0.4453125;0.20703125;0.17578125;0.0234375;0.00390625;0.005859375;0.005859375;0.009765625;0.017578125;0.0234375;0.013671875;0.7
105;105;79.63;0.15625;0.59375;0.6796875;0.796875;0.6171875;0.484375;0.21875;0.1796875;0.0234375;0.00390625;0.005859375;0.005859375;0.009765625;0.01953125;0.025390625;0.015625;0.7;0.171875;0.59375;0.6640625;0.7890625;0.6171875;0.4765625;0.2109375;0.17578125;0.0234375;0.00390625;0.005859375;0.005859375;0.009765625;0.017578125;0.0234375;0.013671875;0.7
106;106;83.04;0.15625;0.578125;0.6796875;0.796875;0.62109375;0.48828125;0.2265625;0.1953125;0.0234375;0.00390625;0.005859375;0.005859375;0.009765625;0.01953125;0.025390625;0.015625;0.7;0.171875;0.59375;0.671875;0.78125;0.62109375;0.48046875;0.22265625;0.1875;0.0234375;0.00390625;0.005859375;0.005859375;0.009765625;0.01953125;0.025390625;0.015625;0.7
107;107;79.21;0.15625;0.578125;0.671875;0.796875;0.6171875;0.48828125;0.23046875;0.1875;0.0234375;0.00390625;0.005859375;0.005859375;0.009765625;0.01953125;0.025390625;0.015625;0.7;0.171875;0.59375;0.65625;0.7890625;0.6171875;0.4765625;0.21875;0.1796875;0.021484375;0.00390625;0.005859375;0.005859375;0.009765625;0.017578125;0.025390625;0.015625;0.7
108;108;83.46;0.15625;0.59375;0.6796875;0.796875;0.62109375;0.48046875;0.22265625;0.18359375;0.0234375;0.00390625;0.005859375;0.005859375;0.009765625;0.01953125;0.025390625;0.015625;0.7;0.15625;0.59375;0.65625;0.7890625;0.62109375;0.48046875;0.21875;0.18359375;0.0234375;0.00390625;0.005859375;0.005859375;0.009765625;0.01953125;0.025390625;0.015625;0.7
109;109;83.4;0.15625;0.59375;0.6875;0.8046875;0.6171875;0.484375;0.234375;0.1875;0.0234375;0.00390625;0.005859375;0.005859375;0.009765625;0.01953125;0.025390625;0.015625;0.7;0.15625;0.59375;0.6640625;0.7890625;0.62109375;0.484375;0.2265625;0.1875;0.0234375;0.00390625;0.005859375;0.005859375;0.009765625;0.01953125;0.025390625;0.015625;0.7
110;110;83.72;0.15625;0.59375;0.6796875;0.8125;0.62890625;0.5;0.23828125;0.1953125;0.0234375;0.00390625;0.005859375;0.005859375;0.0078125;0.01953125;0.025390625;0.015625;0.7;0.15625;0.59375;0.6640625;0.8046875;0.625;0.49609375;0.23046875;0.18359375;0.0234375;0.00390625;0.005859375;0.005859375;0.009765625;0.017578125;0.025390625;0.015625;0.7
111;111;78.62;0.15625;0.59375;0.6796875;0.8046875;0.62890625;0.5;0.234375;0.1953125;0.0234375;0.00390625;0.005859375;0.00390625;0.0078125;0.01953125;0.025390625;0.015625;0.7;0.15625;0.59375;0.6640625;0.796875;0.62109375;0.48046875;0.21484375;0.17578125;0.021484375;0.00390625;0.005859375;0.00390625;0.009765625;0.017578125;0.025390625;0.015625;0.7
112;112;84.96;0.15625;0.59375;0.6875;0.796875;0.62890625;0.50390625;0.23828125;0.19140625;0.021484375;0.00390625;0.005859375;0.005859375;0.0078125;0.01953125;0.025390625;0.015625;0.7;0.171875;0.59375;0.671875;0.7890625;0.62890625;0.5;0.2265625;0.1875;0.0234375;0.00390625;0.005859375;0.005859375;0.009765625;0.017578125;0.025390625;0.015625;0.7
113;113;80.96;0.15625;0.609375;0.6796875;0.8046875;0.6328125;0.51171875;0.2421875;0.1875;0.021484375;0.00390625;0.005859375;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7;0.15625;0.59375;0.6640625;0.796875;0.6328125;0.49609375;0.2265625;0.171875;0.021484375;0.00390625;0.005859375;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7
114;114;83.67;0.15625;0.59375;0.6875;0.8046875;0.640625;0.515625;0.24609375;0.19140625;0.021484375;0.00390625;0.005859375;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7;0.15625;0.59375;0.6640625;0.796875;0.63671875;0.5;0.2265625;0.1796875;0.021484375;0.00390625;0.005859375;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7
115;115;81.16;0.15625;0.59375;0.6796875;0.8046875;0.62890625;0.5078125;0.23828125;0.1953125;0.0234375;0.00390625;0.005859375;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7;0.15625;0.59375;0.65625;0.796875;0.63671875;0.515625;0.23828125;0.1953125;0.0234375;0.00390625;0.005859375;0.005859375;0.0078125;0.017578125;0.025390625;0.015625;0.7
116;116;83.47;0.15625;0.59375;0.6796875;0.8046875;0.640625;0.5234375;0.2421875;0.1953125;0.0234375;0.00390625;0.005859375;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7;0.171875;0.59375;0.65625;0.8046875;0.640625;0.5;0.22265625;0.1796875;0.021484375;0.00390625;0.005859375;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7
117;117;83.0;0.15625;0.59375;0.6796875;0.8125;0.64453125;0.515625;0.23828125;0.1953125;0.0234375;0.00390625;0.005859375;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7;0.171875;0.59375;0.65625;0.8046875;0.6484375;0.51171875;0.234375;0.18359375;0.021484375;0.00390625;0.005859375;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7
118;118;82.61;0.15625;0.59375;0.6953125;0.8125;0.6484375;0.53125;0.25;0.1953125;0.0234375;0.00390625;0.005859375;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7;0.171875;0.59375;0.671875;0.8046875;0.64453125;0.51953125;0.2421875;0.19140625;0.0234375;0.00390625;0.005859375;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.8
119;119;83.28;0.15625;0.59375;0.6875;0.8203125;0.64453125;0.52734375;0.24609375;0.19140625;0.0234375;0.00390625;0.005859375;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7;0.15625;0.59375;0.6640625;0.8125;0.64453125;0.51953125;0.2421875;0.1875;0.0234375;0.00390625;0.005859375;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7
120;120;84.37;0.15625;0.59375;0.6875;0.8125;0.6484375;0.53515625;0.25390625;0.1953125;0.0234375;0.00390625;0.005859375;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7;0.171875;0.59375;0.6640625;0.8125;0.64453125;0.52734375;0.2421875;0.1875;0.0234375;0.00390625;0.005859375;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7
121;121;83.12;0.15625;0.59375;0.6875;0.8125;0.6484375;0.5390625;0.25390625;0.19140625;0.0234375;0.00390625;0.005859375;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7;0.171875;0.609375;0.6640625;0.8046875;0.64453125;0.52734375;0.24609375;0.1796875;0.021484375;0.00390625;0.005859375;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7
122;122;84.04;0.15625;0.609375;0.6953125;0.8125;0.65234375;0.5390625;0.25;0.1953125;0.0234375;0.00390625;0.005859375;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7;0.171875;0.59375;0.671875;0.8046875;0.6484375;0.5234375;0.23828125;0.18359375;0.0234375;0.00390625;0.005859375;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7
123;123;83.12;0.15625;0.59375;0.6953125;0.8125;0.65625;0.53515625;0.25;0.1875;0.0234375;0.00390625;0.00390625;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7;0.171875;0.59375;0.671875;0.8046875;0.6484375;0.52734375;0.24609375;0.19140625;0.0234375;0.00390625;0.00390625;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7
124;124;83.19;0.15625;0.59375;0.6875;0.8125;0.65234375;0.54296875;0.2578125;0.1953125;0.0234375;0.00390625;0.005859375;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7;0.171875;0.609375;0.671875;0.8046875;0.65234375;0.5390625;0.2578125;0.1875;0.0234375;0.00390625;0.005859375;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7
125;125;82.83;0.15625;0.609375;0.6875;0.8125;0.65625;0.55078125;0.26171875;0.19921875;0.0234375;0.00390625;0.00390625;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7;0.15625;0.609375;0.671875;0.8046875;0.65625;0.55078125;0.265625;0.1953125;0.0234375;0.00390625;0.00390625;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7
126;126;85.81;0.15625;0.59375;0.6953125;0.8125;0.66015625;0.546875;0.2578125;0.1953125;0.0234375;0.00390625;0.00390625;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7;0.171875;0.609375;0.6796875;0.8046875;0.66015625;0.546875;0.2578125;0.1875;0.021484375;0.00390625;0.00390625;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7
127;127;84.31;0.15625;0.609375;0.6953125;0.8125;0.65625;0.55078125;0.2578125;0.19921875;0.0234375;0.00390625;0.00390625;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7;0.171875;0.609375;0.671875;0.8046875;0.66015625;0.54296875;0.2578125;0.1875;0.0234375;0.00390625;0.00390625;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7
128;128;85.06;0.15625;0.609375;0.703125;0.8203125;0.6640625;0.55078125;0.24609375;0.19140625;0.021484375;0.00390625;0.00390625;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7;0.171875;0.609375;0.6796875;0.8125;0.6640625;0.5546875;0.26171875;0.1953125;0.0234375;0.00390625;0.00390625;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7
129;129;82.52;0.15625;0.609375;0.703125;0.8203125;0.671875;0.56640625;0.27734375;0.203125;0.0234375;0.00390625;0.00390625;0.00390625;0.005859375;0.017578125;0.025390625;0.015625;0.7;0.171875;0.609375;0.671875;0.8125;0.6640625;0.546875;0.2578125;0.19140625;0.0234375;0.00390625;0.00390625;0.00390625;0.005859375;0.017578125;0.025390625;0.015625;0.7
130;130;84.51;0.15625;0.609375;0.703125;0.8203125;0.66796875;0.55859375;0.26171875;0.19921875;0.0234375;0.00390625;0.00390625;0.00390625;0.005859375;0.017578125;0.025390625;0.015625;0.7;0.171875;0.609375;0.6796875;0.8125;0.66796875;0.55078125;0.25390625;0.19140625;0.0234375;0.00390625;0.00390625;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7
131;131;83.89;0.15625;0.609375;0.703125;0.8125;0.671875;0.58203125;0.28125;0.203125;0.021484375;0.00390625;0.00390625;0.00390625;0.005859375;0.017578125;0.025390625;0.015625;0.7;0.15625;0.609375;0.6796875;0.8046875;0.66796875;0.56640625;0.2734375;0.19921875;0.021484375;0.00390625;0.00390625;0.00390625;0.005859375;0.017578125;0.025390625;0.015625;0.7
132;132;85.07;0.15625;0.609375;0.703125;0.8203125;0.66796875;0.5625;0.26953125;0.203125;0.021484375;0.00390625;0.00390625;0.00390625;0.005859375;0.017578125;0.025390625;0.015625;0.7;0.15625;0.609375;0.6875;0.8125;0.671875;0.55859375;0.26171875;0.19140625;0.021484375;0.00390625;0.00390625;0.00390625;0.005859375;0.017578125;0.025390625;0.015625;0.7
133;133;86.13;0.15625;0.609375;0.703125;0.8203125;0.6796875;0.5703125;0.26953125;0.203125;0.0234375;0.00390625;0.00390625;0.00390625;0.005859375;0.017578125;0.025390625;0.015625;0.7;0.15625;0.609375;0.6875;0.8203125;0.6796875;0.57421875;0.26953125;0.1953125;0.0234375;0.00390625;0.00390625;0.00390625;0.0078125;0.017578125;0.025390625;0.015625;0.7
134;134;86.36;0.15625;0.609375;0.703125;0.8203125;0.6796875;0.58984375;0.29296875;0.2109375;0.0234375;0.00390625;0.00390625;0.00390625;0.005859375;0.017578125;0.025390625;0.015625;0.7;0.15625;0.625;0.6796875;0.8125;0.6796875;0.57421875;0.2734375;0.19921875;0.0234375;0.00390625;0.00390625;0.00390625;0.005859375;0.017578125;0.02734375;0.015625;0.7
