Epsilon,Population,Type,Pruning Rate,sigma
61.17,100,Sto. mask original weights,0.9,0.003
63.440000000000005,100,Sto. mask original weights,0.9,0.003
65.07000000000001,100,Sto. mask original weights,0.9,0.003
62.050000000000004,100,Sto. mask original weights,0.9,0.003
60.64,100,Sto. mask original weights,0.9,0.003
63.74,100,Sto. mask original weights,0.9,0.003
61.77,100,Sto. mask original weights,0.9,0.003
64.38,100,Sto. mask original weights,0.9,0.003
64.13,100,Sto. mask original weights,0.9,0.003
61.31,100,Sto. mask original weights,0.9,0.003
65.35000000000001,100,Sto. mask original weights,0.9,0.003
65.46000000000001,100,Sto. mask original weights,0.9,0.003
62.61,100,Sto. mask original weights,0.9,0.003
66.33,100,Sto. mask original weights,0.9,0.003
64.98,100,Sto. mask original weights,0.9,0.003
67.26,100,Sto. mask original weights,0.9,0.003
59.39,100,Sto. mask original weights,0.9,0.003
56.290000000000006,100,Det. mask sto. weights,0.9,0.003
56.980000000000004,100,Det. mask sto. weights,0.9,0.003
57.77,100,Det. mask sto. weights,0.9,0.003
58.95,100,Det. mask sto. weights,0.9,0.003
57.21000000000001,100,Det. mask sto. weights,0.9,0.003
57.72,100,Det. mask sto. weights,0.9,0.003
58.7,100,Det. mask sto. weights,0.9,0.003
59.07000000000001,100,Det. mask sto. weights,0.9,0.003
57.27,100,Det. mask sto. weights,0.9,0.003
56.49,100,Det. mask sto. weights,0.9,0.003
59.370000000000005,100,Det. mask sto. weights,0.9,0.003
60.08,100,Det. mask sto. weights,0.9,0.003
59.370000000000005,100,Det. mask sto. weights,0.9,0.003
57.53,100,Det. mask sto. weights,0.9,0.003
59.43000000000001,100,Det. mask sto. weights,0.9,0.003
58.480000000000004,100,Det. mask sto. weights,0.9,0.003
58.78,100,Det. mask sto. weights,0.9,0.003
58.53,100,Det. mask sto. weights,0.9,0.003
59.44,100,Det. mask sto. weights,0.9,0.003
57.31,100,Det. mask sto. weights,0.9,0.003
56.540000000000006,100,Det. mask sto. weights,0.9,0.003
58.22,100,Det. mask sto. weights,0.9,0.003
56.730000000000004,100,Det. mask sto. weights,0.9,0.003
57.83,100,Det. mask sto. weights,0.9,0.003
58.69,100,Det. mask sto. weights,0.9,0.003
58.14,100,Det. mask sto. weights,0.9,0.003
60.53,100,Det. mask sto. weights,0.9,0.003
57.72,100,Det. mask sto. weights,0.9,0.003
60.43000000000001,100,Det. mask sto. weights,0.9,0.003
59.290000000000006,100,Det. mask sto. weights,0.9,0.003
59.24,100,Det. mask sto. weights,0.9,0.003
58.900000000000006,100,Det. mask sto. weights,0.9,0.003
57.17,100,Det. mask sto. weights,0.9,0.003
57.95,100,Det. mask sto. weights,0.9,0.003
59.74,100,Det. mask sto. weights,0.9,0.003
57.900000000000006,100,Det. mask sto. weights,0.9,0.003
57.64,100,Det. mask sto. weights,0.9,0.003
54.75,100,Det. mask sto. weights,0.9,0.003
59.260000000000005,100,Det. mask sto. weights,0.9,0.003
60.22,100,Det. mask sto. weights,0.9,0.003
57.59,100,Det. mask sto. weights,0.9,0.003
57.2,100,Det. mask sto. weights,0.9,0.003
56.28,100,Det. mask sto. weights,0.9,0.003
56.730000000000004,100,Det. mask sto. weights,0.9,0.003
56.92,100,Det. mask sto. weights,0.9,0.003
58.260000000000005,100,Det. mask sto. weights,0.9,0.003
57.39,100,Det. mask sto. weights,0.9,0.003
58.68000000000001,100,Det. mask sto. weights,0.9,0.003
57.68000000000001,100,Det. mask sto. weights,0.9,0.003
57.52,100,Det. mask sto. weights,0.9,0.003
58.93000000000001,100,Det. mask sto. weights,0.9,0.003
58.72,100,Det. mask sto. weights,0.9,0.003
56.760000000000005,100,Det. mask sto. weights,0.9,0.003
57.53,100,Det. mask sto. weights,0.9,0.003
59.13,100,Det. mask sto. weights,0.9,0.003
56.78,100,Det. mask sto. weights,0.9,0.003
58.99,100,Det. mask sto. weights,0.9,0.003
58.36,100,Det. mask sto. weights,0.9,0.003
56.97,100,Det. mask sto. weights,0.9,0.003
59.6,100,Det. mask sto. weights,0.9,0.003
58.21000000000001,100,Det. mask sto. weights,0.9,0.003
57.120000000000005,100,Det. mask sto. weights,0.9,0.003
56.93000000000001,100,Det. mask sto. weights,0.9,0.003
56.96000000000001,100,Det. mask sto. weights,0.9,0.003
59.040000000000006,100,Det. mask sto. weights,0.9,0.003
58.5,100,Det. mask sto. weights,0.9,0.003
57.67,100,Det. mask sto. weights,0.9,0.003
60.5,100,Det. mask sto. weights,0.9,0.003
57.95,100,Det. mask sto. weights,0.9,0.003
59.300000000000004,100,Det. mask sto. weights,0.9,0.003
57.53,100,Det. mask sto. weights,0.9,0.003
60.800000000000004,100,Det. mask sto. weights,0.9,0.003
55.050000000000004,100,Det. mask sto. weights,0.9,0.003
58.64,100,Det. mask sto. weights,0.9,0.003
58.28,100,Det. mask sto. weights,0.9,0.003
59.42,100,Det. mask sto. weights,0.9,0.003
60.75,100,Det. mask sto. weights,0.9,0.003
58.300000000000004,100,Det. mask sto. weights,0.9,0.003
59.370000000000005,100,Det. mask sto. weights,0.9,0.003
60.650000000000006,100,Det. mask sto. weights,0.9,0.003
56.59,100,Det. mask sto. weights,0.9,0.003
58.17,100,Det. mask sto. weights,0.9,0.003
57.400000000000006,100,Det. mask sto. weights,0.9,0.003
58.21000000000001,100,Det. mask sto. weights,0.9,0.003
58.010000000000005,100,Det. mask sto. weights,0.9,0.003
59.96000000000001,100,Det. mask sto. weights,0.9,0.003
58.67,100,Det. mask sto. weights,0.9,0.003
56.660000000000004,100,Det. mask sto. weights,0.9,0.003
58.75,100,Det. mask sto. weights,0.9,0.003
55.540000000000006,100,Det. mask sto. weights,0.9,0.003
59.300000000000004,100,Det. mask sto. weights,0.9,0.003
59.03,100,Det. mask sto. weights,0.9,0.003
59.120000000000005,100,Det. mask sto. weights,0.9,0.003
60.370000000000005,100,Det. mask sto. weights,0.9,0.003
57.800000000000004,100,Det. mask sto. weights,0.9,0.003
59.28,100,Det. mask sto. weights,0.9,0.003
60.620000000000005,100,Det. mask sto. weights,0.9,0.003
59.74,100,Det. mask sto. weights,0.9,0.003
61.06,100,Det. mask sto. weights,0.9,0.003
57.35,100,Det. mask sto. weights,0.9,0.003
5.710000000000008,100,Stochastic GMP,0.5,0.005
5.060000000000002,100,Stochastic GMP,0.5,0.005
5.320000000000007,100,Stochastic GMP,0.5,0.005
4.859999999999999,100,Stochastic GMP,0.5,0.005
5.75,100,Stochastic GMP,0.5,0.005
4.680000000000007,100,Stochastic GMP,0.5,0.005
5.1000000000000085,100,Stochastic GMP,0.5,0.005
6.170000000000002,100,Stochastic GMP,0.5,0.005
4.75,100,Stochastic GMP,0.5,0.005
4.6200000000000045,100,Stochastic GMP,0.5,0.005
6.150000000000006,100,Stochastic GMP,0.5,0.005
5.060000000000002,100,Stochastic GMP,0.5,0.005
5.5,100,Stochastic GMP,0.5,0.005
5.359999999999999,100,Stochastic GMP,0.5,0.005
4.769999999999996,100,Stochastic GMP,0.5,0.005
4.740000000000009,100,Stochastic GMP,0.5,0.005
5.859999999999999,100,Stochastic GMP,0.5,0.005
4.6000000000000085,100,Stochastic GMP,0.5,0.005
4.75,100,Stochastic GMP,0.5,0.005
4.8500000000000085,100,Stochastic GMP,0.5,0.005
5.5,100,Stochastic GMP,0.5,0.005
4.799999999999997,100,Stochastic GMP,0.5,0.005
4.359999999999999,100,Stochastic GMP,0.5,0.005
4.010000000000005,100,Stochastic GMP,0.5,0.005
5.760000000000005,100,Stochastic GMP,0.5,0.005
5.63000000000001,100,Stochastic GMP,0.5,0.005
5.6200000000000045,100,Stochastic GMP,0.5,0.005
5.579999999999998,100,Stochastic GMP,0.5,0.005
5.260000000000005,100,Stochastic GMP,0.5,0.005
4.650000000000006,100,Stochastic GMP,0.5,0.005
5.019999999999996,100,Stochastic GMP,0.5,0.005
5.430000000000007,100,Stochastic GMP,0.5,0.005
4.980000000000004,100,Stochastic GMP,0.5,0.005
5.109999999999999,100,Stochastic GMP,0.5,0.005
4.38000000000001,100,Stochastic GMP,0.5,0.005
4.420000000000002,100,Stochastic GMP,0.5,0.005
5.170000000000002,100,Stochastic GMP,0.5,0.005
5.430000000000007,100,Stochastic GMP,0.5,0.005
5.590000000000003,100,Stochastic GMP,0.5,0.005
4.950000000000003,100,Stochastic GMP,0.5,0.005
5.030000000000001,100,Stochastic GMP,0.5,0.005
5.25,100,Stochastic GMP,0.5,0.005
4.960000000000008,100,Stochastic GMP,0.5,0.005
4.780000000000001,100,Stochastic GMP,0.5,0.005
5.240000000000009,100,Stochastic GMP,0.5,0.005
5.8500000000000085,100,Stochastic GMP,0.5,0.005
5.5,100,Stochastic GMP,0.5,0.005
5.6200000000000045,100,Stochastic GMP,0.5,0.005
6.359999999999999,100,Stochastic GMP,0.5,0.005
6.13000000000001,100,Stochastic GMP,0.5,0.005
4.760000000000005,100,Stochastic GMP,0.5,0.005
6.3500000000000085,100,Stochastic GMP,0.5,0.005
5.299999999999997,100,Stochastic GMP,0.5,0.005
5.6200000000000045,100,Stochastic GMP,0.5,0.005
6.060000000000002,100,Stochastic GMP,0.5,0.005
5.719999999999999,100,Stochastic GMP,0.5,0.005
5.310000000000002,100,Stochastic GMP,0.5,0.005
5.439999999999998,100,Stochastic GMP,0.5,0.005
4.980000000000004,100,Stochastic GMP,0.5,0.005
5.3700000000000045,100,Stochastic GMP,0.5,0.005
5.859999999999999,100,Stochastic GMP,0.5,0.005
5.460000000000008,100,Stochastic GMP,0.5,0.005
6.240000000000009,100,Stochastic GMP,0.5,0.005
4.890000000000001,100,Stochastic GMP,0.5,0.005
5.070000000000007,100,Stochastic GMP,0.5,0.005
6.269999999999996,100,Stochastic GMP,0.5,0.005
4.210000000000008,100,Stochastic GMP,0.5,0.005
5.200000000000003,100,Stochastic GMP,0.5,0.005
6.0,100,Stochastic GMP,0.5,0.005
5.3700000000000045,100,Stochastic GMP,0.5,0.005
5.700000000000003,100,Stochastic GMP,0.5,0.005
5.5,100,Stochastic GMP,0.5,0.005
4.909999999999997,100,Stochastic GMP,0.5,0.005
4.269999999999996,100,Stochastic GMP,0.5,0.005
5.969999999999999,100,Stochastic GMP,0.5,0.005
4.930000000000007,100,Stochastic GMP,0.5,0.005
6.019999999999996,100,Stochastic GMP,0.5,0.005
4.38000000000001,100,Stochastic GMP,0.5,0.005
5.310000000000002,100,Stochastic GMP,0.5,0.005
5.480000000000004,100,Stochastic GMP,0.5,0.005
5.790000000000006,100,Stochastic GMP,0.5,0.005
6.010000000000005,100,Stochastic GMP,0.5,0.005
5.260000000000005,100,Stochastic GMP,0.5,0.005
5.3500000000000085,100,Stochastic GMP,0.5,0.005
4.840000000000003,100,Stochastic GMP,0.5,0.005
4.740000000000009,100,Stochastic GMP,0.5,0.005
4.070000000000007,100,Stochastic GMP,0.5,0.005
5.560000000000002,100,Stochastic GMP,0.5,0.005
4.320000000000007,100,Stochastic GMP,0.5,0.005
5.799999999999997,100,Stochastic GMP,0.5,0.005
6.0,100,Stochastic GMP,0.5,0.005
4.840000000000003,100,Stochastic GMP,0.5,0.005
4.340000000000003,100,Stochastic GMP,0.5,0.005
5.359999999999999,100,Stochastic GMP,0.5,0.005
4.460000000000008,100,Stochastic GMP,0.5,0.005
5.3700000000000045,100,Stochastic GMP,0.5,0.005
5.409999999999997,100,Stochastic GMP,0.5,0.005
4.420000000000002,100,Stochastic GMP,0.5,0.005
4.840000000000003,100,Stochastic GMP,0.5,0.005
4.219999999999999,100,Stochastic GMP,0.5,0.005
3.730000000000004,100,Sto. mask original weights,0.5,0.005
3.700000000000003,100,Sto. mask original weights,0.5,0.005
3.730000000000004,100,Sto. mask original weights,0.5,0.005
3.269999999999996,100,Sto. mask original weights,0.5,0.005
4.150000000000006,100,Sto. mask original weights,0.5,0.005
3.5600000000000023,100,Sto. mask original weights,0.5,0.005
4.159999999999997,100,Sto. mask original weights,0.5,0.005
3.8100000000000023,100,Sto. mask original weights,0.5,0.005
3.510000000000005,100,Sto. mask original weights,0.5,0.005
4.590000000000003,100,Sto. mask original weights,0.5,0.005
4.070000000000007,100,Sto. mask original weights,0.5,0.005
3.8100000000000023,100,Sto. mask original weights,0.5,0.005
3.8800000000000097,100,Sto. mask original weights,0.5,0.005
4.340000000000003,100,Sto. mask original weights,0.5,0.005
3.8299999999999983,100,Sto. mask original weights,0.5,0.005
3.6599999999999966,100,Sto. mask original weights,0.5,0.005
3.8100000000000023,100,Sto. mask original weights,0.5,0.005
3.5600000000000023,100,Sto. mask original weights,0.5,0.005
3.7900000000000063,100,Sto. mask original weights,0.5,0.005
3.990000000000009,100,Sto. mask original weights,0.5,0.005
3.6200000000000045,100,Sto. mask original weights,0.5,0.005
3.010000000000005,100,Sto. mask original weights,0.5,0.005
3.9399999999999977,100,Sto. mask original weights,0.5,0.005
3.6599999999999966,100,Sto. mask original weights,0.5,0.005
3.75,100,Sto. mask original weights,0.5,0.005
4.189999999999998,100,Sto. mask original weights,0.5,0.005
4.049999999999997,100,Sto. mask original weights,0.5,0.005
3.430000000000007,100,Sto. mask original weights,0.5,0.005
4.510000000000005,100,Sto. mask original weights,0.5,0.005
4.090000000000003,100,Sto. mask original weights,0.5,0.005
4.019999999999996,100,Sto. mask original weights,0.5,0.005
3.719999999999999,100,Sto. mask original weights,0.5,0.005
3.710000000000008,100,Sto. mask original weights,0.5,0.005
3.8100000000000023,100,Sto. mask original weights,0.5,0.005
3.6200000000000045,100,Sto. mask original weights,0.5,0.005
3.700000000000003,100,Sto. mask original weights,0.5,0.005
3.5400000000000063,100,Sto. mask original weights,0.5,0.005
3.3400000000000034,100,Sto. mask original weights,0.5,0.005
3.5900000000000034,100,Sto. mask original weights,0.5,0.005
4.210000000000008,100,Sto. mask original weights,0.5,0.005
3.9200000000000017,100,Sto. mask original weights,0.5,0.005
3.8100000000000023,100,Sto. mask original weights,0.5,0.005
3.8700000000000045,100,Sto. mask original weights,0.5,0.005
3.7900000000000063,100,Sto. mask original weights,0.5,0.005
3.8700000000000045,100,Sto. mask original weights,0.5,0.005
3.6200000000000045,100,Sto. mask original weights,0.5,0.005
4.240000000000009,100,Sto. mask original weights,0.5,0.005
3.8200000000000074,100,Sto. mask original weights,0.5,0.005
3.6099999999999994,100,Sto. mask original weights,0.5,0.005
3.960000000000008,100,Sto. mask original weights,0.5,0.005
4.030000000000001,100,Sto. mask original weights,0.5,0.005
4.640000000000001,100,Sto. mask original weights,0.5,0.005
3.7900000000000063,100,Sto. mask original weights,0.5,0.005
4.070000000000007,100,Sto. mask original weights,0.5,0.005
3.5799999999999983,100,Sto. mask original weights,0.5,0.005
3.480000000000004,100,Sto. mask original weights,0.5,0.005
3.75,100,Sto. mask original weights,0.5,0.005
3.5900000000000034,100,Sto. mask original weights,0.5,0.005
3.510000000000005,100,Sto. mask original weights,0.5,0.005
3.5900000000000034,100,Sto. mask original weights,0.5,0.005
3.75,100,Sto. mask original weights,0.5,0.005
3.9099999999999966,100,Sto. mask original weights,0.5,0.005
3.75,100,Sto. mask original weights,0.5,0.005
3.1000000000000085,100,Sto. mask original weights,0.5,0.005
3.710000000000008,100,Sto. mask original weights,0.5,0.005
4.280000000000001,100,Sto. mask original weights,0.5,0.005
3.780000000000001,100,Sto. mask original weights,0.5,0.005
3.430000000000007,100,Sto. mask original weights,0.5,0.005
3.799999999999997,100,Sto. mask original weights,0.5,0.005
3.5900000000000034,100,Sto. mask original weights,0.5,0.005
3.519999999999996,100,Sto. mask original weights,0.5,0.005
3.769999999999996,100,Sto. mask original weights,0.5,0.005
4.010000000000005,100,Sto. mask original weights,0.5,0.005
3.8700000000000045,100,Sto. mask original weights,0.5,0.005
3.2900000000000063,100,Sto. mask original weights,0.5,0.005
3.6200000000000045,100,Sto. mask original weights,0.5,0.005
3.6500000000000057,100,Sto. mask original weights,0.5,0.005
3.8400000000000034,100,Sto. mask original weights,0.5,0.005
3.9099999999999966,100,Sto. mask original weights,0.5,0.005
4.290000000000006,100,Sto. mask original weights,0.5,0.005
3.9000000000000057,100,Sto. mask original weights,0.5,0.005
4.030000000000001,100,Sto. mask original weights,0.5,0.005
4.1000000000000085,100,Sto. mask original weights,0.5,0.005
3.1500000000000057,100,Sto. mask original weights,0.5,0.005
4.230000000000004,100,Sto. mask original weights,0.5,0.005
3.6500000000000057,100,Sto. mask original weights,0.5,0.005
3.260000000000005,100,Sto. mask original weights,0.5,0.005
4.150000000000006,100,Sto. mask original weights,0.5,0.005
3.549999999999997,100,Sto. mask original weights,0.5,0.005
3.740000000000009,100,Sto. mask original weights,0.5,0.005
3.969999999999999,100,Sto. mask original weights,0.5,0.005
3.3100000000000023,100,Sto. mask original weights,0.5,0.005
3.6700000000000017,100,Sto. mask original weights,0.5,0.005
3.510000000000005,100,Sto. mask original weights,0.5,0.005
3.6700000000000017,100,Sto. mask original weights,0.5,0.005
3.960000000000008,100,Sto. mask original weights,0.5,0.005
3.6599999999999966,100,Sto. mask original weights,0.5,0.005
3.030000000000001,100,Sto. mask original weights,0.5,0.005
4.159999999999997,100,Sto. mask original weights,0.5,0.005
4.3500000000000085,100,Sto. mask original weights,0.5,0.005
3.430000000000007,100,Det. mask sto. weights,0.5,0.005
3.3900000000000006,100,Det. mask sto. weights,0.5,0.005
3.6899999999999977,100,Det. mask sto. weights,0.5,0.005
3.3400000000000034,100,Det. mask sto. weights,0.5,0.005
3.730000000000004,100,Det. mask sto. weights,0.5,0.005
3.049999999999997,100,Det. mask sto. weights,0.5,0.005
4.109999999999999,100,Det. mask sto. weights,0.5,0.005
4.510000000000005,100,Det. mask sto. weights,0.5,0.005
2.980000000000004,100,Det. mask sto. weights,0.5,0.005
3.1899999999999977,100,Det. mask sto. weights,0.5,0.005
3.8100000000000023,100,Det. mask sto. weights,0.5,0.005
3.3800000000000097,100,Det. mask sto. weights,0.5,0.005
2.9399999999999977,100,Det. mask sto. weights,0.5,0.005
3.6599999999999966,100,Det. mask sto. weights,0.5,0.005
2.9099999999999966,100,Det. mask sto. weights,0.5,0.005
3.1000000000000085,100,Det. mask sto. weights,0.5,0.005
3.960000000000008,100,Det. mask sto. weights,0.5,0.005
2.719999999999999,100,Det. mask sto. weights,0.5,0.005
3.5400000000000063,100,Det. mask sto. weights,0.5,0.005
3.700000000000003,100,Det. mask sto. weights,0.5,0.005
3.180000000000007,100,Det. mask sto. weights,0.5,0.005
2.8200000000000074,100,Det. mask sto. weights,0.5,0.005
2.8599999999999994,100,Det. mask sto. weights,0.5,0.005
2.8800000000000097,100,Det. mask sto. weights,0.5,0.005
4.299999999999997,100,Det. mask sto. weights,0.5,0.005
3.1700000000000017,100,Det. mask sto. weights,0.5,0.005
3.680000000000007,100,Det. mask sto. weights,0.5,0.005
3.469999999999999,100,Det. mask sto. weights,0.5,0.005
3.0799999999999983,100,Det. mask sto. weights,0.5,0.005
2.990000000000009,100,Det. mask sto. weights,0.5,0.005
3.3599999999999994,100,Det. mask sto. weights,0.5,0.005
2.9099999999999966,100,Det. mask sto. weights,0.5,0.005
3.3500000000000085,100,Det. mask sto. weights,0.5,0.005
3.0700000000000074,100,Det. mask sto. weights,0.5,0.005
3.1099999999999994,100,Det. mask sto. weights,0.5,0.005
2.990000000000009,100,Det. mask sto. weights,0.5,0.005
2.990000000000009,100,Det. mask sto. weights,0.5,0.005
3.049999999999997,100,Det. mask sto. weights,0.5,0.005
3.3299999999999983,100,Det. mask sto. weights,0.5,0.005
3.4200000000000017,100,Det. mask sto. weights,0.5,0.005
3.75,100,Det. mask sto. weights,0.5,0.005
2.780000000000001,100,Det. mask sto. weights,0.5,0.005
3.460000000000008,100,Det. mask sto. weights,0.5,0.005
3.260000000000005,100,Det. mask sto. weights,0.5,0.005
3.510000000000005,100,Det. mask sto. weights,0.5,0.005
4.1000000000000085,100,Det. mask sto. weights,0.5,0.005
3.460000000000008,100,Det. mask sto. weights,0.5,0.005
3.740000000000009,100,Det. mask sto. weights,0.5,0.005
4.280000000000001,100,Det. mask sto. weights,0.5,0.005
3.8700000000000045,100,Det. mask sto. weights,0.5,0.005
2.990000000000009,100,Det. mask sto. weights,0.5,0.005
4.439999999999998,100,Det. mask sto. weights,0.5,0.005
3.3900000000000006,100,Det. mask sto. weights,0.5,0.005
3.4399999999999977,100,Det. mask sto. weights,0.5,0.005
3.969999999999999,100,Det. mask sto. weights,0.5,0.005
3.4200000000000017,100,Det. mask sto. weights,0.5,0.005
2.930000000000007,100,Det. mask sto. weights,0.5,0.005
3.219999999999999,100,Det. mask sto. weights,0.5,0.005
3.230000000000004,100,Det. mask sto. weights,0.5,0.005
3.5,100,Det. mask sto. weights,0.5,0.005
3.519999999999996,100,Det. mask sto. weights,0.5,0.005
4.25,100,Det. mask sto. weights,0.5,0.005
4.3700000000000045,100,Det. mask sto. weights,0.5,0.005
2.8400000000000034,100,Det. mask sto. weights,0.5,0.005
2.740000000000009,100,Det. mask sto. weights,0.5,0.005
4.560000000000002,100,Det. mask sto. weights,0.5,0.005
2.719999999999999,100,Det. mask sto. weights,0.5,0.005
3.200000000000003,100,Det. mask sto. weights,0.5,0.005
3.730000000000004,100,Det. mask sto. weights,0.5,0.005
3.510000000000005,100,Det. mask sto. weights,0.5,0.005
3.6400000000000006,100,Det. mask sto. weights,0.5,0.005
3.1400000000000006,100,Det. mask sto. weights,0.5,0.005
3.260000000000005,100,Det. mask sto. weights,0.5,0.005
2.980000000000004,100,Det. mask sto. weights,0.5,0.005
4.040000000000006,100,Det. mask sto. weights,0.5,0.005
3.3599999999999994,100,Det. mask sto. weights,0.5,0.005
3.9200000000000017,100,Det. mask sto. weights,0.5,0.005
3.1300000000000097,100,Det. mask sto. weights,0.5,0.005
3.549999999999997,100,Det. mask sto. weights,0.5,0.005
3.760000000000005,100,Det. mask sto. weights,0.5,0.005
3.280000000000001,100,Det. mask sto. weights,0.5,0.005
3.3800000000000097,100,Det. mask sto. weights,0.5,0.005
3.299999999999997,100,Det. mask sto. weights,0.5,0.005
3.0900000000000034,100,Det. mask sto. weights,0.5,0.005
2.969999999999999,100,Det. mask sto. weights,0.5,0.005
3.019999999999996,100,Det. mask sto. weights,0.5,0.005
3.3700000000000045,100,Det. mask sto. weights,0.5,0.005
3.180000000000007,100,Det. mask sto. weights,0.5,0.005
2.480000000000004,100,Det. mask sto. weights,0.5,0.005
3.6400000000000006,100,Det. mask sto. weights,0.5,0.005
3.8100000000000023,100,Det. mask sto. weights,0.5,0.005
3.3200000000000074,100,Det. mask sto. weights,0.5,0.005
3.2900000000000063,100,Det. mask sto. weights,0.5,0.005
3.4000000000000057,100,Det. mask sto. weights,0.5,0.005
2.6000000000000085,100,Det. mask sto. weights,0.5,0.005
3.6400000000000006,100,Det. mask sto. weights,0.5,0.005
3.8700000000000045,100,Det. mask sto. weights,0.5,0.005
3.3400000000000034,100,Det. mask sto. weights,0.5,0.005
3.3100000000000023,100,Det. mask sto. weights,0.5,0.005
2.9399999999999977,100,Det. mask sto. weights,0.5,0.005
21.190000000000005,100,Stochastic GMP,0.8,0.005
20.620000000000005,100,Stochastic GMP,0.8,0.005
24.740000000000002,100,Stochastic GMP,0.8,0.005
22.690000000000005,100,Stochastic GMP,0.8,0.005
24.92,100,Stochastic GMP,0.8,0.005
22.550000000000004,100,Stochastic GMP,0.8,0.005
18.730000000000004,100,Stochastic GMP,0.8,0.005
24.060000000000002,100,Stochastic GMP,0.8,0.005
19.830000000000005,100,Stochastic GMP,0.8,0.005
23.120000000000005,100,Stochastic GMP,0.8,0.005
23.410000000000004,100,Stochastic GMP,0.8,0.005
18.810000000000002,100,Stochastic GMP,0.8,0.005
20.630000000000003,100,Stochastic GMP,0.8,0.005
21.61,100,Stochastic GMP,0.8,0.005
24.86,100,Stochastic GMP,0.8,0.005
22.510000000000005,100,Stochastic GMP,0.8,0.005
20.310000000000002,100,Stochastic GMP,0.8,0.005
21.910000000000004,100,Stochastic GMP,0.8,0.005
18.830000000000005,100,Stochastic GMP,0.8,0.005
21.440000000000005,100,Stochastic GMP,0.8,0.005
20.940000000000005,100,Stochastic GMP,0.8,0.005
19.900000000000006,100,Stochastic GMP,0.8,0.005
19.67,100,Stochastic GMP,0.8,0.005
24.03,100,Stochastic GMP,0.8,0.005
22.130000000000003,100,Stochastic GMP,0.8,0.005
22.71,100,Stochastic GMP,0.8,0.005
21.1,100,Stochastic GMP,0.8,0.005
22.950000000000003,100,Stochastic GMP,0.8,0.005
23.32,100,Stochastic GMP,0.8,0.005
19.050000000000004,100,Stochastic GMP,0.8,0.005
24.470000000000006,100,Stochastic GMP,0.8,0.005
23.68,100,Stochastic GMP,0.8,0.005
19.910000000000004,100,Stochastic GMP,0.8,0.005
24.410000000000004,100,Stochastic GMP,0.8,0.005
22.580000000000005,100,Stochastic GMP,0.8,0.005
19.580000000000005,100,Stochastic GMP,0.8,0.005
19.980000000000004,100,Stochastic GMP,0.8,0.005
19.130000000000003,100,Stochastic GMP,0.8,0.005
17.310000000000002,100,Stochastic GMP,0.8,0.005
19.060000000000002,100,Stochastic GMP,0.8,0.005
18.96,100,Stochastic GMP,0.8,0.005
17.870000000000005,100,Stochastic GMP,0.8,0.005
20.880000000000003,100,Stochastic GMP,0.8,0.005
18.330000000000005,100,Stochastic GMP,0.8,0.005
23.28,100,Stochastic GMP,0.8,0.005
22.480000000000004,100,Stochastic GMP,0.8,0.005
23.61,100,Stochastic GMP,0.8,0.005
26.270000000000003,100,Stochastic GMP,0.8,0.005
22.330000000000005,100,Stochastic GMP,0.8,0.005
19.630000000000003,100,Stochastic GMP,0.8,0.005
20.010000000000005,100,Stochastic GMP,0.8,0.005
26.36,100,Stochastic GMP,0.8,0.005
22.190000000000005,100,Stochastic GMP,0.8,0.005
23.020000000000003,100,Stochastic GMP,0.8,0.005
20.560000000000002,100,Stochastic GMP,0.8,0.005
21.970000000000006,100,Stochastic GMP,0.8,0.005
19.740000000000002,100,Stochastic GMP,0.8,0.005
21.470000000000006,100,Stochastic GMP,0.8,0.005
21.910000000000004,100,Stochastic GMP,0.8,0.005
21.46,100,Stochastic GMP,0.8,0.005
21.57,100,Stochastic GMP,0.8,0.005
19.64,100,Stochastic GMP,0.8,0.005
22.080000000000005,100,Stochastic GMP,0.8,0.005
21.650000000000006,100,Stochastic GMP,0.8,0.005
25.330000000000005,100,Stochastic GMP,0.8,0.005
19.61,100,Stochastic GMP,0.8,0.005
23.75,100,Stochastic GMP,0.8,0.005
20.020000000000003,100,Stochastic GMP,0.8,0.005
19.260000000000005,100,Stochastic GMP,0.8,0.005
21.71,100,Stochastic GMP,0.8,0.005
24.310000000000002,100,Stochastic GMP,0.8,0.005
24.130000000000003,100,Stochastic GMP,0.8,0.005
20.400000000000006,100,Stochastic GMP,0.8,0.005
24.130000000000003,100,Stochastic GMP,0.8,0.005
24.96,100,Stochastic GMP,0.8,0.005
21.690000000000005,100,Stochastic GMP,0.8,0.005
22.400000000000006,100,Stochastic GMP,0.8,0.005
23.07,100,Stochastic GMP,0.8,0.005
19.730000000000004,100,Stochastic GMP,0.8,0.005
19.14,100,Stochastic GMP,0.8,0.005
22.660000000000004,100,Stochastic GMP,0.8,0.005
25.560000000000002,100,Stochastic GMP,0.8,0.005
23.130000000000003,100,Stochastic GMP,0.8,0.005
21.300000000000004,100,Stochastic GMP,0.8,0.005
17.160000000000004,100,Stochastic GMP,0.8,0.005
24.330000000000005,100,Stochastic GMP,0.8,0.005
21.730000000000004,100,Stochastic GMP,0.8,0.005
15.490000000000002,100,Stochastic GMP,0.8,0.005
22.510000000000005,100,Stochastic GMP,0.8,0.005
19.230000000000004,100,Stochastic GMP,0.8,0.005
22.040000000000006,100,Stochastic GMP,0.8,0.005
21.550000000000004,100,Stochastic GMP,0.8,0.005
26.470000000000006,100,Stochastic GMP,0.8,0.005
