Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
101,1894440058840.0,0.0418095216155052,99.84,0.182616651058197,93.25,17,0.005,VGG19,GMP,cifar10,0.8
-1,156404068.0,1.6426783800125122,65.7,1.7124738693237305,62.45,18,0.005,VGG19,GMP,cifar10,0.8
0,18924892228.0,0.105293832719326,99.3,0.1176976785063743,93.17,18,0.005,VGG19,GMP,cifar10,0.8
10,206609773828.0,0.0404009036719799,99.54,0.1203488186001777,93.3,18,0.005,VGG19,GMP,cifar10,0.8
20,394294655428.0,0.0523372702300548,99.76,0.1174636557698249,93.28,18,0.005,VGG19,GMP,cifar10,0.8
30,581979537028.0,0.0721052810549736,99.4,0.1306332051753997,93.35,18,0.005,VGG19,GMP,cifar10,0.8
40,769664418628.0,0.0296286027878522,99.7,0.1410160064697265,93.4,18,0.005,VGG19,GMP,cifar10,0.8
50,957349300228.0,0.0517114102840423,99.8,0.1461468935012817,93.42,18,0.005,VGG19,GMP,cifar10,0.8
60,1145034181828.0,0.0263453517109155,99.78,0.1435734331607818,93.41,18,0.005,VGG19,GMP,cifar10,0.8
70,1332719063428.0,0.0356944426894187,99.8,0.1576448231935501,93.38,18,0.005,VGG19,GMP,cifar10,0.8
80,1520403945028.0,0.030741561204195,99.7,0.1388089805841446,93.39,18,0.005,VGG19,GMP,cifar10,0.8
90,1708088826628.0,0.0467180982232093,99.74,0.156770572066307,93.34,18,0.005,VGG19,GMP,cifar10,0.8
100,1895773708228.0,0.0347365662455558,99.8,0.15941022336483,93.38,18,0.005,VGG19,GMP,cifar10,0.8
101,1895773708228.0,0.0362111926078796,99.8,0.15941022336483,93.38,18,0.005,VGG19,GMP,cifar10,0.8
-1,156233992.0,1.751952052116394,61.12,1.836485743522644,58.66,19,0.005,VGG19,GMP,cifar10,0.8
0,18904313032.0,0.0852469354867935,99.52,0.1484855413436889,92.96,19,0.005,VGG19,GMP,cifar10,0.8
10,206385103432.0,0.0423935800790786,99.62,0.1431140303611755,93.04,19,0.005,VGG19,GMP,cifar10,0.8
20,393865893832.0,0.0308067053556442,99.58,0.2213580906391143,93.06,19,0.005,VGG19,GMP,cifar10,0.8
30,581346684232.0,0.0436481013894081,99.66,0.2050341814756393,93.06,19,0.005,VGG19,GMP,cifar10,0.8
40,768827474632.0,0.0378255918622016,99.68,0.1866383999586105,93.17,19,0.005,VGG19,GMP,cifar10,0.8
50,956308265032.0,0.0573693960905075,99.72,0.2202088385820388,93.22,19,0.005,VGG19,GMP,cifar10,0.8
60,1143789055432.0,0.0340677537024021,99.82,0.1746841669082641,93.28,19,0.005,VGG19,GMP,cifar10,0.8
70,1331269845832.0,0.0278525874018669,99.74,0.1941051185131073,93.25,19,0.005,VGG19,GMP,cifar10,0.8
80,1518750636232.0,0.039564561098814,99.82,0.2134581059217453,93.16,19,0.005,VGG19,GMP,cifar10,0.8
90,1706231426632.0,0.0349566154181957,99.72,0.2169455736875534,93.18,19,0.005,VGG19,GMP,cifar10,0.8
100,1893712217032.0,0.0313259735703468,99.78,0.1731002032756805,93.25,19,0.005,VGG19,GMP,cifar10,0.8
101,1893712217032.0,0.0583524703979492,99.68,0.1731002032756805,93.25,19,0.005,VGG19,GMP,cifar10,0.8
