Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
-1,143820588.0,7.007871627807617,0.96,7.102071762084961,1.12,18,0.003,VGG19,GMP,cifar100,0.9
0,17402291148.0,2.8757009506225586,4.04,2.9574575424194336,3.17,18,0.003,VGG19,GMP,cifar100,0.9
10,189986996748.0,0.3403339684009552,31.0,0.5542842745780945,21.45,18,0.003,VGG19,GMP,cifar100,0.9
20,362571702348.0,0.1787841469049453,36.06,0.5311873555183411,25.86,18,0.003,VGG19,GMP,cifar100,0.9
30,535156407948.0,0.2444996237754821,44.34,0.5561860203742981,33.02,18,0.003,VGG19,GMP,cifar100,0.9
40,707741113548.0,0.378680408000946,56.16,0.619143545627594,41.6,18,0.003,VGG19,GMP,cifar100,0.9
50,880325819148.0,0.4256461262702942,69.08,0.675665557384491,51.39,18,0.003,VGG19,GMP,cifar100,0.9
60,1052910524748.0,0.3846953809261322,80.32,0.691292941570282,58.56,18,0.003,VGG19,GMP,cifar100,0.9
70,1225495230348.0,0.3529078960418701,85.36,0.6992246508598328,62.68,18,0.003,VGG19,GMP,cifar100,0.9
80,1398079935948.0,0.2626124024391174,88.74,0.6871446967124939,64.97,18,0.003,VGG19,GMP,cifar100,0.9
90,1570664641548.0,0.2349551022052765,91.58,0.7038593292236328,66.01,18,0.003,VGG19,GMP,cifar100,0.9
100,1743249347148.0,0.2191158086061477,92.74,0.6861680150032043,66.7,18,0.003,VGG19,GMP,cifar100,0.9
101,1743249347148.0,0.2076407372951507,92.72,0.6861680150032043,66.7,18,0.003,VGG19,GMP,cifar100,0.9
-1,143832372.0,7.432136535644531,1.5,7.457399368286133,1.19,19,0.003,VGG19,GMP,cifar100,0.9
0,17403717012.0,2.911494016647339,5.64,2.9170753955841064,4.35,19,0.003,VGG19,GMP,cifar100,0.9
10,190002563412.0,0.3189882040023803,26.72,0.4825331568717956,20.12,19,0.003,VGG19,GMP,cifar100,0.9
20,362601409812.0,0.1823183596134185,33.96,0.4514252841472626,25.13,19,0.003,VGG19,GMP,cifar100,0.9
30,535200256212.0,0.2418815791606903,43.96,0.4700766801834106,32.54,19,0.003,VGG19,GMP,cifar100,0.9
40,707799102612.0,0.3642129600048065,55.82,0.5244218111038208,42.4,19,0.003,VGG19,GMP,cifar100,0.9
50,880397949012.0,0.4196934998035431,69.74,0.5642896890640259,51.92,19,0.003,VGG19,GMP,cifar100,0.9
60,1052996795412.0,0.411574512720108,81.48,0.54591965675354,59.39,19,0.003,VGG19,GMP,cifar100,0.9
70,1225595641812.0,0.3613193333148956,86.24,0.5554296970367432,63.46,19,0.003,VGG19,GMP,cifar100,0.9
80,1398194488212.0,0.2651229500770569,89.9,0.5293856859207153,65.51,19,0.003,VGG19,GMP,cifar100,0.9
90,1570793334612.0,0.2323030233383178,91.68,0.5866712927818298,66.47,19,0.003,VGG19,GMP,cifar100,0.9
100,1743392181012.0,0.2048411071300506,92.32,0.5954428911209106,67.17,19,0.003,VGG19,GMP,cifar100,0.9
101,1743392181012.0,0.2148036956787109,92.62,0.5954428911209106,67.17,19,0.003,VGG19,GMP,cifar100,0.9
