Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
70,1048751659912.0,0.1214638724923133,97.08,0.3618522882461548,70.44,17,0.003,LAMP,VGG19,cifar100,0.85
80,1196445826312.0,0.0979885011911392,97.24,0.3644359111785888,70.63,17,0.003,LAMP,VGG19,cifar100,0.85
90,1344139992712.0,0.092020146548748,97.72,0.3850196301937103,70.66,17,0.003,LAMP,VGG19,cifar100,0.85
100,1491834159112.0,0.0987785905599594,97.98,0.4002711772918701,70.63,17,0.003,LAMP,VGG19,cifar100,0.85
101,1491834159112.0,0.101239688694477,97.88,0.4002711772918701,70.63,17,0.003,LAMP,VGG19,cifar100,0.85
-1,123195496.0,1.4798147678375244,74.14,1.4035550355911257,57.8,18,0.003,LAMP,VGG19,cifar100,0.85
0,14906655016.0,0.4108726680278778,91.12,0.3996252119541168,67.76,18,0.003,LAMP,VGG19,cifar100,0.85
10,162741250216.0,0.1588118374347686,94.72,0.3082556426525116,69.8,18,0.003,LAMP,VGG19,cifar100,0.85
20,310575845416.0,0.122752271592617,95.12,0.3063848316669464,69.96,18,0.003,LAMP,VGG19,cifar100,0.85
30,458410440616.0,0.1260056048631668,96.24,0.3328622877597809,70.41,18,0.003,LAMP,VGG19,cifar100,0.85
40,606245035816.0,0.0979559794068336,96.68,0.3508841097354889,70.61,18,0.003,LAMP,VGG19,cifar100,0.85
50,754079631016.0,0.095422476530075,96.76,0.3665739297866821,70.71,18,0.003,LAMP,VGG19,cifar100,0.85
60,901914226216.0,0.093789666891098,97.46,0.3622974753379822,70.52,18,0.003,LAMP,VGG19,cifar100,0.85
70,1049748821416.0,0.0980107337236404,97.42,0.3828453421592712,70.55,18,0.003,LAMP,VGG19,cifar100,0.85
80,1197583416616.0,0.0982037335634231,97.52,0.4138095080852508,70.84,18,0.003,LAMP,VGG19,cifar100,0.85
90,1345418011816.0,0.0967103540897369,97.94,0.4195907711982727,70.63,18,0.003,LAMP,VGG19,cifar100,0.85
100,1493252607016.0,0.0970333069562912,97.94,0.430681049823761,70.84,18,0.003,LAMP,VGG19,cifar100,0.85
101,1493252607016.0,0.0992491394281387,97.98,0.430681049823761,70.84,18,0.003,LAMP,VGG19,cifar100,0.85
-1,123132520.0,1.3127576112747192,75.52,1.313515305519104,58.28,19,0.003,LAMP,VGG19,cifar100,0.85
0,14899034920.0,0.3935999572277069,90.8,0.4037432670593261,67.79,19,0.003,LAMP,VGG19,cifar100,0.85
10,162658058920.0,0.1568963676691055,94.56,0.3347459733486175,69.86,19,0.003,LAMP,VGG19,cifar100,0.85
20,310417082920.0,0.1286626607179641,95.1,0.3433726131916046,70.2,19,0.003,LAMP,VGG19,cifar100,0.85
30,458176106920.0,0.123571328818798,95.8,0.361537754535675,70.51,19,0.003,LAMP,VGG19,cifar100,0.85
40,605935130920.0,0.1037663593888282,96.32,0.378962367773056,70.47,19,0.003,LAMP,VGG19,cifar100,0.85
50,753694154920.0,0.1094395667314529,96.94,0.3837228715419769,70.61,19,0.003,LAMP,VGG19,cifar100,0.85
60,901453178920.0,0.0854671820998191,97.0,0.4238921701908111,70.78,19,0.003,LAMP,VGG19,cifar100,0.85
70,1049212202920.0,0.1036284416913986,97.34,0.4090195000171661,70.7,19,0.003,LAMP,VGG19,cifar100,0.85
80,1196971226920.0,0.0966057702898979,97.46,0.4012648463249206,71.2,19,0.003,LAMP,VGG19,cifar100,0.85
90,1344730250920.0,0.0876527428627014,97.68,0.3835897445678711,71.22,19,0.003,LAMP,VGG19,cifar100,0.85
100,1492489274920.0,0.0961858704686164,97.6,0.4563169777393341,71.04,19,0.003,LAMP,VGG19,cifar100,0.85
101,1492489274920.0,0.0850499272346496,97.84,0.4563169777393341,71.04,19,0.003,LAMP,VGG19,cifar100,0.85
