Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
80,1016315968500.0,0.1314099282026291,96.6,0.4217753112316131,69.9,17,0.001,LAMP,VGG19,cifar100,0.9
90,1141774168500.0,0.1171587333083152,96.3,0.4305559992790222,69.9,17,0.001,LAMP,VGG19,cifar100,0.9
100,1267232368500.0,0.1032230705022811,96.82,0.4407011866569519,70.08,17,0.001,LAMP,VGG19,cifar100,0.9
101,1267232368500.0,0.1074099987745285,97.0,0.4407011568546295,70.08,17,0.001,LAMP,VGG19,cifar100,0.9
-1,104510592.0,1.7393878698349,65.66,1.7163641452789309,52.76,18,0.001,LAMP,VGG19,cifar100,0.9
0,12645781632.0,0.5795939564704895,85.0,0.5706452131271362,64.84,18,0.001,LAMP,VGG19,cifar100,0.9
10,138058492032.0,0.2158396542072296,91.96,0.3541630208492279,68.62,18,0.001,LAMP,VGG19,cifar100,0.9
20,263471202432.0,0.155261605978012,93.9,0.3610731363296509,69.48,18,0.001,LAMP,VGG19,cifar100,0.9
30,388883912832.0,0.1363707780838012,94.48,0.3723152577877044,69.8,18,0.001,LAMP,VGG19,cifar100,0.9
40,514296623232.0,0.1325664520263672,95.0,0.3763132393360138,70.0,18,0.001,LAMP,VGG19,cifar100,0.9
50,639709333632.0,0.1312855631113052,95.46,0.3936569690704345,70.34,18,0.001,LAMP,VGG19,cifar100,0.9
60,765122044032.0,0.1152372434735298,95.86,0.4324263036251068,70.45,18,0.001,LAMP,VGG19,cifar100,0.9
70,890534754432.0,0.1205790862441062,96.4,0.4337980151176452,70.39,18,0.001,LAMP,VGG19,cifar100,0.9
80,1015947464832.0,0.1078299731016159,96.86,0.4458208382129669,70.35,18,0.001,LAMP,VGG19,cifar100,0.9
90,1141360175232.0,0.1296123713254928,97.02,0.4456221759319305,70.68,18,0.001,LAMP,VGG19,cifar100,0.9
100,1266772885632.0,0.1203588172793388,96.98,0.4504415094852447,70.61,18,0.001,LAMP,VGG19,cifar100,0.9
101,1266772885632.0,0.1098813414573669,96.66,0.4504415094852447,70.61,18,0.001,LAMP,VGG19,cifar100,0.9
-1,104517600.0,1.7169437408447266,65.56,1.6733020544052124,53.08,19,0.001,LAMP,VGG19,cifar100,0.9
0,12646629600.0,0.5740206837654114,85.28,0.5538743734359741,64.74,19,0.001,LAMP,VGG19,cifar100,0.9
10,138067749600.0,0.2054975628852844,92.26,0.3284420669078827,68.59,19,0.001,LAMP,VGG19,cifar100,0.9
20,263488869600.0,0.1599000245332718,93.3,0.3204380869865417,69.34,19,0.001,LAMP,VGG19,cifar100,0.9
30,388909989600.0,0.1427864879369735,94.4,0.3577490448951721,69.74,19,0.001,LAMP,VGG19,cifar100,0.9
40,514331109600.0,0.1248620077967643,95.12,0.4042148888111114,70.04,19,0.001,LAMP,VGG19,cifar100,0.9
50,639752229600.0,0.110553354024887,95.14,0.3903337121009826,69.96,19,0.001,LAMP,VGG19,cifar100,0.9
60,765173349600.0,0.1156554743647575,95.9,0.4028878808021545,70.2,19,0.001,LAMP,VGG19,cifar100,0.9
70,890594469600.0,0.1674484312534332,96.32,0.4275478422641754,70.2,19,0.001,LAMP,VGG19,cifar100,0.9
80,1016015589600.0,0.1375099718570709,96.5,0.4165003895759582,70.37,19,0.001,LAMP,VGG19,cifar100,0.9
90,1141436709600.0,0.1131500601768493,96.92,0.4494849443435669,70.4,19,0.001,LAMP,VGG19,cifar100,0.9
100,1266857829600.0,0.1235585212707519,96.84,0.4577210545539856,70.52,19,0.001,LAMP,VGG19,cifar100,0.9
101,1266857829600.0,0.1123015359044075,96.94,0.4577210545539856,70.52,19,0.001,LAMP,VGG19,cifar100,0.9
