Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
0,10706705328.0,2.395451784133911,1.26,2.4041011333465576,1.0,18,0.005,VGG19,GMP,cifar100,0.95
10,116888906928.0,0.4006692767143249,1.3,0.4777525067329407,1.01,18,0.005,VGG19,GMP,cifar100,0.95
20,223071108528.0,0.1537882834672927,1.36,0.3273946642875671,1.0,18,0.005,VGG19,GMP,cifar100,0.95
30,329253310128.0,0.0825212523341178,1.36,0.3188033103942871,1.0,18,0.005,VGG19,GMP,cifar100,0.95
40,435435511728.0,0.0591345615684986,1.36,0.318927139043808,1.0,18,0.005,VGG19,GMP,cifar100,0.95
50,541617713328.0,0.0354901924729347,1.34,0.3189567029476166,1.0,18,0.005,VGG19,GMP,cifar100,0.95
60,647799914928.0,0.036460593342781,1.34,0.3216888010501861,1.0,18,0.005,VGG19,GMP,cifar100,0.95
70,753982116528.0,0.0322213023900985,1.32,0.3146281838417053,1.0,18,0.005,VGG19,GMP,cifar100,0.95
80,860164318128.0,0.0299128387123346,1.36,0.3133424818515777,1.0,18,0.005,VGG19,GMP,cifar100,0.95
90,966346519728.0,0.0347917340695858,1.36,0.3163288533687591,1.0,18,0.005,VGG19,GMP,cifar100,0.95
100,1072528721328.0,0.0389814563095569,1.36,0.3095388114452362,1.0,18,0.005,VGG19,GMP,cifar100,0.95
101,1072528721328.0,0.0389796011149883,1.36,0.3095388114452362,1.0,18,0.005,VGG19,GMP,cifar100,0.95
-1,88439940.0,4.594423294067383,0.96,4.59986686706543,1.0,19,0.005,VGG19,GMP,cifar100,0.95
0,10701232740.0,2.226260185241699,0.88,2.221116542816162,1.0,19,0.005,VGG19,GMP,cifar100,0.95
10,116829160740.0,0.4028501510620117,1.16,0.4535327851772308,1.01,19,0.005,VGG19,GMP,cifar100,0.95
20,222957088740.0,0.1639343351125717,1.32,0.3124342858791351,1.0,19,0.005,VGG19,GMP,cifar100,0.95
30,329085016740.0,0.078434057533741,1.32,0.295898288488388,1.0,19,0.005,VGG19,GMP,cifar100,0.95
40,435212944740.0,0.0504442304372787,1.32,0.3018988668918609,1.0,19,0.005,VGG19,GMP,cifar100,0.95
50,541340872740.0,0.0409063324332237,1.32,0.2969049513339996,1.0,19,0.005,VGG19,GMP,cifar100,0.95
60,647468800740.0,0.0368805155158042,1.32,0.2969227135181427,1.0,19,0.005,VGG19,GMP,cifar100,0.95
70,753596728740.0,0.0399062819778919,1.32,0.2953697144985199,1.0,19,0.005,VGG19,GMP,cifar100,0.95
80,859724656740.0,0.0354269742965698,1.32,0.2937045097351074,1.0,19,0.005,VGG19,GMP,cifar100,0.95
90,965852584740.0,0.0333371460437774,1.32,0.2920553088188171,1.0,19,0.005,VGG19,GMP,cifar100,0.95
100,1071980512740.0,0.0293180346488952,1.32,0.2930932343006134,1.0,19,0.005,VGG19,GMP,cifar100,0.95
101,1071980512740.0,0.0293228160589933,1.32,0.2930932343006134,1.0,19,0.005,VGG19,GMP,cifar100,0.95
