Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
80,894627518400.0,0.3051952421665191,86.52,0.4526134729385376,84.39,17,0.005,LAMP,resnet18,cifar10,0.95
90,1005063998400.0,0.2495993226766586,88.04,0.3147490918636322,85.33,17,0.005,LAMP,resnet18,cifar10,0.95
100,1115500478400.0,0.2294642627239227,89.08,0.4252684116363525,85.46,17,0.005,LAMP,resnet18,cifar10,0.95
101,1115500478400.0,0.2441217303276062,88.74,0.4252684414386749,85.46,17,0.005,LAMP,resnet18,cifar10,0.95
-1,92069280.0,0.5676451921463013,35.76,0.5738069415092468,36.07,18,0.005,LAMP,resnet18,cifar10,0.95
0,11140382880.0,0.2657944560050964,72.02,0.2751711905002594,72.49,18,0.005,LAMP,resnet18,cifar10,0.95
10,121623518880.0,0.1843035817146301,77.56,0.2094316035509109,77.16,18,0.005,LAMP,resnet18,cifar10,0.95
20,232106654880.0,0.1867250055074691,78.4,0.1967539489269256,77.71,18,0.005,LAMP,resnet18,cifar10,0.95
30,342589790880.0,0.2320020645856857,79.88,0.220389261841774,78.9,18,0.005,LAMP,resnet18,cifar10,0.95
40,453072926880.0,0.1600860059261322,82.48,0.177599623799324,80.76,18,0.005,LAMP,resnet18,cifar10,0.95
50,563556062880.0,0.3416635692119598,84.4,0.3227982521057129,82.07,18,0.005,LAMP,resnet18,cifar10,0.95
60,674039198880.0,0.2903834581375122,85.3,0.3451413810253143,83.07,18,0.005,LAMP,resnet18,cifar10,0.95
70,784522334880.0,0.1741577833890915,86.76,0.2864670157432556,84.26,18,0.005,LAMP,resnet18,cifar10,0.95
80,895005470880.0,0.2606444954872131,87.6,0.3685888350009918,84.84,18,0.005,LAMP,resnet18,cifar10,0.95
90,1005488606880.0,0.3069840371608734,88.84,0.3707724213600158,85.39,18,0.005,LAMP,resnet18,cifar10,0.95
100,1115971742880.0,0.3303588926792145,89.0,0.3765981197357178,85.79,18,0.005,LAMP,resnet18,cifar10,0.95
101,1115971742880.0,0.3127388656139374,88.92,0.3765981197357178,85.79,18,0.005,LAMP,resnet18,cifar10,0.95
-1,92118432.0,0.6255124807357788,23.46,0.5819145441055298,25.15,19,0.005,LAMP,resnet18,cifar10,0.95
0,11146330272.0,0.2870582640171051,67.34,0.2677816450595855,68.17,19,0.005,LAMP,resnet18,cifar10,0.95
10,121688448672.0,0.1741582453250885,76.78,0.2095694094896316,76.3,19,0.005,LAMP,resnet18,cifar10,0.95
20,232230567072.0,0.1584492772817611,77.78,0.2185542732477188,76.94,19,0.005,LAMP,resnet18,cifar10,0.95
30,342772685472.0,0.1949139684438705,79.84,0.2528758645057678,78.35,19,0.005,LAMP,resnet18,cifar10,0.95
40,453314803872.0,0.2514145970344543,81.92,0.3461757004261017,79.98,19,0.005,LAMP,resnet18,cifar10,0.95
50,563856922272.0,0.2591606378555298,84.16,0.3491280674934387,81.74,19,0.005,LAMP,resnet18,cifar10,0.95
60,674399040672.0,0.2779061794281006,85.62,0.353833943605423,82.95,19,0.005,LAMP,resnet18,cifar10,0.95
70,784941159072.0,0.1896789669990539,86.9,0.2011732012033462,84.36,19,0.005,LAMP,resnet18,cifar10,0.95
80,895483277472.0,0.2336310446262359,87.28,0.2776277065277099,85.07,19,0.005,LAMP,resnet18,cifar10,0.95
90,1006025395872.0,0.2436961829662323,88.86,0.245297834277153,85.78,19,0.005,LAMP,resnet18,cifar10,0.95
100,1116567514272.0,0.1672839075326919,89.32,0.2696574330329895,86.14,19,0.005,LAMP,resnet18,cifar10,0.95
101,1116567514272.0,0.1961355358362198,89.0,0.2696574330329895,86.14,19,0.005,LAMP,resnet18,cifar10,0.95
