Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
70,1224831069524.0,0.0818859040737152,98.14,0.3560401797294616,71.31,17,0.005,LAMP,VGG19,cifar100,0.8
80,1397322242324.0,0.0982505828142166,97.8,0.341377317905426,71.51,17,0.005,LAMP,VGG19,cifar100,0.8
90,1569813415124.0,0.0929685458540916,97.84,0.3549541532993316,71.34,17,0.005,LAMP,VGG19,cifar100,0.8
100,1742304587924.0,0.0789457261562347,98.06,0.3714961111545563,71.28,17,0.005,LAMP,VGG19,cifar100,0.8
101,1742304587924.0,0.1002964004874229,98.16,0.3714961111545563,71.28,17,0.005,LAMP,VGG19,cifar100,0.8
-1,143706136.0,1.4837322235107422,73.74,1.3098013401031494,57.54,18,0.005,LAMP,VGG19,cifar100,0.8
0,17388442456.0,0.3914256691932678,92.22,0.3296509683132171,68.99,18,0.005,LAMP,VGG19,cifar100,0.8
10,189835805656.0,0.1543048173189163,95.46,0.2625220119953155,70.89,18,0.005,LAMP,VGG19,cifar100,0.8
20,362283168856.0,0.1211007460951805,96.46,0.2815828919410705,70.91,18,0.005,LAMP,VGG19,cifar100,0.8
30,534730532056.0,0.1028576865792274,96.82,0.2921387255191803,71.05,18,0.005,LAMP,VGG19,cifar100,0.8
40,707177895256.0,0.1269167959690094,97.16,0.2986080646514892,71.28,18,0.005,LAMP,VGG19,cifar100,0.8
50,879625258456.0,0.0862355753779411,97.34,0.3306951522827148,71.39,18,0.005,LAMP,VGG19,cifar100,0.8
60,1052072621656.0,0.1022064834833145,97.16,0.3418978750705719,71.49,18,0.005,LAMP,VGG19,cifar100,0.8
70,1224519984856.0,0.0849370136857032,97.46,0.347912460565567,71.44,18,0.005,LAMP,VGG19,cifar100,0.8
80,1396967348056.0,0.092464879155159,97.7,0.3641610443592071,71.59,18,0.005,LAMP,VGG19,cifar100,0.8
90,1569414711256.0,0.0902826562523841,97.7,0.3547850549221039,71.44,18,0.005,LAMP,VGG19,cifar100,0.8
100,1741862074456.0,0.0822109133005142,97.88,0.3694340884685516,71.6,18,0.005,LAMP,VGG19,cifar100,0.8
101,1741862074456.0,0.0740022957324981,98.14,0.3694340884685516,71.6,18,0.005,LAMP,VGG19,cifar100,0.8
-1,143726584.0,1.4697248935699463,74.9,1.347525715827942,57.21,19,0.005,LAMP,VGG19,cifar100,0.8
0,17390916664.0,0.3448112607002258,92.7,0.3510454595088959,68.59,19,0.005,LAMP,VGG19,cifar100,0.8
10,189862817464.0,0.1404578536748886,96.3,0.2748513221740722,70.5,19,0.005,LAMP,VGG19,cifar100,0.8
20,362334718264.0,0.1147719398140907,96.26,0.2843059003353119,70.91,19,0.005,LAMP,VGG19,cifar100,0.8
30,534806619064.0,0.0942517593502998,97.14,0.3143446445465088,71.12,19,0.005,LAMP,VGG19,cifar100,0.8
40,707278519864.0,0.084727942943573,97.0,0.3377780616283417,70.96,19,0.005,LAMP,VGG19,cifar100,0.8
50,879750420664.0,0.0853780582547187,97.62,0.364097386598587,71.1,19,0.005,LAMP,VGG19,cifar100,0.8
60,1052222321464.0,0.0820993483066558,97.84,0.3457192480564117,71.04,19,0.005,LAMP,VGG19,cifar100,0.8
70,1224694222264.0,0.0789367035031318,97.78,0.376597911119461,71.15,19,0.005,LAMP,VGG19,cifar100,0.8
80,1397166123064.0,0.0757401958107948,97.84,0.3844508230686188,71.36,19,0.005,LAMP,VGG19,cifar100,0.8
90,1569638023864.0,0.079132504761219,97.94,0.3901098966598511,71.3,19,0.005,LAMP,VGG19,cifar100,0.8
100,1742109924664.0,0.093711219727993,98.28,0.3807115256786346,71.31,19,0.005,LAMP,VGG19,cifar100,0.8
101,1742109924664.0,0.076612465083599,98.28,0.3807115256786346,71.31,19,0.005,LAMP,VGG19,cifar100,0.8
