Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
101,2211715767024.0,0.1316738277673721,98.54,0.5992456674575806,75.28,17,0.001,resnet50,GMP,cifar100,0.85
-1,182474064.0,2.434985637664795,29.38,2.353830337524414,30.05,18,0.001,resnet50,GMP,cifar100,0.85
0,22079361744.0,1.0069329738616943,80.36,0.8837820887565613,64.99,18,0.001,resnet50,GMP,cifar100,0.85
10,241048238544.0,0.240382581949234,92.22,0.4426889717578888,72.03,18,0.001,resnet50,GMP,cifar100,0.85
20,460017115344.0,0.1807996481657028,94.32,0.492453932762146,73.26,18,0.001,resnet50,GMP,cifar100,0.85
30,678985992144.0,0.1463349610567093,95.82,0.4936389029026031,73.99,18,0.001,resnet50,GMP,cifar100,0.85
40,897954868944.0,0.1594916582107544,96.3,0.5169986486434937,74.28,18,0.001,resnet50,GMP,cifar100,0.85
50,1116923745744.0,0.1229989230632782,96.78,0.5348676443099976,74.34,18,0.001,resnet50,GMP,cifar100,0.85
60,1335892622544.0,0.1316627860069275,97.56,0.5117541551589966,74.8,18,0.001,resnet50,GMP,cifar100,0.85
70,1554861499344.0,0.1409197896718979,98.04,0.5688542127609253,74.88,18,0.001,resnet50,GMP,cifar100,0.85
80,1773830376144.0,0.12168999761343,98.52,0.5618455410003662,74.89,18,0.001,resnet50,GMP,cifar100,0.85
90,1992799252944.0,0.1146879568696022,98.6,0.5750039219856262,75.04,18,0.001,resnet50,GMP,cifar100,0.85
100,2211768129744.0,0.1101228147745132,99.04,0.6022318601608276,75.03,18,0.001,resnet50,GMP,cifar100,0.85
101,2211768129744.0,0.1033327877521514,98.68,0.6022318601608276,75.03,18,0.001,resnet50,GMP,cifar100,0.85
-1,182560176.0,2.4670276641845703,29.54,2.408646821975708,29.29,19,0.001,resnet50,GMP,cifar100,0.85
0,22089781296.0,0.9671697616577148,78.92,0.8429019451141357,64.69,19,0.001,resnet50,GMP,cifar100,0.85
10,241161992496.0,0.2126703411340713,92.06,0.4584650993347168,72.1,19,0.001,resnet50,GMP,cifar100,0.85
20,460234203696.0,0.1799191832542419,94.02,0.480351060628891,73.38,19,0.001,resnet50,GMP,cifar100,0.85
30,679306414896.0,0.1356934458017349,95.68,0.4608386158943176,74.05,19,0.001,resnet50,GMP,cifar100,0.85
40,898378626096.0,0.135553166270256,96.78,0.5241367816925049,74.37,19,0.001,resnet50,GMP,cifar100,0.85
50,1117450837296.0,0.1321595162153244,97.4,0.5540797114372253,74.55,19,0.001,resnet50,GMP,cifar100,0.85
60,1336523048496.0,0.1085685417056083,97.8,0.5427647233009338,74.72,19,0.001,resnet50,GMP,cifar100,0.85
70,1555595259696.0,0.1499655097723007,98.22,0.5595054626464844,74.79,19,0.001,resnet50,GMP,cifar100,0.85
80,1774667470896.0,0.132458284497261,98.44,0.5706329941749573,74.99,19,0.001,resnet50,GMP,cifar100,0.85
90,1993739682096.0,0.1246290430426597,98.5,0.623134195804596,75.24,19,0.001,resnet50,GMP,cifar100,0.85
100,2212811893296.0,0.144455686211586,98.6,0.6770007014274597,75.28,19,0.001,resnet50,GMP,cifar100,0.85
101,2212811893296.0,0.1136003136634826,98.7,0.6770007014274597,75.28,19,0.001,resnet50,GMP,cifar100,0.85
