Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
101,1908624246976.0,0.0295562222599983,99.82,0.2058196812868118,93.7,17,0.003,VGG19,GMP,cifar10,0.85
-1,157228960.0,0.8882220387458801,80.86,0.9819589257240297,74.59,18,0.003,VGG19,GMP,cifar10,0.85
0,19024704160.0,0.0787675306200981,99.58,0.1271444708108902,93.11,18,0.003,VGG19,GMP,cifar10,0.85
10,207699456160.0,0.0413789041340351,99.56,0.1383630335330963,93.25,18,0.003,VGG19,GMP,cifar10,0.85
20,396374208160.0,0.0447717681527137,99.44,0.1479218900203704,93.35,18,0.003,VGG19,GMP,cifar10,0.85
30,585048960160.0,0.0351605527102947,99.7,0.1589213907718658,93.43,18,0.003,VGG19,GMP,cifar10,0.85
40,773723712160.0,0.0310376789420843,99.8,0.1514582633972168,93.38,18,0.003,VGG19,GMP,cifar10,0.85
50,962398464160.0,0.030537674203515,99.66,0.1726622283458709,93.44,18,0.003,VGG19,GMP,cifar10,0.85
60,1151073216160.0,0.0459743998944759,99.72,0.1688744574785232,93.42,18,0.003,VGG19,GMP,cifar10,0.85
70,1339747968160.0,0.0332977548241615,99.68,0.1552994400262832,93.51,18,0.003,VGG19,GMP,cifar10,0.85
80,1528422720160.0,0.0318877771496772,99.88,0.1842678189277649,93.37,18,0.003,VGG19,GMP,cifar10,0.85
90,1717097472160.0,0.0302674937993288,99.8,0.173872485756874,93.36,18,0.003,VGG19,GMP,cifar10,0.85
100,1905772224160.0,0.0309968385845422,99.82,0.1886602193117141,93.38,18,0.003,VGG19,GMP,cifar10,0.85
101,1905772224160.0,0.0332917682826519,99.82,0.1886602044105529,93.38,18,0.003,VGG19,GMP,cifar10,0.85
-1,157401628.0,0.8722745776176453,80.82,0.9706704616546632,74.72,19,0.003,VGG19,GMP,cifar10,0.85
0,19045596988.0,0.0841755717992782,99.5,0.1342616528272628,93.26,19,0.003,VGG19,GMP,cifar10,0.85
10,207927550588.0,0.0381157845258712,99.68,0.1293367147445678,93.3,19,0.003,VGG19,GMP,cifar10,0.85
20,396809504188.0,0.0292322319000959,99.58,0.1586452722549438,93.24,19,0.003,VGG19,GMP,cifar10,0.85
30,585691457788.0,0.0379843860864639,99.64,0.189564362168312,93.26,19,0.003,VGG19,GMP,cifar10,0.85
40,774573411388.0,0.0433247834444046,99.74,0.1613344252109527,93.28,19,0.003,VGG19,GMP,cifar10,0.85
50,963455364988.0,0.0346661619842052,99.78,0.173928365111351,93.46,19,0.003,VGG19,GMP,cifar10,0.85
60,1152337318588.0,0.0440353229641914,99.8,0.2026192098855972,93.33,19,0.003,VGG19,GMP,cifar10,0.85
70,1341219272188.0,0.0358865074813365,99.76,0.1789736300706863,93.35,19,0.003,VGG19,GMP,cifar10,0.85
80,1530101225788.0,0.035805121064186,99.86,0.1705759614706039,93.4,19,0.003,VGG19,GMP,cifar10,0.85
90,1718983179388.0,0.0238802172243595,99.74,0.1777358800172805,93.41,19,0.003,VGG19,GMP,cifar10,0.85
100,1907865132988.0,0.0354111492633819,99.72,0.1940948814153671,93.39,19,0.003,VGG19,GMP,cifar10,0.85
101,1907865132988.0,0.0224311240017414,99.68,0.1940948814153671,93.39,19,0.003,VGG19,GMP,cifar10,0.85
