Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
101,2204685199152.0,0.0988391637802124,98.66,0.5968197584152222,74.78,17,0.003,resnet50,GMP,cifar100,0.85
-1,181845984.0,2.345818281173706,25.58,2.2820489406585693,25.24,18,0.003,resnet50,GMP,cifar100,0.85
0,22003364064.0,0.9601747393608092,77.84,0.8128604292869568,62.94,18,0.003,resnet50,GMP,cifar100,0.85
10,240218544864.0,0.2209686189889907,91.5,0.3754068911075592,71.4,18,0.003,resnet50,GMP,cifar100,0.85
20,458433725664.0,0.1659837216138839,94.38,0.3608812689781189,72.99,18,0.003,resnet50,GMP,cifar100,0.85
30,676648906464.0,0.1290232688188552,95.16,0.4068642556667328,73.63,18,0.003,resnet50,GMP,cifar100,0.85
40,894864087264.0,0.1297037750482559,96.34,0.410525768995285,74.07,18,0.003,resnet50,GMP,cifar100,0.85
50,1113079268064.0,0.1366883069276809,97.34,0.4362666308879852,74.14,18,0.003,resnet50,GMP,cifar100,0.85
60,1331294448864.0,0.1108658015727996,97.08,0.4635688066482544,74.55,18,0.003,resnet50,GMP,cifar100,0.85
70,1549509629664.0,0.1050987616181373,98.02,0.4703594744205475,74.6,18,0.003,resnet50,GMP,cifar100,0.85
80,1767724810464.0,0.116592139005661,98.54,0.5062893629074097,74.76,18,0.003,resnet50,GMP,cifar100,0.85
90,1985939991264.0,0.1002203151583671,98.64,0.5145838856697083,74.68,18,0.003,resnet50,GMP,cifar100,0.85
100,2204155172064.0,0.1009233146905899,98.62,0.4957427978515625,74.91,18,0.003,resnet50,GMP,cifar100,0.85
101,2204155172064.0,0.1086344271898269,98.82,0.4957428276538849,74.91,18,0.003,resnet50,GMP,cifar100,0.85
-1,181754112.0,2.4595143795013428,23.74,2.3740296363830566,24.63,19,0.003,resnet50,GMP,cifar100,0.85
0,21992247552.0,0.993760585784912,76.6,0.8175087571144104,63.16,19,0.003,resnet50,GMP,cifar100,0.85
10,240097181952.0,0.2370759099721908,91.24,0.415906697511673,70.82,19,0.003,resnet50,GMP,cifar100,0.85
20,458202116352.0,0.2136029154062271,93.9,0.4711432754993438,72.01,19,0.003,resnet50,GMP,cifar100,0.85
30,676307050752.0,0.1179586872458458,95.08,0.431557297706604,73.15,19,0.003,resnet50,GMP,cifar100,0.85
40,894411985152.0,0.1167758032679557,96.4,0.4445806443691253,73.38,19,0.003,resnet50,GMP,cifar100,0.85
50,1112516919552.0,0.1202056035399437,96.94,0.4865300953388214,73.66,19,0.003,resnet50,GMP,cifar100,0.85
60,1330621853952.0,0.1266944706439972,97.72,0.5059625506401062,73.8,19,0.003,resnet50,GMP,cifar100,0.85
70,1548726788352.0,0.1368748843669891,97.76,0.5435799360275269,74.05,19,0.003,resnet50,GMP,cifar100,0.85
80,1766831722752.0,0.1298577785491943,98.04,0.5312955975532532,74.36,19,0.003,resnet50,GMP,cifar100,0.85
90,1984936657152.0,0.1359904557466507,98.38,0.5154834389686584,74.51,19,0.003,resnet50,GMP,cifar100,0.85
100,2203041591552.0,0.1122447922825813,98.6,0.536973774433136,74.46,19,0.003,resnet50,GMP,cifar100,0.85
101,2203041591552.0,0.1034170463681221,98.38,0.536973774433136,74.46,19,0.003,resnet50,GMP,cifar100,0.85
