Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
90,600038225604.0,0.0770218223333358,97.44,0.2047639191150665,91.47,17,0.003,LAMP,VGG19,cifar10,0.95
100,665970454404.0,0.099020667374134,97.96,0.1390643268823623,91.61,17,0.003,LAMP,VGG19,cifar10,0.95
101,665970454404.0,0.1035535186529159,97.82,0.1390643268823623,91.61,17,0.003,LAMP,VGG19,cifar10,0.95
-1,55037940.0,2.7110159397125244,19.28,2.731236219406128,19.22,18,0.003,LAMP,VGG19,cifar10,0.95
0,6659590740.0,0.3126541376113891,81.32,0.2867748737335205,81.49,18,0.003,LAMP,VGG19,cifar10,0.95
10,72705118740.0,0.1267240792512893,92.8,0.1797394305467605,89.7,18,0.003,LAMP,VGG19,cifar10,0.95
20,138750646740.0,0.1176190450787544,94.06,0.1975922435522079,90.37,18,0.003,LAMP,VGG19,cifar10,0.95
30,204796174740.0,0.0985797345638275,95.62,0.1863207221031189,90.65,18,0.003,LAMP,VGG19,cifar10,0.95
40,270841702740.0,0.1274555623531341,95.38,0.1267364174127578,91.11,18,0.003,LAMP,VGG19,cifar10,0.95
50,336887230740.0,0.1025741174817085,96.2,0.1776753515005111,91.07,18,0.003,LAMP,VGG19,cifar10,0.95
60,402932758740.0,0.1550951153039932,96.52,0.3157252967357635,91.0,18,0.003,LAMP,VGG19,cifar10,0.95
70,468978286740.0,0.13596011698246,96.78,0.3278599679470062,91.11,18,0.003,LAMP,VGG19,cifar10,0.95
80,535023814740.0,0.0819244533777237,97.34,0.2056941092014312,91.44,18,0.003,LAMP,VGG19,cifar10,0.95
90,601069342740.0,0.1129434779286384,97.1,0.213494673371315,91.68,18,0.003,LAMP,VGG19,cifar10,0.95
100,667114870740.0,0.0988257452845573,97.7,0.2912077605724334,91.5,18,0.003,LAMP,VGG19,cifar10,0.95
101,667114870740.0,0.0922209024429321,97.66,0.2912077605724334,91.5,18,0.003,LAMP,VGG19,cifar10,0.95
-1,55038276.0,2.961676836013794,19.12,2.933146715164185,19.37,19,0.003,LAMP,VGG19,cifar10,0.95
0,6659631396.0,0.2903408408164978,83.04,0.2873997986316681,82.39,19,0.003,LAMP,VGG19,cifar10,0.95
10,72705562596.0,0.12842957675457,92.74,0.1550628393888473,89.65,19,0.003,LAMP,VGG19,cifar10,0.95
20,138751493796.0,0.11121766269207,94.04,0.165146917104721,90.42,19,0.003,LAMP,VGG19,cifar10,0.95
30,204797424996.0,0.1666516363620758,94.96,0.2595516145229339,90.78,19,0.003,LAMP,VGG19,cifar10,0.95
40,270843356196.0,0.0772948265075683,95.6,0.1674441695213318,91.17,19,0.003,LAMP,VGG19,cifar10,0.95
50,336889287396.0,0.1293351352214813,96.06,0.1811177134513855,91.11,19,0.003,LAMP,VGG19,cifar10,0.95
60,402935218596.0,0.1182771250605583,96.7,0.2036996334791183,91.29,19,0.003,LAMP,VGG19,cifar10,0.95
70,468981149796.0,0.1173087358474731,97.04,0.1609254032373428,91.38,19,0.003,LAMP,VGG19,cifar10,0.95
80,535027080996.0,0.1193471848964691,97.16,0.1891942620277404,91.47,19,0.003,LAMP,VGG19,cifar10,0.95
90,601073012196.0,0.091218464076519,97.14,0.1816097795963287,91.4,19,0.003,LAMP,VGG19,cifar10,0.95
100,667118943396.0,0.1048794612288475,97.4,0.2372283637523651,91.45,19,0.003,LAMP,VGG19,cifar10,0.95
101,667118943396.0,0.0803183987736702,97.68,0.2372283637523651,91.45,19,0.003,LAMP,VGG19,cifar10,0.95
