Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
100,3813622472560.0,0.0236093513667583,99.86,0.1379694789648056,93.95,17,0.005,resnet50,GMP,cifar10,0.8
101,3813622472560.0,0.0346475951373577,99.88,0.137969508767128,93.95,17,0.005,resnet50,GMP,cifar10,0.8
-1,314692192.0,0.7303696274757385,91.16,0.6265562176704407,87.12,18,0.005,resnet50,GMP,cifar10,0.8
0,38077755232.0,0.1409450620412826,98.66,0.2052673995494842,92.61,18,0.005,resnet50,GMP,cifar10,0.8
10,415708385632.0,0.0515735633671283,99.16,0.1255095303058624,93.32,18,0.005,resnet50,GMP,cifar10,0.8
20,793339016032.0,0.0517845079302787,99.48,0.1192479059100151,93.6,18,0.005,resnet50,GMP,cifar10,0.8
30,1170969646432.0,0.0406465902924537,99.62,0.1214215010404586,93.65,18,0.005,resnet50,GMP,cifar10,0.8
40,1548600276832.0,0.0256358087062835,99.66,0.1559758931398391,93.66,18,0.005,resnet50,GMP,cifar10,0.8
50,1926230907232.0,0.0260113030672073,99.68,0.1521368473768234,93.64,18,0.005,resnet50,GMP,cifar10,0.8
60,2303861537632.0,0.0257609952241182,99.72,0.1503519564867019,93.72,18,0.005,resnet50,GMP,cifar10,0.8
70,2681492168032.0,0.0262799393385648,99.84,0.169522538781166,93.68,18,0.005,resnet50,GMP,cifar10,0.8
80,3059122798432.0,0.0294952020049095,99.88,0.1725877821445465,93.67,18,0.005,resnet50,GMP,cifar10,0.8
90,3436753428832.0,0.0237974971532821,99.9,0.1647112220525741,93.75,18,0.005,resnet50,GMP,cifar10,0.8
100,3814384059232.0,0.0287748947739601,99.72,0.1400861144065857,93.83,18,0.005,resnet50,GMP,cifar10,0.8
101,3814384059232.0,0.0272069703787565,99.88,0.1400861293077469,93.83,18,0.005,resnet50,GMP,cifar10,0.8
-1,314286256.0,0.6941409111022949,92.56,0.6704617738723755,87.78,19,0.005,resnet50,GMP,cifar10,0.8
0,38028636976.0,0.1270835399627685,99.02,0.1357892900705337,93.16,19,0.005,resnet50,GMP,cifar10,0.8
10,415172144176.0,0.0767492726445198,99.28,0.143382579088211,93.54,19,0.005,resnet50,GMP,cifar10,0.8
20,792315651376.0,0.0300585124641656,99.72,0.1028127819299697,93.88,19,0.005,resnet50,GMP,cifar10,0.8
30,1169459158576.0,0.0382044203579425,99.6,0.0998156070709228,93.82,19,0.005,resnet50,GMP,cifar10,0.8
40,1546602665776.0,0.0369632504880428,99.76,0.1045401096343994,93.95,19,0.005,resnet50,GMP,cifar10,0.8
50,1923746172976.0,0.0371550433337688,99.74,0.0935207977890968,93.91,19,0.005,resnet50,GMP,cifar10,0.8
60,2300889680176.0,0.0309940669685602,99.74,0.104893110692501,94.06,19,0.005,resnet50,GMP,cifar10,0.8
70,2678033187376.0,0.0222304016351699,99.86,0.1309214979410171,94.01,19,0.005,resnet50,GMP,cifar10,0.8
80,3055176694576.0,0.0499904789030551,99.78,0.109627790749073,94.06,19,0.005,resnet50,GMP,cifar10,0.8
90,3432320201776.0,0.0175066869705915,99.84,0.1074001789093017,94.03,19,0.005,resnet50,GMP,cifar10,0.8
100,3809463708976.0,0.0333221442997455,99.94,0.113225556910038,93.98,19,0.005,resnet50,GMP,cifar10,0.8
101,3809463708976.0,0.0193356610834598,99.9,0.1132255718111991,93.98,19,0.005,resnet50,GMP,cifar10,0.8
