Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
100,3284314887120.0,0.0249662827700376,99.96,0.1301053911447525,94.43,17,0.003,resnet50,GMP,cifar10,0.85
101,3284314887120.0,0.0235009361058473,99.96,0.1301053911447525,94.43,17,0.003,resnet50,GMP,cifar10,0.85
-1,270982512.0,0.4714548289775848,96.0,0.4654783606529236,90.22,18,0.003,resnet50,GMP,cifar10,0.85
0,32788883952.0,0.1174938827753067,99.64,0.1003464981913566,94.07,18,0.003,resnet50,GMP,cifar10,0.85
10,357967898352.0,0.0451769083738327,99.64,0.1063892245292663,94.3,18,0.003,resnet50,GMP,cifar10,0.85
20,683146912752.0,0.026156835258007,99.88,0.1199073791503906,94.25,18,0.003,resnet50,GMP,cifar10,0.85
30,1008325927152.0,0.0324468538165092,99.8,0.1302252262830734,94.29,18,0.003,resnet50,GMP,cifar10,0.85
40,1333504941552.0,0.0237594172358512,99.9,0.1191896423697471,94.29,18,0.003,resnet50,GMP,cifar10,0.85
50,1658683955952.0,0.0179779306054115,99.98,0.1172316893935203,94.28,18,0.003,resnet50,GMP,cifar10,0.85
60,1983862970352.0,0.0198985170572996,99.74,0.1256757378578186,94.38,18,0.003,resnet50,GMP,cifar10,0.85
70,2309041984752.0,0.0263076983392238,99.9,0.1328116506338119,94.37,18,0.003,resnet50,GMP,cifar10,0.85
80,2634220999152.0,0.0280241351574659,99.92,0.1154409199953079,94.4,18,0.003,resnet50,GMP,cifar10,0.85
90,2959400013552.0,0.0163537226617336,99.94,0.126933291554451,94.36,18,0.003,resnet50,GMP,cifar10,0.85
100,3284579027952.0,0.026091132313013,99.92,0.1299493610858917,94.37,18,0.003,resnet50,GMP,cifar10,0.85
101,3284579027952.0,0.0210829246789217,99.9,0.1299493163824081,94.37,18,0.003,resnet50,GMP,cifar10,0.85
-1,271193904.0,0.3402674794197082,97.94,0.3411346077919006,91.83,19,0.003,resnet50,GMP,cifar10,0.85
0,32814462384.0,0.0956830009818077,99.44,0.1302213370800018,93.95,19,0.003,resnet50,GMP,cifar10,0.85
10,358247147184.0,0.041893895715475,99.58,0.1008243337273597,94.33,19,0.003,resnet50,GMP,cifar10,0.85
20,683679831984.0,0.0284030567854642,99.76,0.0960294231772422,94.34,19,0.003,resnet50,GMP,cifar10,0.85
30,1009112516784.0,0.0290105957537889,99.84,0.1228889524936676,94.3,19,0.003,resnet50,GMP,cifar10,0.85
40,1334545201584.0,0.0218956619501113,99.86,0.1085011735558509,94.36,19,0.003,resnet50,GMP,cifar10,0.85
50,1659977886384.0,0.0261068101972341,99.76,0.0897083654999733,94.38,19,0.003,resnet50,GMP,cifar10,0.85
60,1985410571184.0,0.0244593732059001,99.9,0.0950551554560661,94.45,19,0.003,resnet50,GMP,cifar10,0.85
70,2310843255984.0,0.02007314004004,99.88,0.1098000258207321,94.49,19,0.003,resnet50,GMP,cifar10,0.85
80,2636275940784.0,0.0252014379948377,99.84,0.1028813943266868,94.5,19,0.003,resnet50,GMP,cifar10,0.85
90,2961708625584.0,0.0213146153837442,99.86,0.1037398427724838,94.49,19,0.003,resnet50,GMP,cifar10,0.85
100,3287141310384.0,0.0238532815128564,99.9,0.1251481026411056,94.54,19,0.003,resnet50,GMP,cifar10,0.85
101,3287141310384.0,0.0239892471581697,99.96,0.1251481473445892,94.54,19,0.003,resnet50,GMP,cifar10,0.85
