Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
101,1980626332372.0,0.0870118960738182,98.64,0.3984864354133606,71.75,17,0.005,VGG19,GMP,cifar100,0.85
-1,163460776.0,4.2454447746276855,12.44,4.292651176452637,9.86,18,0.005,VGG19,GMP,cifar100,0.85
0,19778753896.0,1.0965545177459717,57.4,1.0726324319839478,43.32,18,0.005,VGG19,GMP,cifar100,0.85
10,215931685096.0,0.3620198369026184,94.36,0.3568856716156006,69.89,18,0.005,VGG19,GMP,cifar100,0.85
20,412084616296.0,0.2146059423685073,96.2,0.2910501062870025,70.46,18,0.005,VGG19,GMP,cifar100,0.85
30,608237547496.0,0.1419736742973327,96.68,0.2917574942111969,70.97,18,0.005,VGG19,GMP,cifar100,0.85
40,804390478696.0,0.1180959194898605,97.34,0.3074823319911957,71.24,18,0.005,VGG19,GMP,cifar100,0.85
50,1000543409896.0,0.1107453256845474,97.48,0.3143462538719177,71.3,18,0.005,VGG19,GMP,cifar100,0.85
60,1196696341096.0,0.0959723442792892,97.52,0.3209261000156402,71.28,18,0.005,VGG19,GMP,cifar100,0.85
70,1392849272296.0,0.0948399603366851,97.8,0.3316657245159149,71.47,18,0.005,VGG19,GMP,cifar100,0.85
80,1589002203496.0,0.0937864184379577,97.92,0.3390048146247864,71.47,18,0.005,VGG19,GMP,cifar100,0.85
90,1785155134696.0,0.0879323184490203,98.12,0.3366474211215973,71.61,18,0.005,VGG19,GMP,cifar100,0.85
100,1981308065896.0,0.0741916894912719,98.16,0.3545451164245605,71.58,18,0.005,VGG19,GMP,cifar100,0.85
101,1981308065896.0,0.0775653347373008,98.34,0.3545451164245605,71.58,18,0.005,VGG19,GMP,cifar100,0.85
-1,163381780.0,4.4664835929870605,11.02,4.513461112976074,9.31,19,0.005,VGG19,GMP,cifar100,0.85
0,19769195380.0,1.0774551630020142,56.7,1.064254879951477,42.45,19,0.005,VGG19,GMP,cifar100,0.85
10,215827331380.0,0.3622527122497558,94.42,0.38494873046875,69.87,19,0.005,VGG19,GMP,cifar100,0.85
20,411885467380.0,0.2195821106433868,96.32,0.3209724724292755,71.06,19,0.005,VGG19,GMP,cifar100,0.85
30,607943603380.0,0.1500289738178253,96.48,0.3239615857601166,71.4,19,0.005,VGG19,GMP,cifar100,0.85
40,804001739380.0,0.1123700365424156,97.46,0.3341211080551147,71.51,19,0.005,VGG19,GMP,cifar100,0.85
50,1000059875380.0,0.1144403517246246,97.62,0.3477028906345367,71.48,19,0.005,VGG19,GMP,cifar100,0.85
60,1196118011380.0,0.0862567350268364,97.38,0.3565623760223388,71.53,19,0.005,VGG19,GMP,cifar100,0.85
70,1392176147380.0,0.0945115685462951,98.08,0.3724708259105682,71.59,19,0.005,VGG19,GMP,cifar100,0.85
80,1588234283380.0,0.1013605520129203,98.24,0.3819425702095032,71.73,19,0.005,VGG19,GMP,cifar100,0.85
90,1784292419380.0,0.0839354842901229,97.92,0.4027682840824127,71.77,19,0.005,VGG19,GMP,cifar100,0.85
100,1980350555380.0,0.0737666934728622,98.3,0.4038199484348297,71.79,19,0.005,VGG19,GMP,cifar100,0.85
101,1980350555380.0,0.0802772492170333,98.32,0.4038199484348297,71.79,19,0.005,VGG19,GMP,cifar100,0.85
