Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
90,616408979340.0,0.2261475175619125,60.72,0.435782253742218,50.84,17,0.005,LAMP,VGG19,cifar100,0.95
100,684140027340.0,0.2452899813652038,63.08,0.4640223383903503,52.01,17,0.005,LAMP,VGG19,cifar100,0.95
101,684140027340.0,0.2516003847122192,62.78,0.4640223383903503,52.01,17,0.005,LAMP,VGG19,cifar100,0.95
-1,56467356.0,4.548432350158691,1.7,4.537924766540527,1.45,18,0.005,LAMP,VGG19,cifar100,0.95
0,6832550076.0,1.2607815265655518,3.08,1.286698341369629,3.02,18,0.005,LAMP,VGG19,cifar100,0.95
10,74593377276.0,0.2984315454959869,22.12,0.3696796596050262,21.66,18,0.005,LAMP,VGG19,cifar100,0.95
20,142354204476.0,0.2616398930549621,30.94,0.3678257465362549,29.41,18,0.005,LAMP,VGG19,cifar100,0.95
30,210115031676.0,0.284449815750122,36.98,0.3986563980579376,34.71,18,0.005,LAMP,VGG19,cifar100,0.95
40,277875858876.0,0.2887755036354065,41.98,0.4214316308498382,39.33,18,0.005,LAMP,VGG19,cifar100,0.95
50,345636686076.0,0.268139511346817,47.44,0.4533616304397583,42.76,18,0.005,LAMP,VGG19,cifar100,0.95
60,413397513276.0,0.2464952319860458,50.6,0.435495376586914,45.61,18,0.005,LAMP,VGG19,cifar100,0.95
70,481158340476.0,0.2576840817928314,55.1,0.5057210922241211,47.49,18,0.005,LAMP,VGG19,cifar100,0.95
80,548919167676.0,0.2695844769477844,57.14,0.4585595726966858,49.89,18,0.005,LAMP,VGG19,cifar100,0.95
90,616679994876.0,0.2205304652452469,61.02,0.4562726616859436,51.7,18,0.005,LAMP,VGG19,cifar100,0.95
100,684440822076.0,0.2200927734375,62.54,0.4473113715648651,52.88,18,0.005,LAMP,VGG19,cifar100,0.95
101,684440822076.0,0.2270850092172622,62.46,0.4473113715648651,52.88,18,0.005,LAMP,VGG19,cifar100,0.95
-1,56429616.0,4.445813179016113,1.4,4.44750452041626,1.38,19,0.005,LAMP,VGG19,cifar100,0.95
0,6827983536.0,1.1901443004608154,4.44,1.202754259109497,4.29,19,0.005,LAMP,VGG19,cifar100,0.95
10,74543522736.0,0.3109108209609985,22.22,0.3208686411380768,22.62,19,0.005,LAMP,VGG19,cifar100,0.95
20,142259061936.0,0.2677563428878784,31.74,0.327734500169754,30.37,19,0.005,LAMP,VGG19,cifar100,0.95
30,209974601136.0,0.3044765591621399,37.58,0.4000042676925659,35.71,19,0.005,LAMP,VGG19,cifar100,0.95
40,277690140336.0,0.3009462356567383,42.26,0.4331296384334564,39.59,19,0.005,LAMP,VGG19,cifar100,0.95
50,345405679536.0,0.2943688929080963,47.08,0.4491159915924072,43.0,19,0.005,LAMP,VGG19,cifar100,0.95
60,413121218736.0,0.2610956728458404,51.1,0.4417504370212555,45.99,19,0.005,LAMP,VGG19,cifar100,0.95
70,480836757936.0,0.275498479604721,53.44,0.4147683978080749,48.26,19,0.005,LAMP,VGG19,cifar100,0.95
80,548552297136.0,0.2709181606769562,55.7,0.4472521245479584,50.15,19,0.005,LAMP,VGG19,cifar100,0.95
90,616267836336.0,0.2687843739986419,59.38,0.4406978487968445,51.66,19,0.005,LAMP,VGG19,cifar100,0.95
100,683983375536.0,0.2266980111598968,60.74,0.4623666405677795,53.16,19,0.005,LAMP,VGG19,cifar100,0.95
101,683983375536.0,0.2349863499403,61.32,0.4623666405677795,53.16,19,0.005,LAMP,VGG19,cifar100,0.95
