Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
101,2297374195248.0,0.1756838411092758,98.18,0.842823326587677,71.56,6,0.003,LAMP,resnet18,cifar100,0.85
-1,189663888.0,2.103302478790283,58.92,1.9735126495361328,52.68,7,0.003,LAMP,resnet18,cifar100,0.85
0,22949330448.0,0.6881340742111206,82.3,0.6562458276748657,66.74,7,0.003,LAMP,resnet18,cifar100,0.85
10,250545996048.0,0.2824880182743072,88.78,0.6177728772163391,69.94,7,0.003,LAMP,resnet18,cifar100,0.85
20,478142661648.0,0.2415526062250137,91.72,0.6260150671005249,70.82,7,0.003,LAMP,resnet18,cifar100,0.85
30,705739327248.0,0.246066078543663,92.98,0.5967926979064941,71.44,7,0.003,LAMP,resnet18,cifar100,0.85
40,933335992848.0,0.2516676783561706,93.6,0.6443639993667603,71.59,7,0.003,LAMP,resnet18,cifar100,0.85
50,1160932658448.0,0.2420696318149566,95.04,0.7298189401626587,71.67,7,0.003,LAMP,resnet18,cifar100,0.85
60,1388529324048.0,0.1819930374622345,95.54,0.6952957510948181,71.73,7,0.003,LAMP,resnet18,cifar100,0.85
70,1616125989648.0,0.1970395594835281,96.54,0.770642876625061,71.7,7,0.003,LAMP,resnet18,cifar100,0.85
80,1843722655248.0,0.1761398166418075,97.02,0.702402651309967,71.79,7,0.003,LAMP,resnet18,cifar100,0.85
90,2071319320848.0,0.1842452585697174,97.52,0.7749393582344055,71.89,7,0.003,LAMP,resnet18,cifar100,0.85
100,2298915986448.0,0.1933259665966034,97.88,0.8716349601745605,71.79,7,0.003,LAMP,resnet18,cifar100,0.85
101,2298915986448.0,0.181130900979042,97.68,0.8716350197792053,71.79,7,0.003,LAMP,resnet18,cifar100,0.85
-1,189327216.0,1.978806734085083,62.28,1.7856703996658323,54.38,8,0.003,LAMP,resnet18,cifar100,0.85
0,22908593136.0,0.6399813294410706,84.32,0.667614758014679,67.51,8,0.003,LAMP,resnet18,cifar100,0.85
10,250101252336.0,0.2737684845924377,88.88,0.6361439824104309,70.12,8,0.003,LAMP,resnet18,cifar100,0.85
20,477293911536.0,0.2616559863090515,91.4,0.5701447129249573,70.95,8,0.003,LAMP,resnet18,cifar100,0.85
30,704486570736.0,0.280697613954544,93.04,0.6024019122123718,71.28,8,0.003,LAMP,resnet18,cifar100,0.85
40,931679229936.0,0.2256148606538772,94.14,0.6788003444671631,71.26,8,0.003,LAMP,resnet18,cifar100,0.85
50,1158871889136.0,0.2273336946964264,94.8,0.6690105199813843,71.61,8,0.003,LAMP,resnet18,cifar100,0.85
60,1386064548336.0,0.2395728379487991,95.8,0.7194216847419739,71.72,8,0.003,LAMP,resnet18,cifar100,0.85
70,1613257207536.0,0.2532138228416443,96.64,0.6401209831237793,72.05,8,0.003,LAMP,resnet18,cifar100,0.85
80,1840449866736.0,0.1953086256980896,96.76,0.7411752343177795,71.91,8,0.003,LAMP,resnet18,cifar100,0.85
90,2067642525936.0,0.1837227791547775,97.54,0.698495090007782,71.95,8,0.003,LAMP,resnet18,cifar100,0.85
100,2294835185136.0,0.1730232238769531,97.46,0.7865450382232666,71.91,8,0.003,LAMP,resnet18,cifar100,0.85
101,2294835185136.0,0.1727961301803589,97.62,0.786544919013977,71.91,8,0.003,LAMP,resnet18,cifar100,0.85
-1,189348144.0,2.1267800331115723,59.96,1.7814429998397827,54.4,9,0.003,LAMP,resnet18,cifar100,0.85
0,22911125424.0,0.6397019028663635,81.62,0.7066957354545593,66.77,9,0.003,LAMP,resnet18,cifar100,0.85
10,250128898224.0,0.2753926813602447,88.44,0.5548381209373474,70.4,9,0.003,LAMP,resnet18,cifar100,0.85
20,477346671024.0,0.2246578335762024,90.48,0.5511353611946106,71.4,9,0.003,LAMP,resnet18,cifar100,0.85
30,704564443824.0,0.2426973283290863,92.56,0.6975193023681641,71.51,9,0.003,LAMP,resnet18,cifar100,0.85
40,931782216624.0,0.2038210928440094,94.2,0.5778880715370178,72.04,9,0.003,LAMP,resnet18,cifar100,0.85
50,1158999989424.0,0.2145118117332458,95.2,0.6495775580406189,71.96,9,0.003,LAMP,resnet18,cifar100,0.85
60,1386217762224.0,0.205011561512947,95.94,0.686786413192749,72.06,9,0.003,LAMP,resnet18,cifar100,0.85
70,1613435535024.0,0.1602457463741302,96.76,0.7681111693382263,72.09,9,0.003,LAMP,resnet18,cifar100,0.85
80,1840653307824.0,0.189362496137619,97.16,0.7174922823905945,72.12,9,0.003,LAMP,resnet18,cifar100,0.85
90,2067871080624.0,0.1656390279531479,97.42,0.7524715065956116,72.1,9,0.003,LAMP,resnet18,cifar100,0.85
100,2295088853424.0,0.2227021157741546,97.62,0.7860482931137085,72.14,9,0.003,LAMP,resnet18,cifar100,0.85
101,2295088853424.0,0.1767774075269699,97.66,0.7860482931137085,72.14,9,0.003,LAMP,resnet18,cifar100,0.85
-1,189651792.0,2.109529972076416,63.02,1.9468815326690676,54.15,10,0.003,LAMP,resnet18,cifar100,0.85
0,22947866832.0,0.6695518493652344,83.2,0.6511545777320862,67.39,10,0.003,LAMP,resnet18,cifar100,0.85
10,250530017232.0,0.2253578752279281,88.84,0.5336041450500488,70.38,10,0.003,LAMP,resnet18,cifar100,0.85
20,478112167632.0,0.2441750615835189,91.06,0.560853123664856,71.1,10,0.003,LAMP,resnet18,cifar100,0.85
30,705694318032.0,0.232513889670372,92.94,0.5435261130332947,71.62,10,0.003,LAMP,resnet18,cifar100,0.85
40,933276468432.0,0.192864254117012,94.54,0.589548647403717,71.75,10,0.003,LAMP,resnet18,cifar100,0.85
50,1160858618832.0,0.2245295792818069,95.08,0.6830942034721375,71.93,10,0.003,LAMP,resnet18,cifar100,0.85
60,1388440769232.0,0.2236111909151077,95.72,0.6465157270431519,71.91,10,0.003,LAMP,resnet18,cifar100,0.85
70,1616022919632.0,0.2205573767423629,96.16,0.7216464877128601,71.66,10,0.003,LAMP,resnet18,cifar100,0.85
80,1843605070032.0,0.1828452944755554,97.2,0.6900679469108582,71.73,10,0.003,LAMP,resnet18,cifar100,0.85
90,2071187220432.0,0.1790468692779541,97.92,0.7063016891479492,71.91,10,0.003,LAMP,resnet18,cifar100,0.85
100,2298769370832.0,0.1744148284196853,97.84,0.7152631282806396,71.87,10,0.003,LAMP,resnet18,cifar100,0.85
101,2298769370832.0,0.1539441794157028,98.06,0.7152631282806396,71.87,10,0.003,LAMP,resnet18,cifar100,0.85
-1,189755904.0,1.6505378484725952,64.86,1.407634139060974,56.81,11,0.003,LAMP,resnet18,cifar100,0.85
0,22960464384.0,0.6512160897254944,82.22,0.6964125037193298,67.08,11,0.003,LAMP,resnet18,cifar100,0.85
10,250667549184.0,0.2495498955249786,88.92,0.531043529510498,70.29,11,0.003,LAMP,resnet18,cifar100,0.85
20,478374633984.0,0.2490583807229995,91.62,0.6386539936065674,70.87,11,0.003,LAMP,resnet18,cifar100,0.85
30,706081718784.0,0.1998810470104217,92.66,0.6504030823707581,71.23,11,0.003,LAMP,resnet18,cifar100,0.85
40,933788803584.0,0.2057132124900818,94.46,0.6378276348114014,71.55,11,0.003,LAMP,resnet18,cifar100,0.85
50,1161495888384.0,0.2115252166986465,95.46,0.6695836782455444,71.74,11,0.003,LAMP,resnet18,cifar100,0.85
60,1389202973184.0,0.2400569915771484,95.64,0.7200065851211548,71.72,11,0.003,LAMP,resnet18,cifar100,0.85
70,1616910057984.0,0.241139218211174,97.02,0.8705079555511475,71.7,11,0.003,LAMP,resnet18,cifar100,0.85
80,1844617142784.0,0.1731794625520706,97.14,0.7477802634239197,71.67,11,0.003,LAMP,resnet18,cifar100,0.85
90,2072324227584.0,0.1798554807901382,97.64,0.7758001685142517,71.88,11,0.003,LAMP,resnet18,cifar100,0.85
100,2300031312384.0,0.1614577770233154,97.9,0.8281405568122864,71.65,11,0.003,LAMP,resnet18,cifar100,0.85
101,2300031312384.0,0.1936242282390594,98.04,0.8281406760215759,71.65,11,0.003,LAMP,resnet18,cifar100,0.85
-1,189405840.0,2.1471760272979736,60.64,1.9597159624099727,53.87,12,0.003,LAMP,resnet18,cifar100,0.85
0,22918106640.0,0.6429652571678162,82.88,0.622137188911438,67.7,12,0.003,LAMP,resnet18,cifar100,0.85
10,250205114640.0,0.2628175020217895,88.62,0.5309669375419617,70.67,12,0.003,LAMP,resnet18,cifar100,0.85
20,477492122640.0,0.2519378662109375,91.44,0.605398416519165,71.22,12,0.003,LAMP,resnet18,cifar100,0.85
30,704779130640.0,0.2347282320261001,92.74,0.5446121096611023,71.94,12,0.003,LAMP,resnet18,cifar100,0.85
40,932066138640.0,0.2264900803565979,94.64,0.6139663457870483,72.08,12,0.003,LAMP,resnet18,cifar100,0.85
50,1159353146640.0,0.2267192006111145,95.06,0.6069056987762451,72.23,12,0.003,LAMP,resnet18,cifar100,0.85
60,1386640154640.0,0.1905507147312164,95.52,0.6609548926353455,72.29,12,0.003,LAMP,resnet18,cifar100,0.85
70,1613927162640.0,0.182622879743576,96.34,0.616831362247467,72.64,12,0.003,LAMP,resnet18,cifar100,0.85
80,1841214170640.0,0.1504774540662765,97.32,0.6954478621482849,72.46,12,0.003,LAMP,resnet18,cifar100,0.85
90,2068501178640.0,0.1783836781978607,96.98,0.7010691165924072,72.59,12,0.003,LAMP,resnet18,cifar100,0.85
100,2295788186640.0,0.1863013803958892,97.84,0.7448919415473938,72.43,12,0.003,LAMP,resnet18,cifar100,0.85
101,2295788186640.0,0.2188258171081543,97.76,0.744891881942749,72.43,12,0.003,LAMP,resnet18,cifar100,0.85
-1,189259728.0,2.235428810119629,61.1,1.942732334136963,54.25,13,0.003,LAMP,resnet18,cifar100,0.85
0,22900427088.0,0.6415018439292908,83.26,0.6555503606796265,66.87,13,0.003,LAMP,resnet18,cifar100,0.85
10,250012100688.0,0.2653523087501526,88.3,0.582309901714325,69.99,13,0.003,LAMP,resnet18,cifar100,0.85
20,477123774288.0,0.2479662299156189,91.14,0.5995221138000488,70.7,13,0.003,LAMP,resnet18,cifar100,0.85
30,704235447888.0,0.2512663900852203,92.88,0.5689318180084229,71.42,13,0.003,LAMP,resnet18,cifar100,0.85
40,931347121488.0,0.2038526684045791,93.7,0.5918858647346497,71.28,13,0.003,LAMP,resnet18,cifar100,0.85
50,1158458795088.0,0.2032897919416427,95.34,0.6770409941673279,71.32,13,0.003,LAMP,resnet18,cifar100,0.85
60,1385570468688.0,0.1821088045835495,95.5,0.5964787602424622,71.5,13,0.003,LAMP,resnet18,cifar100,0.85
70,1612682142288.0,0.1943512111902237,96.26,0.6606729030609131,71.67,13,0.003,LAMP,resnet18,cifar100,0.85
80,1839793815888.0,0.1973074376583099,96.9,0.6544944643974304,71.61,13,0.003,LAMP,resnet18,cifar100,0.85
90,2066905489488.0,0.2001265287399292,97.94,0.7361742854118347,71.79,13,0.003,LAMP,resnet18,cifar100,0.85
100,2294017163088.0,0.2150627374649047,97.48,0.7304370999336243,71.68,13,0.003,LAMP,resnet18,cifar100,0.85
101,2294017163088.0,0.1674760282039642,97.56,0.7304370999336243,71.68,13,0.003,LAMP,resnet18,cifar100,0.85
-1,189520992.0,1.7115370035171509,65.1,1.494194269180298,57.06,14,0.003,LAMP,resnet18,cifar100,0.85
0,22932040032.0,0.6572556495666504,83.64,0.6297762989997864,67.54,14,0.003,LAMP,resnet18,cifar100,0.85
10,250357230432.0,0.272361010313034,88.38,0.5055183172225952,70.48,14,0.003,LAMP,resnet18,cifar100,0.85
20,477782420832.0,0.2574175894260406,90.94,0.5235763788223267,71.57,14,0.003,LAMP,resnet18,cifar100,0.85
30,705207611232.0,0.2472367733716964,92.74,0.653143048286438,71.94,14,0.003,LAMP,resnet18,cifar100,0.85
40,932632801632.0,0.2692851424217224,93.9,0.6803967952728271,72.01,14,0.003,LAMP,resnet18,cifar100,0.85
50,1160057992032.0,0.2571161687374115,95.28,0.6397359371185303,72.39,14,0.003,LAMP,resnet18,cifar100,0.85
60,1387483182432.0,0.2161264270544052,96.14,0.739778995513916,72.37,14,0.003,LAMP,resnet18,cifar100,0.85
70,1614908372832.0,0.1744773238897323,96.84,0.6638736128807068,72.33,14,0.003,LAMP,resnet18,cifar100,0.85
80,1842333563232.0,0.2266796231269836,97.18,0.7314671277999878,72.39,14,0.003,LAMP,resnet18,cifar100,0.85
90,2069758753632.0,0.212607130408287,97.48,0.6514708995819092,72.25,14,0.003,LAMP,resnet18,cifar100,0.85
100,2297183944032.0,0.1922801733016967,97.82,0.6698330640792847,72.46,14,0.003,LAMP,resnet18,cifar100,0.85
101,2297183944032.0,0.1760539412498474,97.86,0.6698330044746399,72.46,14,0.003,LAMP,resnet18,cifar100,0.85
-1,189718320.0,2.239985704421997,58.12,1.9192261695861816,51.69,15,0.003,LAMP,resnet18,cifar100,0.85
0,22955916720.0,0.6509619355201721,82.36,0.6437517404556274,67.37,15,0.003,LAMP,resnet18,cifar100,0.85
10,250617900720.0,0.2681401371955871,88.8,0.5072721838951111,70.43,15,0.003,LAMP,resnet18,cifar100,0.85
20,478279884720.0,0.2545638978481293,90.9,0.4756332337856293,71.52,15,0.003,LAMP,resnet18,cifar100,0.85
30,705941868720.0,0.1709051877260208,93.12,0.5249271392822266,71.74,15,0.003,LAMP,resnet18,cifar100,0.85
40,933603852720.0,0.2340672612190246,94.16,0.5129044651985168,71.98,15,0.003,LAMP,resnet18,cifar100,0.85
50,1161265836720.0,0.2025848180055618,95.24,0.577606737613678,72.29,15,0.003,LAMP,resnet18,cifar100,0.85
60,1388927820720.0,0.2172167003154754,95.58,0.5921914577484131,72.14,15,0.003,LAMP,resnet18,cifar100,0.85
70,1616589804720.0,0.2326889932155609,96.5,0.6163234710693359,72.38,15,0.003,LAMP,resnet18,cifar100,0.85
80,1844251788720.0,0.1914944946765899,96.86,0.6270598769187927,72.35,15,0.003,LAMP,resnet18,cifar100,0.85
90,2071913772720.0,0.1840667873620987,97.26,0.6379332542419434,72.31,15,0.003,LAMP,resnet18,cifar100,0.85
100,2299575756720.0,0.1921553313732147,97.76,0.6499826908111572,72.32,15,0.003,LAMP,resnet18,cifar100,0.85
101,2299575756720.0,0.1776223480701446,98.0,0.6499826908111572,72.32,15,0.003,LAMP,resnet18,cifar100,0.85
-1,189493200.0,1.9927784204483032,61.88,1.808566093444824,55.07,16,0.003,LAMP,resnet18,cifar100,0.85
0,22928677200.0,0.6544066071510315,82.6,0.7390302419662476,66.68,16,0.003,LAMP,resnet18,cifar100,0.85
10,250320517200.0,0.3014520406723022,88.92,0.6010131239891052,70.32,16,0.003,LAMP,resnet18,cifar100,0.85
20,477712357200.0,0.2157800793647766,91.68,0.5576685667037964,71.03,16,0.003,LAMP,resnet18,cifar100,0.85
30,705104197200.0,0.2334156632423401,93.14,0.614071786403656,71.42,16,0.003,LAMP,resnet18,cifar100,0.85
40,932496037200.0,0.2051062285900116,94.44,0.6399547457695007,71.71,16,0.003,LAMP,resnet18,cifar100,0.85
50,1159887877200.0,0.2071588635444641,95.02,0.7236382961273193,71.88,16,0.003,LAMP,resnet18,cifar100,0.85
60,1387279717200.0,0.1880503594875335,95.7,0.681873619556427,71.9,16,0.003,LAMP,resnet18,cifar100,0.85
70,1614671557200.0,0.1901669353246688,96.2,0.6936693787574768,71.85,16,0.003,LAMP,resnet18,cifar100,0.85
80,1842063397200.0,0.2070766538381576,96.8,0.7844761610031128,71.89,16,0.003,LAMP,resnet18,cifar100,0.85
90,2069455237200.0,0.2061949223279953,97.34,0.8371991515159607,71.5,16,0.003,LAMP,resnet18,cifar100,0.85
100,2296847077200.0,0.1885803788900375,97.64,0.7815054655075073,71.9,16,0.003,LAMP,resnet18,cifar100,0.85
101,2296847077200.0,0.1782366037368774,97.8,0.7815054655075073,71.9,16,0.003,LAMP,resnet18,cifar100,0.85
-1,189717792.0,1.7866812944412231,63.14,1.5252238512039185,56.07,17,0.003,LAMP,resnet18,cifar100,0.85
0,22955852832.0,0.66701740026474,83.5,0.6096097230911255,67.46,17,0.003,LAMP,resnet18,cifar100,0.85
10,250617203232.0,0.2787743508815765,88.82,0.5598428249359131,70.25,17,0.003,LAMP,resnet18,cifar100,0.85
20,478278553632.0,0.2156237810850143,91.54,0.5453463792800903,71.17,17,0.003,LAMP,resnet18,cifar100,0.85
30,705939904032.0,0.2411774098873138,92.58,0.6203556656837463,71.17,17,0.003,LAMP,resnet18,cifar100,0.85
40,933601254432.0,0.1808139830827713,94.14,0.5676243901252747,71.51,17,0.003,LAMP,resnet18,cifar100,0.85
50,1161262604832.0,0.2194056659936905,95.28,0.6297929286956787,71.51,17,0.003,LAMP,resnet18,cifar100,0.85
60,1388923955232.0,0.1960978806018829,96.2,0.6272180080413818,71.63,17,0.003,LAMP,resnet18,cifar100,0.85
