Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
0,9891610608.0,0.5593989491462708,26.66,0.5467382669448853,27.09,18,0.001,resnet18,GMP,cifar10,0.95
10,107990228208.0,0.2472390085458755,61.0,0.2625829875469208,60.28,18,0.001,resnet18,GMP,cifar10,0.95
20,206088845808.0,0.2347031086683273,66.4,0.2852787375450134,65.29,18,0.001,resnet18,GMP,cifar10,0.95
30,304187463408.0,0.3234740197658539,65.3,0.4638843238353729,65.44,18,0.001,resnet18,GMP,cifar10,0.95
40,402286081008.0,0.6794162392616272,66.52,0.7894607782363892,66.81,18,0.001,resnet18,GMP,cifar10,0.95
50,500384698608.0,0.6238456964492798,71.08,0.8209562301635742,69.77,18,0.001,resnet18,GMP,cifar10,0.95
60,598483316208.0,0.7971068620681763,72.66,1.0343878269195557,71.47,18,0.001,resnet18,GMP,cifar10,0.95
70,696581933808.0,1.0698013305664062,74.4,1.3511173725128174,72.61,18,0.001,resnet18,GMP,cifar10,0.95
80,794680551408.0,0.6853793859481812,77.1,0.8494644165039062,74.96,18,0.001,resnet18,GMP,cifar10,0.95
90,892779169008.0,0.800060510635376,77.88,0.9468418955802916,76.25,18,0.001,resnet18,GMP,cifar10,0.95
100,990877786608.0,1.2406818866729736,78.94,1.1961427927017212,77.09,18,0.001,resnet18,GMP,cifar10,0.95
101,990877786608.0,1.16267192363739,79.36,1.1961427927017212,77.09,18,0.001,resnet18,GMP,cifar10,0.95
-1,81671760.0,0.6296210885047913,24.18,0.590911328792572,24.69,19,0.001,resnet18,GMP,cifar10,0.95
0,9882282960.0,0.5750737190246582,27.94,0.5365787148475647,28.3,19,0.001,resnet18,GMP,cifar10,0.95
10,107888394960.0,0.2554697096347809,56.18,0.2625622749328613,57.59,19,0.001,resnet18,GMP,cifar10,0.95
20,205894506960.0,0.24820077419281,63.94,0.3116612434387207,64.68,19,0.001,resnet18,GMP,cifar10,0.95
30,303900618960.0,0.2244849950075149,65.58,0.3275028765201568,66.92,19,0.001,resnet18,GMP,cifar10,0.95
40,401906730960.0,0.5800842046737671,66.78,0.5268694758415222,68.19,19,0.001,resnet18,GMP,cifar10,0.95
50,499912842960.0,0.6767935752868652,70.3,0.872739315032959,70.0,19,0.001,resnet18,GMP,cifar10,0.95
60,597918954960.0,0.6246518492698669,72.16,1.0911242961883545,71.8,19,0.001,resnet18,GMP,cifar10,0.95
70,695925066960.0,0.7696385383605957,73.92,1.1200178861618042,73.14,19,0.001,resnet18,GMP,cifar10,0.95
80,793931178960.0,0.8032529950141907,75.52,0.8664220571517944,75.33,19,0.001,resnet18,GMP,cifar10,0.95
90,891937290960.0,0.644747793674469,77.42,1.1391651630401611,76.04,19,0.001,resnet18,GMP,cifar10,0.95
100,989943402960.0,1.1343672275543213,78.56,1.4138569831848145,77.19,19,0.001,resnet18,GMP,cifar10,0.95
101,989943402960.0,1.1199569702148438,78.9,1.4138569831848145,77.19,19,0.001,resnet18,GMP,cifar10,0.95
