Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
90,997597310700.0,0.1395739763975143,91.38,0.4045179784297943,67.69,17,0.005,LAMP,VGG19,cifar100,0.9
100,1107213350700.0,0.176917165517807,91.72,0.4290830492973327,67.74,17,0.005,LAMP,VGG19,cifar100,0.9
101,1107213350700.0,0.1307214796543121,92.06,0.4290830492973327,67.74,17,0.005,LAMP,VGG19,cifar100,0.9
-1,91324464.0,3.486753463745117,14.4,3.410135507583618,13.08,18,0.005,LAMP,VGG19,cifar100,0.9
0,11050260144.0,0.7390425205230713,54.28,0.6954473257064819,46.19,18,0.005,LAMP,VGG19,cifar100,0.9
10,120639616944.0,0.3522010445594787,80.68,0.3492844104766845,62.74,18,0.005,LAMP,VGG19,cifar100,0.9
20,230228973744.0,0.2239362597465515,83.62,0.3125308752059936,64.75,18,0.005,LAMP,VGG19,cifar100,0.9
30,339818330544.0,0.196513369679451,85.24,0.3175639510154724,65.84,18,0.005,LAMP,VGG19,cifar100,0.9
40,449407687344.0,0.2060739547014236,87.28,0.3272659480571747,66.4,18,0.005,LAMP,VGG19,cifar100,0.9
50,558997044144.0,0.1799850612878799,88.74,0.3342989385128021,66.63,18,0.005,LAMP,VGG19,cifar100,0.9
60,668586400944.0,0.1388495862483978,88.58,0.3303584158420563,67.32,18,0.005,LAMP,VGG19,cifar100,0.9
70,778175757744.0,0.187384232878685,89.92,0.3477548360824585,67.33,18,0.005,LAMP,VGG19,cifar100,0.9
80,887765114544.0,0.1400512456893921,90.88,0.3435918390750885,67.53,18,0.005,LAMP,VGG19,cifar100,0.9
90,997354471344.0,0.1572206914424896,92.14,0.3762280344963074,67.59,18,0.005,LAMP,VGG19,cifar100,0.9
100,1106943828144.0,0.1507150679826736,92.2,0.3913440108299255,67.94,18,0.005,LAMP,VGG19,cifar100,0.9
101,1106943828144.0,0.1282820403575897,92.46,0.3913440108299255,67.94,18,0.005,LAMP,VGG19,cifar100,0.9
-1,91269468.0,3.618833780288696,15.64,3.5415730476379395,13.73,19,0.005,LAMP,VGG19,cifar100,0.9
0,11043605628.0,0.7713149785995483,55.14,0.7267577648162842,46.43,19,0.005,LAMP,VGG19,cifar100,0.9
10,120566967228.0,0.3543539941310882,80.0,0.3541414141654968,63.71,19,0.005,LAMP,VGG19,cifar100,0.9
20,230090328828.0,0.2343090027570724,83.56,0.3138704001903534,65.28,19,0.005,LAMP,VGG19,cifar100,0.9
30,339613690428.0,0.1931028366088867,85.54,0.3204381465911865,66.17,19,0.005,LAMP,VGG19,cifar100,0.9
40,449137052028.0,0.1651334911584854,87.96,0.3399238586425781,66.64,19,0.005,LAMP,VGG19,cifar100,0.9
50,558660413628.0,0.1502808183431625,87.86,0.3517552316188812,67.12,19,0.005,LAMP,VGG19,cifar100,0.9
60,668183775228.0,0.1617618054151535,89.38,0.3584924042224884,67.51,19,0.005,LAMP,VGG19,cifar100,0.9
70,777707136828.0,0.1535594910383224,90.36,0.3727587163448334,67.71,19,0.005,LAMP,VGG19,cifar100,0.9
80,887230498428.0,0.1624500006437301,91.2,0.3774572908878326,67.79,19,0.005,LAMP,VGG19,cifar100,0.9
90,996753860028.0,0.1651032865047454,90.7,0.3852586448192596,67.98,19,0.005,LAMP,VGG19,cifar100,0.9
100,1106277221628.0,0.1438882946968078,91.36,0.3915334343910217,68.33,19,0.005,LAMP,VGG19,cifar100,0.9
101,1106277221628.0,0.159272089600563,92.02,0.3915334343910217,68.33,19,0.005,LAMP,VGG19,cifar100,0.9
