Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
70,1876761565888.0,0.0223683435469865,99.76,0.1423424929380417,94.7,17,0.001,LAMP,resnet18,cifar10,0.8
80,2141063159488.0,0.0238995887339115,99.84,0.1488365530967712,94.78,17,0.001,LAMP,resnet18,cifar10,0.8
90,2405364753088.0,0.0218175090849399,99.88,0.1510318368673324,94.73,17,0.001,LAMP,resnet18,cifar10,0.8
100,2669666346688.0,0.0180243533104658,99.92,0.1564323753118515,94.67,17,0.001,LAMP,resnet18,cifar10,0.8
101,2669666346688.0,0.0176139008253812,99.84,0.1564323604106903,94.67,17,0.001,LAMP,resnet18,cifar10,0.8
-1,220394992.0,0.175716146826744,99.02,0.2114324420690536,94.08,18,0.001,LAMP,resnet18,cifar10,0.8
0,26667794032.0,0.0585688427090644,99.78,0.0908658280968666,94.89,18,0.001,LAMP,resnet18,cifar10,0.8
10,291141784432.0,0.0378177464008331,99.78,0.1011194512248039,94.8,18,0.001,LAMP,resnet18,cifar10,0.8
20,555615774832.0,0.0257790777832269,99.84,0.1074563637375831,94.79,18,0.001,LAMP,resnet18,cifar10,0.8
30,820089765232.0,0.0279100481420755,99.8,0.1041944324970245,94.89,18,0.001,LAMP,resnet18,cifar10,0.8
40,1084563755632.0,0.0197593625634908,99.9,0.1170418485999107,94.91,18,0.001,LAMP,resnet18,cifar10,0.8
50,1349037746032.0,0.0202956888824701,99.88,0.1193633452057838,94.88,18,0.001,LAMP,resnet18,cifar10,0.8
60,1613511736432.0,0.0203135982155799,99.92,0.1203565746545791,94.88,18,0.001,LAMP,resnet18,cifar10,0.8
70,1877985726832.0,0.0185458622872829,99.86,0.1234289556741714,94.85,18,0.001,LAMP,resnet18,cifar10,0.8
80,2142459717232.0,0.0198050662875175,99.92,0.1280682981014251,94.93,18,0.001,LAMP,resnet18,cifar10,0.8
90,2406933707632.0,0.0244058221578598,100.0,0.1433666199445724,94.8,18,0.001,LAMP,resnet18,cifar10,0.8
100,2671407698032.0,0.0154136838391423,99.96,0.1311280876398086,94.92,18,0.001,LAMP,resnet18,cifar10,0.8
101,2671407698032.0,0.0191129986196756,99.88,0.1311280578374862,94.92,18,0.001,LAMP,resnet18,cifar10,0.8
-1,220413472.0,0.1640656739473343,99.28,0.2042519301176071,94.08,19,0.001,LAMP,resnet18,cifar10,0.8
0,26670030112.0,0.0463836379349231,99.82,0.0940018817782402,94.54,19,0.001,LAMP,resnet18,cifar10,0.8
10,291166196512.0,0.0330169200897216,99.8,0.1039522141218185,94.66,19,0.001,LAMP,resnet18,cifar10,0.8
20,555662362912.0,0.0214774720370769,99.8,0.1055648177862167,94.75,19,0.001,LAMP,resnet18,cifar10,0.8
30,820158529312.0,0.0241100303828716,99.74,0.1150417923927307,94.66,19,0.001,LAMP,resnet18,cifar10,0.8
40,1084654695712.0,0.0194843038916587,99.84,0.1077319681644439,94.77,19,0.001,LAMP,resnet18,cifar10,0.8
50,1349150862112.0,0.0243869051337242,99.74,0.1184258460998535,94.72,19,0.001,LAMP,resnet18,cifar10,0.8
60,1613647028512.0,0.0294066257774829,99.78,0.1171720698475837,94.74,19,0.001,LAMP,resnet18,cifar10,0.8
70,1878143194912.0,0.0261486079543828,99.9,0.1229278445243835,94.74,19,0.001,LAMP,resnet18,cifar10,0.8
80,2142639361312.0,0.0230762772262096,99.76,0.1190453842282295,94.81,19,0.001,LAMP,resnet18,cifar10,0.8
90,2407135527712.0,0.0287885814905166,99.98,0.1274654269218444,94.76,19,0.001,LAMP,resnet18,cifar10,0.8
100,2671631694112.0,0.0227629970759153,99.82,0.1305705606937408,94.85,19,0.001,LAMP,resnet18,cifar10,0.8
101,2671631694112.0,0.0208563301712274,99.94,0.1305706202983856,94.85,19,0.001,LAMP,resnet18,cifar10,0.8
-1,220290352.0,0.146646574139595,99.28,0.1645228266716003,94.24,20,0.001,LAMP,resnet18,cifar10,0.8
0,26655132592.0,0.058165043592453,99.62,0.09736268222332,94.85,20,0.001,LAMP,resnet18,cifar10,0.8
10,291003554992.0,0.0268712900578975,99.74,0.1102595180273056,94.86,20,0.001,LAMP,resnet18,cifar10,0.8
20,555351977392.0,0.0214735195040702,99.86,0.1207091808319091,94.9,20,0.001,LAMP,resnet18,cifar10,0.8
30,819700399792.0,0.0235077869147062,99.9,0.1250465959310531,94.91,20,0.001,LAMP,resnet18,cifar10,0.8
40,1084048822192.0,0.0321952439844608,99.78,0.1390528380870819,94.83,20,0.001,LAMP,resnet18,cifar10,0.8
50,1348397244592.0,0.0315720923244953,99.84,0.1382995694875717,94.89,20,0.001,LAMP,resnet18,cifar10,0.8
60,1612745666992.0,0.0192764345556497,99.82,0.1285438388586044,94.84,20,0.001,LAMP,resnet18,cifar10,0.8
70,1877094089392.0,0.0228502266108989,99.94,0.1392030417919159,94.98,20,0.001,LAMP,resnet18,cifar10,0.8
80,2141442511792.0,0.020118348300457,99.82,0.1330158710479736,94.85,20,0.001,LAMP,resnet18,cifar10,0.8
90,2405790934192.0,0.0208000503480434,99.86,0.1354858428239822,94.85,20,0.001,LAMP,resnet18,cifar10,0.8
100,2670139356592.0,0.0226094834506511,99.86,0.1371793895959854,94.77,20,0.001,LAMP,resnet18,cifar10,0.8
101,2670139356592.0,0.0219915173947811,99.92,0.1371794193983078,94.77,20,0.001,LAMP,resnet18,cifar10,0.8
-1,220382416.0,0.1406788080930709,99.18,0.1726638078689575,94.26,21,0.001,LAMP,resnet18,cifar10,0.8
0,26666272336.0,0.0490518920123577,99.6,0.0935351550579071,94.82,21,0.001,LAMP,resnet18,cifar10,0.8
10,291125171536.0,0.0339169055223465,99.88,0.1080397889018058,94.84,21,0.001,LAMP,resnet18,cifar10,0.8
20,555584070736.0,0.0288695134222507,99.82,0.1104383245110511,94.9,21,0.001,LAMP,resnet18,cifar10,0.8
30,820042969936.0,0.0242217015475034,99.74,0.1107122898101806,94.95,21,0.001,LAMP,resnet18,cifar10,0.8
40,1084501869136.0,0.0206664223223924,99.84,0.1259635984897613,94.91,21,0.001,LAMP,resnet18,cifar10,0.8
50,1348960768336.0,0.0191482789814472,99.76,0.1222869306802749,94.9,21,0.001,LAMP,resnet18,cifar10,0.8
60,1613419667536.0,0.0209832936525344,99.86,0.1262169927358627,94.95,21,0.001,LAMP,resnet18,cifar10,0.8
70,1877878566736.0,0.0214911755174398,99.84,0.1352974474430084,94.84,21,0.001,LAMP,resnet18,cifar10,0.8
80,2142337465936.0,0.0264617130160331,99.78,0.1327153146266937,94.96,21,0.001,LAMP,resnet18,cifar10,0.8
90,2406796365136.0,0.016983350738883,99.92,0.1324231326580047,94.91,21,0.001,LAMP,resnet18,cifar10,0.8
100,2671255264336.0,0.0317107252776622,99.9,0.1389334946870803,94.98,21,0.001,LAMP,resnet18,cifar10,0.8
101,2671255264336.0,0.0263852719217538,99.86,0.1389334946870803,94.98,21,0.001,LAMP,resnet18,cifar10,0.8
-1,220210928.0,0.1714085638523101,99.38,0.202008917927742,94.16,22,0.001,LAMP,resnet18,cifar10,0.8
0,26645522288.0,0.0475731454789638,99.8,0.0971937775611877,94.68,22,0.001,LAMP,resnet18,cifar10,0.8
10,290898635888.0,0.0287100970745086,99.78,0.1032460331916809,94.69,22,0.001,LAMP,resnet18,cifar10,0.8
20,555151749488.0,0.02622683160007,99.86,0.1128189712762832,94.81,22,0.001,LAMP,resnet18,cifar10,0.8
30,819404863088.0,0.0209056604653596,99.74,0.1157780215144157,94.74,22,0.001,LAMP,resnet18,cifar10,0.8
40,1083657976688.0,0.0235203150659799,99.86,0.1285342872142791,94.74,22,0.001,LAMP,resnet18,cifar10,0.8
50,1347911090288.0,0.0163656901568174,99.9,0.1199876740574836,94.74,22,0.001,LAMP,resnet18,cifar10,0.8
60,1612164203888.0,0.0226631518453359,99.9,0.1334422379732132,94.82,22,0.001,LAMP,resnet18,cifar10,0.8
70,1876417317488.0,0.0265737939625978,99.8,0.1264850795269012,94.8,22,0.001,LAMP,resnet18,cifar10,0.8
80,2140670431088.0,0.0170187186449766,99.8,0.1315307468175888,94.71,22,0.001,LAMP,resnet18,cifar10,0.8
90,2404923544688.0,0.0233601536601781,99.82,0.1304028630256652,94.74,22,0.001,LAMP,resnet18,cifar10,0.8
100,2669176658288.0,0.026442427188158,99.84,0.1314097195863723,94.87,22,0.001,LAMP,resnet18,cifar10,0.8
101,2669176658288.0,0.0154920350760221,99.86,0.1314097344875335,94.87,22,0.001,LAMP,resnet18,cifar10,0.8
-1,220359808.0,0.1553957760334015,99.28,0.1812947988510131,94.26,23,0.001,LAMP,resnet18,cifar10,0.8
0,26663536768.0,0.0451711006462574,99.76,0.1011425554752349,94.78,23,0.001,LAMP,resnet18,cifar10,0.8
10,291095306368.0,0.0340329445898532,99.68,0.1081867218017578,94.8,23,0.001,LAMP,resnet18,cifar10,0.8
20,555527075968.0,0.0454524308443069,99.74,0.1069557294249534,94.73,23,0.001,LAMP,resnet18,cifar10,0.8
30,819958845568.0,0.0236098375171422,99.84,0.1135900095105171,94.73,23,0.001,LAMP,resnet18,cifar10,0.8
40,1084390615168.0,0.0181859470903873,99.88,0.1117610931396484,94.69,23,0.001,LAMP,resnet18,cifar10,0.8
50,1348822384768.0,0.0228273048996925,99.82,0.1078686937689781,94.69,23,0.001,LAMP,resnet18,cifar10,0.8
60,1613254154368.0,0.0218645129352808,99.82,0.1114346161484718,94.69,23,0.001,LAMP,resnet18,cifar10,0.8
70,1877685923968.0,0.0166159868240356,99.74,0.1297347396612167,94.72,23,0.001,LAMP,resnet18,cifar10,0.8
80,2142117693568.0,0.0174040514975786,99.86,0.1359402686357498,94.74,23,0.001,LAMP,resnet18,cifar10,0.8
90,2406549463168.0,0.0165834333747625,99.86,0.1248490810394287,94.7,23,0.001,LAMP,resnet18,cifar10,0.8
100,2670981232768.0,0.013210367411375,99.88,0.1193153634667396,94.67,23,0.001,LAMP,resnet18,cifar10,0.8
101,2670981232768.0,0.0229425299912691,99.94,0.1193153336644172,94.67,23,0.001,LAMP,resnet18,cifar10,0.8
-1,220267216.0,0.1776127517223358,99.32,0.1743578165769577,94.32,24,0.001,LAMP,resnet18,cifar10,0.8
0,26652333136.0,0.0519084520637989,99.8,0.0928752571344375,94.64,24,0.001,LAMP,resnet18,cifar10,0.8
10,290972992336.0,0.0301058795303106,99.72,0.1020062640309333,94.75,24,0.001,LAMP,resnet18,cifar10,0.8
20,555293651536.0,0.0269152130931615,99.82,0.1182189360260963,94.79,24,0.001,LAMP,resnet18,cifar10,0.8
30,819614310736.0,0.0256209708750247,99.84,0.1116450652480125,94.85,24,0.001,LAMP,resnet18,cifar10,0.8
40,1083934969936.0,0.0233056116849184,99.78,0.1166601255536079,94.92,24,0.001,LAMP,resnet18,cifar10,0.8
50,1348255629136.0,0.0235640686005353,99.88,0.1243678256869316,94.98,24,0.001,LAMP,resnet18,cifar10,0.8
60,1612576288336.0,0.0238835997879505,99.9,0.1147741079330444,94.96,24,0.001,LAMP,resnet18,cifar10,0.8
70,1876896947536.0,0.0208865534514188,99.84,0.1191398650407791,94.93,24,0.001,LAMP,resnet18,cifar10,0.8
80,2141217606736.0,0.0199655946344137,99.86,0.1280039101839065,94.98,24,0.001,LAMP,resnet18,cifar10,0.8
90,2405538265936.0,0.0218906663358211,99.9,0.1255193948745727,94.94,24,0.001,LAMP,resnet18,cifar10,0.8
100,2669858925136.0,0.0203341394662857,99.94,0.1210661008954048,94.98,24,0.001,LAMP,resnet18,cifar10,0.8
101,2669858925136.0,0.0192127805203199,99.92,0.1210661306977272,94.98,24,0.001,LAMP,resnet18,cifar10,0.8
-1,220429264.0,0.1466484665870666,99.38,0.1790817081928253,94.22,25,0.001,LAMP,resnet18,cifar10,0.8
0,26671940944.0,0.0454724505543708,99.68,0.0981051549315452,94.6,25,0.001,LAMP,resnet18,cifar10,0.8
10,291187057744.0,0.0282754097133874,99.78,0.1002496257424354,94.83,25,0.001,LAMP,resnet18,cifar10,0.8
20,555702174544.0,0.0227123349905014,99.76,0.1026091203093528,94.82,25,0.001,LAMP,resnet18,cifar10,0.8
30,820217291344.0,0.0276939403265714,99.84,0.1077000647783279,94.82,25,0.001,LAMP,resnet18,cifar10,0.8
40,1084732408144.0,0.0228393487632274,99.78,0.1188646033406257,94.87,25,0.001,LAMP,resnet18,cifar10,0.8
50,1349247524944.0,0.0266296882182359,99.92,0.1102578341960907,94.85,25,0.001,LAMP,resnet18,cifar10,0.8
60,1613762641744.0,0.0284976977854967,99.88,0.1132761687040329,94.77,25,0.001,LAMP,resnet18,cifar10,0.8
70,1878277758544.0,0.0213338751345872,99.88,0.1005926206707954,94.7,25,0.001,LAMP,resnet18,cifar10,0.8
80,2142792875344.0,0.020810954272747,99.86,0.1218671649694442,94.77,25,0.001,LAMP,resnet18,cifar10,0.8
90,2407307992144.0,0.0185382347553968,99.94,0.1227224543690681,94.75,25,0.001,LAMP,resnet18,cifar10,0.8
100,2671823108944.0,0.0193868055939674,99.9,0.1225261315703392,94.84,25,0.001,LAMP,resnet18,cifar10,0.8
101,2671823108944.0,0.02229112572968,99.88,0.1225260868668556,94.84,25,0.001,LAMP,resnet18,cifar10,0.8
-1,220153264.0,0.150139719247818,99.26,0.1696801930665969,94.15,26,0.001,LAMP,resnet18,cifar10,0.8
0,26638544944.0,0.061843954026699,99.64,0.0982908755540847,94.73,26,0.001,LAMP,resnet18,cifar10,0.8
10,290822461744.0,0.0320254787802696,99.74,0.1072504445910453,94.84,26,0.001,LAMP,resnet18,cifar10,0.8
20,555006378544.0,0.0245087146759033,99.84,0.1105120331048965,94.9,26,0.001,LAMP,resnet18,cifar10,0.8
30,819190295344.0,0.0273090861737728,99.86,0.1186302453279495,94.89,26,0.001,LAMP,resnet18,cifar10,0.8
40,1083374212144.0,0.0261215362697839,99.74,0.1192962899804115,94.8,26,0.001,LAMP,resnet18,cifar10,0.8
50,1347558128944.0,0.0234651528298854,99.86,0.1299801915884018,94.91,26,0.001,LAMP,resnet18,cifar10,0.8
60,1611742045744.0,0.0197724774479866,99.86,0.1317963302135467,94.81,26,0.001,LAMP,resnet18,cifar10,0.8
70,1875925962544.0,0.0296236891299486,99.9,0.1438275873661041,94.82,26,0.001,LAMP,resnet18,cifar10,0.8
80,2140109879344.0,0.0296430084854364,99.82,0.137298047542572,94.85,26,0.001,LAMP,resnet18,cifar10,0.8
90,2404293796144.0,0.0192268602550029,99.9,0.145391047000885,94.9,26,0.001,LAMP,resnet18,cifar10,0.8
100,2668477712944.0,0.0200664866715669,99.9,0.1520443707704544,94.91,26,0.001,LAMP,resnet18,cifar10,0.8
101,2668477712944.0,0.0161458980292081,99.9,0.1520443558692932,94.91,26,0.001,LAMP,resnet18,cifar10,0.8
-1,220313008.0,0.1348827332258224,99.48,0.1734334677457809,94.31,27,0.001,LAMP,resnet18,cifar10,0.8
0,26657873968.0,0.0435562208294868,99.74,0.0936756655573844,94.76,27,0.001,LAMP,resnet18,cifar10,0.8
10,291033483568.0,0.0410331636667251,99.74,0.0974723249673843,94.68,27,0.001,LAMP,resnet18,cifar10,0.8
20,555409093168.0,0.0255998689681291,99.82,0.0973998233675956,94.77,27,0.001,LAMP,resnet18,cifar10,0.8
30,819784702768.0,0.0217851307243108,99.9,0.1051486060023307,94.76,27,0.001,LAMP,resnet18,cifar10,0.8
40,1084160312368.0,0.0335926227271556,99.86,0.1050307154655456,94.88,27,0.001,LAMP,resnet18,cifar10,0.8
50,1348535921968.0,0.0219864957034587,99.82,0.1067632064223289,94.8,27,0.001,LAMP,resnet18,cifar10,0.8
60,1612911531568.0,0.0222320836037397,99.88,0.1136477664113044,94.84,27,0.001,LAMP,resnet18,cifar10,0.8
70,1877287141168.0,0.0208145845681428,99.86,0.1137347146868705,94.84,27,0.001,LAMP,resnet18,cifar10,0.8
80,2141662750768.0,0.0273680724203586,99.84,0.1140506789088249,94.88,27,0.001,LAMP,resnet18,cifar10,0.8
90,2406038360368.0,0.0181468445807695,99.92,0.1170985028147697,94.83,27,0.001,LAMP,resnet18,cifar10,0.8
100,2670413969968.0,0.0175199415534734,99.94,0.1266075819730758,94.76,27,0.001,LAMP,resnet18,cifar10,0.8
101,2670413969968.0,0.0244423169642686,99.8,0.1266075372695922,94.76,27,0.001,LAMP,resnet18,cifar10,0.8
-1,220439776.0,0.162810280919075,99.48,0.1812064200639724,94.25,28,0.001,LAMP,resnet18,cifar10,0.8
0,26673212896.0,0.0540690682828426,99.78,0.0973903834819793,94.69,28,0.001,LAMP,resnet18,cifar10,0.8
10,291200944096.0,0.034682497382164,99.78,0.106801800429821,94.71,28,0.001,LAMP,resnet18,cifar10,0.8
20,555728675296.0,0.0263070799410343,99.74,0.1137517094612121,94.75,28,0.001,LAMP,resnet18,cifar10,0.8
30,820256406496.0,0.0222836136817932,99.84,0.1118241101503372,94.77,28,0.001,LAMP,resnet18,cifar10,0.8
40,1084784137696.0,0.0253279749304056,99.86,0.1218554601073265,94.71,28,0.001,LAMP,resnet18,cifar10,0.8
50,1349311868896.0,0.0205037221312522,99.84,0.1266376376152038,94.73,28,0.001,LAMP,resnet18,cifar10,0.8
60,1613839600096.0,0.0243443828076124,99.86,0.1311858147382736,94.75,28,0.001,LAMP,resnet18,cifar10,0.8
70,1878367331296.0,0.0295803099870681,99.84,0.1318819522857666,94.84,28,0.001,LAMP,resnet18,cifar10,0.8
80,2142895062496.0,0.0222825799137353,99.82,0.1350874155759811,94.8,28,0.001,LAMP,resnet18,cifar10,0.8
90,2407422793696.0,0.0207441728562116,99.8,0.1333407610654831,94.89,28,0.001,LAMP,resnet18,cifar10,0.8
100,2671950524896.0,0.0206899642944335,99.92,0.1445171236991882,94.88,28,0.001,LAMP,resnet18,cifar10,0.8
101,2671950524896.0,0.0227202754467725,99.94,0.1445172429084777,94.88,28,0.001,LAMP,resnet18,cifar10,0.8
-1,220283440.0,0.1372794359922409,99.42,0.1572954505681991,94.23,29,0.001,LAMP,resnet18,cifar10,0.8
0,26654296240.0,0.0603780299425125,99.76,0.099357970058918,94.68,29,0.001,LAMP,resnet18,cifar10,0.8
10,290994424240.0,0.0279307905584573,99.6,0.1065603569149971,94.71,29,0.001,LAMP,resnet18,cifar10,0.8
20,555334552240.0,0.0219967868179082,99.68,0.1100292578339576,94.77,29,0.001,LAMP,resnet18,cifar10,0.8
30,819674680240.0,0.0240896288305521,99.8,0.1184144169092178,94.77,29,0.001,LAMP,resnet18,cifar10,0.8
40,1084014808240.0,0.0263975225389003,99.84,0.1243427544832229,94.68,29,0.001,LAMP,resnet18,cifar10,0.8
50,1348354936240.0,0.0192133020609617,99.8,0.1208631321787834,94.78,29,0.001,LAMP,resnet18,cifar10,0.8
60,1612695064240.0,0.0299025271087884,99.84,0.1226778030395507,94.77,29,0.001,LAMP,resnet18,cifar10,0.8
70,1877035192240.0,0.0187607910484075,99.78,0.1313295513391494,94.74,29,0.001,LAMP,resnet18,cifar10,0.8
80,2141375320240.0,0.0269806049764156,99.9,0.1329385936260223,94.77,29,0.001,LAMP,resnet18,cifar10,0.8
90,2405715448240.0,0.0226259361952543,99.86,0.1338467746973037,94.79,29,0.001,LAMP,resnet18,cifar10,0.8
100,2670055576240.0,0.0207326542586088,99.88,0.1468675881624221,94.78,29,0.001,LAMP,resnet18,cifar10,0.8
101,2670055576240.0,0.0157638788223266,99.94,0.1468676030635833,94.78,29,0.001,LAMP,resnet18,cifar10,0.8
-1,220233376.0,0.137080118060112,99.46,0.1692844480276107,94.13,30,0.001,LAMP,resnet18,cifar10,0.8
0,26648238496.0,0.0535639077425003,99.74,0.0955954864621162,94.55,30,0.001,LAMP,resnet18,cifar10,0.8
10,290928289696.0,0.0373068265616893,99.86,0.1045059189200401,94.77,30,0.001,LAMP,resnet18,cifar10,0.8
20,555208340896.0,0.0323928035795688,99.72,0.110236570239067,94.8,30,0.001,LAMP,resnet18,cifar10,0.8
30,819488392096.0,0.0270189475268125,99.8,0.111129492521286,94.9,30,0.001,LAMP,resnet18,cifar10,0.8
40,1083768443296.0,0.0250248927623033,99.8,0.1207926422357559,94.82,30,0.001,LAMP,resnet18,cifar10,0.8
50,1348048494496.0,0.0258276276290416,99.88,0.1222814619541168,94.78,30,0.001,LAMP,resnet18,cifar10,0.8
60,1612328545696.0,0.0226389579474926,99.92,0.1224320530891418,94.88,30,0.001,LAMP,resnet18,cifar10,0.8
70,1876608596896.0,0.0222879499197006,99.78,0.1271763294935226,94.84,30,0.001,LAMP,resnet18,cifar10,0.8
80,2140888648096.0,0.0215411931276321,99.92,0.1340672820806503,94.79,30,0.001,LAMP,resnet18,cifar10,0.8
90,2405168699296.0,0.0173669084906578,99.9,0.1269091516733169,94.82,30,0.001,LAMP,resnet18,cifar10,0.8
100,2669448750496.0,0.0202424582093954,99.94,0.1333229094743728,94.85,30,0.001,LAMP,resnet18,cifar10,0.8
101,2669448750496.0,0.0230773780494928,99.94,0.133322924375534,94.85,30,0.001,LAMP,resnet18,cifar10,0.8
-1,220195024.0,0.1558543145656585,99.14,0.1798069179058075,94.12,31,0.001,LAMP,resnet18,cifar10,0.8
0,26643597904.0,0.0516281761229038,99.58,0.1009348705410957,94.68,31,0.001,LAMP,resnet18,cifar10,0.8
10,290877626704.0,0.0317529998719692,99.84,0.1108041927218437,94.76,31,0.001,LAMP,resnet18,cifar10,0.8
20,555111655504.0,0.0251616090536117,99.84,0.1252149045467376,94.72,31,0.001,LAMP,resnet18,cifar10,0.8
30,819345684304.0,0.0209999121725559,99.8,0.1308015584945678,94.72,31,0.001,LAMP,resnet18,cifar10,0.8
40,1083579713104.0,0.027903763577342,99.8,0.1371289640665054,94.71,31,0.001,LAMP,resnet18,cifar10,0.8
50,1347813741904.0,0.0207950510084629,99.94,0.1313209682703018,94.71,31,0.001,LAMP,resnet18,cifar10,0.8
60,1612047770704.0,0.0239972732961177,99.9,0.1319254040718078,94.59,31,0.001,LAMP,resnet18,cifar10,0.8
70,1876281799504.0,0.022460738196969,99.88,0.1387930959463119,94.67,31,0.001,LAMP,resnet18,cifar10,0.8
80,2140515828304.0,0.0225048381835222,99.92,0.1309375166893005,94.63,31,0.001,LAMP,resnet18,cifar10,0.8
90,2404749857104.0,0.0224129650741815,99.94,0.1332552880048751,94.7,31,0.001,LAMP,resnet18,cifar10,0.8
100,2668983885904.0,0.0176606494933366,99.92,0.1339679807424545,94.59,31,0.001,LAMP,resnet18,cifar10,0.8
101,2668983885904.0,0.0234726313501596,99.9,0.1339679509401321,94.59,31,0.001,LAMP,resnet18,cifar10,0.8
-1,220265152.0,0.1573406457901001,99.28,0.1633209139108657,94.3,32,0.001,LAMP,resnet18,cifar10,0.8
0,26652083392.0,0.058916050940752,99.6,0.1050371974706649,94.77,32,0.001,LAMP,resnet18,cifar10,0.8
10,290970265792.0,0.0426146537065506,99.66,0.1181048080325126,94.76,32,0.001,LAMP,resnet18,cifar10,0.8
20,555288448192.0,0.0291603598743677,99.78,0.1321134269237518,94.76,32,0.001,LAMP,resnet18,cifar10,0.8
30,819606630592.0,0.0348964221775531,99.84,0.12482201308012,94.76,32,0.001,LAMP,resnet18,cifar10,0.8
40,1083924812992.0,0.0244682133197784,99.94,0.1337097734212875,94.77,32,0.001,LAMP,resnet18,cifar10,0.8
50,1348242995392.0,0.022403722628951,99.84,0.1379478722810745,94.84,32,0.001,LAMP,resnet18,cifar10,0.8
60,1612561177792.0,0.0216387677937746,99.96,0.1498937755823135,94.81,32,0.001,LAMP,resnet18,cifar10,0.8
70,1876879360192.0,0.0228744242340326,99.86,0.1379508972167968,94.87,32,0.001,LAMP,resnet18,cifar10,0.8
80,2141197542592.0,0.0155623462051153,99.94,0.1498791426420211,94.88,32,0.001,LAMP,resnet18,cifar10,0.8
90,2405515724992.0,0.0168840587139129,99.9,0.16228549182415,94.85,32,0.001,LAMP,resnet18,cifar10,0.8
100,2669833907392.0,0.0228004902601242,99.82,0.1542709618806839,94.89,32,0.001,LAMP,resnet18,cifar10,0.8
101,2669833907392.0,0.0222825948148965,99.88,0.154271051287651,94.89,32,0.001,LAMP,resnet18,cifar10,0.8
-1,220357216.0,0.1968505978584289,99.28,0.1793137043714523,94.13,33,0.001,LAMP,resnet18,cifar10,0.8
0,26663223136.0,0.0486246384680271,99.72,0.0937848389148712,94.68,33,0.001,LAMP,resnet18,cifar10,0.8
10,291091882336.0,0.0297617893666028,99.8,0.1191164478659629,94.63,33,0.001,LAMP,resnet18,cifar10,0.8
20,555520541536.0,0.0241062268614768,99.86,0.1186353340744972,94.7,33,0.001,LAMP,resnet18,cifar10,0.8
30,819949200736.0,0.0272676013410091,99.9,0.1368528306484222,94.63,33,0.001,LAMP,resnet18,cifar10,0.8
40,1084377859936.0,0.0179212633520364,99.86,0.1248760223388671,94.66,33,0.001,LAMP,resnet18,cifar10,0.8
50,1348806519136.0,0.0315839573740959,99.86,0.1205004379153251,94.8,33,0.001,LAMP,resnet18,cifar10,0.8
60,1613235178336.0,0.0231684241443872,99.88,0.1258786618709564,94.78,33,0.001,LAMP,resnet18,cifar10,0.8
70,1877663837536.0,0.0170678347349166,99.92,0.1267229467630386,94.77,33,0.001,LAMP,resnet18,cifar10,0.8
80,2142092496736.0,0.0166826508939266,99.84,0.1325364857912063,94.8,33,0.001,LAMP,resnet18,cifar10,0.8
90,2406521155936.0,0.0285016968846321,99.94,0.1316657811403274,94.77,33,0.001,LAMP,resnet18,cifar10,0.8
100,2670949815136.0,0.0223992280662059,99.86,0.1363964229822158,94.81,33,0.001,LAMP,resnet18,cifar10,0.8
101,2670949815136.0,0.0196193363517522,99.94,0.1363964229822158,94.81,33,0.001,LAMP,resnet18,cifar10,0.8
-1,220235968.0,0.1721006333827972,99.36,0.1857231557369232,94.11,34,0.001,LAMP,resnet18,cifar10,0.8
0,26648552128.0,0.0508775226771831,99.7,0.0970490723848342,94.75,34,0.001,LAMP,resnet18,cifar10,0.8
10,290931713728.0,0.0289026461541652,99.76,0.1184398084878921,94.76,34,0.001,LAMP,resnet18,cifar10,0.8
20,555214875328.0,0.0267802905291318,99.84,0.1241635084152221,94.85,34,0.001,LAMP,resnet18,cifar10,0.8
30,819498036928.0,0.0198003221303224,99.74,0.11643897742033,95.02,34,0.001,LAMP,resnet18,cifar10,0.8
40,1083781198528.0,0.0188726428896188,99.86,0.1188074946403503,94.99,34,0.001,LAMP,resnet18,cifar10,0.8
50,1348064360128.0,0.0327662825584411,99.8,0.1219263300299644,94.96,34,0.001,LAMP,resnet18,cifar10,0.8
60,1612347521728.0,0.0214600786566734,99.82,0.1203370690345764,94.95,34,0.001,LAMP,resnet18,cifar10,0.8
70,1876630683328.0,0.0201399885118007,99.76,0.1351914852857589,94.98,34,0.001,LAMP,resnet18,cifar10,0.8
80,2140913844928.0,0.0315021649003028,99.9,0.1236189380288124,94.97,34,0.001,LAMP,resnet18,cifar10,0.8
90,2405197006528.0,0.0145540330559015,99.9,0.136091873049736,95.0,34,0.001,LAMP,resnet18,cifar10,0.8
100,2669480168128.0,0.0173875801265239,99.9,0.1347356140613556,94.97,34,0.001,LAMP,resnet18,cifar10,0.8
101,2669480168128.0,0.0208454076200723,99.86,0.1347356140613556,94.97,34,0.001,LAMP,resnet18,cifar10,0.8
-1,220285216.0,0.1622902899980545,99.26,0.1740486919879913,94.18,35,0.001,LAMP,resnet18,cifar10,0.8
0,26654511136.0,0.0539826340973377,99.72,0.0920637622475624,94.82,35,0.001,LAMP,resnet18,cifar10,0.8
10,290996770336.0,0.0388206131756305,99.88,0.0913765132427215,94.92,35,0.001,LAMP,resnet18,cifar10,0.8
20,555339029536.0,0.0274119116365909,99.78,0.0993494391441345,94.99,35,0.001,LAMP,resnet18,cifar10,0.8
