Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
60,3382485317840.0,0.113148421049118,97.88,0.432321697473526,75.09,17,0.003,LAMP,resnet50,cifar100,0.8
70,3936915365840.0,0.0964859873056411,98.52,0.4476839900016784,74.92,17,0.003,LAMP,resnet50,cifar100,0.8
80,4491345413840.0,0.0937019437551498,98.26,0.4634117484092712,75.1,17,0.003,LAMP,resnet50,cifar100,0.8
90,5045775461840.0,0.108228251338005,98.52,0.4747840166091919,75.03,17,0.003,LAMP,resnet50,cifar100,0.8
100,5600205509840.0,0.1077926233410835,98.78,0.4945260286331177,75.08,17,0.003,LAMP,resnet50,cifar100,0.8
101,5600205509840.0,0.1019256934523582,98.86,0.4945259988307953,75.08,17,0.003,LAMP,resnet50,cifar100,0.8
-1,461929072.0,2.258994579315185,55.86,2.0359902381896973,51.34,18,0.003,LAMP,resnet50,cifar100,0.8
0,55893417712.0,0.5370301008224487,88.18,0.4780655205249786,70.31,18,0.003,LAMP,resnet50,cifar100,0.8
10,610208304112.0,0.1936836391687393,93.76,0.3442443311214447,73.38,18,0.003,LAMP,resnet50,cifar100,0.8
20,1164523190512.0,0.1375559419393539,95.08,0.3712880909442901,73.88,18,0.003,LAMP,resnet50,cifar100,0.8
30,1718838076912.0,0.099195197224617,96.4,0.3984040915966034,74.43,18,0.003,LAMP,resnet50,cifar100,0.8
40,2273152963312.0,0.1144886761903762,97.36,0.4375744462013244,74.65,18,0.003,LAMP,resnet50,cifar100,0.8
50,2827467849712.0,0.0998856872320175,97.44,0.4222309291362762,74.87,18,0.003,LAMP,resnet50,cifar100,0.8
60,3381782736112.0,0.1039789617061615,97.82,0.460087239742279,74.91,18,0.003,LAMP,resnet50,cifar100,0.8
70,3936097622512.0,0.0902651846408844,98.3,0.489016056060791,75.03,18,0.003,LAMP,resnet50,cifar100,0.8
80,4490412508912.0,0.1130160838365554,98.88,0.5039028525352478,75.11,18,0.003,LAMP,resnet50,cifar100,0.8
90,5044727395312.0,0.0973895713686943,98.78,0.4551258385181427,75.31,18,0.003,LAMP,resnet50,cifar100,0.8
100,5599042281712.0,0.1092035993933677,98.94,0.494041383266449,75.32,18,0.003,LAMP,resnet50,cifar100,0.8
101,5599042281712.0,0.11322683095932,99.12,0.494041383266449,75.32,18,0.003,LAMP,resnet50,cifar100,0.8
-1,462048208.0,2.3110976219177246,59.98,2.0347888469696045,54.17,19,0.003,LAMP,resnet50,cifar100,0.8
0,55907833168.0,0.559911847114563,88.26,0.4738034904003143,70.27,19,0.003,LAMP,resnet50,cifar100,0.8
10,610365682768.0,0.1759808212518692,93.98,0.362160861492157,73.26,19,0.003,LAMP,resnet50,cifar100,0.8
20,1164823532368.0,0.1361897438764572,95.48,0.3815949261188507,73.81,19,0.003,LAMP,resnet50,cifar100,0.8
30,1719281381968.0,0.149014338850975,96.22,0.3866403698921203,74.2,19,0.003,LAMP,resnet50,cifar100,0.8
40,2273739231568.0,0.1275884956121444,97.02,0.4314779639244079,74.35,19,0.003,LAMP,resnet50,cifar100,0.8
50,2828197081168.0,0.1106356233358383,97.72,0.41682830452919,74.86,19,0.003,LAMP,resnet50,cifar100,0.8
60,3382654930768.0,0.1048265025019645,97.68,0.4562543630599975,74.85,19,0.003,LAMP,resnet50,cifar100,0.8
70,3937112780368.0,0.086584448814392,98.36,0.4764761626720428,74.88,19,0.003,LAMP,resnet50,cifar100,0.8
80,4491570629968.0,0.0995694324374198,98.32,0.5002314448356628,74.81,19,0.003,LAMP,resnet50,cifar100,0.8
90,5046028479568.0,0.0993380397558212,98.64,0.4449100792407989,75.03,19,0.003,LAMP,resnet50,cifar100,0.8
100,5600486329168.0,0.0822943374514579,98.86,0.5003173351287842,74.87,19,0.003,LAMP,resnet50,cifar100,0.8
101,5600486329168.0,0.0911953598260879,98.84,0.5003173351287842,74.87,19,0.003,LAMP,resnet50,cifar100,0.8
