Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
60,3070814651616.0,0.029787452891469,99.36,0.103233516216278,93.34,17,0.005,LAMP,resnet50,cifar10,0.85
70,3574158126816.0,0.0361103154718875,99.52,0.1200043112039566,93.43,17,0.005,LAMP,resnet50,cifar10,0.85
80,4077501602016.0,0.0341281704604625,99.56,0.1031600013375282,93.53,17,0.005,LAMP,resnet50,cifar10,0.85
90,4580845077216.0,0.0446728132665157,99.7,0.1121206581592559,93.67,17,0.005,LAMP,resnet50,cifar10,0.85
100,5084188552416.0,0.0479976199567317,99.56,0.1260005682706833,93.67,17,0.005,LAMP,resnet50,cifar10,0.85
101,5084188552416.0,0.028819466009736,99.68,0.1260005682706833,93.67,17,0.005,LAMP,resnet50,cifar10,0.85
-1,419131680.0,0.8299964666366577,82.76,0.7525282502174377,80.64,18,0.005,LAMP,resnet50,cifar10,0.85
0,50714933280.0,0.1769814193248748,96.36,0.1679976284503936,91.06,18,0.005,LAMP,resnet50,cifar10,0.85
10,553672949280.0,0.0745647624135017,98.16,0.0944531708955764,92.55,18,0.005,LAMP,resnet50,cifar10,0.85
20,1056630965280.0,0.0542181506752967,98.5,0.0881854817271232,92.98,18,0.005,LAMP,resnet50,cifar10,0.85
30,1559588981280.0,0.0365133173763752,98.7,0.0829089805483818,93.15,18,0.005,LAMP,resnet50,cifar10,0.85
40,2062546997280.0,0.0602020621299743,99.02,0.0885629132390022,93.47,18,0.005,LAMP,resnet50,cifar10,0.85
50,2565505013280.0,0.0391822457313537,99.24,0.0979850739240646,93.51,18,0.005,LAMP,resnet50,cifar10,0.85
60,3068463029280.0,0.0432300418615341,99.42,0.1047719866037368,93.48,18,0.005,LAMP,resnet50,cifar10,0.85
70,3571421045280.0,0.0332782715559005,99.54,0.104382038116455,93.41,18,0.005,LAMP,resnet50,cifar10,0.85
80,4074379061280.0,0.0390964075922966,99.38,0.0991939157247543,93.52,18,0.005,LAMP,resnet50,cifar10,0.85
90,4577337077280.0,0.0467906817793846,99.62,0.0852463990449905,93.62,18,0.005,LAMP,resnet50,cifar10,0.85
100,5080295093280.0,0.0362641736865043,99.8,0.0933219939470291,93.62,18,0.005,LAMP,resnet50,cifar10,0.85
101,5080295093280.0,0.0327477343380451,99.62,0.0933220088481903,93.62,18,0.005,LAMP,resnet50,cifar10,0.85
-1,419563392.0,1.064322829246521,79.68,1.003641963005066,78.26,19,0.005,LAMP,resnet50,cifar10,0.85
0,50767170432.0,0.218271717429161,95.24,0.21110799908638,90.47,19,0.005,LAMP,resnet50,cifar10,0.85
10,554243240832.0,0.0826513618230819,97.26,0.1260955184698104,92.25,19,0.005,LAMP,resnet50,cifar10,0.85
20,1057719311232.0,0.0607512518763542,98.12,0.0886392742395401,92.76,19,0.005,LAMP,resnet50,cifar10,0.85
30,1561195381632.0,0.0456265285611152,98.8,0.0985412076115608,92.98,19,0.005,LAMP,resnet50,cifar10,0.85
40,2064671452032.0,0.0482931733131408,98.88,0.1228252947330474,93.2,19,0.005,LAMP,resnet50,cifar10,0.85
50,2568147522432.0,0.051685944199562,99.24,0.1394881755113601,93.25,19,0.005,LAMP,resnet50,cifar10,0.85
60,3071623592832.0,0.0339655019342899,99.48,0.1622360199689865,93.31,19,0.005,LAMP,resnet50,cifar10,0.85
70,3575099663232.0,0.0452742427587509,99.56,0.1149579286575317,93.43,19,0.005,LAMP,resnet50,cifar10,0.85
80,4078575733632.0,0.0530468337237834,99.48,0.1418465077877044,93.46,19,0.005,LAMP,resnet50,cifar10,0.85
90,4582051804032.0,0.0354786179959774,99.6,0.1092881560325622,93.49,19,0.005,LAMP,resnet50,cifar10,0.85
100,5085527874432.0,0.0506341122090816,99.54,0.1110315397381782,93.57,19,0.005,LAMP,resnet50,cifar10,0.85
101,5085527874432.0,0.0392375029623508,99.68,0.1110315918922424,93.57,19,0.005,LAMP,resnet50,cifar10,0.85
