Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
101,1522428823696.0,0.1074928194284439,98.66,0.5522796511650085,72.93,17,0.005,resnet18,GMP,cifar100,0.8
-1,125629792.0,1.886725187301636,68.3,1.464138388633728,57.53,18,0.005,resnet18,GMP,cifar100,0.8
0,15201204832.0,0.5844541788101196,88.54,0.5485093593597412,68.68,18,0.005,resnet18,GMP,cifar100,0.8
10,165956955232.0,0.1895416676998138,93.78,0.4744621813297272,72.15,18,0.005,resnet18,GMP,cifar100,0.8
20,316712705632.0,0.1435522586107254,95.78,0.4718659222126007,72.66,18,0.005,resnet18,GMP,cifar100,0.8
30,467468456032.0,0.1482192277908325,96.68,0.5332186222076416,72.98,18,0.005,resnet18,GMP,cifar100,0.8
40,618224206432.0,0.1234727948904037,97.38,0.5091951489448547,73.2,18,0.005,resnet18,GMP,cifar100,0.8
50,768979956832.0,0.1340335309505462,97.6,0.4983582496643066,73.18,18,0.005,resnet18,GMP,cifar100,0.8
60,919735707232.0,0.1275848448276519,98.34,0.5436670780181885,73.25,18,0.005,resnet18,GMP,cifar100,0.8
70,1070491457632.0,0.0853960365056991,98.74,0.52950519323349,73.24,18,0.005,resnet18,GMP,cifar100,0.8
80,1221247208032.0,0.0965950787067413,98.68,0.5994080901145935,73.4,18,0.005,resnet18,GMP,cifar100,0.8
90,1372002958432.0,0.1033238545060157,98.74,0.6067934632301331,73.3,18,0.005,resnet18,GMP,cifar100,0.8
100,1522758708832.0,0.0937060490250587,98.92,0.5862516164779663,73.39,18,0.005,resnet18,GMP,cifar100,0.8
101,1522758708832.0,0.1129880994558334,99.16,0.5862516760826111,73.39,18,0.005,resnet18,GMP,cifar100,0.8
-1,125709376.0,1.873857378959656,71.22,1.3695452213287354,59.44,19,0.005,resnet18,GMP,cifar100,0.8
0,15210834496.0,0.5838433504104614,88.94,0.484699934720993,69.27,19,0.005,resnet18,GMP,cifar100,0.8
10,166062085696.0,0.2134319394826889,93.8,0.4142743051052093,71.44,19,0.005,resnet18,GMP,cifar100,0.8
20,316913336896.0,0.1494099050760269,95.54,0.4276923835277557,71.96,19,0.005,resnet18,GMP,cifar100,0.8
30,467764588096.0,0.1554567068815231,96.72,0.4881311357021332,72.24,19,0.005,resnet18,GMP,cifar100,0.8
40,618615839296.0,0.1505357325077057,97.32,0.5088968873023987,72.44,19,0.005,resnet18,GMP,cifar100,0.8
50,769467090496.0,0.1129309684038162,97.54,0.5108328461647034,72.68,19,0.005,resnet18,GMP,cifar100,0.8
60,920318341696.0,0.1255288869142532,98.56,0.4846473932266235,72.65,19,0.005,resnet18,GMP,cifar100,0.8
70,1071169592896.0,0.1272710561752319,98.58,0.5390909910202026,72.71,19,0.005,resnet18,GMP,cifar100,0.8
80,1222020844096.0,0.1302544027566909,98.62,0.5647810697555542,72.73,19,0.005,resnet18,GMP,cifar100,0.8
90,1372872095296.0,0.1080763265490531,98.72,0.5911776423454285,72.44,19,0.005,resnet18,GMP,cifar100,0.8
100,1523723346496.0,0.1157499030232429,99.0,0.5724098682403564,72.9,19,0.005,resnet18,GMP,cifar100,0.8
101,1523723346496.0,0.1324653029441833,98.86,0.5724098682403564,72.9,19,0.005,resnet18,GMP,cifar100,0.8
