Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
101,1796670812256.0,0.0401412025094032,99.22,0.1361342817544937,93.7,17,0.005,resnet18,GMP,cifar10,0.85
-1,148209696.0,0.3188809156417846,97.72,0.2781443893909454,92.52,18,0.005,resnet18,GMP,cifar10,0.85
0,17933373216.0,0.2110309451818466,98.56,0.2268895357847213,93.03,18,0.005,resnet18,GMP,cifar10,0.85
10,195785008416.0,0.1077160239219665,98.62,0.1395524442195892,93.29,18,0.005,resnet18,GMP,cifar10,0.85
20,373636643616.0,0.0780095234513282,98.54,0.1363306939601898,93.26,18,0.005,resnet18,GMP,cifar10,0.85
30,551488278816.0,0.0607800111174583,98.92,0.1157103404402732,93.16,18,0.005,resnet18,GMP,cifar10,0.85
40,729339914016.0,0.0545969605445861,98.84,0.1363448798656463,93.36,18,0.005,resnet18,GMP,cifar10,0.85
50,907191549216.0,0.0485718585550785,99.02,0.1372720748186111,93.27,18,0.005,resnet18,GMP,cifar10,0.85
60,1085043184416.0,0.0443768352270126,99.06,0.1368684321641922,93.34,18,0.005,resnet18,GMP,cifar10,0.85
70,1262894819616.0,0.0440256856381893,99.12,0.1697974801063537,93.3,18,0.005,resnet18,GMP,cifar10,0.85
80,1440746454816.0,0.048993956297636,99.3,0.160134956240654,93.43,18,0.005,resnet18,GMP,cifar10,0.85
90,1618598090016.0,0.0455669686198234,99.22,0.1595475971698761,93.45,18,0.005,resnet18,GMP,cifar10,0.85
100,1796449725216.0,0.0403812602162361,99.38,0.1680642068386078,93.45,18,0.005,resnet18,GMP,cifar10,0.85
101,1796449725216.0,0.0372729636728763,99.44,0.1680642068386078,93.45,18,0.005,resnet18,GMP,cifar10,0.85
-1,148483824.0,0.4569183886051178,94.48,0.3715303540229797,91.3,19,0.005,resnet18,GMP,cifar10,0.85
0,17966542704.0,0.2334046512842178,98.02,0.235840767621994,93.18,19,0.005,resnet18,GMP,cifar10,0.85
10,196147131504.0,0.1068041548132896,98.42,0.1377664059400558,93.16,19,0.005,resnet18,GMP,cifar10,0.85
20,374327720304.0,0.0788826644420623,98.4,0.1274274587631225,93.18,19,0.005,resnet18,GMP,cifar10,0.85
30,552508309104.0,0.0666508227586746,98.66,0.1112334579229354,93.26,19,0.005,resnet18,GMP,cifar10,0.85
40,730688897904.0,0.0599118545651435,98.82,0.1279457360506057,93.37,19,0.005,resnet18,GMP,cifar10,0.85
50,908869486704.0,0.0493629202246665,98.68,0.1116296723484993,93.5,19,0.005,resnet18,GMP,cifar10,0.85
60,1087050075504.0,0.0519539713859558,98.9,0.128722071647644,93.66,19,0.005,resnet18,GMP,cifar10,0.85
70,1265230664304.0,0.0728787034749984,99.1,0.1222313493490219,93.67,19,0.005,resnet18,GMP,cifar10,0.85
80,1443411253104.0,0.0357927046716213,99.1,0.1320757269859314,93.66,19,0.005,resnet18,GMP,cifar10,0.85
90,1621591841904.0,0.0536228120326995,98.98,0.1255104541778564,93.68,19,0.005,resnet18,GMP,cifar10,0.85
100,1799772430704.0,0.0406013950705528,99.34,0.1353224366903305,93.75,19,0.005,resnet18,GMP,cifar10,0.85
101,1799772430704.0,0.0380072481930255,99.12,0.1353224664926529,93.75,19,0.005,resnet18,GMP,cifar10,0.85
