Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
100,3549817149840.0,0.0194517783820629,99.9,0.1210515722632408,94.57,17,0.001,resnet50,GMP,cifar10,0.85
101,3549817149840.0,0.0162301138043403,99.92,0.1210516020655632,94.57,17,0.001,resnet50,GMP,cifar10,0.85
-1,292786656.0,0.2751869559288025,98.94,0.2846065461635589,92.8,18,0.001,resnet50,GMP,cifar10,0.85
0,35427185376.0,0.0941179990768432,99.9,0.1067341268062591,94.6,18,0.001,resnet50,GMP,cifar10,0.85
10,386771172576.0,0.0315589495003223,99.84,0.0992907583713531,94.72,18,0.001,resnet50,GMP,cifar10,0.85
20,738115159776.0,0.0243821311742067,99.84,0.1059788689017295,94.81,18,0.001,resnet50,GMP,cifar10,0.85
30,1089459146976.0,0.0194309279322624,99.94,0.1057384684681892,94.73,18,0.001,resnet50,GMP,cifar10,0.85
40,1440803134176.0,0.0229190718382596,99.9,0.1246841326355934,94.73,18,0.001,resnet50,GMP,cifar10,0.85
50,1792147121376.0,0.026328595355153,99.88,0.1240291446447372,94.73,18,0.001,resnet50,GMP,cifar10,0.85
60,2143491108576.0,0.0215624906122684,99.94,0.1099581867456436,94.71,18,0.001,resnet50,GMP,cifar10,0.85
70,2494835095776.0,0.0145848290994763,99.98,0.1120316162705421,94.73,18,0.001,resnet50,GMP,cifar10,0.85
80,2846179082976.0,0.0181990433484315,99.92,0.1132302582263946,94.71,18,0.001,resnet50,GMP,cifar10,0.85
90,3197523070176.0,0.0124836722388863,99.94,0.1273611038923263,94.7,18,0.001,resnet50,GMP,cifar10,0.85
100,3548867057376.0,0.0176791958510875,99.98,0.1283976435661316,94.76,18,0.001,resnet50,GMP,cifar10,0.85
101,3548867057376.0,0.012313213199377,99.98,0.1283976584672927,94.76,18,0.001,resnet50,GMP,cifar10,0.85
-1,292835664.0,0.3075298368930816,98.18,0.3102211058139801,92.31,19,0.001,resnet50,GMP,cifar10,0.85
0,35433115344.0,0.0901406928896904,99.88,0.1108862608671188,94.62,19,0.001,resnet50,GMP,cifar10,0.85
10,386835912144.0,0.0472261421382427,99.82,0.1029378697276115,94.8,19,0.001,resnet50,GMP,cifar10,0.85
20,738238708944.0,0.0260581411421298,99.92,0.1284490376710891,94.69,19,0.001,resnet50,GMP,cifar10,0.85
30,1089641505744.0,0.0203759633004665,99.82,0.1199712604284286,94.77,19,0.001,resnet50,GMP,cifar10,0.85
40,1441044302544.0,0.0253615342080593,99.86,0.1225020512938499,94.74,19,0.001,resnet50,GMP,cifar10,0.85
50,1792447099344.0,0.0219303164631128,99.92,0.1165109053254127,94.76,19,0.001,resnet50,GMP,cifar10,0.85
60,2143849896144.0,0.0169589165598154,99.86,0.1370022892951965,94.8,19,0.001,resnet50,GMP,cifar10,0.85
70,2495252692944.0,0.015335539355874,99.88,0.1337850838899612,94.78,19,0.001,resnet50,GMP,cifar10,0.85
80,2846655489744.0,0.0204220656305551,99.96,0.1262042224407196,94.79,19,0.001,resnet50,GMP,cifar10,0.85
90,3198058286544.0,0.0127850677818059,99.98,0.1421820670366287,94.68,19,0.001,resnet50,GMP,cifar10,0.85
100,3549461083344.0,0.021117927506566,99.94,0.1323413252830505,94.75,19,0.001,resnet50,GMP,cifar10,0.85
101,3549461083344.0,0.0183704178780317,99.94,0.1323413699865341,94.75,19,0.001,resnet50,GMP,cifar10,0.85
