Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
-1,102345348.0,3.393137693405152,18.86,3.4084274768829346,18.3,18,0.001,VGG19,GMP,cifar10,0.95
0,12383787108.0,0.4736003577709198,29.02,0.4833481907844543,27.6,18,0.001,VGG19,GMP,cifar10,0.95
10,135198204708.0,0.2513206303119659,96.84,0.2654904425144195,91.43,18,0.001,VGG19,GMP,cifar10,0.95
20,258012622308.0,0.1165702491998672,98.4,0.1935464739799499,92.17,18,0.001,VGG19,GMP,cifar10,0.95
30,380827039908.0,0.1017332226037979,98.8,0.2276979833841323,92.43,18,0.001,VGG19,GMP,cifar10,0.95
40,503641457508.0,0.0694278851151466,98.84,0.1739367842674255,92.67,18,0.001,VGG19,GMP,cifar10,0.95
50,626455875108.0,0.0646034479141235,99.22,0.161570206284523,92.82,18,0.001,VGG19,GMP,cifar10,0.95
60,749270292708.0,0.0440538898110389,99.1,0.194645345211029,92.68,18,0.001,VGG19,GMP,cifar10,0.95
70,872084710308.0,0.0511531382799148,99.28,0.1931003034114837,92.84,18,0.001,VGG19,GMP,cifar10,0.95
80,994899127908.0,0.061665590852499,99.3,0.1664160341024398,92.98,18,0.001,VGG19,GMP,cifar10,0.95
90,1117713545508.0,0.062688373029232,99.22,0.1917521506547927,92.93,18,0.001,VGG19,GMP,cifar10,0.95
100,1240527963108.0,0.0477294661104679,99.4,0.2130817472934723,92.97,18,0.001,VGG19,GMP,cifar10,0.95
101,1240527963108.0,0.0498598217964172,99.38,0.2130817472934723,92.97,18,0.001,VGG19,GMP,cifar10,0.95
-1,102343416.0,3.3408849239349365,18.22,3.3786299228668213,17.23,19,0.001,VGG19,GMP,cifar10,0.95
0,12383553336.0,0.4862280786037445,37.86,0.4707213342189789,36.75,19,0.001,VGG19,GMP,cifar10,0.95
10,135195652536.0,0.2523458898067474,97.04,0.261645644903183,91.22,19,0.001,VGG19,GMP,cifar10,0.95
20,258007751736.0,0.1083065047860145,98.58,0.1685438305139541,92.53,19,0.001,VGG19,GMP,cifar10,0.95
30,380819850936.0,0.0721860826015472,99.02,0.1512403339147567,92.68,19,0.001,VGG19,GMP,cifar10,0.95
40,503631950136.0,0.0582917779684066,98.92,0.1661036163568496,92.74,19,0.001,VGG19,GMP,cifar10,0.95
50,626444049336.0,0.059298101812601,99.32,0.1483915895223617,92.79,19,0.001,VGG19,GMP,cifar10,0.95
60,749256148536.0,0.0509976521134376,99.4,0.1339313387870788,92.85,19,0.001,VGG19,GMP,cifar10,0.95
70,872068247736.0,0.0414551459252834,99.3,0.1796027570962906,92.75,19,0.001,VGG19,GMP,cifar10,0.95
80,994880346936.0,0.0465594977140426,99.5,0.1598684340715408,92.95,19,0.001,VGG19,GMP,cifar10,0.95
90,1117692446136.0,0.0743368566036224,99.44,0.162165567278862,93.0,19,0.001,VGG19,GMP,cifar10,0.95
100,1240504545336.0,0.0570009835064411,99.5,0.2034704089164734,92.86,19,0.001,VGG19,GMP,cifar10,0.95
101,1240504545336.0,0.0492006614804267,99.62,0.2034704089164734,92.86,19,0.001,VGG19,GMP,cifar10,0.95
