Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
101,2849509017568.0,0.057104218751192,99.42,0.4364491701126098,76.57,17,0.003,resnet50,GMP,cifar100,0.8
-1,235004032.0,2.5636703968048096,54.02,2.104221820831299,49.64,18,0.003,resnet50,GMP,cifar100,0.8
0,28435487872.0,0.6267999410629272,92.48,0.5227860808372498,72.0,18,0.003,resnet50,GMP,cifar100,0.8
10,310440326272.0,0.1565495878458023,97.02,0.3681282997131347,74.65,18,0.003,resnet50,GMP,cifar100,0.8
20,592445164672.0,0.1205676198005676,97.72,0.3727271556854248,75.62,18,0.003,resnet50,GMP,cifar100,0.8
30,874450003072.0,0.1017984002828598,98.46,0.3656771779060364,75.88,18,0.003,resnet50,GMP,cifar100,0.8
40,1156454841472.0,0.0912887081503868,98.62,0.3541716933250427,76.22,18,0.003,resnet50,GMP,cifar100,0.8
50,1438459679872.0,0.0681280568242073,98.98,0.4016734361648559,76.08,18,0.003,resnet50,GMP,cifar100,0.8
60,1720464518272.0,0.0778450518846511,99.34,0.4241751134395599,76.17,18,0.003,resnet50,GMP,cifar100,0.8
70,2002469356672.0,0.0776836574077606,99.38,0.4244412779808044,76.38,18,0.003,resnet50,GMP,cifar100,0.8
80,2284474195072.0,0.0688121616840362,99.36,0.4024796485900879,76.39,18,0.003,resnet50,GMP,cifar100,0.8
90,2566479033472.0,0.0742943361401557,99.4,0.407403290271759,76.57,18,0.003,resnet50,GMP,cifar100,0.8
100,2848483871872.0,0.0595623143017292,99.44,0.4232504367828369,76.48,18,0.003,resnet50,GMP,cifar100,0.8
101,2848483871872.0,0.0628650337457656,99.38,0.4232504367828369,76.48,18,0.003,resnet50,GMP,cifar100,0.8
-1,235001152.0,2.635439157485962,54.72,2.2331910133361816,48.73,19,0.003,resnet50,GMP,cifar100,0.8
0,28435139392.0,0.6619946360588074,92.72,0.589996337890625,71.0,19,0.003,resnet50,GMP,cifar100,0.8
10,310436521792.0,0.1373552978038787,97.4,0.3712186813354492,74.74,19,0.003,resnet50,GMP,cifar100,0.8
20,592437904192.0,0.1168882846832275,98.16,0.3885080516338348,75.39,19,0.003,resnet50,GMP,cifar100,0.8
30,874439286592.0,0.0899241715669632,98.54,0.4012894928455353,75.71,19,0.003,resnet50,GMP,cifar100,0.8
40,1156440668992.0,0.0871479213237762,98.74,0.4853948056697845,75.69,19,0.003,resnet50,GMP,cifar100,0.8
50,1438442051392.0,0.0686320886015892,99.22,0.4425056874752044,76.12,19,0.003,resnet50,GMP,cifar100,0.8
60,1720443433792.0,0.0629782974720001,99.3,0.4493569731712341,76.03,19,0.003,resnet50,GMP,cifar100,0.8
70,2002444816192.0,0.0827130451798439,99.44,0.4803786873817444,76.16,19,0.003,resnet50,GMP,cifar100,0.8
80,2284446198592.0,0.0612464845180511,99.42,0.4919331669807434,76.2,19,0.003,resnet50,GMP,cifar100,0.8
90,2566447580992.0,0.047394473105669,99.52,0.4856270253658294,76.2,19,0.003,resnet50,GMP,cifar100,0.8
100,2848448963392.0,0.0692897513508796,99.44,0.4901857078075409,76.18,19,0.003,resnet50,GMP,cifar100,0.8
101,2848448963392.0,0.0548653602600097,99.64,0.4901857376098633,76.18,19,0.003,resnet50,GMP,cifar100,0.8
