Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
101,2124593849260.0,0.0371549353003501,99.8,0.2099264562129974,93.51,17,0.003,VGG19,GMP,cifar10,0.8
-1,175380076.0,0.2755948603153229,98.48,0.3973345458507538,91.84,18,0.003,VGG19,GMP,cifar10,0.8
0,21220989196.0,0.0605313442647457,99.7,0.1582213342189788,93.43,18,0.003,VGG19,GMP,cifar10,0.8
10,231677080396.0,0.0390354096889495,99.7,0.1682959347963333,93.45,18,0.003,VGG19,GMP,cifar10,0.8
20,442133171596.0,0.0344209596514701,99.58,0.1934710890054702,93.37,18,0.003,VGG19,GMP,cifar10,0.8
30,652589262796.0,0.0306026525795459,99.74,0.178629457950592,93.44,18,0.003,VGG19,GMP,cifar10,0.8
40,863045353996.0,0.0250613931566476,99.86,0.1844483315944671,93.4,18,0.003,VGG19,GMP,cifar10,0.8
50,1073501445196.0,0.0379365980625152,99.74,0.1772741675376892,93.38,18,0.003,VGG19,GMP,cifar10,0.8
60,1283957536396.0,0.0415501073002815,99.8,0.2170194536447525,93.48,18,0.003,VGG19,GMP,cifar10,0.8
70,1494413627596.0,0.0341925397515296,99.82,0.2101877033710479,93.43,18,0.003,VGG19,GMP,cifar10,0.8
80,1704869718796.0,0.0425406284630298,99.8,0.2207129597663879,93.51,18,0.003,VGG19,GMP,cifar10,0.8
90,1915325809996.0,0.032620970159769,99.78,0.2240014672279358,93.46,18,0.003,VGG19,GMP,cifar10,0.8
100,2125781901196.0,0.039210133254528,99.9,0.2078960239887237,93.4,18,0.003,VGG19,GMP,cifar10,0.8
101,2125781901196.0,0.0448276586830616,99.86,0.2078960239887237,93.4,18,0.003,VGG19,GMP,cifar10,0.8
-1,175265164.0,0.3551094830036163,98.04,0.4926930367946625,91.2,19,0.003,VGG19,GMP,cifar10,0.8
0,21207084844.0,0.0575674101710319,99.48,0.1370981782674789,93.4,19,0.003,VGG19,GMP,cifar10,0.8
10,231525281644.0,0.0491461269557476,99.76,0.1801257878541946,93.49,19,0.003,VGG19,GMP,cifar10,0.8
20,441843478444.0,0.0447266474366188,99.64,0.198230892419815,93.47,19,0.003,VGG19,GMP,cifar10,0.8
30,652161675244.0,0.0367221049964427,99.64,0.2016500532627105,93.52,19,0.003,VGG19,GMP,cifar10,0.8
40,862479872044.0,0.0417580939829349,99.7,0.1787959635257721,93.49,19,0.003,VGG19,GMP,cifar10,0.8
50,1072798068844.0,0.0384836010634899,99.82,0.1894983798265457,93.5,19,0.003,VGG19,GMP,cifar10,0.8
60,1283116265644.0,0.0332580469548702,99.66,0.2495797127485275,93.37,19,0.003,VGG19,GMP,cifar10,0.8
70,1493434462444.0,0.0300865620374679,99.72,0.2005249857902526,93.5,19,0.003,VGG19,GMP,cifar10,0.8
80,1703752659244.0,0.0290453229099512,99.72,0.2129268050193786,93.46,19,0.003,VGG19,GMP,cifar10,0.8
90,1914070856044.0,0.0231272224336862,99.88,0.2316096127033233,93.46,19,0.003,VGG19,GMP,cifar10,0.8
100,2124389052844.0,0.0244566090404987,99.9,0.249692678451538,93.32,19,0.003,VGG19,GMP,cifar10,0.8
101,2124389052844.0,0.0295296572148799,99.94,0.2496926635503769,93.32,19,0.003,VGG19,GMP,cifar10,0.8
