Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
70,1251730162324.0,0.0804421082139015,98.4,0.3986916244029999,71.96,17,0.003,LAMP,VGG19,cifar100,0.8
80,1428009495124.0,0.0623812414705753,98.58,0.4085510671138763,71.94,17,0.003,LAMP,VGG19,cifar100,0.8
90,1604288827924.0,0.0673818588256836,98.82,0.403617650270462,72.09,17,0.003,LAMP,VGG19,cifar100,0.8
100,1780568160724.0,0.0905178040266037,98.78,0.4146830141544342,72.08,17,0.003,LAMP,VGG19,cifar100,0.8
101,1780568160724.0,0.0896686911582946,98.88,0.4146830141544342,72.08,17,0.003,LAMP,VGG19,cifar100,0.8
-1,146956756.0,0.682101845741272,89.86,0.7626993656158447,66.32,18,0.003,LAMP,VGG19,cifar100,0.8
0,17781767476.0,0.3036116659641266,95.22,0.3540682792663574,69.64,18,0.003,LAMP,VGG19,cifar100,0.8
10,194129874676.0,0.1346001774072647,97.14,0.291530966758728,70.68,18,0.003,LAMP,VGG19,cifar100,0.8
20,370477981876.0,0.0879018679261207,97.36,0.2982197105884552,70.87,18,0.003,LAMP,VGG19,cifar100,0.8
30,546826089076.0,0.0974938869476318,97.76,0.2959092557430267,71.23,18,0.003,LAMP,VGG19,cifar100,0.8
40,723174196276.0,0.1008756682276725,97.68,0.3228653073310852,71.1,18,0.003,LAMP,VGG19,cifar100,0.8
50,899522303476.0,0.0889782235026359,97.82,0.3212733566761017,71.23,18,0.003,LAMP,VGG19,cifar100,0.8
60,1075870410676.0,0.092216707766056,98.26,0.3206807672977447,71.39,18,0.003,LAMP,VGG19,cifar100,0.8
70,1252218517876.0,0.1057963743805885,98.46,0.3342291414737701,71.31,18,0.003,LAMP,VGG19,cifar100,0.8
80,1428566625076.0,0.0826922357082367,98.34,0.3428622782230377,71.37,18,0.003,LAMP,VGG19,cifar100,0.8
90,1604914732276.0,0.0714090764522552,98.52,0.3475777506828308,71.39,18,0.003,LAMP,VGG19,cifar100,0.8
100,1781262839476.0,0.0812453180551529,98.82,0.3591994345188141,71.26,18,0.003,LAMP,VGG19,cifar100,0.8
101,1781262839476.0,0.0652079507708549,98.42,0.3591994047164917,71.26,18,0.003,LAMP,VGG19,cifar100,0.8
-1,146924476.0,0.8801745772361755,88.0,0.9309985637664796,65.03,19,0.003,LAMP,VGG19,cifar100,0.8
0,17777861596.0,0.282008558511734,95.04,0.3840416967868805,69.53,19,0.003,LAMP,VGG19,cifar100,0.8
10,194087232796.0,0.1170019954442977,97.06,0.3241331577301025,71.03,19,0.003,LAMP,VGG19,cifar100,0.8
20,370396603996.0,0.1153940707445144,97.64,0.3255012631416321,71.5,19,0.003,LAMP,VGG19,cifar100,0.8
30,546705975196.0,0.1079019159078598,97.76,0.3152941763401031,71.6,19,0.003,LAMP,VGG19,cifar100,0.8
40,723015346396.0,0.08205346763134,98.12,0.3454543352127075,71.58,19,0.003,LAMP,VGG19,cifar100,0.8
50,899324717596.0,0.0898821726441383,98.18,0.3502981960773468,71.69,19,0.003,LAMP,VGG19,cifar100,0.8
60,1075634088796.0,0.0772642567753791,98.28,0.3517384231090545,71.7,19,0.003,LAMP,VGG19,cifar100,0.8
70,1251943459996.0,0.0766985714435577,98.48,0.3811113238334656,71.67,19,0.003,LAMP,VGG19,cifar100,0.8
80,1428252831196.0,0.0970874652266502,98.9,0.368081271648407,71.79,19,0.003,LAMP,VGG19,cifar100,0.8
90,1604562202396.0,0.070916049182415,98.6,0.3926600515842438,71.83,19,0.003,LAMP,VGG19,cifar100,0.8
100,1780871573596.0,0.0804865062236785,98.54,0.378130704164505,71.83,19,0.003,LAMP,VGG19,cifar100,0.8
101,1780871573596.0,0.0733633786439895,98.76,0.378130704164505,71.83,19,0.003,LAMP,VGG19,cifar100,0.8
