Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
100,4127637631744.0,0.0168457888066768,99.92,0.1554495692253112,94.36,17,0.003,resnet50,GMP,cifar10,0.8
101,4127637631744.0,0.0130202453583478,99.92,0.1554495692253112,94.36,17,0.003,resnet50,GMP,cifar10,0.8
-1,340545616.0,0.1786459982395172,98.98,0.2816721796989441,92.89,18,0.003,resnet50,GMP,cifar10,0.8
0,41206019536.0,0.0540727153420448,99.72,0.1204728707671165,94.47,18,0.003,resnet50,GMP,cifar10,0.8
10,449860758736.0,0.0240245647728443,99.76,0.1099373325705528,94.69,18,0.003,resnet50,GMP,cifar10,0.8
20,858515497936.0,0.0228927973657846,99.8,0.1163541823625564,94.67,18,0.003,resnet50,GMP,cifar10,0.8
30,1267170237136.0,0.0196880046278238,99.9,0.1218548193573951,94.69,18,0.003,resnet50,GMP,cifar10,0.8
40,1675824976336.0,0.0258761327713727,99.9,0.1300704479217529,94.7,18,0.003,resnet50,GMP,cifar10,0.8
50,2084479715536.0,0.0247562583535909,99.94,0.1453697830438614,94.64,18,0.003,resnet50,GMP,cifar10,0.8
60,2493134454736.0,0.0249734744429588,99.92,0.1418401896953582,94.58,18,0.003,resnet50,GMP,cifar10,0.8
70,2901789193936.0,0.0212462749332189,99.86,0.1414984613656997,94.67,18,0.003,resnet50,GMP,cifar10,0.8
80,3310443933136.0,0.0222469493746757,99.98,0.1425946950912475,94.63,18,0.003,resnet50,GMP,cifar10,0.8
90,3719098672336.0,0.0186273362487554,99.98,0.1521108746528625,94.64,18,0.003,resnet50,GMP,cifar10,0.8
100,4127753411536.0,0.0192715786397457,99.92,0.1438473761081695,94.52,18,0.003,resnet50,GMP,cifar10,0.8
101,4127753411536.0,0.018824353814125,99.94,0.1438473314046859,94.52,18,0.003,resnet50,GMP,cifar10,0.8
-1,340705216.0,0.2314842641353607,98.5,0.2637253701686859,92.82,19,0.003,resnet50,GMP,cifar10,0.8
0,41225331136.0,0.0741271749138832,99.68,0.1043890938162803,94.47,19,0.003,resnet50,GMP,cifar10,0.8
10,450071590336.0,0.030904434621334,99.84,0.119403563439846,94.62,19,0.003,resnet50,GMP,cifar10,0.8
20,858917849536.0,0.0375701077282428,99.74,0.1439543813467025,94.58,19,0.003,resnet50,GMP,cifar10,0.8
30,1267764108736.0,0.0266138557344675,99.94,0.134797528386116,94.64,19,0.003,resnet50,GMP,cifar10,0.8
40,1676610367936.0,0.0211041942238807,99.9,0.139071837067604,94.64,19,0.003,resnet50,GMP,cifar10,0.8
50,2085456627136.0,0.0323486365377903,99.88,0.1420857012271881,94.61,19,0.003,resnet50,GMP,cifar10,0.8
60,2494302886336.0,0.0185892730951309,99.92,0.1549316346645355,94.66,19,0.003,resnet50,GMP,cifar10,0.8
70,2903149145536.0,0.0143750365823507,99.92,0.1377946883440017,94.65,19,0.003,resnet50,GMP,cifar10,0.8
80,3311995404736.0,0.0238544680178165,99.88,0.1442812234163284,94.68,19,0.003,resnet50,GMP,cifar10,0.8
90,3720841663936.0,0.0176106318831443,99.94,0.1356878578662872,94.59,19,0.003,resnet50,GMP,cifar10,0.8
100,4129687923136.0,0.0305598359555006,99.98,0.1560850590467453,94.72,19,0.003,resnet50,GMP,cifar10,0.8
101,4129687923136.0,0.0160296745598316,99.96,0.1560850590467453,94.72,19,0.003,resnet50,GMP,cifar10,0.8
