Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
70,1155918197788.0,0.0903754234313964,98.28,0.4023534953594208,71.47,17,0.001,LAMP,VGG19,cifar100,0.85
80,1318704471388.0,0.0772310569882392,98.68,0.4160774052143097,71.51,17,0.001,LAMP,VGG19,cifar100,0.85
90,1481490744988.0,0.1008807644248008,98.36,0.4095288217067718,71.52,17,0.001,LAMP,VGG19,cifar100,0.85
100,1644277018588.0,0.0789607837796211,98.64,0.4414301514625549,71.54,17,0.001,LAMP,VGG19,cifar100,0.85
101,1644277018588.0,0.0634749680757522,98.52,0.4414301514625549,71.54,17,0.001,LAMP,VGG19,cifar100,0.85
-1,135638704.0,0.8273332715034485,88.8,0.822685718536377,66.39,18,0.001,LAMP,VGG19,cifar100,0.85
0,16412283184.0,0.2787838280200958,95.12,0.4056119620800018,69.68,18,0.001,LAMP,VGG19,cifar100,0.85
10,179178727984.0,0.1196063682436943,97.04,0.3425364792346954,71.15,18,0.001,LAMP,VGG19,cifar100,0.85
20,341945172784.0,0.1221456304192543,97.32,0.3589734137058258,71.35,18,0.001,LAMP,VGG19,cifar100,0.85
30,504711617584.0,0.103047139942646,97.24,0.3774815201759338,71.3,18,0.001,LAMP,VGG19,cifar100,0.85
40,667478062384.0,0.0988681316375732,97.66,0.3984239399433136,71.31,18,0.001,LAMP,VGG19,cifar100,0.85
50,830244507184.0,0.075376383960247,98.2,0.4157224297523498,71.3,18,0.001,LAMP,VGG19,cifar100,0.85
60,993010951984.0,0.1028552502393722,98.36,0.4142425656318664,71.52,18,0.001,LAMP,VGG19,cifar100,0.85
70,1155777396784.0,0.0823274478316307,98.7,0.4047956466674804,71.61,18,0.001,LAMP,VGG19,cifar100,0.85
80,1318543841584.0,0.0839383006095886,98.58,0.4037314355373382,71.74,18,0.001,LAMP,VGG19,cifar100,0.85
90,1481310286384.0,0.0794499889016151,98.54,0.4207119941711426,71.66,18,0.001,LAMP,VGG19,cifar100,0.85
100,1644076731184.0,0.0702136605978012,98.54,0.4212785959243774,71.85,18,0.001,LAMP,VGG19,cifar100,0.85
101,1644076731184.0,0.0936168059706687,98.4,0.4212785959243774,71.85,18,0.001,LAMP,VGG19,cifar100,0.85
-1,135625936.0,0.8092323541641235,88.9,0.8572391867637634,66.03,19,0.001,LAMP,VGG19,cifar100,0.85
0,16410738256.0,0.3110860586166382,95.48,0.4122759699821472,69.75,19,0.001,LAMP,VGG19,cifar100,0.85
10,179161861456.0,0.121588334441185,97.24,0.3300589621067047,71.03,19,0.001,LAMP,VGG19,cifar100,0.85
20,341912984656.0,0.1041361168026924,97.58,0.3789041936397552,71.24,19,0.001,LAMP,VGG19,cifar100,0.85
30,504664107856.0,0.0992119759321212,98.04,0.3988192677497864,71.06,19,0.001,LAMP,VGG19,cifar100,0.85
40,667415231056.0,0.0861807316541671,97.82,0.4040353894233703,71.22,19,0.001,LAMP,VGG19,cifar100,0.85
50,830166354256.0,0.0818870961666107,98.08,0.419790655374527,71.48,19,0.001,LAMP,VGG19,cifar100,0.85
60,992917477456.0,0.0873043313622474,98.3,0.4510809779167175,71.37,19,0.001,LAMP,VGG19,cifar100,0.85
70,1155668600656.0,0.0970296859741211,98.5,0.4407927095890045,71.48,19,0.001,LAMP,VGG19,cifar100,0.85
80,1318419723856.0,0.0831766054034233,98.34,0.471586674451828,71.46,19,0.001,LAMP,VGG19,cifar100,0.85
90,1481170847056.0,0.080866515636444,98.92,0.4730896353721618,71.39,19,0.001,LAMP,VGG19,cifar100,0.85
100,1643921970256.0,0.0793526694178581,98.92,0.4731488227844238,71.45,19,0.001,LAMP,VGG19,cifar100,0.85
101,1643921970256.0,0.063423715531826,98.8,0.4731488227844238,71.45,19,0.001,LAMP,VGG19,cifar100,0.85
