Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
70,1802128240096.0,0.1104315817356109,99.24,0.601733386516571,74.5,17,0.001,LAMP,resnet18,cifar100,0.8
80,2055919331296.0,0.0957988500595092,99.2,0.6009911298751831,74.54,17,0.001,LAMP,resnet18,cifar100,0.8
90,2309710422496.0,0.0881693363189697,99.44,0.6543360948562622,74.8,17,0.001,LAMP,resnet18,cifar100,0.8
100,2563501513696.0,0.0873636901378631,99.48,0.6274809241294861,74.63,17,0.001,LAMP,resnet18,cifar100,0.8
101,2563501513696.0,0.094492956995964,99.42,0.6274809241294861,74.63,17,0.001,LAMP,resnet18,cifar100,0.8
-1,211448944.0,1.48070228099823,84.16,1.3354356288909912,67.08,18,0.001,LAMP,resnet18,cifar100,0.8
0,25585322224.0,0.4217646420001983,94.54,0.4687674939632416,72.6,18,0.001,LAMP,resnet18,cifar100,0.8
10,279324055024.0,0.193729281425476,96.58,0.4847193360328674,74.07,18,0.001,LAMP,resnet18,cifar100,0.8
20,533062787824.0,0.1493500769138336,97.34,0.5639583468437195,74.14,18,0.001,LAMP,resnet18,cifar100,0.8
30,786801520624.0,0.1339281052350998,97.72,0.6131870150566101,74.1,18,0.001,LAMP,resnet18,cifar100,0.8
40,1040540253424.0,0.1342246383428573,98.12,0.603458821773529,74.29,18,0.001,LAMP,resnet18,cifar100,0.8
50,1294278986224.0,0.1324643492698669,98.78,0.6291950941085815,74.38,18,0.001,LAMP,resnet18,cifar100,0.8
60,1548017719024.0,0.0979486480355262,98.92,0.6075202822685242,74.55,18,0.001,LAMP,resnet18,cifar100,0.8
70,1801756451824.0,0.0842181295156478,98.88,0.6351605653762817,74.45,18,0.001,LAMP,resnet18,cifar100,0.8
80,2055495184624.0,0.094734750688076,99.18,0.6568583250045776,74.6,18,0.001,LAMP,resnet18,cifar100,0.8
90,2309233917424.0,0.1037392914295196,99.28,0.5924170017242432,74.33,18,0.001,LAMP,resnet18,cifar100,0.8
100,2562972650224.0,0.0896179154515266,99.4,0.6857180595397949,74.54,18,0.001,LAMP,resnet18,cifar100,0.8
101,2562972650224.0,0.1012627482414245,99.42,0.6857179999351501,74.54,18,0.001,LAMP,resnet18,cifar100,0.8
-1,211472416.0,1.2538396120071411,87.04,1.132885456085205,68.34,19,0.001,LAMP,resnet18,cifar100,0.8
0,25588162336.0,0.4110259413719177,94.88,0.4862116277217865,72.77,19,0.001,LAMP,resnet18,cifar100,0.8
10,279355061536.0,0.1357433199882507,96.66,0.4796189069747925,74.14,19,0.001,LAMP,resnet18,cifar100,0.8
20,533121960736.0,0.1229798644781112,97.46,0.5125501155853271,74.2,19,0.001,LAMP,resnet18,cifar100,0.8
30,786888859936.0,0.1455856710672378,97.86,0.501593828201294,74.28,19,0.001,LAMP,resnet18,cifar100,0.8
40,1040655759136.0,0.1273697018623352,98.3,0.5199503898620605,74.46,19,0.001,LAMP,resnet18,cifar100,0.8
50,1294422658336.0,0.107810840010643,98.9,0.4958902597427368,74.5,19,0.001,LAMP,resnet18,cifar100,0.8
60,1548189557536.0,0.1070741564035415,98.92,0.5644404292106628,74.44,19,0.001,LAMP,resnet18,cifar100,0.8
70,1801956456736.0,0.0951465144753456,99.2,0.5621316432952881,74.52,19,0.001,LAMP,resnet18,cifar100,0.8
80,2055723355936.0,0.0940108150243759,99.08,0.576837956905365,74.48,19,0.001,LAMP,resnet18,cifar100,0.8
90,2309490255136.0,0.1202607750892639,99.22,0.6241207122802734,74.48,19,0.001,LAMP,resnet18,cifar100,0.8
100,2563257154336.0,0.0974398404359817,99.54,0.5773422122001648,74.46,19,0.001,LAMP,resnet18,cifar100,0.8
101,2563257154336.0,0.0862336158752441,99.36,0.5773422718048096,74.46,19,0.001,LAMP,resnet18,cifar100,0.8
-1,211577440.0,1.419278621673584,85.22,1.2425483465194702,67.91,20,0.001,LAMP,resnet18,cifar100,0.8
0,25600870240.0,0.4041465520858764,94.76,0.4489659368991852,73.04,20,0.001,LAMP,resnet18,cifar100,0.8
10,279493798240.0,0.1472967863082885,96.7,0.4336987733840942,74.25,20,0.001,LAMP,resnet18,cifar100,0.8
20,533386726240.0,0.1345674097537994,97.48,0.501539409160614,74.7,20,0.001,LAMP,resnet18,cifar100,0.8
30,787279654240.0,0.1220011040568351,97.94,0.5839918255805969,74.87,20,0.001,LAMP,resnet18,cifar100,0.8
40,1041172582240.0,0.1148036494851112,98.44,0.5409598350524902,74.87,20,0.001,LAMP,resnet18,cifar100,0.8
50,1295065510240.0,0.127427339553833,98.48,0.5644369125366211,74.85,20,0.001,LAMP,resnet18,cifar100,0.8
60,1548958438240.0,0.1077773347496986,98.94,0.5531489849090576,74.98,20,0.001,LAMP,resnet18,cifar100,0.8
70,1802851366240.0,0.1449064910411834,99.04,0.5374234318733215,75.05,20,0.001,LAMP,resnet18,cifar100,0.8
80,2056744294240.0,0.1143450587987899,99.4,0.593051552772522,74.91,20,0.001,LAMP,resnet18,cifar100,0.8
90,2310637222240.0,0.1231967434287071,99.2,0.6280388236045837,74.86,20,0.001,LAMP,resnet18,cifar100,0.8
100,2564530150240.0,0.1027452051639556,99.36,0.6030895709991455,74.98,20,0.001,LAMP,resnet18,cifar100,0.8
101,2564530150240.0,0.0769724920392036,99.22,0.6030896306037903,74.98,20,0.001,LAMP,resnet18,cifar100,0.8
-1,211499104.0,1.3913019895553589,85.64,1.192150592803955,67.91,21,0.001,LAMP,resnet18,cifar100,0.8
0,25591391584.0,0.4404676854610443,94.54,0.5135852098464966,72.33,21,0.001,LAMP,resnet18,cifar100,0.8
10,279390316384.0,0.1670469939708709,96.86,0.4820202589035034,73.9,21,0.001,LAMP,resnet18,cifar100,0.8
20,533189241184.0,0.1306963860988617,97.38,0.543639063835144,74.08,21,0.001,LAMP,resnet18,cifar100,0.8
30,786988165984.0,0.1358118951320648,98.06,0.5168960094451904,74.31,21,0.001,LAMP,resnet18,cifar100,0.8
40,1040787090784.0,0.1109303310513496,98.02,0.5774356722831726,74.56,21,0.001,LAMP,resnet18,cifar100,0.8
50,1294586015584.0,0.1296606510877609,98.68,0.6049239039421082,74.49,21,0.001,LAMP,resnet18,cifar100,0.8
60,1548384940384.0,0.1191294267773628,99.18,0.6397160887718201,74.33,21,0.001,LAMP,resnet18,cifar100,0.8
70,1802183865184.0,0.1080828383564949,99.16,0.6591188907623291,74.43,21,0.001,LAMP,resnet18,cifar100,0.8
80,2055982789984.0,0.1043445393443107,99.18,0.6719977259635925,74.44,21,0.001,LAMP,resnet18,cifar100,0.8
90,2309781714784.0,0.1123157143592834,99.38,0.6977047920227051,74.4,21,0.001,LAMP,resnet18,cifar100,0.8
100,2563580639584.0,0.0988439619541168,99.56,0.7247651815414429,74.35,21,0.001,LAMP,resnet18,cifar100,0.8
101,2563580639584.0,0.1076567620038986,99.28,0.7247652411460876,74.35,21,0.001,LAMP,resnet18,cifar100,0.8
-1,211540144.0,1.4623478651046753,85.48,1.256659984588623,67.72,22,0.001,LAMP,resnet18,cifar100,0.8
0,25596357424.0,0.4402520060539245,94.44,0.5109532475471497,72.67,22,0.001,LAMP,resnet18,cifar100,0.8
10,279444530224.0,0.1745104193687439,96.1,0.4705177843570709,74.07,22,0.001,LAMP,resnet18,cifar100,0.8
20,533292703024.0,0.1305550336837768,97.52,0.4957427382469177,74.1,22,0.001,LAMP,resnet18,cifar100,0.8
30,787140875824.0,0.1238041222095489,98.08,0.5310701131820679,74.11,22,0.001,LAMP,resnet18,cifar100,0.8
40,1040989048624.0,0.1162102147936821,98.68,0.5555284023284912,74.31,22,0.001,LAMP,resnet18,cifar100,0.8
50,1294837221424.0,0.1307776272296905,98.76,0.572105884552002,74.44,22,0.001,LAMP,resnet18,cifar100,0.8
60,1548685394224.0,0.115058921277523,99.14,0.6079889535903931,74.47,22,0.001,LAMP,resnet18,cifar100,0.8
70,1802533567024.0,0.0978761166334152,99.08,0.5758357644081116,74.41,22,0.001,LAMP,resnet18,cifar100,0.8
80,2056381739824.0,0.1046048998832702,99.06,0.6404501795768738,74.52,22,0.001,LAMP,resnet18,cifar100,0.8
90,2310229912624.0,0.1015365719795227,99.06,0.6022084951400757,74.4,22,0.001,LAMP,resnet18,cifar100,0.8
100,2564078085424.0,0.1151327714323997,99.42,0.6756380200386047,74.44,22,0.001,LAMP,resnet18,cifar100,0.8
101,2564078085424.0,0.1195036396384239,99.44,0.67563796043396,74.44,22,0.001,LAMP,resnet18,cifar100,0.8
-1,211363456.0,1.328413963317871,85.86,1.1885091066360474,67.71,23,0.001,LAMP,resnet18,cifar100,0.8
0,25574978176.0,0.4438452422618866,93.66,0.4497250914573669,72.9,23,0.001,LAMP,resnet18,cifar100,0.8
10,279211125376.0,0.1729583740234375,96.02,0.4813616275787353,74.16,23,0.001,LAMP,resnet18,cifar100,0.8
20,532847272576.0,0.1405706852674484,97.24,0.4724749028682709,74.7,23,0.001,LAMP,resnet18,cifar100,0.8
30,786483419776.0,0.1364317387342453,98.12,0.5064885020256042,74.8,23,0.001,LAMP,resnet18,cifar100,0.8
40,1040119566976.0,0.1043633967638015,97.98,0.5016143321990967,75.01,23,0.001,LAMP,resnet18,cifar100,0.8
50,1293755714176.0,0.1291506290435791,98.64,0.5467817783355713,74.89,23,0.001,LAMP,resnet18,cifar100,0.8
60,1547391861376.0,0.1200892105698585,98.8,0.5391042232513428,74.91,23,0.001,LAMP,resnet18,cifar100,0.8
70,1801028008576.0,0.1022250577807426,99.12,0.5671864151954651,74.75,23,0.001,LAMP,resnet18,cifar100,0.8
80,2054664155776.0,0.0937196537852287,99.28,0.5984294414520264,74.75,23,0.001,LAMP,resnet18,cifar100,0.8
90,2308300302976.0,0.1031787022948265,98.96,0.6056721806526184,74.6,23,0.001,LAMP,resnet18,cifar100,0.8
100,2561936450176.0,0.1072572693228721,99.36,0.6582511067390442,74.6,23,0.001,LAMP,resnet18,cifar100,0.8
101,2561936450176.0,0.0924273952841758,99.44,0.6582510471343994,74.6,23,0.001,LAMP,resnet18,cifar100,0.8
-1,211382656.0,1.458646535873413,84.66,1.2872965335845947,67.71,24,0.001,LAMP,resnet18,cifar100,0.8
0,25577301376.0,0.4131695032119751,94.58,0.5001903176307678,72.84,24,0.001,LAMP,resnet18,cifar100,0.8
10,279236488576.0,0.1725230664014816,96.36,0.4275563955307007,74.41,24,0.001,LAMP,resnet18,cifar100,0.8
20,532895675776.0,0.1295772641897201,97.52,0.485507071018219,74.65,24,0.001,LAMP,resnet18,cifar100,0.8
30,786554862976.0,0.1303987652063369,98.06,0.5365017652511597,74.65,24,0.001,LAMP,resnet18,cifar100,0.8
40,1040214050176.0,0.1424744576215744,98.16,0.5273396968841553,74.8,24,0.001,LAMP,resnet18,cifar100,0.8
50,1293873237376.0,0.1009270325303077,98.32,0.584794282913208,74.64,24,0.001,LAMP,resnet18,cifar100,0.8
60,1547532424576.0,0.1384443938732147,98.82,0.5668954253196716,74.73,24,0.001,LAMP,resnet18,cifar100,0.8
70,1801191611776.0,0.0995175912976265,99.06,0.6354340314865112,74.79,24,0.001,LAMP,resnet18,cifar100,0.8
80,2054850798976.0,0.0885038301348686,99.24,0.6406968832015991,74.78,24,0.001,LAMP,resnet18,cifar100,0.8
90,2308509986176.0,0.1000348627567291,99.4,0.6480253338813782,74.82,24,0.001,LAMP,resnet18,cifar100,0.8
100,2562169173376.0,0.0988830924034118,99.44,0.6727997660636902,74.93,24,0.001,LAMP,resnet18,cifar100,0.8
101,2562169173376.0,0.1047632619738578,99.52,0.6727997064590454,74.93,24,0.001,LAMP,resnet18,cifar100,0.8
-1,211407280.0,1.5293779373168943,85.78,1.1795097589492798,68.36,25,0.001,LAMP,resnet18,cifar100,0.8
0,25580280880.0,0.4461158215999603,93.56,0.5363444685935974,72.55,25,0.001,LAMP,resnet18,cifar100,0.8
10,279269016880.0,0.1680787503719329,96.22,0.483515202999115,73.99,25,0.001,LAMP,resnet18,cifar100,0.8
20,532957752880.0,0.1458945721387863,97.3,0.4762368500232696,74.37,25,0.001,LAMP,resnet18,cifar100,0.8
30,786646488880.0,0.1610471904277801,97.84,0.5319603681564331,74.69,25,0.001,LAMP,resnet18,cifar100,0.8
40,1040335224880.0,0.10867690294981,98.06,0.531821072101593,74.7,25,0.001,LAMP,resnet18,cifar100,0.8
50,1294023960880.0,0.122322991490364,98.68,0.5616962909698486,74.6,25,0.001,LAMP,resnet18,cifar100,0.8
60,1547712696880.0,0.1089748963713646,98.86,0.5745106339454651,74.58,25,0.001,LAMP,resnet18,cifar100,0.8
70,1801401432880.0,0.1116125285625457,98.84,0.6043313145637512,74.7,25,0.001,LAMP,resnet18,cifar100,0.8
80,2055090168880.0,0.0924160629510879,99.16,0.6152012348175049,74.61,25,0.001,LAMP,resnet18,cifar100,0.8
90,2308778904880.0,0.120125412940979,99.08,0.7052116990089417,74.64,25,0.001,LAMP,resnet18,cifar100,0.8
100,2562467640880.0,0.0983829349279403,99.28,0.6650746464729309,74.68,25,0.001,LAMP,resnet18,cifar100,0.8
101,2562467640880.0,0.1000981926918029,99.22,0.6650746464729309,74.68,25,0.001,LAMP,resnet18,cifar100,0.8
-1,211542640.0,1.3924336433410645,84.76,1.1827471256256104,67.43,26,0.001,LAMP,resnet18,cifar100,0.8
0,25596659440.0,0.4444439113140106,94.22,0.4975787401199341,72.71,26,0.001,LAMP,resnet18,cifar100,0.8
10,279447827440.0,0.1895639896392822,96.58,0.4877747595310211,73.79,26,0.001,LAMP,resnet18,cifar100,0.8
20,533298995440.0,0.1277505457401275,97.74,0.5017627477645874,74.04,26,0.001,LAMP,resnet18,cifar100,0.8
30,787150163440.0,0.1089525520801544,97.9,0.5061599612236023,74.12,26,0.001,LAMP,resnet18,cifar100,0.8
40,1041001331440.0,0.1343192756175995,98.28,0.5787366032600403,74.26,26,0.001,LAMP,resnet18,cifar100,0.8
50,1294852499440.0,0.0999143719673156,98.86,0.6132949590682983,74.05,26,0.001,LAMP,resnet18,cifar100,0.8
60,1548703667440.0,0.1001019328832626,98.9,0.608176589012146,74.23,26,0.001,LAMP,resnet18,cifar100,0.8
70,1802554835440.0,0.1101064682006836,99.08,0.6779961585998535,74.18,26,0.001,LAMP,resnet18,cifar100,0.8
80,2056406003440.0,0.0932551994919776,99.14,0.6456736922264099,74.26,26,0.001,LAMP,resnet18,cifar100,0.8
90,2310257171440.0,0.1130282059311866,98.98,0.6916804909706116,74.23,26,0.001,LAMP,resnet18,cifar100,0.8
100,2564108339440.0,0.0960774272680282,99.3,0.6875231266021729,74.34,26,0.001,LAMP,resnet18,cifar100,0.8
101,2564108339440.0,0.1072999015450477,99.36,0.6875231862068176,74.34,26,0.001,LAMP,resnet18,cifar100,0.8
-1,211529584.0,1.3686883449554443,85.06,1.1269519329071045,68.29,27,0.001,LAMP,resnet18,cifar100,0.8
0,25595079664.0,0.457412451505661,94.56,0.4665857255458832,73.09,27,0.001,LAMP,resnet18,cifar100,0.8
10,279430580464.0,0.1589282751083374,96.72,0.4441486299037933,74.4,27,0.001,LAMP,resnet18,cifar100,0.8
20,533266081264.0,0.1509338617324829,97.06,0.5515740513801575,74.67,27,0.001,LAMP,resnet18,cifar100,0.8
30,787101582064.0,0.1323591470718383,97.62,0.539452075958252,74.72,27,0.001,LAMP,resnet18,cifar100,0.8
40,1040937082864.0,0.1645157486200332,98.12,0.5661722421646118,74.79,27,0.001,LAMP,resnet18,cifar100,0.8
50,1294772583664.0,0.1220403835177421,98.66,0.5895127654075623,74.65,27,0.001,LAMP,resnet18,cifar100,0.8
60,1548608084464.0,0.1335359811782837,98.54,0.6278823018074036,74.64,27,0.001,LAMP,resnet18,cifar100,0.8
70,1802443585264.0,0.1318794041872024,99.16,0.6066449284553528,74.54,27,0.001,LAMP,resnet18,cifar100,0.8
80,2056279086064.0,0.0944881290197372,99.16,0.6725723743438721,74.61,27,0.001,LAMP,resnet18,cifar100,0.8
90,2310114586864.0,0.1272365152835846,99.24,0.6349794864654541,74.47,27,0.001,LAMP,resnet18,cifar100,0.8
100,2563950087664.0,0.0968708768486976,99.34,0.6552590131759644,74.36,27,0.001,LAMP,resnet18,cifar100,0.8
101,2563950087664.0,0.0933136492967605,99.42,0.6552591323852539,74.36,27,0.001,LAMP,resnet18,cifar100,0.8
-1,211280032.0,1.374813437461853,85.92,1.1726688146591189,68.04,28,0.001,LAMP,resnet18,cifar100,0.8
0,25564883872.0,0.4324241280555725,94.5,0.4974586367607116,72.94,28,0.001,LAMP,resnet18,cifar100,0.8
10,279100922272.0,0.180619865655899,96.46,0.4682536125183105,74.24,28,0.001,LAMP,resnet18,cifar100,0.8
20,532636960672.0,0.1306895464658737,97.38,0.496120274066925,74.58,28,0.001,LAMP,resnet18,cifar100,0.8
30,786172999072.0,0.128235176205635,98.02,0.5189370512962341,74.62,28,0.001,LAMP,resnet18,cifar100,0.8
40,1039709037472.0,0.1366630941629409,98.2,0.5809050798416138,74.6,28,0.001,LAMP,resnet18,cifar100,0.8
50,1293245075872.0,0.103886142373085,98.88,0.5376514792442322,74.92,28,0.001,LAMP,resnet18,cifar100,0.8
60,1546781114272.0,0.0995125770568847,98.58,0.5625455379486084,74.81,28,0.001,LAMP,resnet18,cifar100,0.8
70,1800317152672.0,0.137298047542572,98.92,0.5902906060218811,74.85,28,0.001,LAMP,resnet18,cifar100,0.8
80,2053853191072.0,0.0901106745004654,99.2,0.5857731103897095,74.91,28,0.001,LAMP,resnet18,cifar100,0.8
90,2307389229472.0,0.0937340557575225,99.38,0.5884057879447937,74.9,28,0.001,LAMP,resnet18,cifar100,0.8
100,2560925267872.0,0.1092992052435875,99.28,0.6114147305488586,74.88,28,0.001,LAMP,resnet18,cifar100,0.8
101,2560925267872.0,0.1085925623774528,99.54,0.6114147901535034,74.88,28,0.001,LAMP,resnet18,cifar100,0.8
-1,211510288.0,1.3703550100326538,85.68,1.212299942970276,67.83,29,0.001,LAMP,resnet18,cifar100,0.8
0,25592744848.0,0.4179921150207519,94.7,0.5002077221870422,72.69,29,0.001,LAMP,resnet18,cifar100,0.8
10,279405090448.0,0.1755739003419876,96.46,0.4772634506225586,73.86,29,0.001,LAMP,resnet18,cifar100,0.8
20,533217436048.0,0.1618925333023071,97.56,0.5144157409667969,74.17,29,0.001,LAMP,resnet18,cifar100,0.8
30,787029781648.0,0.1262333542108535,98.04,0.5758174657821655,74.2,29,0.001,LAMP,resnet18,cifar100,0.8
40,1040842127248.0,0.1250877678394317,98.26,0.6018706560134888,74.01,29,0.001,LAMP,resnet18,cifar100,0.8
50,1294654472848.0,0.0973550379276275,98.82,0.5555397272109985,74.42,29,0.001,LAMP,resnet18,cifar100,0.8
60,1548466818448.0,0.129193440079689,98.9,0.5864135026931763,74.19,29,0.001,LAMP,resnet18,cifar100,0.8
70,1802279164048.0,0.0962906405329704,98.92,0.6173307299613953,74.28,29,0.001,LAMP,resnet18,cifar100,0.8
80,2056091509648.0,0.1149219572544097,99.26,0.6203088164329529,74.47,29,0.001,LAMP,resnet18,cifar100,0.8
90,2309903855248.0,0.1083661466836929,99.12,0.6176320910453796,74.56,29,0.001,LAMP,resnet18,cifar100,0.8
100,2563716200848.0,0.0962349325418472,99.2,0.6436740159988403,74.41,29,0.001,LAMP,resnet18,cifar100,0.8
101,2563716200848.0,0.0959975644946098,99.38,0.6436739563941956,74.41,29,0.001,LAMP,resnet18,cifar100,0.8
-1,211509520.0,1.2544591426849363,87.08,0.9723172783851624,68.92,30,0.001,LAMP,resnet18,cifar100,0.8
0,25592651920.0,0.4559093117713928,94.36,0.448310911655426,72.97,30,0.001,LAMP,resnet18,cifar100,0.8
10,279404075920.0,0.1831764727830886,96.4,0.459273487329483,74.1,30,0.001,LAMP,resnet18,cifar100,0.8
20,533215499920.0,0.1542875319719314,97.34,0.5044801235198975,74.42,30,0.001,LAMP,resnet18,cifar100,0.8
30,787026923920.0,0.1293767839670181,97.92,0.5514481663703918,74.36,30,0.001,LAMP,resnet18,cifar100,0.8
40,1040838347920.0,0.1375646889209747,98.52,0.5424597263336182,74.65,30,0.001,LAMP,resnet18,cifar100,0.8
50,1294649771920.0,0.1181120797991752,98.78,0.5990778207778931,74.66,30,0.001,LAMP,resnet18,cifar100,0.8
60,1548461195920.0,0.1279296725988388,99.02,0.6223945617675781,74.67,30,0.001,LAMP,resnet18,cifar100,0.8
70,1802272619920.0,0.1039552688598632,98.92,0.6471742391586304,74.58,30,0.001,LAMP,resnet18,cifar100,0.8
80,2056084043920.0,0.1069464311003685,99.12,0.6908089518547058,74.55,30,0.001,LAMP,resnet18,cifar100,0.8
90,2309895467920.0,0.0934875085949897,99.4,0.7146347761154175,74.53,30,0.001,LAMP,resnet18,cifar100,0.8
100,2563706891920.0,0.0970289856195449,99.46,0.7129083275794983,74.44,30,0.001,LAMP,resnet18,cifar100,0.8
101,2563706891920.0,0.091257207095623,99.54,0.7129082679748535,74.44,30,0.001,LAMP,resnet18,cifar100,0.8
-1,211573360.0,1.355891466140747,86.88,1.1170021295547483,67.79,31,0.001,LAMP,resnet18,cifar100,0.8
0,25600376560.0,0.4324769377708435,94.4,0.5269395709037781,72.63,31,0.001,LAMP,resnet18,cifar100,0.8
10,279488408560.0,0.1659685671329498,96.74,0.4807493686676025,74.1,31,0.001,LAMP,resnet18,cifar100,0.8
20,533376440560.0,0.1512434482574463,97.56,0.4989561438560486,74.12,31,0.001,LAMP,resnet18,cifar100,0.8
30,787264472560.0,0.1192512959241867,98.02,0.5024524331092834,74.46,31,0.001,LAMP,resnet18,cifar100,0.8
40,1041152504560.0,0.1378764808177948,98.0,0.5341004729270935,74.59,31,0.001,LAMP,resnet18,cifar100,0.8
50,1295040536560.0,0.1232435330748558,98.62,0.5652686953544617,74.59,31,0.001,LAMP,resnet18,cifar100,0.8
60,1548928568560.0,0.1345178484916687,98.8,0.6591349244117737,74.54,31,0.001,LAMP,resnet18,cifar100,0.8
70,1802816600560.0,0.1099058911204338,99.0,0.5857961177825928,74.54,31,0.001,LAMP,resnet18,cifar100,0.8
80,2056704632560.0,0.1271082311868667,99.26,0.5949506163597107,74.43,31,0.001,LAMP,resnet18,cifar100,0.8
90,2310592664560.0,0.1015094518661499,99.4,0.6183978319168091,74.64,31,0.001,LAMP,resnet18,cifar100,0.8
100,2564480696560.0,0.0998188927769661,99.32,0.6290135979652405,74.6,31,0.001,LAMP,resnet18,cifar100,0.8
101,2564480696560.0,0.088344968855381,99.42,0.6290135383605957,74.6,31,0.001,LAMP,resnet18,cifar100,0.8
-1,211382224.0,1.2500770092010498,86.64,1.0746521949768066,68.39,32,0.001,LAMP,resnet18,cifar100,0.8
0,25577249104.0,0.4312788844108581,94.34,0.4558939933776855,73.0,32,0.001,LAMP,resnet18,cifar100,0.8
10,279235917904.0,0.1584981977939605,96.88,0.4542348980903625,74.27,32,0.001,LAMP,resnet18,cifar100,0.8
20,532894586704.0,0.1525340974330902,97.32,0.5411427021026611,74.27,32,0.001,LAMP,resnet18,cifar100,0.8
30,786553255504.0,0.1453124433755874,97.68,0.5316787362098694,74.49,32,0.001,LAMP,resnet18,cifar100,0.8
40,1040211924304.0,0.135572925209999,98.62,0.5662690997123718,74.5,32,0.001,LAMP,resnet18,cifar100,0.8
50,1293870593104.0,0.1259332448244094,98.64,0.5869321823120117,74.51,32,0.001,LAMP,resnet18,cifar100,0.8
60,1547529261904.0,0.1169433295726776,98.68,0.5982689261436462,74.38,32,0.001,LAMP,resnet18,cifar100,0.8
70,1801187930704.0,0.1193943694233894,99.12,0.6598493456840515,74.45,32,0.001,LAMP,resnet18,cifar100,0.8
80,2054846599504.0,0.0971747413277626,99.24,0.5930314064025879,74.57,32,0.001,LAMP,resnet18,cifar100,0.8
90,2308505268304.0,0.1075284332036972,99.5,0.6262504458427429,74.2,32,0.001,LAMP,resnet18,cifar100,0.8
100,2562163937104.0,0.0814706608653068,98.98,0.6639434695243835,74.42,32,0.001,LAMP,resnet18,cifar100,0.8
101,2562163937104.0,0.0959058478474617,99.22,0.6639434695243835,74.42,32,0.001,LAMP,resnet18,cifar100,0.8
-1,211442416.0,1.5168002843856812,84.26,1.346134066581726,67.3,33,0.001,LAMP,resnet18,cifar100,0.8
0,25584532336.0,0.4191975891590118,93.8,0.5100919008255005,72.82,33,0.001,LAMP,resnet18,cifar100,0.8
10,279315431536.0,0.1670981645584106,96.54,0.4667108952999115,74.18,33,0.001,LAMP,resnet18,cifar100,0.8
20,533046330736.0,0.1590382307767868,97.34,0.512073814868927,74.56,33,0.001,LAMP,resnet18,cifar100,0.8
30,786777229936.0,0.1297375708818435,97.7,0.510588526725769,74.58,33,0.001,LAMP,resnet18,cifar100,0.8
40,1040508129136.0,0.1248573288321495,98.34,0.5516295433044434,74.45,33,0.001,LAMP,resnet18,cifar100,0.8
50,1294239028336.0,0.1236789971590042,98.64,0.5619820356369019,74.55,33,0.001,LAMP,resnet18,cifar100,0.8
60,1547969927536.0,0.1222920641303062,98.76,0.5012191534042358,74.78,33,0.001,LAMP,resnet18,cifar100,0.8
70,1801700826736.0,0.1143278554081916,99.02,0.5503995418548584,74.75,33,0.001,LAMP,resnet18,cifar100,0.8
80,2055431725936.0,0.1020003482699394,99.04,0.5649224519729614,74.68,33,0.001,LAMP,resnet18,cifar100,0.8
90,2309162625136.0,0.1078823655843734,99.38,0.6224154233932495,74.55,33,0.001,LAMP,resnet18,cifar100,0.8
100,2562893524336.0,0.0891541540622711,99.18,0.603844165802002,74.51,33,0.001,LAMP,resnet18,cifar100,0.8
101,2562893524336.0,0.1112039536237716,99.14,0.603844165802002,74.51,33,0.001,LAMP,resnet18,cifar100,0.8
-1,211484896.0,1.4506874084472656,84.16,1.2641041278839111,67.34,34,0.001,LAMP,resnet18,cifar100,0.8
0,25589672416.0,0.4863219857215881,93.82,0.5049570798873901,72.51,34,0.001,LAMP,resnet18,cifar100,0.8
10,279371547616.0,0.1605091691017151,96.56,0.4523110389709472,74.06,34,0.001,LAMP,resnet18,cifar100,0.8
20,533153422816.0,0.1621784269809723,97.16,0.47444748878479,74.52,34,0.001,LAMP,resnet18,cifar100,0.8
30,786935298016.0,0.1639666110277176,98.0,0.5895604491233826,74.43,34,0.001,LAMP,resnet18,cifar100,0.8
40,1040717173216.0,0.1155879124999046,98.34,0.521201491355896,74.7,34,0.001,LAMP,resnet18,cifar100,0.8
50,1294499048416.0,0.1220842823386192,98.58,0.5132411122322083,75.09,34,0.001,LAMP,resnet18,cifar100,0.8
60,1548280923616.0,0.1263446658849716,99.02,0.5813334584236145,74.71,34,0.001,LAMP,resnet18,cifar100,0.8
70,1802062798816.0,0.1201615780591964,99.02,0.6278941035270691,74.62,34,0.001,LAMP,resnet18,cifar100,0.8
80,2055844674016.0,0.1016136407852172,98.84,0.62123042345047,74.8,34,0.001,LAMP,resnet18,cifar100,0.8
90,2309626549216.0,0.1081708744168281,99.3,0.627890408039093,74.71,34,0.001,LAMP,resnet18,cifar100,0.8
100,2563408424416.0,0.0866989120841026,99.24,0.6131329536437988,74.96,34,0.001,LAMP,resnet18,cifar100,0.8
101,2563408424416.0,0.0858958736062049,99.44,0.613132894039154,74.96,34,0.001,LAMP,resnet18,cifar100,0.8
-1,211415872.0,1.599844455718994,85.16,1.3223057985305786,67.68,35,0.001,LAMP,resnet18,cifar100,0.8
0,25581320512.0,0.4070250689983368,94.5,0.4756685495376587,72.93,35,0.001,LAMP,resnet18,cifar100,0.8
10,279280366912.0,0.1337865442037582,96.36,0.4735177457332611,74.06,35,0.001,LAMP,resnet18,cifar100,0.8
20,532979413312.0,0.1497634500265121,97.26,0.5231229662895203,74.49,35,0.001,LAMP,resnet18,cifar100,0.8
