Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
0,8782526544.0,0.8427183628082275,4.78,0.8503434062004089,4.31,18,0.005,resnet50,GMP,cifar100,0.95
10,95881963344.0,0.4257025122642517,14.56,0.5428791046142578,14.13,18,0.005,resnet50,GMP,cifar100,0.95
20,182981400144.0,0.3480422496795654,22.06,0.5412638783454895,21.27,18,0.005,resnet50,GMP,cifar100,0.95
30,270080836944.0,0.3312547206878662,27.4,0.6261947751045227,26.26,18,0.005,resnet50,GMP,cifar100,0.95
40,357180273744.0,0.426259845495224,31.6,0.708234965801239,29.6,18,0.005,resnet50,GMP,cifar100,0.95
50,444279710544.0,0.4105272591114044,35.44,0.7069956064224243,33.54,18,0.005,resnet50,GMP,cifar100,0.95
60,531379147344.0,0.5834687948226929,39.48,0.9085581302642822,36.33,18,0.005,resnet50,GMP,cifar100,0.95
70,618478584144.0,0.6393187642097473,42.28,0.8555465936660767,38.74,18,0.005,resnet50,GMP,cifar100,0.95
80,705578020944.0,0.7133845090866089,45.18,0.9724701046943665,40.55,18,0.005,resnet50,GMP,cifar100,0.95
90,792677457744.0,0.8963223099708557,48.68,1.2120195627212524,42.69,18,0.005,resnet50,GMP,cifar100,0.95
100,879776894544.0,0.9787275791168212,50.62,1.344178557395935,44.26,18,0.005,resnet50,GMP,cifar100,0.95
101,879776894544.0,0.9796411991119384,50.22,1.344178557395935,44.26,18,0.005,resnet50,GMP,cifar100,0.95
-1,72487632.0,1.5101985931396484,1.88,1.5211774110794067,1.85,19,0.005,resnet50,GMP,cifar100,0.95
0,8771003472.0,0.8006893396377563,4.38,0.8045395016670227,4.18,19,0.005,resnet50,GMP,cifar100,0.95
10,95756161872.0,0.4216871261596679,13.14,0.5305483341217041,13.3,19,0.005,resnet50,GMP,cifar100,0.95
20,182741320272.0,0.3708471059799194,21.54,0.5549468994140625,21.07,19,0.005,resnet50,GMP,cifar100,0.95
30,269726478672.0,0.4290818572044372,26.5,0.7271298766136169,25.84,19,0.005,resnet50,GMP,cifar100,0.95
40,356711637072.0,0.4330391883850097,30.56,0.7275384068489075,30.06,19,0.005,resnet50,GMP,cifar100,0.95
50,443696795472.0,0.5426150560379028,34.28,0.8725196719169617,33.25,19,0.005,resnet50,GMP,cifar100,0.95
60,530681953872.0,0.5749255418777466,37.92,1.007638454437256,35.74,19,0.005,resnet50,GMP,cifar100,0.95
70,617667112272.0,0.7132273316383362,40.98,1.0057452917099,38.5,19,0.005,resnet50,GMP,cifar100,0.95
80,704652270672.0,0.7372211813926697,44.34,1.0890944004058838,40.53,19,0.005,resnet50,GMP,cifar100,0.95
90,791637429072.0,0.9624680280685424,46.24,1.199941635131836,42.05,19,0.005,resnet50,GMP,cifar100,0.95
100,878622587472.0,0.833185076713562,49.14,1.2606964111328125,44.59,19,0.005,resnet50,GMP,cifar100,0.95
101,878622587472.0,0.8375774025917053,48.72,1.2606964111328125,44.59,19,0.005,resnet50,GMP,cifar100,0.95
