Epsilon,Population,Type,Pruning Rate,sigma
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0400000000000062,100,Det. mask sto. weights,0.8,0.001
0.1600000000000108,100,Det. mask sto. weights,0.8,0.001
0.0700000000000073,100,Det. mask sto. weights,0.8,0.001
0.1400000000000005,100,Det. mask sto. weights,0.8,0.001
0.0400000000000062,100,Det. mask sto. weights,0.8,0.001
-0.0300000000000011,100,Det. mask sto. weights,0.8,0.001
0.0600000000000022,100,Det. mask sto. weights,0.8,0.001
0.0600000000000022,100,Det. mask sto. weights,0.8,0.001
0.0600000000000022,100,Det. mask sto. weights,0.8,0.001
0.0,100,Det. mask sto. weights,0.8,0.001
0.0500000000000113,100,Det. mask sto. weights,0.8,0.001
0.0600000000000022,100,Det. mask sto. weights,0.8,0.001
0.0400000000000062,100,Det. mask sto. weights,0.8,0.001
-0.0499999999999971,100,Det. mask sto. weights,0.8,0.001
0.0300000000000011,100,Det. mask sto. weights,0.8,0.001
0.0300000000000011,100,Det. mask sto. weights,0.8,0.001
0.1600000000000108,100,Det. mask sto. weights,0.8,0.001
0.1200000000000045,100,Det. mask sto. weights,0.8,0.001
0.1400000000000005,100,Det. mask sto. weights,0.8,0.001
-0.0799999999999983,100,Det. mask sto. weights,0.8,0.001
-0.039999999999992,100,Det. mask sto. weights,0.8,0.001
0.0600000000000022,100,Det. mask sto. weights,0.8,0.001
0.0500000000000113,100,Det. mask sto. weights,0.8,0.001
0.0400000000000062,100,Det. mask sto. weights,0.8,0.001
0.0100000000000051,100,Det. mask sto. weights,0.8,0.001
0.0600000000000022,100,Det. mask sto. weights,0.8,0.001
0.1200000000000045,100,Det. mask sto. weights,0.8,0.001
0.0900000000000034,100,Det. mask sto. weights,0.8,0.001
0.1099999999999994,100,Det. mask sto. weights,0.8,0.001
0.0100000000000051,100,Det. mask sto. weights,0.8,0.001
0.1099999999999994,100,Det. mask sto. weights,0.8,0.001
0.0500000000000113,100,Det. mask sto. weights,0.8,0.001
0.0400000000000062,100,Det. mask sto. weights,0.8,0.001
0.0200000000000102,100,Det. mask sto. weights,0.8,0.001
0.1200000000000045,100,Det. mask sto. weights,0.8,0.001
0.0700000000000073,100,Det. mask sto. weights,0.8,0.001
-0.0799999999999983,100,Det. mask sto. weights,0.8,0.001
-0.019999999999996,100,Det. mask sto. weights,0.8,0.001
0.1300000000000096,100,Det. mask sto. weights,0.8,0.001
0.1700000000000017,100,Det. mask sto. weights,0.8,0.001
0.0600000000000022,100,Det. mask sto. weights,0.8,0.001
0.0300000000000011,100,Det. mask sto. weights,0.8,0.001
0.0300000000000011,100,Det. mask sto. weights,0.8,0.001
0.0800000000000125,100,Det. mask sto. weights,0.8,0.001
0.1000000000000085,100,Det. mask sto. weights,0.8,0.001
0.0800000000000125,100,Det. mask sto. weights,0.8,0.001
0.0500000000000113,100,Det. mask sto. weights,0.8,0.001
0.0600000000000022,100,Det. mask sto. weights,0.8,0.001
-0.039999999999992,100,Det. mask sto. weights,0.8,0.001
0.0500000000000113,100,Det. mask sto. weights,0.8,0.001
0.1200000000000045,100,Det. mask sto. weights,0.8,0.001
0.1200000000000045,100,Det. mask sto. weights,0.8,0.001
-0.0099999999999909,100,Det. mask sto. weights,0.8,0.001
0.0600000000000022,100,Det. mask sto. weights,0.8,0.001
0.0400000000000062,100,Det. mask sto. weights,0.8,0.001
0.0500000000000113,100,Det. mask sto. weights,0.8,0.001
0.0800000000000125,100,Det. mask sto. weights,0.8,0.001
0.0800000000000125,100,Det. mask sto. weights,0.8,0.001
0.0900000000000034,100,Det. mask sto. weights,0.8,0.001
0.0600000000000022,100,Det. mask sto. weights,0.8,0.001
0.0200000000000102,100,Det. mask sto. weights,0.8,0.001
0.2199999999999988,100,Det. mask sto. weights,0.8,0.001
0.0600000000000022,100,Det. mask sto. weights,0.8,0.001
0.0400000000000062,100,Det. mask sto. weights,0.8,0.001
0.0800000000000125,100,Det. mask sto. weights,0.8,0.001
0.1000000000000085,100,Det. mask sto. weights,0.8,0.001
-0.0099999999999909,100,Det. mask sto. weights,0.8,0.001
0.1099999999999994,100,Det. mask sto. weights,0.8,0.001
0.1000000000000085,100,Det. mask sto. weights,0.8,0.001
0.0500000000000113,100,Det. mask sto. weights,0.8,0.001
0.0400000000000062,100,Det. mask sto. weights,0.8,0.001
0.1099999999999994,100,Det. mask sto. weights,0.8,0.001
0.0700000000000073,100,Det. mask sto. weights,0.8,0.001
0.1400000000000005,100,Det. mask sto. weights,0.8,0.001
0.0400000000000062,100,Det. mask sto. weights,0.8,0.001
-0.0300000000000011,100,Det. mask sto. weights,0.8,0.001
0.0800000000000125,100,Det. mask sto. weights,0.8,0.001
0.1099999999999994,100,Det. mask sto. weights,0.8,0.001
0.0700000000000073,100,Det. mask sto. weights,0.8,0.001
0.0900000000000034,100,Det. mask sto. weights,0.8,0.001
0.0200000000000102,100,Det. mask sto. weights,0.8,0.001
0.0800000000000125,100,Det. mask sto. weights,0.8,0.001
0.0800000000000125,100,Det. mask sto. weights,0.8,0.001
0.1200000000000045,100,Det. mask sto. weights,0.8,0.001
0.0700000000000073,100,Det. mask sto. weights,0.8,0.001
0.1099999999999994,100,Det. mask sto. weights,0.8,0.001
0.0600000000000022,100,Det. mask sto. weights,0.8,0.001
0.0400000000000062,100,Det. mask sto. weights,0.8,0.001
0.0700000000000073,100,Det. mask sto. weights,0.8,0.001
0.0600000000000022,100,Det. mask sto. weights,0.8,0.001
0.0600000000000022,100,Det. mask sto. weights,0.8,0.001
0.0200000000000102,100,Det. mask sto. weights,0.8,0.001
0.1099999999999994,100,Det. mask sto. weights,0.8,0.001
0.0900000000000034,100,Det. mask sto. weights,0.8,0.001
0.0800000000000125,100,Det. mask sto. weights,0.8,0.001
0.0600000000000022,100,Det. mask sto. weights,0.8,0.001
0.0,100,Det. mask sto. weights,0.8,0.001
0.0200000000000102,100,Det. mask sto. weights,0.8,0.001
0.0600000000000022,100,Det. mask sto. weights,0.8,0.001
0.1000000000000085,100,Det. mask sto. weights,0.8,0.001
20.06,100,Stochastic LAMP,0.9,0.001
19.370000000000005,100,Stochastic LAMP,0.9,0.001
23.80000000000001,100,Stochastic LAMP,0.9,0.001
19.480000000000004,100,Stochastic LAMP,0.9,0.001
19.0,100,Stochastic LAMP,0.9,0.001
21.74000000000001,100,Stochastic LAMP,0.9,0.001
24.91000000000001,100,Stochastic LAMP,0.9,0.001
18.10000000000001,100,Stochastic LAMP,0.9,0.001
21.72,100,Stochastic LAMP,0.9,0.001
23.620000000000005,100,Stochastic LAMP,0.9,0.001
18.89,100,Stochastic LAMP,0.9,0.001
21.040000000000006,100,Stochastic LAMP,0.9,0.001
20.72,100,Stochastic LAMP,0.9,0.001
18.72,100,Stochastic LAMP,0.9,0.001
17.61,100,Stochastic LAMP,0.9,0.001
20.430000000000007,100,Stochastic LAMP,0.9,0.001
21.61,100,Stochastic LAMP,0.9,0.001
23.39,100,Stochastic LAMP,0.9,0.001
17.650000000000006,100,Stochastic LAMP,0.9,0.001
19.39,100,Stochastic LAMP,0.9,0.001
20.66000000000001,100,Stochastic LAMP,0.9,0.001
17.99000000000001,100,Stochastic LAMP,0.9,0.001
16.290000000000006,100,Stochastic LAMP,0.9,0.001
18.16000000000001,100,Stochastic LAMP,0.9,0.001
20.72,100,Stochastic LAMP,0.9,0.001
20.11,100,Stochastic LAMP,0.9,0.001
24.81,100,Stochastic LAMP,0.9,0.001
19.570000000000007,100,Stochastic LAMP,0.9,0.001
17.47,100,Stochastic LAMP,0.9,0.001
20.070000000000007,100,Stochastic LAMP,0.9,0.001
21.11,100,Stochastic LAMP,0.9,0.001
21.590000000000003,100,Stochastic LAMP,0.9,0.001
20.77000000000001,100,Stochastic LAMP,0.9,0.001
20.17,100,Stochastic LAMP,0.9,0.001
22.510000000000005,100,Stochastic LAMP,0.9,0.001
18.75,100,Stochastic LAMP,0.9,0.001
17.810000000000002,100,Stochastic LAMP,0.9,0.001
21.28,100,Stochastic LAMP,0.9,0.001
20.60000000000001,100,Stochastic LAMP,0.9,0.001
21.91000000000001,100,Stochastic LAMP,0.9,0.001
18.38000000000001,100,Stochastic LAMP,0.9,0.001
18.16000000000001,100,Stochastic LAMP,0.9,0.001
19.85000000000001,100,Stochastic LAMP,0.9,0.001
21.230000000000004,100,Stochastic LAMP,0.9,0.001
19.260000000000005,100,Stochastic LAMP,0.9,0.001
19.5,100,Stochastic LAMP,0.9,0.001
16.950000000000003,100,Stochastic LAMP,0.9,0.001
21.120000000000005,100,Stochastic LAMP,0.9,0.001
21.930000000000007,100,Stochastic LAMP,0.9,0.001
20.16000000000001,100,Stochastic LAMP,0.9,0.001
21.0,100,Stochastic LAMP,0.9,0.001
18.480000000000004,100,Stochastic LAMP,0.9,0.001
20.460000000000008,100,Stochastic LAMP,0.9,0.001
20.60000000000001,100,Stochastic LAMP,0.9,0.001
20.38000000000001,100,Stochastic LAMP,0.9,0.001
19.260000000000005,100,Stochastic LAMP,0.9,0.001
21.15000000000001,100,Stochastic LAMP,0.9,0.001
19.450000000000003,100,Stochastic LAMP,0.9,0.001
18.25,100,Stochastic LAMP,0.9,0.001
18.19000000000001,100,Stochastic LAMP,0.9,0.001
18.040000000000006,100,Stochastic LAMP,0.9,0.001
19.15000000000001,100,Stochastic LAMP,0.9,0.001
18.61,100,Stochastic LAMP,0.9,0.001
19.78,100,Stochastic LAMP,0.9,0.001
19.44000000000001,100,Stochastic LAMP,0.9,0.001
19.63000000000001,100,Stochastic LAMP,0.9,0.001
20.980000000000004,100,Stochastic LAMP,0.9,0.001
22.22,100,Stochastic LAMP,0.9,0.001
17.760000000000005,100,Stochastic LAMP,0.9,0.001
19.540000000000006,100,Stochastic LAMP,0.9,0.001
22.17,100,Stochastic LAMP,0.9,0.001
20.61,100,Stochastic LAMP,0.9,0.001
18.56,100,Stochastic LAMP,0.9,0.001
20.31,100,Stochastic LAMP,0.9,0.001
21.290000000000006,100,Stochastic LAMP,0.9,0.001
19.370000000000005,100,Stochastic LAMP,0.9,0.001
17.210000000000008,100,Stochastic LAMP,0.9,0.001
19.44000000000001,100,Stochastic LAMP,0.9,0.001
19.13000000000001,100,Stochastic LAMP,0.9,0.001
25.330000000000013,100,Stochastic LAMP,0.9,0.001
19.64,100,Stochastic LAMP,0.9,0.001
19.870000000000005,100,Stochastic LAMP,0.9,0.001
19.89,100,Stochastic LAMP,0.9,0.001
21.080000000000013,100,Stochastic LAMP,0.9,0.001
18.91000000000001,100,Stochastic LAMP,0.9,0.001
18.74000000000001,100,Stochastic LAMP,0.9,0.001
20.94000000000001,100,Stochastic LAMP,0.9,0.001
20.180000000000007,100,Stochastic LAMP,0.9,0.001
17.430000000000007,100,Stochastic LAMP,0.9,0.001
18.36,100,Stochastic LAMP,0.9,0.001
22.22,100,Stochastic LAMP,0.9,0.001
21.090000000000003,100,Stochastic LAMP,0.9,0.001
22.56,100,Stochastic LAMP,0.9,0.001
21.570000000000007,100,Stochastic LAMP,0.9,0.001
18.69000000000001,100,Stochastic LAMP,0.9,0.001
17.38000000000001,100,Stochastic LAMP,0.9,0.001
18.94000000000001,100,Stochastic LAMP,0.9,0.001
20.710000000000008,100,Stochastic LAMP,0.9,0.001
20.06,100,Stochastic LAMP,0.9,0.001
19.35000000000001,100,Stochastic LAMP,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0,100,Sto. mask original weights,0.9,0.001
0.0300000000000011,100,Det. mask sto. weights,0.9,0.001
0.0,100,Det. mask sto. weights,0.9,0.001
0.1600000000000108,100,Det. mask sto. weights,0.9,0.001
0.1300000000000096,100,Det. mask sto. weights,0.9,0.001
0.1200000000000045,100,Det. mask sto. weights,0.9,0.001
0.0500000000000113,100,Det. mask sto. weights,0.9,0.001
-0.0300000000000011,100,Det. mask sto. weights,0.9,0.001
0.0800000000000125,100,Det. mask sto. weights,0.9,0.001
0.1200000000000045,100,Det. mask sto. weights,0.9,0.001
0.1200000000000045,100,Det. mask sto. weights,0.9,0.001
0.0100000000000051,100,Det. mask sto. weights,0.9,0.001
0.0800000000000125,100,Det. mask sto. weights,0.9,0.001
0.1000000000000085,100,Det. mask sto. weights,0.9,0.001
0.1000000000000085,100,Det. mask sto. weights,0.9,0.001
0.1600000000000108,100,Det. mask sto. weights,0.9,0.001
0.0700000000000073,100,Det. mask sto. weights,0.9,0.001
0.0300000000000011,100,Det. mask sto. weights,0.9,0.001
0.0500000000000113,100,Det. mask sto. weights,0.9,0.001
0.0900000000000034,100,Det. mask sto. weights,0.9,0.001
0.0400000000000062,100,Det. mask sto. weights,0.9,0.001
0.0600000000000022,100,Det. mask sto. weights,0.9,0.001
0.1300000000000096,100,Det. mask sto. weights,0.9,0.001
0.0900000000000034,100,Det. mask sto. weights,0.9,0.001
0.0900000000000034,100,Det. mask sto. weights,0.9,0.001
0.0400000000000062,100,Det. mask sto. weights,0.9,0.001
0.0600000000000022,100,Det. mask sto. weights,0.9,0.001
0.1099999999999994,100,Det. mask sto. weights,0.9,0.001
0.1000000000000085,100,Det. mask sto. weights,0.9,0.001
0.0900000000000034,100,Det. mask sto. weights,0.9,0.001
0.1099999999999994,100,Det. mask sto. weights,0.9,0.001
0.0900000000000034,100,Det. mask sto. weights,0.9,0.001
0.1300000000000096,100,Det. mask sto. weights,0.9,0.001
0.1500000000000056,100,Det. mask sto. weights,0.9,0.001
0.0700000000000073,100,Det. mask sto. weights,0.9,0.001
0.0400000000000062,100,Det. mask sto. weights,0.9,0.001
0.0800000000000125,100,Det. mask sto. weights,0.9,0.001
0.1000000000000085,100,Det. mask sto. weights,0.9,0.001
0.0200000000000102,100,Det. mask sto. weights,0.9,0.001
0.0400000000000062,100,Det. mask sto. weights,0.9,0.001
0.0300000000000011,100,Det. mask sto. weights,0.9,0.001
0.1300000000000096,100,Det. mask sto. weights,0.9,0.001
0.0700000000000073,100,Det. mask sto. weights,0.9,0.001
0.0,100,Det. mask sto. weights,0.9,0.001
0.0600000000000022,100,Det. mask sto. weights,0.9,0.001
0.0400000000000062,100,Det. mask sto. weights,0.9,0.001
0.1200000000000045,100,Det. mask sto. weights,0.9,0.001
0.0600000000000022,100,Det. mask sto. weights,0.9,0.001
0.1200000000000045,100,Det. mask sto. weights,0.9,0.001
0.0700000000000073,100,Det. mask sto. weights,0.9,0.001
0.0900000000000034,100,Det. mask sto. weights,0.9,0.001
-0.0499999999999971,100,Det. mask sto. weights,0.9,0.001
0.1300000000000096,100,Det. mask sto. weights,0.9,0.001
0.0700000000000073,100,Det. mask sto. weights,0.9,0.001
0.1099999999999994,100,Det. mask sto. weights,0.9,0.001
0.0600000000000022,100,Det. mask sto. weights,0.9,0.001
0.0800000000000125,100,Det. mask sto. weights,0.9,0.001
0.0400000000000062,100,Det. mask sto. weights,0.9,0.001
0.1000000000000085,100,Det. mask sto. weights,0.9,0.001
0.0500000000000113,100,Det. mask sto. weights,0.9,0.001
-0.019999999999996,100,Det. mask sto. weights,0.9,0.001
0.0400000000000062,100,Det. mask sto. weights,0.9,0.001
0.0800000000000125,100,Det. mask sto. weights,0.9,0.001
0.0300000000000011,100,Det. mask sto. weights,0.9,0.001
0.1000000000000085,100,Det. mask sto. weights,0.9,0.001
0.0500000000000113,100,Det. mask sto. weights,0.9,0.001
0.0,100,Det. mask sto. weights,0.9,0.001
0.0300000000000011,100,Det. mask sto. weights,0.9,0.001
0.1200000000000045,100,Det. mask sto. weights,0.9,0.001
0.1300000000000096,100,Det. mask sto. weights,0.9,0.001
0.0300000000000011,100,Det. mask sto. weights,0.9,0.001
-0.0799999999999983,100,Det. mask sto. weights,0.9,0.001
0.0400000000000062,100,Det. mask sto. weights,0.9,0.001
0.1200000000000045,100,Det. mask sto. weights,0.9,0.001
0.0500000000000113,100,Det. mask sto. weights,0.9,0.001
0.1500000000000056,100,Det. mask sto. weights,0.9,0.001
0.0600000000000022,100,Det. mask sto. weights,0.9,0.001
0.0800000000000125,100,Det. mask sto. weights,0.9,0.001
0.0400000000000062,100,Det. mask sto. weights,0.9,0.001
0.0100000000000051,100,Det. mask sto. weights,0.9,0.001
0.0,100,Det. mask sto. weights,0.9,0.001
0.1200000000000045,100,Det. mask sto. weights,0.9,0.001
0.1200000000000045,100,Det. mask sto. weights,0.9,0.001
0.1400000000000005,100,Det. mask sto. weights,0.9,0.001
0.0,100,Det. mask sto. weights,0.9,0.001
0.0600000000000022,100,Det. mask sto. weights,0.9,0.001
0.0500000000000113,100,Det. mask sto. weights,0.9,0.001
0.0900000000000034,100,Det. mask sto. weights,0.9,0.001
0.0700000000000073,100,Det. mask sto. weights,0.9,0.001
0.1000000000000085,100,Det. mask sto. weights,0.9,0.001
0.0,100,Det. mask sto. weights,0.9,0.001
0.0100000000000051,100,Det. mask sto. weights,0.9,0.001
0.1500000000000056,100,Det. mask sto. weights,0.9,0.001
-0.0300000000000011,100,Det. mask sto. weights,0.9,0.001
0.0200000000000102,100,Det. mask sto. weights,0.9,0.001
0.0700000000000073,100,Det. mask sto. weights,0.9,0.001
0.0600000000000022,100,Det. mask sto. weights,0.9,0.001
-0.0099999999999909,100,Det. mask sto. weights,0.9,0.001
0.0200000000000102,100,Det. mask sto. weights,0.9,0.001
0.1099999999999994,100,Det. mask sto. weights,0.9,0.001
-0.0300000000000011,100,Det. mask sto. weights,0.9,0.001
0.3200000000000074,100,Stochastic LAMP,0.5,0.003
0.4100000000000108,100,Stochastic LAMP,0.5,0.003
0.3500000000000085,100,Stochastic LAMP,0.5,0.003
0.3100000000000023,100,Stochastic LAMP,0.5,0.003
0.5200000000000102,100,Stochastic LAMP,0.5,0.003
0.6200000000000045,100,Stochastic LAMP,0.5,0.003
0.5800000000000125,100,Stochastic LAMP,0.5,0.003
0.4600000000000079,100,Stochastic LAMP,0.5,0.003
0.4400000000000119,100,Stochastic LAMP,0.5,0.003
0.4600000000000079,100,Stochastic LAMP,0.5,0.003
0.0800000000000125,100,Stochastic LAMP,0.5,0.003
0.3900000000000005,100,Stochastic LAMP,0.5,0.003
0.4900000000000091,100,Stochastic LAMP,0.5,0.003
0.3900000000000005,100,Stochastic LAMP,0.5,0.003
0.4000000000000057,100,Stochastic LAMP,0.5,0.003
0.480000000000004,100,Stochastic LAMP,0.5,0.003
0.2600000000000051,100,Stochastic LAMP,0.5,0.003
0.4100000000000108,100,Stochastic LAMP,0.5,0.003
0.4000000000000057,100,Stochastic LAMP,0.5,0.003
0.4400000000000119,100,Stochastic LAMP,0.5,0.003
0.3900000000000005,100,Stochastic LAMP,0.5,0.003
0.6700000000000017,100,Stochastic LAMP,0.5,0.003
0.3800000000000096,100,Stochastic LAMP,0.5,0.003
0.5300000000000011,100,Stochastic LAMP,0.5,0.003
0.3599999999999994,100,Stochastic LAMP,0.5,0.003
0.2800000000000011,100,Stochastic LAMP,0.5,0.003
0.2700000000000102,100,Stochastic LAMP,0.5,0.003
0.3200000000000074,100,Stochastic LAMP,0.5,0.003
0.6000000000000085,100,Stochastic LAMP,0.5,0.003
0.2400000000000091,100,Stochastic LAMP,0.5,0.003
0.4500000000000028,100,Stochastic LAMP,0.5,0.003
0.4699999999999988,100,Stochastic LAMP,0.5,0.003
0.3400000000000034,100,Stochastic LAMP,0.5,0.003
0.3500000000000085,100,Stochastic LAMP,0.5,0.003
0.4300000000000068,100,Stochastic LAMP,0.5,0.003
0.3800000000000096,100,Stochastic LAMP,0.5,0.003
0.3100000000000023,100,Stochastic LAMP,0.5,0.003
0.4100000000000108,100,Stochastic LAMP,0.5,0.003
0.4100000000000108,100,Stochastic LAMP,0.5,0.003
0.4100000000000108,100,Stochastic LAMP,0.5,0.003
0.2199999999999988,100,Stochastic LAMP,0.5,0.003
0.2199999999999988,100,Stochastic LAMP,0.5,0.003
0.4100000000000108,100,Stochastic LAMP,0.5,0.003
0.3300000000000125,100,Stochastic LAMP,0.5,0.003
0.4400000000000119,100,Stochastic LAMP,0.5,0.003
0.2300000000000039,100,Stochastic LAMP,0.5,0.003
0.5,100,Stochastic LAMP,0.5,0.003
0.4500000000000028,100,Stochastic LAMP,0.5,0.003
0.4600000000000079,100,Stochastic LAMP,0.5,0.003
0.3200000000000074,100,Stochastic LAMP,0.5,0.003
0.6300000000000097,100,Stochastic LAMP,0.5,0.003
0.5900000000000034,100,Stochastic LAMP,0.5,0.003
0.2600000000000051,100,Stochastic LAMP,0.5,0.003
0.3700000000000045,100,Stochastic LAMP,0.5,0.003
0.5500000000000114,100,Stochastic LAMP,0.5,0.003
0.4200000000000017,100,Stochastic LAMP,0.5,0.003
0.4900000000000091,100,Stochastic LAMP,0.5,0.003
0.5100000000000051,100,Stochastic LAMP,0.5,0.003
0.4600000000000079,100,Stochastic LAMP,0.5,0.003
0.4200000000000017,100,Stochastic LAMP,0.5,0.003
0.4500000000000028,100,Stochastic LAMP,0.5,0.003
0.4699999999999988,100,Stochastic LAMP,0.5,0.003
0.480000000000004,100,Stochastic LAMP,0.5,0.003
0.4300000000000068,100,Stochastic LAMP,0.5,0.003
