Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
30,333286278768.0,0.3025592267513275,86.22,0.3846733868122101,83.96,13,0.001,LAMP,resnet18,cifar10,0.95
40,440769088368.0,0.2861078977584839,88.6,0.3729959726333618,85.47,13,0.001,LAMP,resnet18,cifar10,0.95
50,548251897968.0,0.3223541378974914,89.94,0.2345551550388336,86.47,13,0.001,LAMP,resnet18,cifar10,0.95
60,655734707568.0,0.1907425820827484,90.84,0.3038277328014374,87.04,13,0.001,LAMP,resnet18,cifar10,0.95
70,763217517168.0,0.4020253121852875,91.68,0.4445623755455017,87.35,13,0.001,LAMP,resnet18,cifar10,0.95
80,870700326768.0,0.1807633191347122,92.48,0.2560678422451019,87.97,13,0.001,LAMP,resnet18,cifar10,0.95
90,978183136368.0,0.164601445198059,93.0,0.317868173122406,88.49,13,0.001,LAMP,resnet18,cifar10,0.95
100,1085665945968.0,0.3157243728637695,93.18,0.3762015998363495,88.35,13,0.001,LAMP,resnet18,cifar10,0.95
101,1085665945968.0,0.3110969066619873,93.44,0.3762015998363495,88.35,13,0.001,LAMP,resnet18,cifar10,0.95
-1,89705760.0,2.226705551147461,11.74,2.273172616958618,11.95,14,0.001,LAMP,resnet18,cifar10,0.95
0,10854396960.0,0.3482841849327087,59.52,0.3514269888401031,61.24,14,0.001,LAMP,resnet18,cifar10,0.95
10,118501308960.0,0.2748434543609619,76.82,0.3304570615291595,76.46,14,0.001,LAMP,resnet18,cifar10,0.95
20,226148220960.0,0.3013411462306976,81.92,0.4811844229698181,80.72,14,0.001,LAMP,resnet18,cifar10,0.95
30,333795132960.0,0.3787786364555359,84.7,0.4761193096637726,83.24,14,0.001,LAMP,resnet18,cifar10,0.95
40,441442044960.0,0.244846686720848,87.56,0.2791179418563843,85.53,14,0.001,LAMP,resnet18,cifar10,0.95
50,549088956960.0,0.2510012984275818,88.58,0.3613961935043335,86.24,14,0.001,LAMP,resnet18,cifar10,0.95
60,656735868960.0,0.1907799988985061,90.12,0.2512319982051849,86.9,14,0.001,LAMP,resnet18,cifar10,0.95
70,764382780960.0,0.4806733131408691,90.94,0.5058950781822205,87.58,14,0.001,LAMP,resnet18,cifar10,0.95
80,872029692960.0,0.1447478085756302,91.44,0.2336403578519821,88.13,14,0.001,LAMP,resnet18,cifar10,0.95
90,979676604960.0,0.3065676987171173,92.4,0.3542149662971496,88.18,14,0.001,LAMP,resnet18,cifar10,0.95
100,1087323516960.0,0.4266031086444855,91.84,0.5707875490188599,88.02,14,0.001,LAMP,resnet18,cifar10,0.95
101,1087323516960.0,0.4414802491664886,92.36,0.5707874894142151,88.02,14,0.001,LAMP,resnet18,cifar10,0.95
-1,89573136.0,1.648154854774475,16.1,1.7086859941482544,15.77,15,0.001,LAMP,resnet18,cifar10,0.95
0,10838349456.0,0.355548083782196,59.0,0.3911943733692169,59.58,15,0.001,LAMP,resnet18,cifar10,0.95
10,118326112656.0,0.2232298851013183,75.9,0.3262820541858673,75.81,15,0.001,LAMP,resnet18,cifar10,0.95
20,225813875856.0,0.2513721287250519,81.68,0.4122295379638672,79.89,15,0.001,LAMP,resnet18,cifar10,0.95
30,333301639056.0,0.488000750541687,83.92,0.4576369524002075,82.27,15,0.001,LAMP,resnet18,cifar10,0.95
40,440789402256.0,0.430955708026886,86.6,0.4924910068511963,84.5,15,0.001,LAMP,resnet18,cifar10,0.95
50,548277165456.0,0.1768546253442764,88.5,0.2850948572158813,86.07,15,0.001,LAMP,resnet18,cifar10,0.95
60,655764928656.0,0.3486374616622925,89.6,0.5333548784255981,86.4,15,0.001,LAMP,resnet18,cifar10,0.95
70,763252691856.0,0.3200924694538116,91.06,0.3865100145339966,87.11,15,0.001,LAMP,resnet18,cifar10,0.95
80,870740455056.0,0.2181275188922882,91.4,0.2774994671344757,88.12,15,0.001,LAMP,resnet18,cifar10,0.95
90,978228218256.0,0.2894667387008667,92.06,0.3514498770236969,88.31,15,0.001,LAMP,resnet18,cifar10,0.95
100,1085715981456.0,0.3339411914348602,92.58,0.4430950582027435,88.04,15,0.001,LAMP,resnet18,cifar10,0.95
101,1085715981456.0,0.3276833891868591,92.46,0.4430950582027435,88.04,15,0.001,LAMP,resnet18,cifar10,0.95
-1,89624352.0,1.528757095336914,14.12,1.5413576364517212,15.05,16,0.001,LAMP,resnet18,cifar10,0.95
0,10844546592.0,0.3239457011222839,63.3,0.3178092837333679,64.87,16,0.001,LAMP,resnet18,cifar10,0.95
10,118393768992.0,0.2668235599994659,76.26,0.2898954153060913,76.2,16,0.001,LAMP,resnet18,cifar10,0.95
20,225942991392.0,0.3532731533050537,82.0,0.4953312873840332,80.08,16,0.001,LAMP,resnet18,cifar10,0.95
30,333492213792.0,0.3530871868133545,84.84,0.3348772823810577,83.15,16,0.001,LAMP,resnet18,cifar10,0.95
40,441041436192.0,0.4865314662456512,87.04,0.5287955403327942,84.25,16,0.001,LAMP,resnet18,cifar10,0.95
50,548590658592.0,0.613935112953186,88.54,0.5964584946632385,85.01,16,0.001,LAMP,resnet18,cifar10,0.95
60,656139880992.0,0.272524356842041,89.96,0.4158631563186645,86.16,16,0.001,LAMP,resnet18,cifar10,0.95
70,763689103392.0,0.3753325939178467,90.62,0.5429038405418396,86.68,16,0.001,LAMP,resnet18,cifar10,0.95
80,871238325792.0,0.2353642433881759,92.46,0.4493810534477234,87.35,16,0.001,LAMP,resnet18,cifar10,0.95
90,978787548192.0,0.3401977717876434,92.58,0.3280339241027832,87.87,16,0.001,LAMP,resnet18,cifar10,0.95
100,1086336770592.0,0.3402255177497864,92.76,0.334402859210968,87.96,16,0.001,LAMP,resnet18,cifar10,0.95
101,1086336770592.0,0.3503682613372803,92.88,0.334402859210968,87.96,16,0.001,LAMP,resnet18,cifar10,0.95
-1,89617776.0,1.8954241275787356,10.86,1.93723738193512,11.21,17,0.001,LAMP,resnet18,cifar10,0.95
0,10843750896.0,0.340783417224884,64.78,0.3109087944030761,66.74,17,0.001,LAMP,resnet18,cifar10,0.95
10,118385082096.0,0.3234577178955078,78.9,0.1989814490079879,77.94,17,0.001,LAMP,resnet18,cifar10,0.95
20,225926413296.0,0.3552934229373932,83.62,0.4440952837467193,81.55,17,0.001,LAMP,resnet18,cifar10,0.95
30,333467744496.0,0.336296021938324,86.26,0.2412061989307403,83.99,17,0.001,LAMP,resnet18,cifar10,0.95
40,441009075696.0,0.5171775817871094,88.12,0.5575722455978394,84.96,17,0.001,LAMP,resnet18,cifar10,0.95
50,548550406896.0,0.3196043372154236,89.78,0.4903375506401062,86.26,17,0.001,LAMP,resnet18,cifar10,0.95
60,656091738096.0,0.3222650289535522,90.58,0.4068410396575928,87.27,17,0.001,LAMP,resnet18,cifar10,0.95
70,763633069296.0,0.2828938961029053,91.52,0.4131987988948822,87.88,17,0.001,LAMP,resnet18,cifar10,0.95
