Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
70,1581337814208.0,0.0331511236727237,99.72,0.1451702117919922,94.39,17,0.001,LAMP,resnet18,cifar10,0.85
80,1804035311808.0,0.0268705803900957,99.7,0.1379124969244003,94.4,17,0.001,LAMP,resnet18,cifar10,0.85
90,2026732809408.0,0.0273079760372638,99.82,0.1486919522285461,94.45,17,0.001,LAMP,resnet18,cifar10,0.85
100,2249430307008.0,0.0271272547543048,99.84,0.141850396990776,94.48,17,0.001,LAMP,resnet18,cifar10,0.85
101,2249430307008.0,0.0214782878756523,99.78,0.141850396990776,94.48,17,0.001,LAMP,resnet18,cifar10,0.85
-1,185605632.0,0.4027921557426452,96.86,0.347350925207138,92.25,18,0.001,LAMP,resnet18,cifar10,0.85
0,22458281472.0,0.1356792151927948,99.18,0.1701758503913879,94.03,18,0.001,LAMP,resnet18,cifar10,0.85
10,245185039872.0,0.0500184334814548,99.54,0.1429484337568283,94.25,18,0.001,LAMP,resnet18,cifar10,0.85
20,467911798272.0,0.0368363447487354,99.46,0.1284031271934509,94.34,18,0.001,LAMP,resnet18,cifar10,0.85
30,690638556672.0,0.031988751143217,99.72,0.1500259339809417,94.32,18,0.001,LAMP,resnet18,cifar10,0.85
40,913365315072.0,0.0350808687508106,99.62,0.1474358141422271,94.38,18,0.001,LAMP,resnet18,cifar10,0.85
50,1136092073472.0,0.0323664471507072,99.7,0.1660293191671371,94.39,18,0.001,LAMP,resnet18,cifar10,0.85
60,1358818831872.0,0.0346378646790981,99.74,0.1594577878713607,94.38,18,0.001,LAMP,resnet18,cifar10,0.85
70,1581545590272.0,0.0395109578967094,99.78,0.1808965653181076,94.46,18,0.001,LAMP,resnet18,cifar10,0.85
80,1804272348672.0,0.0328425616025924,99.74,0.1799132972955703,94.35,18,0.001,LAMP,resnet18,cifar10,0.85
90,2026999107072.0,0.0331341251730918,99.72,0.2123485654592514,94.47,18,0.001,LAMP,resnet18,cifar10,0.85
100,2249725865472.0,0.0353243947029113,99.86,0.1780371814966201,94.36,18,0.001,LAMP,resnet18,cifar10,0.85
101,2249725865472.0,0.0221988037228584,99.74,0.1780372560024261,94.36,18,0.001,LAMP,resnet18,cifar10,0.85
-1,185702640.0,0.429431140422821,97.58,0.3572717905044555,92.33,19,0.001,LAMP,resnet18,cifar10,0.85
0,22470019440.0,0.1168902665376663,99.22,0.1558946520090103,94.01,19,0.001,LAMP,resnet18,cifar10,0.85
10,245313187440.0,0.0434336625039577,99.36,0.1304726153612136,94.2,19,0.001,LAMP,resnet18,cifar10,0.85
20,468156355440.0,0.0354573354125022,99.5,0.1478102356195449,94.19,19,0.001,LAMP,resnet18,cifar10,0.85
30,690999523440.0,0.031937152147293,99.54,0.1536829173564911,94.24,19,0.001,LAMP,resnet18,cifar10,0.85
40,913842691440.0,0.028429590165615,99.64,0.1472046822309494,94.29,19,0.001,LAMP,resnet18,cifar10,0.85
50,1136685859440.0,0.0302718952298164,99.72,0.1568486541509628,94.31,19,0.001,LAMP,resnet18,cifar10,0.85
60,1359529027440.0,0.0422549098730087,99.64,0.1596585661172866,94.32,19,0.001,LAMP,resnet18,cifar10,0.85
70,1582372195440.0,0.0231818351894617,99.7,0.169153407216072,94.45,19,0.001,LAMP,resnet18,cifar10,0.85
80,1805215363440.0,0.0336681120097637,99.78,0.1755443662405014,94.36,19,0.001,LAMP,resnet18,cifar10,0.85
90,2028058531440.0,0.0257851388305425,99.72,0.1765049397945404,94.4,19,0.001,LAMP,resnet18,cifar10,0.85
100,2250901699440.0,0.0268259886652231,99.78,0.178931713104248,94.43,19,0.001,LAMP,resnet18,cifar10,0.85
101,2250901699440.0,0.0255727637559175,99.78,0.1789317429065704,94.43,19,0.001,LAMP,resnet18,cifar10,0.85
