Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
70,1237519690624.0,0.0641760528087616,98.58,0.1085085496306419,92.88,17,0.003,LAMP,resnet18,cifar10,0.9
80,1411797783424.0,0.0679552257061004,98.7,0.1527212560176849,92.82,17,0.003,LAMP,resnet18,cifar10,0.9
90,1586075876224.0,0.0653089061379432,98.5,0.1839056462049484,92.87,17,0.003,LAMP,resnet18,cifar10,0.9
100,1760353969024.0,0.038016278296709,98.86,0.1470609903335571,92.89,17,0.003,LAMP,resnet18,cifar10,0.9
101,1760353969024.0,0.0400524288415908,99.18,0.1470609903335571,92.89,17,0.003,LAMP,resnet18,cifar10,0.9
-1,145230976.0,1.0532952547073364,72.02,1.0245556831359863,72.19,18,0.003,LAMP,resnet18,cifar10,0.9
0,17572948096.0,0.2220853567123413,96.16,0.2337026447057724,91.43,18,0.003,LAMP,resnet18,cifar10,0.9
10,191850119296.0,0.0898886695504188,97.06,0.1258228868246078,92.32,18,0.003,LAMP,resnet18,cifar10,0.9
20,366127290496.0,0.0709094777703285,97.54,0.1305495351552963,92.53,18,0.003,LAMP,resnet18,cifar10,0.9
30,540404461696.0,0.0650893524289131,97.84,0.1395304352045059,92.55,18,0.003,LAMP,resnet18,cifar10,0.9
40,714681632896.0,0.0692187473177909,98.08,0.1383980065584182,92.74,18,0.003,LAMP,resnet18,cifar10,0.9
50,888958804096.0,0.0630778297781944,98.16,0.1685101687908172,92.83,18,0.003,LAMP,resnet18,cifar10,0.9
60,1063235975296.0,0.0502174831926822,98.28,0.1871433854103088,92.92,18,0.003,LAMP,resnet18,cifar10,0.9
70,1237513146496.0,0.0520873256027698,98.7,0.1899933964014053,92.93,18,0.003,LAMP,resnet18,cifar10,0.9
80,1411790317696.0,0.0429247766733169,98.7,0.1750509291887283,93.03,18,0.003,LAMP,resnet18,cifar10,0.9
90,1586067488896.0,0.0578051656484603,98.84,0.1904163062572479,92.94,18,0.003,LAMP,resnet18,cifar10,0.9
100,1760344660096.0,0.0544040761888027,98.84,0.1784029155969619,92.94,18,0.003,LAMP,resnet18,cifar10,0.9
101,1760344660096.0,0.0583791173994541,98.98,0.1784029155969619,92.94,18,0.003,LAMP,resnet18,cifar10,0.9
