Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
-1,101102352.0,1.5094635486602783,58.76,1.2688707113265991,51.22,18,0.003,resnet18,GMP,cifar100,0.85
0,12233384592.0,0.7289698719978333,81.94,0.6396177411079407,66.36,18,0.003,resnet18,GMP,cifar100,0.85
10,133556206992.0,0.246390163898468,90.66,0.5253884196281433,71.11,18,0.003,resnet18,GMP,cifar100,0.85
20,254879029392.0,0.2759774923324585,92.36,0.5870892405509949,71.79,18,0.003,resnet18,GMP,cifar100,0.85
30,376201851792.0,0.2014860212802887,94.56,0.5662861466407776,72.09,18,0.003,resnet18,GMP,cifar100,0.85
40,497524674192.0,0.2034672945737838,95.26,0.6311523914337158,72.49,18,0.003,resnet18,GMP,cifar100,0.85
50,618847496592.0,0.1938225924968719,96.3,0.6383345723152161,72.62,18,0.003,resnet18,GMP,cifar100,0.85
60,740170318992.0,0.1856451630592346,96.96,0.5896286964416504,72.66,18,0.003,resnet18,GMP,cifar100,0.85
70,861493141392.0,0.1704091876745224,97.18,0.6368986964225769,72.74,18,0.003,resnet18,GMP,cifar100,0.85
80,982815963792.0,0.2008897364139557,97.5,0.6885490417480469,72.49,18,0.003,resnet18,GMP,cifar100,0.85
90,1104138786192.0,0.1655724346637725,97.78,0.710426390171051,72.63,18,0.003,resnet18,GMP,cifar100,0.85
100,1225461608592.0,0.1476555168628692,98.02,0.7375015020370483,72.52,18,0.003,resnet18,GMP,cifar100,0.85
101,1225461608592.0,0.1509653776884079,98.52,0.7375015020370483,72.52,18,0.003,resnet18,GMP,cifar100,0.85
-1,101060304.0,1.4175268411636353,63.26,1.169152021408081,54.44,19,0.003,resnet18,GMP,cifar100,0.85
0,12228296784.0,0.6688244938850403,81.78,0.6204667091369629,66.02,19,0.003,resnet18,GMP,cifar100,0.85
10,133500661584.0,0.3020735383033752,90.0,0.5257676243782043,70.75,19,0.003,resnet18,GMP,cifar100,0.85
20,254773026384.0,0.1890152245759964,92.5,0.5685842037200928,71.36,19,0.003,resnet18,GMP,cifar100,0.85
30,376045391184.0,0.2355974465608596,94.14,0.6076981425285339,71.9,19,0.003,resnet18,GMP,cifar100,0.85
40,497317755984.0,0.2079160213470459,95.32,0.598911464214325,72.05,19,0.003,resnet18,GMP,cifar100,0.85
50,618590120784.0,0.2082137018442154,95.48,0.6867365837097168,72.24,19,0.003,resnet18,GMP,cifar100,0.85
60,739862485584.0,0.1779491901397705,97.16,0.6696391105651855,71.92,19,0.003,resnet18,GMP,cifar100,0.85
70,861134850384.0,0.1797759383916854,97.34,0.649160623550415,72.24,19,0.003,resnet18,GMP,cifar100,0.85
80,982407215184.0,0.2241367548704147,97.6,0.7216918468475342,72.23,19,0.003,resnet18,GMP,cifar100,0.85
90,1103679579984.0,0.1743123680353164,97.86,0.7084922790527344,72.3,19,0.003,resnet18,GMP,cifar100,0.85
100,1224951944784.0,0.1377714276313781,98.52,0.7898010611534119,72.24,19,0.003,resnet18,GMP,cifar100,0.85
101,1224951944784.0,0.1553198844194412,98.0,0.7898010015487671,72.24,19,0.003,resnet18,GMP,cifar100,0.85
