Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
101,2161957413568.0,0.0340998917818069,99.7,0.1632585674524307,94.31,17,0.005,resnet18,GMP,cifar10,0.8
-1,178051120.0,0.2798931002616882,98.44,0.2867575585842132,92.97,18,0.005,resnet18,GMP,cifar10,0.8
0,21544185520.0,0.1456804722547531,99.02,0.1464428007602691,93.56,18,0.005,resnet18,GMP,cifar10,0.8
10,235205529520.0,0.0705792680382728,99.32,0.1018124595284462,93.82,18,0.005,resnet18,GMP,cifar10,0.8
20,448866873520.0,0.0519809946417808,99.48,0.1055724397301673,93.72,18,0.005,resnet18,GMP,cifar10,0.8
30,662528217520.0,0.0427813120186328,99.36,0.1226604357361793,93.76,18,0.005,resnet18,GMP,cifar10,0.8
40,876189561520.0,0.037256620824337,99.46,0.1145946606993675,93.78,18,0.005,resnet18,GMP,cifar10,0.8
50,1089850905520.0,0.0368163101375103,99.52,0.1189356595277786,93.79,18,0.005,resnet18,GMP,cifar10,0.8
60,1303512249520.0,0.033918522298336,99.48,0.1205031126737594,93.82,18,0.005,resnet18,GMP,cifar10,0.8
70,1517173593520.0,0.0375969000160694,99.56,0.1268520653247833,93.92,18,0.005,resnet18,GMP,cifar10,0.8
80,1730834937520.0,0.0383705087006092,99.6,0.1248634830117225,93.91,18,0.005,resnet18,GMP,cifar10,0.8
90,1944496281520.0,0.0315492376685142,99.74,0.1321827173233032,93.96,18,0.005,resnet18,GMP,cifar10,0.8
100,2158157625520.0,0.0324924923479557,99.68,0.1420453041791916,93.9,18,0.005,resnet18,GMP,cifar10,0.8
101,2158157625520.0,0.0390553660690784,99.66,0.1420452743768692,93.9,18,0.005,resnet18,GMP,cifar10,0.8
-1,178280512.0,0.28765669465065,98.2,0.2312422692775726,92.88,19,0.005,resnet18,GMP,cifar10,0.8
0,21571941952.0,0.1725507527589798,99.26,0.1926725059747696,93.53,19,0.005,resnet18,GMP,cifar10,0.8
10,235508556352.0,0.0730862841010093,99.16,0.1309691369533538,93.86,19,0.005,resnet18,GMP,cifar10,0.8
20,449445170752.0,0.0515414290130138,99.46,0.1126339435577392,93.89,19,0.005,resnet18,GMP,cifar10,0.8
30,663381785152.0,0.0404355600476264,99.38,0.1259888708591461,93.84,19,0.005,resnet18,GMP,cifar10,0.8
40,877318399552.0,0.0373835787177085,99.44,0.1208361238241195,93.87,19,0.005,resnet18,GMP,cifar10,0.8
50,1091255013952.0,0.0375941470265388,99.56,0.1360043287277221,93.84,19,0.005,resnet18,GMP,cifar10,0.8
60,1305191628352.0,0.0434707961976528,99.6,0.1361762434244156,94.0,19,0.005,resnet18,GMP,cifar10,0.8
70,1519128242752.0,0.0356189720332622,99.7,0.1478395015001297,94.07,19,0.005,resnet18,GMP,cifar10,0.8
80,1733064857152.0,0.0296461060643196,99.7,0.1466525048017501,94.06,19,0.005,resnet18,GMP,cifar10,0.8
90,1947001471552.0,0.0347900316119194,99.74,0.1525229513645172,93.97,19,0.005,resnet18,GMP,cifar10,0.8
100,2160938085952.0,0.0428513772785663,99.7,0.1437778919935226,93.99,19,0.005,resnet18,GMP,cifar10,0.8
101,2160938085952.0,0.041108027100563,99.74,0.1437778919935226,93.99,19,0.005,resnet18,GMP,cifar10,0.8
