Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
100,1654263995328.0,3.533975839614868,41.4,4.072205543518066,37.64,17,0.001,LAMP,resnet50,cifar100,0.95
101,1654263995328.0,3.5213446617126465,41.48,4.072205543518066,37.64,17,0.001,LAMP,resnet50,cifar100,0.95
-1,136677312.0,3.662499189376831,2.1,3.7889342308044434,1.83,18,0.001,LAMP,resnet50,cifar100,0.95
0,16537954752.0,0.9832068085670472,9.66,1.0350205898284912,9.14,18,0.001,LAMP,resnet50,cifar100,0.95
10,180550729152.0,0.3978594243526459,18.78,0.6150906085968018,17.7,18,0.001,LAMP,resnet50,cifar100,0.95
20,344563503552.0,0.3746764361858368,22.4,0.8130135536193848,22.4,18,0.001,LAMP,resnet50,cifar100,0.95
30,508576277952.0,0.9457222819328308,25.16,1.3140047788619995,25.17,18,0.001,LAMP,resnet50,cifar100,0.95
40,672589052352.0,1.4616851806640625,27.4,1.9000113010406492,26.15,18,0.001,LAMP,resnet50,cifar100,0.95
50,836601826752.0,1.756885290145874,31.58,2.369053602218628,28.79,18,0.001,LAMP,resnet50,cifar100,0.95
60,1000614601152.0,2.250950574874878,33.84,2.418722152709961,31.09,18,0.001,LAMP,resnet50,cifar100,0.95
70,1164627375552.0,2.5506420135498047,36.42,2.9893252849578857,33.21,18,0.001,LAMP,resnet50,cifar100,0.95
80,1328640149952.0,3.0627903938293457,37.4,3.677387952804565,33.86,18,0.001,LAMP,resnet50,cifar100,0.95
90,1492652924352.0,3.4118192195892334,39.3,3.7122490406036377,36.0,18,0.001,LAMP,resnet50,cifar100,0.95
100,1656665698752.0,2.8791446685791016,42.7,3.4842355251312256,37.36,18,0.001,LAMP,resnet50,cifar100,0.95
101,1656665698752.0,2.894737958908081,42.66,3.4842355251312256,37.36,18,0.001,LAMP,resnet50,cifar100,0.95
-1,136474320.0,3.788429737091065,1.72,3.824032306671143,2.09,19,0.001,LAMP,resnet50,cifar100,0.95
0,16513392720.0,0.9857571125030518,9.2,1.015251874923706,9.73,19,0.001,LAMP,resnet50,cifar100,0.95
10,180282576720.0,0.3738391995429992,17.98,0.6788848638534546,17.44,19,0.001,LAMP,resnet50,cifar100,0.95
20,344051760720.0,0.462682843208313,21.94,0.888851523399353,22.55,19,0.001,LAMP,resnet50,cifar100,0.95
30,507820944720.0,0.8009496927261353,25.22,1.2790991067886353,25.78,19,0.001,LAMP,resnet50,cifar100,0.95
40,671590128720.0,1.2709201574325562,27.42,1.6686166524887085,27.94,19,0.001,LAMP,resnet50,cifar100,0.95
50,835359312720.0,1.852391242980957,30.1,2.3936264514923096,29.02,19,0.001,LAMP,resnet50,cifar100,0.95
60,999128496720.0,2.094407558441162,32.12,2.4547266960144043,31.5,19,0.001,LAMP,resnet50,cifar100,0.95
70,1162897680720.0,2.4136524200439453,35.64,2.790711641311645,33.79,19,0.001,LAMP,resnet50,cifar100,0.95
80,1326666864720.0,3.0740108489990234,36.18,3.852431297302246,33.91,19,0.001,LAMP,resnet50,cifar100,0.95
90,1490436048720.0,2.9252736568450928,39.86,3.328451633453369,37.04,19,0.001,LAMP,resnet50,cifar100,0.95
100,1654205232720.0,4.314085960388184,39.72,4.543595790863037,36.81,19,0.001,LAMP,resnet50,cifar100,0.95
101,1654205232720.0,4.351933479309082,39.34,4.543595790863037,36.81,19,0.001,LAMP,resnet50,cifar100,0.95
