Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
80,848337321804.0,0.0499792620539665,99.24,0.205757275223732,92.91,17,0.003,LAMP,VGG19,cifar10,0.9
90,953059550604.0,0.0526444539427757,99.22,0.2071851342916488,92.96,17,0.003,LAMP,VGG19,cifar10,0.9
100,1057781779404.0,0.0662256553769111,99.4,0.23533895611763,92.74,17,0.003,LAMP,VGG19,cifar10,0.9
101,1057781779404.0,0.0483149178326129,99.34,0.23533895611763,92.74,17,0.003,LAMP,VGG19,cifar10,0.9
-1,87316248.0,1.504664659500122,59.82,1.5061101913452148,59.74,18,0.003,LAMP,VGG19,cifar10,0.9
0,10565266008.0,0.1510281413793563,97.66,0.1596652865409851,91.82,18,0.003,LAMP,VGG19,cifar10,0.9
10,115344763608.0,0.0758612975478172,97.96,0.1399657577276229,92.48,18,0.003,LAMP,VGG19,cifar10,0.9
20,220124261208.0,0.059379156678915,98.76,0.1619832515716552,92.69,18,0.003,LAMP,VGG19,cifar10,0.9
30,324903758808.0,0.073570542037487,98.78,0.1726202517747879,92.71,18,0.003,LAMP,VGG19,cifar10,0.9
40,429683256408.0,0.0635221898555755,98.84,0.1631336510181427,92.78,18,0.003,LAMP,VGG19,cifar10,0.9
50,534462754008.0,0.0516973808407783,99.02,0.1468816101551056,92.95,18,0.003,LAMP,VGG19,cifar10,0.9
60,639242251608.0,0.0541926883161067,99.14,0.1613592058420181,92.9,18,0.003,LAMP,VGG19,cifar10,0.9
70,744021749208.0,0.0589630976319313,98.92,0.1781141459941864,92.84,18,0.003,LAMP,VGG19,cifar10,0.9
80,848801246808.0,0.045175451785326,99.26,0.1604276597499847,92.98,18,0.003,LAMP,VGG19,cifar10,0.9
90,953580744408.0,0.0739761292934417,99.26,0.1919048130512237,92.9,18,0.003,LAMP,VGG19,cifar10,0.9
100,1058360242008.0,0.0502484887838363,99.36,0.1644704788923263,92.97,18,0.003,LAMP,VGG19,cifar10,0.9
101,1058360242008.0,0.0493066646158695,99.36,0.1644704788923263,92.97,18,0.003,LAMP,VGG19,cifar10,0.9
-1,87318624.0,1.4084571599960327,64.8,1.3910624980926514,63.04,19,0.003,LAMP,VGG19,cifar10,0.9
0,10565553504.0,0.1353621631860733,97.66,0.1573785096406936,92.08,19,0.003,LAMP,VGG19,cifar10,0.9
10,115347902304.0,0.0701333358883857,98.32,0.1627597510814666,92.46,19,0.003,LAMP,VGG19,cifar10,0.9
20,220130251104.0,0.0779338032007217,98.68,0.1537225246429443,92.67,19,0.003,LAMP,VGG19,cifar10,0.9
30,324912599904.0,0.0624705627560615,99.02,0.1915797442197799,92.68,19,0.003,LAMP,VGG19,cifar10,0.9
40,429694948704.0,0.0607025139033794,98.86,0.1754009574651718,92.9,19,0.003,LAMP,VGG19,cifar10,0.9
50,534477297504.0,0.0754462853074073,99.34,0.1780790090560913,92.84,19,0.003,LAMP,VGG19,cifar10,0.9
60,639259646304.0,0.0442960411310195,99.2,0.2121806889772415,92.84,19,0.003,LAMP,VGG19,cifar10,0.9
70,744041995104.0,0.0641652643680572,99.1,0.1734997034072876,93.0,19,0.003,LAMP,VGG19,cifar10,0.9
80,848824343904.0,0.0479003973305225,99.32,0.2127574384212494,92.99,19,0.003,LAMP,VGG19,cifar10,0.9
90,953606692704.0,0.0654027909040451,99.36,0.1754188537597656,92.9,19,0.003,LAMP,VGG19,cifar10,0.9
100,1058389041504.0,0.0476183257997036,99.28,0.1987551301717758,93.05,19,0.003,LAMP,VGG19,cifar10,0.9
101,1058389041504.0,0.0555451624095439,99.3,0.1987551301717758,93.05,19,0.003,LAMP,VGG19,cifar10,0.9
