Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
70,2660489879904.0,0.2166946083307266,96.66,0.6889441013336182,73.25,17,0.001,LAMP,resnet50,cifar100,0.85
80,3035162788704.0,0.1954041123390197,97.18,0.6745538711547852,73.48,17,0.001,LAMP,resnet50,cifar100,0.85
90,3409835697504.0,0.1691577583551406,97.48,0.722619891166687,73.54,17,0.001,LAMP,resnet50,cifar100,0.85
100,3784508606304.0,0.1608312427997589,97.56,0.7946116328239441,73.55,17,0.001,LAMP,resnet50,cifar100,0.85
101,3784508606304.0,0.19306680560112,97.84,0.7946116328239441,73.55,17,0.001,LAMP,resnet50,cifar100,0.85
-1,312458160.0,2.880929470062256,39.78,2.874692678451538,37.74,18,0.001,LAMP,resnet50,cifar100,0.85
0,37807437360.0,0.8099552392959595,76.74,0.788457989692688,64.36,18,0.001,LAMP,resnet50,cifar100,0.85
10,412757229360.0,0.2874367237091064,87.76,0.5272004008293152,70.15,18,0.001,LAMP,resnet50,cifar100,0.85
20,787707021360.0,0.2241513729095459,90.48,0.5287472009658813,71.6,18,0.001,LAMP,resnet50,cifar100,0.85
30,1162656813360.0,0.2122271955013275,92.46,0.6406995058059692,72.07,18,0.001,LAMP,resnet50,cifar100,0.85
40,1537606605360.0,0.2339761555194854,93.54,0.5421388745307922,72.74,18,0.001,LAMP,resnet50,cifar100,0.85
50,1912556397360.0,0.2121558934450149,95.22,0.5965508818626404,72.86,18,0.001,LAMP,resnet50,cifar100,0.85
60,2287506189360.0,0.2474504709243774,95.74,0.6473520398139954,72.97,18,0.001,LAMP,resnet50,cifar100,0.85
70,2662455981360.0,0.1773524582386016,96.66,0.7049987316131592,73.2,18,0.001,LAMP,resnet50,cifar100,0.85
80,3037405773360.0,0.232075959444046,96.8,0.6849682331085205,73.23,18,0.001,LAMP,resnet50,cifar100,0.85
90,3412355565360.0,0.2069016396999359,97.28,0.6242001056671143,73.41,18,0.001,LAMP,resnet50,cifar100,0.85
100,3787305357360.0,0.1850592643022537,97.42,0.7329111099243164,73.35,18,0.001,LAMP,resnet50,cifar100,0.85
101,3787305357360.0,0.2175104916095733,97.98,0.7329111099243164,73.35,18,0.001,LAMP,resnet50,cifar100,0.85
-1,312431376.0,2.863579511642456,39.8,2.8865859508514404,38.79,19,0.001,LAMP,resnet50,cifar100,0.85
0,37804196496.0,0.7764041423797607,75.7,0.7394014596939087,64.7,19,0.001,LAMP,resnet50,cifar100,0.85
10,412721847696.0,0.286386638879776,87.84,0.5360618233680725,70.65,19,0.001,LAMP,resnet50,cifar100,0.85
20,787639498896.0,0.2260496765375137,90.84,0.5352069735527039,71.71,19,0.001,LAMP,resnet50,cifar100,0.85
30,1162557150096.0,0.2480511516332626,92.5,0.5934760570526123,72.43,19,0.001,LAMP,resnet50,cifar100,0.85
40,1537474801296.0,0.2073167115449905,94.28,0.6075578927993774,72.73,19,0.001,LAMP,resnet50,cifar100,0.85
50,1912392452496.0,0.1933836489915847,95.08,0.6063277125358582,73.06,19,0.001,LAMP,resnet50,cifar100,0.85
60,2287310103696.0,0.2395015805959701,95.94,0.6997846961021423,72.79,19,0.001,LAMP,resnet50,cifar100,0.85
70,2662227754896.0,0.1605340540409088,96.68,0.6757065057754517,73.26,19,0.001,LAMP,resnet50,cifar100,0.85
80,3037145406096.0,0.2317326515913009,96.94,0.7480862140655518,73.26,19,0.001,LAMP,resnet50,cifar100,0.85
90,3412063057296.0,0.1977470070123672,97.46,0.7873629331588745,73.51,19,0.001,LAMP,resnet50,cifar100,0.85
100,3786980708496.0,0.1923947483301162,97.52,0.7838152050971985,73.3,19,0.001,LAMP,resnet50,cifar100,0.85
101,3786980708496.0,0.1993736326694488,97.78,0.7838152647018433,73.3,19,0.001,LAMP,resnet50,cifar100,0.85
