Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
101,2261297784172.0,0.0349441729485988,99.9,0.2078546434640884,93.55,17,0.001,VGG19,GMP,cifar10,0.85
-1,186503572.0,0.0979097411036491,99.56,0.2060591578483581,93.27,18,0.001,VGG19,GMP,cifar10,0.85
0,22566932212.0,0.0439539924263954,99.7,0.1395189315080642,93.61,18,0.001,VGG19,GMP,cifar10,0.85
10,246371218612.0,0.0542986169457435,99.66,0.1629175692796707,93.47,18,0.001,VGG19,GMP,cifar10,0.85
20,470175505012.0,0.0660170763731002,99.68,0.156298816204071,93.62,18,0.001,VGG19,GMP,cifar10,0.85
30,693979791412.0,0.0455929040908813,99.76,0.1717328131198883,93.51,18,0.001,VGG19,GMP,cifar10,0.85
40,917784077812.0,0.0498815961182117,99.76,0.1887140870094299,93.53,18,0.001,VGG19,GMP,cifar10,0.85
50,1141588364212.0,0.035239104181528,99.66,0.1709637492895126,93.54,18,0.001,VGG19,GMP,cifar10,0.85
60,1365392650612.0,0.0443045198917388,99.7,0.1801478415727615,93.5,18,0.001,VGG19,GMP,cifar10,0.85
70,1589196937012.0,0.0352740585803985,99.76,0.1792094856500625,93.48,18,0.001,VGG19,GMP,cifar10,0.85
80,1813001223412.0,0.0272791031748056,99.8,0.186639055609703,93.53,18,0.001,VGG19,GMP,cifar10,0.85
90,2036805509812.0,0.0462947450578212,99.88,0.1871261447668075,93.52,18,0.001,VGG19,GMP,cifar10,0.85
100,2260609796212.0,0.0202493239194154,99.78,0.1820906549692154,93.53,18,0.001,VGG19,GMP,cifar10,0.85
101,2260609796212.0,0.0434943996369838,99.76,0.1820906549692154,93.53,18,0.001,VGG19,GMP,cifar10,0.85
-1,186544912.0,0.0956225618720054,99.58,0.2181002795696258,93.24,19,0.001,VGG19,GMP,cifar10,0.85
0,22571934352.0,0.0370936766266822,99.78,0.1373547613620758,93.5,19,0.001,VGG19,GMP,cifar10,0.85
10,246425828752.0,0.0384595617651939,99.68,0.1753409057855606,93.49,19,0.001,VGG19,GMP,cifar10,0.85
20,470279723152.0,0.0287560075521469,99.78,0.1735033541917801,93.49,19,0.001,VGG19,GMP,cifar10,0.85
30,694133617552.0,0.0458936356008052,99.82,0.1794544905424118,93.52,19,0.001,VGG19,GMP,cifar10,0.85
40,917987511952.0,0.0435634516179561,99.74,0.1783852577209472,93.64,19,0.001,VGG19,GMP,cifar10,0.85
50,1141841406352.0,0.0502314269542694,99.8,0.2197010666131973,93.51,19,0.001,VGG19,GMP,cifar10,0.85
60,1365695300752.0,0.030457941815257,99.88,0.2012246251106262,93.62,19,0.001,VGG19,GMP,cifar10,0.85
70,1589549195152.0,0.0548044294118881,99.78,0.2052459418773651,93.61,19,0.001,VGG19,GMP,cifar10,0.85
80,1813403089552.0,0.0376902893185615,99.78,0.1888128817081451,93.53,19,0.001,VGG19,GMP,cifar10,0.85
90,2037256983952.0,0.0240708719938993,99.84,0.2082917094230651,93.63,19,0.001,VGG19,GMP,cifar10,0.85
100,2261110878352.0,0.052987016737461,99.8,0.1970899254083633,93.59,19,0.001,VGG19,GMP,cifar10,0.85
101,2261110878352.0,0.0443427711725235,99.8,0.1970899403095245,93.59,19,0.001,VGG19,GMP,cifar10,0.85
