Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
70,1188752337508.0,0.0380055196583271,99.7,0.2026698291301727,93.12,17,0.005,LAMP,VGG19,cifar10,0.8
80,1356162595108.0,0.0345666371285915,99.6,0.2127252668142318,93.18,17,0.005,LAMP,VGG19,cifar10,0.8
90,1523572852708.0,0.0484370328485965,99.6,0.2079649865627288,93.18,17,0.005,LAMP,VGG19,cifar10,0.8
100,1690983110308.0,0.0387286208570003,99.64,0.2120321542024612,93.13,17,0.005,LAMP,VGG19,cifar10,0.8
101,1690983110308.0,0.0305496267974376,99.76,0.2120321542024612,93.13,17,0.005,LAMP,VGG19,cifar10,0.8
-1,139536196.0,1.253371000289917,72.82,1.3397841453552246,67.78,18,0.005,LAMP,VGG19,cifar10,0.8
0,16883879716.0,0.102768525481224,99.26,0.157693862915039,92.81,18,0.005,LAMP,VGG19,cifar10,0.8
10,184327314916.0,0.0699691101908683,99.3,0.164889246225357,93.15,18,0.005,LAMP,VGG19,cifar10,0.8
20,351770750116.0,0.0577133223414421,99.26,0.1780381649732589,93.13,18,0.005,LAMP,VGG19,cifar10,0.8
30,519214185316.0,0.054635714739561,99.58,0.1789564937353134,93.15,18,0.005,LAMP,VGG19,cifar10,0.8
40,686657620516.0,0.0367674492299556,99.6,0.1827768087387085,93.13,18,0.005,LAMP,VGG19,cifar10,0.8
50,854101055716.0,0.0372512377798557,99.68,0.1799649894237518,93.18,18,0.005,LAMP,VGG19,cifar10,0.8
60,1021544490916.0,0.0461517460644245,99.6,0.1943207532167434,93.17,18,0.005,LAMP,VGG19,cifar10,0.8
70,1188987926116.0,0.0561682842671871,99.5,0.2046338617801666,93.22,18,0.005,LAMP,VGG19,cifar10,0.8
80,1356431361316.0,0.0507856681942939,99.58,0.2086956202983856,93.21,18,0.005,LAMP,VGG19,cifar10,0.8
90,1523874796516.0,0.0405736416578292,99.74,0.2135612070560455,93.21,18,0.005,LAMP,VGG19,cifar10,0.8
100,1691318231716.0,0.0419498346745967,99.6,0.217820942401886,93.22,18,0.005,LAMP,VGG19,cifar10,0.8
101,1691318231716.0,0.0384754352271556,99.7,0.217820942401886,93.22,18,0.005,LAMP,VGG19,cifar10,0.8
-1,139630060.0,0.8389259576797485,77.02,0.9140015244483948,71.55,19,0.005,LAMP,VGG19,cifar10,0.8
0,16895237260.0,0.0955172926187515,99.08,0.1799302399158477,93.14,19,0.005,LAMP,VGG19,cifar10,0.8
10,184451309260.0,0.0502624809741973,99.1,0.1681303530931472,93.37,19,0.005,LAMP,VGG19,cifar10,0.8
20,352007381260.0,0.0791126415133476,99.34,0.2151388674974441,93.24,19,0.005,LAMP,VGG19,cifar10,0.8
30,519563453260.0,0.0627354010939598,99.46,0.1496486514806747,93.53,19,0.005,LAMP,VGG19,cifar10,0.8
40,687119525260.0,0.046611089259386,99.54,0.1869356334209442,93.52,19,0.005,LAMP,VGG19,cifar10,0.8
50,854675597260.0,0.0356510877609252,99.5,0.1873819082975387,93.55,19,0.005,LAMP,VGG19,cifar10,0.8
60,1022231669260.0,0.0396015904843807,99.44,0.1929161846637725,93.48,19,0.005,LAMP,VGG19,cifar10,0.8
70,1189787741260.0,0.0488057099282741,99.6,0.2067642509937286,93.48,19,0.005,LAMP,VGG19,cifar10,0.8
80,1357343813260.0,0.0400394760072231,99.64,0.2079147845506668,93.47,19,0.005,LAMP,VGG19,cifar10,0.8
90,1524899885260.0,0.0372007228434085,99.7,0.2159050703048706,93.46,19,0.005,LAMP,VGG19,cifar10,0.8
100,1692455957260.0,0.0402888469398021,99.74,0.2089675068855285,93.44,19,0.005,LAMP,VGG19,cifar10,0.8
101,1692455957260.0,0.03905675932765,99.78,0.2089675068855285,93.44,19,0.005,LAMP,VGG19,cifar10,0.8
