Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
80,1161062475064.0,0.1200463846325874,96.44,0.366744190454483,70.25,17,0.005,LAMP,VGG19,cifar100,0.85
90,1304388775864.0,0.1032259985804557,96.08,0.3820999562740326,70.37,17,0.005,LAMP,VGG19,cifar100,0.85
100,1447715076664.0,0.0873320922255516,96.98,0.3902162313461303,70.42,17,0.005,LAMP,VGG19,cifar100,0.85
101,1447715076664.0,0.0984292924404144,97.1,0.390216201543808,70.42,17,0.005,LAMP,VGG19,cifar100,0.85
-1,119476864.0,2.063880205154419,50.98,2.014829397201538,42.44,18,0.005,LAMP,VGG19,cifar100,0.85
0,14456700544.0,0.524868905544281,86.14,0.4551756083965301,65.1,18,0.005,LAMP,VGG19,cifar100,0.85
10,157828937344.0,0.1908455789089203,93.1,0.3032458424568176,68.96,18,0.005,LAMP,VGG19,cifar100,0.85
20,301201174144.0,0.1445445120334625,93.6,0.3367201089859009,69.38,18,0.005,LAMP,VGG19,cifar100,0.85
30,444573410944.0,0.130134180188179,94.3,0.3475657105445862,69.55,18,0.005,LAMP,VGG19,cifar100,0.85
40,587945647744.0,0.1191590279340744,95.14,0.327618271112442,69.84,18,0.005,LAMP,VGG19,cifar100,0.85
50,731317884544.0,0.1175794005393982,95.46,0.357700377702713,69.95,18,0.005,LAMP,VGG19,cifar100,0.85
60,874690121344.0,0.1034262180328369,95.26,0.3753980696201324,69.99,18,0.005,LAMP,VGG19,cifar100,0.85
70,1018062358144.0,0.1098809614777565,95.88,0.3776304721832275,70.08,18,0.005,LAMP,VGG19,cifar100,0.85
80,1161434594944.0,0.0984881445765495,96.46,0.3760006129741668,70.2,18,0.005,LAMP,VGG19,cifar100,0.85
90,1304806831744.0,0.1005752831697464,96.62,0.3911491632461548,70.14,18,0.005,LAMP,VGG19,cifar100,0.85
100,1448179068544.0,0.095250703394413,96.72,0.4060117304325104,70.21,18,0.005,LAMP,VGG19,cifar100,0.85
101,1448179068544.0,0.1083611324429512,96.66,0.4060117304325104,70.21,18,0.005,LAMP,VGG19,cifar100,0.85
-1,119419816.0,2.1630215644836426,51.0,2.120304822921753,42.44,19,0.005,LAMP,VGG19,cifar100,0.85
0,14449797736.0,0.5467494130134583,85.22,0.4773790240287781,64.78,19,0.005,LAMP,VGG19,cifar100,0.85
10,157753576936.0,0.2014490216970443,92.64,0.287152349948883,68.38,19,0.005,LAMP,VGG19,cifar100,0.85
20,301057356136.0,0.1478305160999298,93.68,0.3230627179145813,69.08,19,0.005,LAMP,VGG19,cifar100,0.85
30,444361135336.0,0.1223867684602737,94.84,0.3274567723274231,69.43,19,0.005,LAMP,VGG19,cifar100,0.85
40,587664914536.0,0.1354923993349075,95.02,0.3569332659244537,69.86,19,0.005,LAMP,VGG19,cifar100,0.85
50,730968693736.0,0.1151144132018089,95.6,0.3895496129989624,69.76,19,0.005,LAMP,VGG19,cifar100,0.85
60,874272472936.0,0.1049975901842117,95.64,0.388595312833786,70.09,19,0.005,LAMP,VGG19,cifar100,0.85
70,1017576252136.0,0.103421002626419,96.18,0.3836610019207001,70.08,19,0.005,LAMP,VGG19,cifar100,0.85
80,1160880031336.0,0.1045644283294677,96.34,0.4028404653072357,70.24,19,0.005,LAMP,VGG19,cifar100,0.85
90,1304183810536.0,0.0946609228849411,96.68,0.4141199290752411,70.32,19,0.005,LAMP,VGG19,cifar100,0.85
100,1447487589736.0,0.1033274009823799,97.08,0.4022000133991241,70.3,19,0.005,LAMP,VGG19,cifar100,0.85
101,1447487589736.0,0.086590327322483,97.12,0.4022000133991241,70.3,19,0.005,LAMP,VGG19,cifar100,0.85
