Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
20,798962620816.0,0.1257064640522003,94.72,0.1823951750993728,90.05,35,0.005,LAMP,resnet50,cifar10,0.9
30,1179270096016.0,0.1111869513988494,96.26,0.1918558776378631,90.84,35,0.005,LAMP,resnet50,cifar10,0.9
40,1559577571216.0,0.1493137180805206,96.8,0.1739164888858795,91.42,35,0.005,LAMP,resnet50,cifar10,0.9
50,1939885046416.0,0.0641058161854744,97.38,0.1168854907155036,91.83,35,0.005,LAMP,resnet50,cifar10,0.9
60,2320192521616.0,0.0877543240785598,97.86,0.1624068617820739,91.77,35,0.005,LAMP,resnet50,cifar10,0.9
70,2700499996816.0,0.072996936738491,98.26,0.1434336900711059,92.02,35,0.005,LAMP,resnet50,cifar10,0.9
80,3080807472016.0,0.088632695376873,98.36,0.1801174432039261,91.92,35,0.005,LAMP,resnet50,cifar10,0.9
90,3461114947216.0,0.0829933881759643,98.86,0.1608245223760604,92.26,35,0.005,LAMP,resnet50,cifar10,0.9
100,3841422422416.0,0.072287730872631,98.64,0.1749066710472107,92.15,35,0.005,LAMP,resnet50,cifar10,0.9
101,3841422422416.0,0.0915926396846771,99.02,0.1749066561460495,92.15,35,0.005,LAMP,resnet50,cifar10,0.9
-1,317068240.0,1.0523293018341064,50.82,1.048848271369934,52.58,36,0.005,LAMP,resnet50,cifar10,0.9
0,38365257040.0,0.2910080254077911,85.22,0.3337521255016327,82.57,36,0.005,LAMP,resnet50,cifar10,0.9
10,418847145040.0,0.1595917791128158,91.88,0.1556660681962967,87.76,36,0.005,LAMP,resnet50,cifar10,0.9
20,799329033040.0,0.0883591622114181,95.14,0.173899844288826,89.48,36,0.005,LAMP,resnet50,cifar10,0.9
30,1179810921040.0,0.1224839687347412,96.28,0.2365605682134628,90.34,36,0.005,LAMP,resnet50,cifar10,0.9
40,1560292809040.0,0.1130638197064399,97.32,0.1824149787425995,90.96,36,0.005,LAMP,resnet50,cifar10,0.9
50,1940774697040.0,0.0783816799521446,97.78,0.2276771664619445,91.2,36,0.005,LAMP,resnet50,cifar10,0.9
60,2321256585040.0,0.071599431335926,97.96,0.1466353684663772,91.49,36,0.005,LAMP,resnet50,cifar10,0.9
70,2701738473040.0,0.09173484146595,98.14,0.2329334765672683,91.71,36,0.005,LAMP,resnet50,cifar10,0.9
80,3082220361040.0,0.0822813957929611,98.5,0.2003565579652786,91.86,36,0.005,LAMP,resnet50,cifar10,0.9
90,3462702249040.0,0.0874746739864349,98.74,0.2434307634830474,91.79,36,0.005,LAMP,resnet50,cifar10,0.9
100,3843184137040.0,0.0590940117835998,99.1,0.1740526407957077,92.0,36,0.005,LAMP,resnet50,cifar10,0.9
101,3843184137040.0,0.0362146496772766,98.74,0.1740526407957077,92.0,36,0.005,LAMP,resnet50,cifar10,0.9
-1,317237344.0,1.074993133544922,54.42,1.0363309383392334,54.15,37,0.005,LAMP,resnet50,cifar10,0.9
0,38385718624.0,0.3042437732219696,86.34,0.3511268198490143,82.42,37,0.005,LAMP,resnet50,cifar10,0.9
10,419070531424.0,0.1941205114126205,92.24,0.2173845767974853,88.04,37,0.005,LAMP,resnet50,cifar10,0.9
20,799755344224.0,0.1253201514482498,94.66,0.1688793301582336,90.07,37,0.005,LAMP,resnet50,cifar10,0.9
30,1180440157024.0,0.1087343171238899,95.9,0.2243427187204361,90.37,37,0.005,LAMP,resnet50,cifar10,0.9
40,1561124969824.0,0.1215975731611251,96.86,0.1647224128246307,91.43,37,0.005,LAMP,resnet50,cifar10,0.9
50,1941809782624.0,0.1051142364740371,97.66,0.1662400811910629,91.81,37,0.005,LAMP,resnet50,cifar10,0.9
60,2322494595424.0,0.0850448384881019,97.9,0.2213069945573806,91.77,37,0.005,LAMP,resnet50,cifar10,0.9
70,2703179408224.0,0.0771373286843299,98.22,0.1937258094549179,92.07,37,0.005,LAMP,resnet50,cifar10,0.9
80,3083864221024.0,0.0829580053687095,98.48,0.1736535280942917,92.09,37,0.005,LAMP,resnet50,cifar10,0.9
90,3464549033824.0,0.1048355922102928,98.6,0.2350788563489914,92.06,37,0.005,LAMP,resnet50,cifar10,0.9
100,3845233846624.0,0.0954334735870361,98.86,0.1420736610889434,92.37,37,0.005,LAMP,resnet50,cifar10,0.9
101,3845233846624.0,0.0953450724482536,98.74,0.1420736759901046,92.37,37,0.005,LAMP,resnet50,cifar10,0.9
-1,317250400.0,1.0519719123840332,55.64,1.0508606433868408,57.15,38,0.005,LAMP,resnet50,cifar10,0.9
0,38387298400.0,0.2891485393047333,86.08,0.2945155501365661,82.85,38,0.005,LAMP,resnet50,cifar10,0.9
10,419087778400.0,0.1509222984313964,91.82,0.1545601636171341,88.1,38,0.005,LAMP,resnet50,cifar10,0.9
20,799788258400.0,0.1058115437626838,94.42,0.1502324193716049,89.82,38,0.005,LAMP,resnet50,cifar10,0.9
30,1180488738400.0,0.0701013579964637,95.82,0.1513236761093139,90.92,38,0.005,LAMP,resnet50,cifar10,0.9
40,1561189218400.0,0.0813075080513954,96.46,0.1143037974834442,91.57,38,0.005,LAMP,resnet50,cifar10,0.9
50,1941889698400.0,0.0662610381841659,97.26,0.1753488928079605,91.63,38,0.005,LAMP,resnet50,cifar10,0.9
60,2322590178400.0,0.0798655748367309,97.62,0.1600260138511657,91.98,38,0.005,LAMP,resnet50,cifar10,0.9
70,2703290658400.0,0.1015016585588455,97.76,0.2610833942890167,91.9,38,0.005,LAMP,resnet50,cifar10,0.9
80,3083991138400.0,0.0581679791212081,98.38,0.1577721983194351,92.09,38,0.005,LAMP,resnet50,cifar10,0.9
90,3464691618400.0,0.0767262578010559,98.54,0.1684213578701019,92.16,38,0.005,LAMP,resnet50,cifar10,0.9
100,3845392098400.0,0.0970808640122413,98.9,0.2520233690738678,92.26,38,0.005,LAMP,resnet50,cifar10,0.9
101,3845392098400.0,0.0858417227864265,98.82,0.2520233392715454,92.26,38,0.005,LAMP,resnet50,cifar10,0.9
-1,317291872.0,1.099919676780701,48.94,1.0460160970687866,48.99,39,0.005,LAMP,resnet50,cifar10,0.9
0,38392316512.0,0.3079369366168976,84.38,0.3139277696609497,81.85,39,0.005,LAMP,resnet50,cifar10,0.9
10,419142562912.0,0.1384774148464203,92.2,0.1190923228859901,87.87,39,0.005,LAMP,resnet50,cifar10,0.9
20,799892809312.0,0.144039511680603,95.12,0.1516362875699997,89.77,39,0.005,LAMP,resnet50,cifar10,0.9
30,1180643055712.0,0.1448034793138504,96.18,0.1505113691091537,90.67,39,0.005,LAMP,resnet50,cifar10,0.9
40,1561393302112.0,0.0982919856905937,97.12,0.1466521322727203,91.14,39,0.005,LAMP,resnet50,cifar10,0.9
50,1942143548512.0,0.101089246571064,97.42,0.210758700966835,91.39,39,0.005,LAMP,resnet50,cifar10,0.9
60,2322893794912.0,0.0769624710083007,98.16,0.1844309419393539,91.78,39,0.005,LAMP,resnet50,cifar10,0.9
70,2703644041312.0,0.0993958339095115,98.5,0.2592816054821014,91.71,39,0.005,LAMP,resnet50,cifar10,0.9
80,3084394287712.0,0.0455251336097717,98.3,0.1655190885066986,91.89,39,0.005,LAMP,resnet50,cifar10,0.9
90,3465144534112.0,0.099732294678688,98.5,0.1637631803750991,91.8,39,0.005,LAMP,resnet50,cifar10,0.9
100,3845894780512.0,0.0993275567889213,99.12,0.2095625847578048,91.87,39,0.005,LAMP,resnet50,cifar10,0.9
101,3845894780512.0,0.0918843150138855,98.94,0.2095625549554824,91.87,39,0.005,LAMP,resnet50,cifar10,0.9
