Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
90,1009398150144.0,1.2838586568832395,62.04,1.8605842590332031,53.15,17,0.005,LAMP,resnet18,cifar100,0.95
100,1120310866944.0,1.4007737636566162,63.26,1.860535979270935,53.98,17,0.005,LAMP,resnet18,cifar100,0.95
101,1120310866944.0,1.369187831878662,63.9,1.8605358600616453,53.98,17,0.005,LAMP,resnet18,cifar100,0.95
-1,92506320.0,2.154504776000977,4.58,2.2175493240356445,4.37,18,0.005,LAMP,resnet18,cifar100,0.95
0,11193264720.0,0.7738437056541443,14.18,0.7472367882728577,14.8,18,0.005,LAMP,resnet18,cifar100,0.95
10,122200848720.0,0.5945371985435486,30.58,0.8818955421447754,29.6,18,0.005,LAMP,resnet18,cifar100,0.95
20,233208432720.0,0.8484323024749756,37.36,1.247810125350952,36.4,18,0.005,LAMP,resnet18,cifar100,0.95
30,344216016720.0,1.2380913496017456,42.54,1.621586561203003,40.63,18,0.005,LAMP,resnet18,cifar100,0.95
40,455223600720.0,1.26464581489563,47.5,1.7911953926086426,43.91,18,0.005,LAMP,resnet18,cifar100,0.95
50,566231184720.0,1.382220983505249,51.04,1.989923357963562,46.26,18,0.005,LAMP,resnet18,cifar100,0.95
60,677238768720.0,1.5557924509048462,54.06,2.0195512771606445,48.15,18,0.005,LAMP,resnet18,cifar100,0.95
70,788246352720.0,1.3645910024642944,57.12,1.8564823865890503,50.59,18,0.005,LAMP,resnet18,cifar100,0.95
80,899253936720.0,1.5721285343170166,59.04,1.9215754270553589,51.38,18,0.005,LAMP,resnet18,cifar100,0.95
90,1010261520720.0,1.4826935529708862,61.14,2.158888339996338,52.67,18,0.005,LAMP,resnet18,cifar100,0.95
100,1121269104720.0,1.3866955041885376,63.52,2.0195775032043457,53.35,18,0.005,LAMP,resnet18,cifar100,0.95
101,1121269104720.0,1.3941084146499634,63.4,2.0195775032043457,53.35,18,0.005,LAMP,resnet18,cifar100,0.95
-1,92295168.0,2.9030373096466064,4.1,2.952112197875977,4.2,19,0.005,LAMP,resnet18,cifar100,0.95
0,11167715328.0,0.707148015499115,12.7,0.7415168285369873,12.6,19,0.005,LAMP,resnet18,cifar100,0.95
10,121921916928.0,0.5626167058944702,30.0,0.8096635937690735,29.49,19,0.005,LAMP,resnet18,cifar100,0.95
20,232676118528.0,0.9024415612220764,38.84,1.1275135278701782,36.75,19,0.005,LAMP,resnet18,cifar100,0.95
30,343430320128.0,1.0332967042922974,43.02,1.3600882291793823,40.54,19,0.005,LAMP,resnet18,cifar100,0.95
40,454184521728.0,1.3132609128952026,46.82,1.5478280782699585,44.24,19,0.005,LAMP,resnet18,cifar100,0.95
50,564938723328.0,1.3342154026031494,50.2,1.790865421295166,46.68,19,0.005,LAMP,resnet18,cifar100,0.95
60,675692924928.0,1.2955589294433594,54.44,1.7641751766204834,48.48,19,0.005,LAMP,resnet18,cifar100,0.95
70,786447126528.0,1.468794822692871,56.18,1.7743964195251465,50.47,19,0.005,LAMP,resnet18,cifar100,0.95
80,897201328128.0,1.5598490238189695,59.32,1.8070124387741089,51.74,19,0.005,LAMP,resnet18,cifar100,0.95
90,1007955529728.0,1.745911717414856,60.3,2.3525023460388184,52.16,19,0.005,LAMP,resnet18,cifar100,0.95
100,1118709731328.0,1.4319275617599487,62.92,1.7619694471359253,53.7,19,0.005,LAMP,resnet18,cifar100,0.95
101,1118709731328.0,1.4264402389526367,62.96,1.7619694471359253,53.7,19,0.005,LAMP,resnet18,cifar100,0.95
