Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
70,1274011179880.0,0.0467286743223667,99.64,0.2320860177278518,93.41,17,0.001,LAMP,VGG19,cifar10,0.8
80,1453428315880.0,0.0589695386588573,99.76,0.2206656783819198,93.44,17,0.001,LAMP,VGG19,cifar10,0.8
90,1632845451880.0,0.0511649101972579,99.88,0.2203791290521621,93.47,17,0.001,LAMP,VGG19,cifar10,0.8
100,1812262587880.0,0.047565970569849,99.74,0.2269418835639953,93.38,17,0.001,LAMP,VGG19,cifar10,0.8
101,1812262587880.0,0.0530678704380989,99.86,0.2269418835639953,93.38,17,0.001,LAMP,VGG19,cifar10,0.8
-1,149498960.0,0.0508962944149971,99.6,0.1527173221111297,93.34,18,0.001,LAMP,VGG19,cifar10,0.8
0,18089374160.0,0.0528494752943515,99.66,0.1667910814285278,93.44,18,0.001,LAMP,VGG19,cifar10,0.8
10,197488126160.0,0.0521913841366767,99.78,0.1935018002986908,93.51,18,0.001,LAMP,VGG19,cifar10,0.8
20,376886878160.0,0.0427928119897842,99.82,0.1982764154672622,93.42,18,0.001,LAMP,VGG19,cifar10,0.8
30,556285630160.0,0.036636509001255,99.8,0.1899988651275634,93.46,18,0.001,LAMP,VGG19,cifar10,0.8
40,735684382160.0,0.0459101535379886,99.62,0.1937852799892425,93.44,18,0.001,LAMP,VGG19,cifar10,0.8
50,915083134160.0,0.0530005544424057,99.76,0.1957696825265884,93.44,18,0.001,LAMP,VGG19,cifar10,0.8
60,1094481886160.0,0.0562423318624496,99.66,0.1853172034025192,93.48,18,0.001,LAMP,VGG19,cifar10,0.8
70,1273880638160.0,0.0404880382120609,99.8,0.2037277668714523,93.4,18,0.001,LAMP,VGG19,cifar10,0.8
80,1453279390160.0,0.0527068078517913,99.8,0.1909699887037277,93.33,18,0.001,LAMP,VGG19,cifar10,0.8
90,1632678142160.0,0.0413750298321247,99.78,0.179197683930397,93.35,18,0.001,LAMP,VGG19,cifar10,0.8
100,1812076894160.0,0.0512355044484138,99.82,0.1912633925676345,93.41,18,0.001,LAMP,VGG19,cifar10,0.8
101,1812076894160.0,0.0482291243970394,99.86,0.1912633925676345,93.41,18,0.001,LAMP,VGG19,cifar10,0.8
-1,149506120.0,0.0682108774781227,99.24,0.1710796505212783,93.4,19,0.001,LAMP,VGG19,cifar10,0.8
0,18090240520.0,0.0554417520761489,99.46,0.179917961359024,93.44,19,0.001,LAMP,VGG19,cifar10,0.8
10,197497584520.0,0.0372594483196735,99.5,0.1885297447443008,93.55,19,0.001,LAMP,VGG19,cifar10,0.8
20,376904928520.0,0.0756440088152885,99.5,0.1882703602313995,93.45,19,0.001,LAMP,VGG19,cifar10,0.8
30,556312272520.0,0.0666644945740699,99.7,0.183437705039978,93.48,19,0.001,LAMP,VGG19,cifar10,0.8
40,735719616520.0,0.0509768351912498,99.76,0.1865110695362091,93.44,19,0.001,LAMP,VGG19,cifar10,0.8
50,915126960520.0,0.0516594611108303,99.64,0.19715516269207,93.58,19,0.001,LAMP,VGG19,cifar10,0.8
60,1094534304520.0,0.0596456713974475,99.72,0.2022898942232132,93.55,19,0.001,LAMP,VGG19,cifar10,0.8
70,1273941648520.0,0.0335435532033443,99.74,0.2013830840587616,93.48,19,0.001,LAMP,VGG19,cifar10,0.8
80,1453348992520.0,0.0427665412425994,99.74,0.2150586992502212,93.42,19,0.001,LAMP,VGG19,cifar10,0.8
90,1632756336520.0,0.0304210614413023,99.82,0.2219481170177459,93.49,19,0.001,LAMP,VGG19,cifar10,0.8
100,1812163680520.0,0.0526510551571846,99.82,0.2047923356294632,93.55,19,0.001,LAMP,VGG19,cifar10,0.8
101,1812163680520.0,0.0280037354677915,99.76,0.2047923356294632,93.55,19,0.001,LAMP,VGG19,cifar10,0.8
-1,149513164.0,0.0721120238304138,99.36,0.1804741024971008,93.43,20,0.001,LAMP,VGG19,cifar10,0.8
0,18091092844.0,0.0579754449427127,99.54,0.1820568740367889,93.54,20,0.001,LAMP,VGG19,cifar10,0.8
10,197506889644.0,0.0584962144494056,99.52,0.2195602506399154,93.42,20,0.001,LAMP,VGG19,cifar10,0.8
20,376922686444.0,0.0423659607768058,99.44,0.1937298476696014,93.53,20,0.001,LAMP,VGG19,cifar10,0.8
30,556338483244.0,0.0518050417304039,99.74,0.2006541192531585,93.54,20,0.001,LAMP,VGG19,cifar10,0.8
40,735754280044.0,0.0497118718922138,99.64,0.2170135527849197,93.58,20,0.001,LAMP,VGG19,cifar10,0.8
50,915170076844.0,0.0543071888387203,99.8,0.213190883398056,93.39,20,0.001,LAMP,VGG19,cifar10,0.8
60,1094585873644.0,0.0452178567647933,99.68,0.1997912526130676,93.52,20,0.001,LAMP,VGG19,cifar10,0.8
70,1274001670444.0,0.0479302518069744,99.78,0.2159957587718963,93.54,20,0.001,LAMP,VGG19,cifar10,0.8
80,1453417467244.0,0.0286300592124462,99.7,0.2259998768568039,93.42,20,0.001,LAMP,VGG19,cifar10,0.8
90,1632833264044.0,0.0315508767962455,99.72,0.225096195936203,93.45,20,0.001,LAMP,VGG19,cifar10,0.8
100,1812249060844.0,0.0358034148812294,99.78,0.2376013249158859,93.47,20,0.001,LAMP,VGG19,cifar10,0.8
101,1812249060844.0,0.0601116865873336,99.72,0.2376013249158859,93.47,20,0.001,LAMP,VGG19,cifar10,0.8
-1,149442584.0,0.0628288835287094,99.6,0.1771513670682907,93.25,21,0.001,LAMP,VGG19,cifar10,0.8
0,18082552664.0,0.0681978538632392,99.44,0.1666392982006073,93.36,21,0.001,LAMP,VGG19,cifar10,0.8
10,197413653464.0,0.0568842776119709,99.42,0.1925815045833587,93.45,21,0.001,LAMP,VGG19,cifar10,0.8
20,376744754264.0,0.0626651793718338,99.64,0.218536302447319,93.35,21,0.001,LAMP,VGG19,cifar10,0.8
30,556075855064.0,0.0512901470065116,99.6,0.2369069010019302,93.43,21,0.001,LAMP,VGG19,cifar10,0.8
40,735406955864.0,0.0504447519779205,99.72,0.2269359678030014,93.45,21,0.001,LAMP,VGG19,cifar10,0.8
50,914738056664.0,0.0628762990236282,99.62,0.2297097742557525,93.44,21,0.001,LAMP,VGG19,cifar10,0.8
60,1094069157464.0,0.0359182618558406,99.78,0.2249799519777298,93.45,21,0.001,LAMP,VGG19,cifar10,0.8
70,1273400258264.0,0.0504706911742687,99.78,0.2123879492282867,93.52,21,0.001,LAMP,VGG19,cifar10,0.8
80,1452731359064.0,0.0444988869130611,99.78,0.2070618718862533,93.43,21,0.001,LAMP,VGG19,cifar10,0.8
90,1632062459864.0,0.0384785868227481,99.72,0.2341656237840652,93.4,21,0.001,LAMP,VGG19,cifar10,0.8
100,1811393560664.0,0.0282451640814542,99.8,0.2322245240211486,93.43,21,0.001,LAMP,VGG19,cifar10,0.8
101,1811393560664.0,0.0555881932377815,99.86,0.2322245240211486,93.43,21,0.001,LAMP,VGG19,cifar10,0.8
-1,149514160.0,0.0690920352935791,99.5,0.1697794944047927,93.34,22,0.001,LAMP,VGG19,cifar10,0.8
0,18091213360.0,0.0487600937485694,99.62,0.1600721776485443,93.63,22,0.001,LAMP,VGG19,cifar10,0.8
10,197508205360.0,0.0386697053909301,99.74,0.1963399052619934,93.43,22,0.001,LAMP,VGG19,cifar10,0.8
20,376925197360.0,0.0496440082788467,99.54,0.1941528469324112,93.51,22,0.001,LAMP,VGG19,cifar10,0.8
30,556342189360.0,0.0636418610811233,99.68,0.2043860852718353,93.51,22,0.001,LAMP,VGG19,cifar10,0.8
40,735759181360.0,0.0363687127828598,99.62,0.199830487370491,93.57,22,0.001,LAMP,VGG19,cifar10,0.8
50,915176173360.0,0.0519770197570323,99.78,0.2166822999715805,93.5,22,0.001,LAMP,VGG19,cifar10,0.8
60,1094593165360.0,0.0519661456346511,99.8,0.2062271535396576,93.51,22,0.001,LAMP,VGG19,cifar10,0.8
70,1274010157360.0,0.0518994256854057,99.84,0.1926476210355758,93.55,22,0.001,LAMP,VGG19,cifar10,0.8
80,1453427149360.0,0.0395827069878578,99.76,0.1953188925981521,93.47,22,0.001,LAMP,VGG19,cifar10,0.8
90,1632844141360.0,0.0484858341515064,99.86,0.2032320648431778,93.59,22,0.001,LAMP,VGG19,cifar10,0.8
100,1812261133360.0,0.0580845735967159,99.78,0.2121592015028,93.55,22,0.001,LAMP,VGG19,cifar10,0.8
101,1812261133360.0,0.0653538852930069,99.78,0.2121592015028,93.55,22,0.001,LAMP,VGG19,cifar10,0.8
-1,149455384.0,0.0473067350685596,99.5,0.1687553077936172,93.3,23,0.001,LAMP,VGG19,cifar10,0.8
0,18084101464.0,0.069660983979702,99.52,0.174833595752716,93.32,23,0.001,LAMP,VGG19,cifar10,0.8
10,197430562264.0,0.0774749144911766,99.56,0.19064562022686,93.46,23,0.001,LAMP,VGG19,cifar10,0.8
20,376777023064.0,0.0461255311965942,99.62,0.2302645444869995,93.36,23,0.001,LAMP,VGG19,cifar10,0.8
30,556123483864.0,0.0410651490092277,99.7,0.2185143381357193,93.27,23,0.001,LAMP,VGG19,cifar10,0.8
40,735469944664.0,0.039516195654869,99.66,0.2038418352603912,93.48,23,0.001,LAMP,VGG19,cifar10,0.8
50,914816405464.0,0.0361427180469036,99.78,0.2120751440525055,93.47,23,0.001,LAMP,VGG19,cifar10,0.8
60,1094162866264.0,0.0483882389962673,99.76,0.211877167224884,93.4,23,0.001,LAMP,VGG19,cifar10,0.8
70,1273509327064.0,0.0436650402843952,99.6,0.2152312844991684,93.4,23,0.001,LAMP,VGG19,cifar10,0.8
80,1452855787864.0,0.032117985188961,99.88,0.2099860608577728,93.36,23,0.001,LAMP,VGG19,cifar10,0.8
90,1632202248664.0,0.0480817705392837,99.84,0.2237107157707214,93.39,23,0.001,LAMP,VGG19,cifar10,0.8
100,1811548709464.0,0.045814611017704,99.84,0.2093152999877929,93.42,23,0.001,LAMP,VGG19,cifar10,0.8
101,1811548709464.0,0.0448681265115737,99.9,0.2093152999877929,93.42,23,0.001,LAMP,VGG19,cifar10,0.8
-1,149513152.0,0.0677997022867202,99.66,0.1782912313938141,93.28,24,0.001,LAMP,VGG19,cifar10,0.8
0,18091091392.0,0.0598741434514522,99.6,0.1758880466222763,93.39,24,0.001,LAMP,VGG19,cifar10,0.8
10,197506873792.0,0.05937135592103,99.74,0.2020540833473205,93.45,24,0.001,LAMP,VGG19,cifar10,0.8
20,376922656192.0,0.047089297324419,99.74,0.1999509930610656,93.54,24,0.001,LAMP,VGG19,cifar10,0.8
30,556338438592.0,0.0598073713481426,99.7,0.1755181401968002,93.5,24,0.001,LAMP,VGG19,cifar10,0.8
40,735754220992.0,0.0546947717666626,99.74,0.1939078271389007,93.52,24,0.001,LAMP,VGG19,cifar10,0.8
50,915170003392.0,0.0618118308484554,99.68,0.1952177137136459,93.47,24,0.001,LAMP,VGG19,cifar10,0.8
60,1094585785792.0,0.0452246963977813,99.76,0.2168793231248855,93.62,24,0.001,LAMP,VGG19,cifar10,0.8
70,1274001568192.0,0.0345970466732978,99.68,0.2017443776130676,93.51,24,0.001,LAMP,VGG19,cifar10,0.8
80,1453417350592.0,0.0905170664191246,99.74,0.2109735459089279,93.53,24,0.001,LAMP,VGG19,cifar10,0.8
90,1632833132992.0,0.0392878055572509,99.76,0.2173139750957489,93.6,24,0.001,LAMP,VGG19,cifar10,0.8
100,1812248915392.0,0.0327510423958301,99.84,0.2201010286808014,93.49,24,0.001,LAMP,VGG19,cifar10,0.8
101,1812248915392.0,0.0460991077125072,99.72,0.2201010286808014,93.49,24,0.001,LAMP,VGG19,cifar10,0.8
-1,149537008.0,0.069199338555336,99.22,0.1685240119695663,93.28,25,0.001,LAMP,VGG19,cifar10,0.8
0,18093977968.0,0.059477362781763,99.5,0.1578238159418106,93.34,25,0.001,LAMP,VGG19,cifar10,0.8
10,197538387568.0,0.0467358455061912,99.58,0.1791499257087707,93.33,25,0.001,LAMP,VGG19,cifar10,0.8
20,376982797168.0,0.0510672107338905,99.44,0.2075822502374649,93.48,25,0.001,LAMP,VGG19,cifar10,0.8
30,556427206768.0,0.03940349817276,99.72,0.1785571128129959,93.34,25,0.001,LAMP,VGG19,cifar10,0.8
40,735871616368.0,0.058621410280466,99.7,0.2059769183397293,93.37,25,0.001,LAMP,VGG19,cifar10,0.8
50,915316025968.0,0.053885880857706,99.76,0.209085151553154,93.42,25,0.001,LAMP,VGG19,cifar10,0.8
60,1094760435568.0,0.0386640913784503,99.64,0.2121974676847458,93.53,25,0.001,LAMP,VGG19,cifar10,0.8
70,1274204845168.0,0.0723758190870285,99.78,0.2332341969013214,93.47,25,0.001,LAMP,VGG19,cifar10,0.8
80,1453649254768.0,0.0455270148813724,99.74,0.2098788768053054,93.45,25,0.001,LAMP,VGG19,cifar10,0.8
90,1633093664368.0,0.0402698218822479,99.68,0.214621290564537,93.45,25,0.001,LAMP,VGG19,cifar10,0.8
100,1812538073968.0,0.035109344869852,99.72,0.2134622484445572,93.49,25,0.001,LAMP,VGG19,cifar10,0.8
101,1812538073968.0,0.035919327288866,99.78,0.2134622484445572,93.49,25,0.001,LAMP,VGG19,cifar10,0.8
-1,149470216.0,0.05417987331748,99.3,0.1697291284799575,93.32,26,0.001,LAMP,VGG19,cifar10,0.8
0,18085896136.0,0.0706426501274108,99.46,0.179997980594635,93.46,26,0.001,LAMP,VGG19,cifar10,0.8
10,197450155336.0,0.056435864418745,99.52,0.2037574350833892,93.53,26,0.001,LAMP,VGG19,cifar10,0.8
20,376814414536.0,0.0499638058245182,99.72,0.2303590327501297,93.45,26,0.001,LAMP,VGG19,cifar10,0.8
30,556178673736.0,0.0599796958267688,99.68,0.2288178205490112,93.41,26,0.001,LAMP,VGG19,cifar10,0.8
40,735542932936.0,0.0566129870712757,99.84,0.2210234105587005,93.43,26,0.001,LAMP,VGG19,cifar10,0.8
50,914907192136.0,0.0456112138926982,99.54,0.250338077545166,93.39,26,0.001,LAMP,VGG19,cifar10,0.8
60,1094271451336.0,0.0482015311717987,99.84,0.2069936543703079,93.56,26,0.001,LAMP,VGG19,cifar10,0.8
70,1273635710536.0,0.0479981936514377,99.7,0.2321651726961136,93.51,26,0.001,LAMP,VGG19,cifar10,0.8
80,1452999969736.0,0.0357089713215827,99.78,0.2437147200107574,93.48,26,0.001,LAMP,VGG19,cifar10,0.8
90,1632364228936.0,0.0521710477769374,99.76,0.240216314792633,93.4,26,0.001,LAMP,VGG19,cifar10,0.8
100,1811728488136.0,0.0651298314332962,99.88,0.2207908481359481,93.45,26,0.001,LAMP,VGG19,cifar10,0.8
101,1811728488136.0,0.0440418496727943,99.9,0.2207908481359481,93.45,26,0.001,LAMP,VGG19,cifar10,0.8
-1,149479036.0,0.0716112479567527,99.52,0.160642996430397,93.36,27,0.001,LAMP,VGG19,cifar10,0.8
0,18086963356.0,0.0699595212936401,99.58,0.1729761809110641,93.36,27,0.001,LAMP,VGG19,cifar10,0.8
10,197461806556.0,0.0477409996092319,99.62,0.1926207989454269,93.45,27,0.001,LAMP,VGG19,cifar10,0.8
20,376836649756.0,0.0561430379748344,99.74,0.1723765283823013,93.51,27,0.001,LAMP,VGG19,cifar10,0.8
30,556211492956.0,0.0482920669019222,99.74,0.1695919334888458,93.68,27,0.001,LAMP,VGG19,cifar10,0.8
40,735586336156.0,0.0374587178230285,99.68,0.1807240545749664,93.58,27,0.001,LAMP,VGG19,cifar10,0.8
50,914961179356.0,0.0728436782956123,99.64,0.2007488906383514,93.63,27,0.001,LAMP,VGG19,cifar10,0.8
60,1094336022556.0,0.062445368617773,99.76,0.2227974385023117,93.55,27,0.001,LAMP,VGG19,cifar10,0.8
70,1273710865756.0,0.0496761873364448,99.82,0.2109647542238235,93.62,27,0.001,LAMP,VGG19,cifar10,0.8
80,1453085708956.0,0.0358231775462627,99.7,0.2199892252683639,93.66,27,0.001,LAMP,VGG19,cifar10,0.8
90,1632460552156.0,0.0253638308495283,99.8,0.1991644501686096,93.51,27,0.001,LAMP,VGG19,cifar10,0.8
100,1811835395356.0,0.0496857017278671,99.74,0.1998284012079239,93.55,27,0.001,LAMP,VGG19,cifar10,0.8
101,1811835395356.0,0.0548210740089416,99.72,0.199828416109085,93.55,27,0.001,LAMP,VGG19,cifar10,0.8
-1,149492476.0,0.0541319996118545,99.36,0.2170371264219284,93.3,28,0.001,LAMP,VGG19,cifar10,0.8
0,18088589596.0,0.0737523734569549,99.58,0.2018220573663711,93.57,28,0.001,LAMP,VGG19,cifar10,0.8
10,197479560796.0,0.0451695881783962,99.48,0.2224477678537368,93.44,28,0.001,LAMP,VGG19,cifar10,0.8
20,376870531996.0,0.0487996600568294,99.74,0.1869933009147644,93.55,28,0.001,LAMP,VGG19,cifar10,0.8
30,556261503196.0,0.0679709389805793,99.68,0.2204671651124954,93.48,28,0.001,LAMP,VGG19,cifar10,0.8
40,735652474396.0,0.0445025861263275,99.64,0.2146363109350204,93.52,28,0.001,LAMP,VGG19,cifar10,0.8
50,915043445596.0,0.0498750135302543,99.6,0.22673399746418,93.62,28,0.001,LAMP,VGG19,cifar10,0.8
60,1094434416796.0,0.0640004053711891,99.76,0.2187352031469345,93.6,28,0.001,LAMP,VGG19,cifar10,0.8
70,1273825387996.0,0.0425053648650646,99.8,0.2184760123491287,93.63,28,0.001,LAMP,VGG19,cifar10,0.8
80,1453216359196.0,0.0399452149868011,99.74,0.2234799712896347,93.6,28,0.001,LAMP,VGG19,cifar10,0.8
90,1632607330396.0,0.0458192266523838,99.78,0.2108987420797348,93.69,28,0.001,LAMP,VGG19,cifar10,0.8
100,1811998301596.0,0.0369569584727287,99.76,0.2050260007381439,93.63,28,0.001,LAMP,VGG19,cifar10,0.8
101,1811998301596.0,0.0399566292762756,99.84,0.2050260156393051,93.63,28,0.001,LAMP,VGG19,cifar10,0.8
-1,149498860.0,0.0735619664192199,99.48,0.1696226596832275,93.31,29,0.001,LAMP,VGG19,cifar10,0.8
0,18089362060.0,0.08542151004076,99.34,0.1609504073858261,93.4,29,0.001,LAMP,VGG19,cifar10,0.8
10,197487994060.0,0.0699178576469421,99.56,0.1887751072645187,93.55,29,0.001,LAMP,VGG19,cifar10,0.8
20,376886626060.0,0.0528727322816848,99.76,0.1901699304580688,93.59,29,0.001,LAMP,VGG19,cifar10,0.8
30,556285258060.0,0.0483384653925895,99.66,0.1876733303070068,93.63,29,0.001,LAMP,VGG19,cifar10,0.8
40,735683890060.0,0.0443850755691528,99.6,0.1974446326494217,93.61,29,0.001,LAMP,VGG19,cifar10,0.8
50,915082522060.0,0.0634543225169181,99.7,0.2097810357809066,93.55,29,0.001,LAMP,VGG19,cifar10,0.8
60,1094481154060.0,0.0420100688934326,99.78,0.2117988914251327,93.55,29,0.001,LAMP,VGG19,cifar10,0.8
70,1273879786060.0,0.0460965298116207,99.72,0.1998261660337448,93.57,29,0.001,LAMP,VGG19,cifar10,0.8
80,1453278418060.0,0.065133012831211,99.82,0.2075611352920532,93.49,29,0.001,LAMP,VGG19,cifar10,0.8
90,1632677050060.0,0.036403726786375,99.72,0.2157553434371948,93.62,29,0.001,LAMP,VGG19,cifar10,0.8
100,1812075682060.0,0.0389670468866825,99.76,0.2257806062698364,93.63,29,0.001,LAMP,VGG19,cifar10,0.8
101,1812075682060.0,0.0381582826375961,99.86,0.2257806062698364,93.63,29,0.001,LAMP,VGG19,cifar10,0.8
-1,149545924.0,0.0727093592286109,99.44,0.17132069170475,93.33,30,0.001,LAMP,VGG19,cifar10,0.8
0,18095056804.0,0.0667019411921501,99.5,0.1801334917545318,93.35,30,0.001,LAMP,VGG19,cifar10,0.8
10,197550165604.0,0.0652549043297767,99.6,0.182545006275177,93.47,30,0.001,LAMP,VGG19,cifar10,0.8
20,377005274404.0,0.0629904866218566,99.72,0.1959985643625259,93.45,30,0.001,LAMP,VGG19,cifar10,0.8
30,556460383204.0,0.0950179174542427,99.64,0.2149009853601455,93.43,30,0.001,LAMP,VGG19,cifar10,0.8
40,735915492004.0,0.0569882541894912,99.62,0.173724427819252,93.47,30,0.001,LAMP,VGG19,cifar10,0.8
50,915370600804.0,0.0470780171453952,99.76,0.2150755226612091,93.4,30,0.001,LAMP,VGG19,cifar10,0.8
60,1094825709604.0,0.03798408806324,99.62,0.1918837428092956,93.43,30,0.001,LAMP,VGG19,cifar10,0.8
70,1274280818404.0,0.0368475690484046,99.62,0.2270526438951492,93.42,30,0.001,LAMP,VGG19,cifar10,0.8
80,1453735927204.0,0.0255236998200416,99.72,0.2214021980762481,93.45,30,0.001,LAMP,VGG19,cifar10,0.8
90,1633191036004.0,0.0310473944991827,99.76,0.2095807492733001,93.54,30,0.001,LAMP,VGG19,cifar10,0.8
100,1812646144804.0,0.0475200526416301,99.78,0.2199559211730957,93.47,30,0.001,LAMP,VGG19,cifar10,0.8
101,1812646144804.0,0.0529561340808868,99.88,0.2199559360742569,93.47,30,0.001,LAMP,VGG19,cifar10,0.8
-1,149498428.0,0.0569827184081077,99.32,0.1716779619455337,93.34,31,0.001,LAMP,VGG19,cifar10,0.8
0,18089309788.0,0.0829832032322883,99.54,0.1659585684537887,93.36,31,0.001,LAMP,VGG19,cifar10,0.8
10,197487423388.0,0.0442473590373992,99.66,0.1879694610834121,93.41,31,0.001,LAMP,VGG19,cifar10,0.8
20,376885536988.0,0.040627434849739,99.62,0.1829157173633575,93.36,31,0.001,LAMP,VGG19,cifar10,0.8
30,556283650588.0,0.0485641174018383,99.68,0.2121834456920623,93.39,31,0.001,LAMP,VGG19,cifar10,0.8
40,735681764188.0,0.0482381284236907,99.64,0.211979866027832,93.47,31,0.001,LAMP,VGG19,cifar10,0.8
50,915079877788.0,0.0684123933315277,99.72,0.1899845451116562,93.56,31,0.001,LAMP,VGG19,cifar10,0.8
60,1094477991388.0,0.0530799701809883,99.64,0.2053591459989547,93.34,31,0.001,LAMP,VGG19,cifar10,0.8
70,1273876104988.0,0.0435690060257911,99.82,0.1953278481960296,93.46,31,0.001,LAMP,VGG19,cifar10,0.8
80,1453274218588.0,0.0366002358496189,99.78,0.1926042884588241,93.41,31,0.001,LAMP,VGG19,cifar10,0.8
90,1632672332188.0,0.0388933271169662,99.78,0.1913609802722931,93.45,31,0.001,LAMP,VGG19,cifar10,0.8
100,1812070445788.0,0.0392989218235015,99.84,0.2141243666410446,93.32,31,0.001,LAMP,VGG19,cifar10,0.8
101,1812070445788.0,0.0357275642454624,99.7,0.2141243666410446,93.32,31,0.001,LAMP,VGG19,cifar10,0.8
-1,149477060.0,0.0679179653525352,99.38,0.174647644162178,93.31,32,0.001,LAMP,VGG19,cifar10,0.8
0,18086724260.0,0.0408085435628891,99.64,0.166536197066307,93.43,32,0.001,LAMP,VGG19,cifar10,0.8
10,197459196260.0,0.0546779222786426,99.58,0.1907968819141388,93.57,32,0.001,LAMP,VGG19,cifar10,0.8
20,376831668260.0,0.0506130643188953,99.64,0.1787134557962417,93.51,32,0.001,LAMP,VGG19,cifar10,0.8
30,556204140260.0,0.0356889851391315,99.72,0.2057557553052902,93.57,32,0.001,LAMP,VGG19,cifar10,0.8
40,735576612260.0,0.0389677435159683,99.66,0.227597564458847,93.51,32,0.001,LAMP,VGG19,cifar10,0.8
50,914949084260.0,0.033192291855812,99.74,0.20044906437397,93.52,32,0.001,LAMP,VGG19,cifar10,0.8
60,1094321556260.0,0.0450294949114322,99.74,0.2127754539251327,93.51,32,0.001,LAMP,VGG19,cifar10,0.8
70,1273694028260.0,0.0328777022659778,99.78,0.2215247899293899,93.52,32,0.001,LAMP,VGG19,cifar10,0.8
80,1453066500260.0,0.0466669388115406,99.78,0.2144149094820022,93.48,32,0.001,LAMP,VGG19,cifar10,0.8
90,1632438972260.0,0.0550406314432621,99.84,0.225154161453247,93.4,32,0.001,LAMP,VGG19,cifar10,0.8
100,1811811444260.0,0.0560091808438301,99.8,0.2277838587760925,93.44,32,0.001,LAMP,VGG19,cifar10,0.8
101,1811811444260.0,0.0681101828813552,99.88,0.2277838587760925,93.44,32,0.001,LAMP,VGG19,cifar10,0.8
-1,149488916.0,0.0627579987049102,99.22,0.1867875009775161,93.28,33,0.001,LAMP,VGG19,cifar10,0.8
0,18088158836.0,0.0387308858335018,99.64,0.1826294213533401,93.42,33,0.001,LAMP,VGG19,cifar10,0.8
10,197474858036.0,0.0489856787025928,99.6,0.2179972231388092,93.39,33,0.001,LAMP,VGG19,cifar10,0.8
20,376861557236.0,0.0574580132961273,99.6,0.2139173001050949,93.53,33,0.001,LAMP,VGG19,cifar10,0.8
30,556248256436.0,0.0510356165468692,99.62,0.2120586931705474,93.39,33,0.001,LAMP,VGG19,cifar10,0.8
40,735634955636.0,0.0432568825781345,99.78,0.2297157496213913,93.46,33,0.001,LAMP,VGG19,cifar10,0.8
50,915021654836.0,0.0367363803088665,99.58,0.2162570208311081,93.53,33,0.001,LAMP,VGG19,cifar10,0.8
60,1094408354036.0,0.0398346707224845,99.78,0.209121972322464,93.49,33,0.001,LAMP,VGG19,cifar10,0.8
70,1273795053236.0,0.0394220389425754,99.82,0.2256145179271698,93.38,33,0.001,LAMP,VGG19,cifar10,0.8
80,1453181752436.0,0.0437309704720974,99.76,0.2282972633838653,93.36,33,0.001,LAMP,VGG19,cifar10,0.8
90,1632568451636.0,0.040642749518156,99.76,0.2285911440849304,93.37,33,0.001,LAMP,VGG19,cifar10,0.8
100,1811955150836.0,0.0339659303426742,99.8,0.2290945798158645,93.43,33,0.001,LAMP,VGG19,cifar10,0.8
101,1811955150836.0,0.0365086495876312,99.88,0.2290945798158645,93.43,33,0.001,LAMP,VGG19,cifar10,0.8
-1,149458300.0,0.0586382374167442,99.6,0.2082162946462631,93.25,34,0.001,LAMP,VGG19,cifar10,0.8
0,18084454300.0,0.0633057728409767,99.54,0.1918618232011795,93.37,34,0.001,LAMP,VGG19,cifar10,0.8
10,197434414300.0,0.0500806756317615,99.58,0.2010109424591064,93.44,34,0.001,LAMP,VGG19,cifar10,0.8
20,376784374300.0,0.0494577065110206,99.7,0.1898455470800399,93.47,34,0.001,LAMP,VGG19,cifar10,0.8
30,556134334300.0,0.0596316643059253,99.72,0.1834162473678589,93.44,34,0.001,LAMP,VGG19,cifar10,0.8
40,735484294300.0,0.0478208884596824,99.8,0.2077320218086242,93.44,34,0.001,LAMP,VGG19,cifar10,0.8
50,914834254300.0,0.0433783084154129,99.78,0.2042686492204666,93.54,34,0.001,LAMP,VGG19,cifar10,0.8
60,1094184214300.0,0.0514861792325973,99.84,0.1946384012699127,93.5,34,0.001,LAMP,VGG19,cifar10,0.8
70,1273534174300.0,0.0377379581332206,99.9,0.1980691850185394,93.47,34,0.001,LAMP,VGG19,cifar10,0.8
80,1452884134300.0,0.0481374002993106,99.82,0.2067328244447708,93.49,34,0.001,LAMP,VGG19,cifar10,0.8
90,1632234094300.0,0.0223629903048276,99.72,0.2101441025733947,93.49,34,0.001,LAMP,VGG19,cifar10,0.8
100,1811584054300.0,0.0425148531794548,99.82,0.2119504064321518,93.53,34,0.001,LAMP,VGG19,cifar10,0.8
101,1811584054300.0,0.0438335090875625,99.9,0.211950421333313,93.53,34,0.001,LAMP,VGG19,cifar10,0.8
-1,149475592.0,0.0575128756463527,99.54,0.1722567975521087,93.31,35,0.001,LAMP,VGG19,cifar10,0.8
0,18086546632.0,0.0488613322377204,99.6,0.1725748181343078,93.39,35,0.001,LAMP,VGG19,cifar10,0.8
10,197457257032.0,0.0500482730567455,99.38,0.2192372381687164,93.31,35,0.001,LAMP,VGG19,cifar10,0.8
20,376827967432.0,0.0433032885193824,99.48,0.1894876360893249,93.53,35,0.001,LAMP,VGG19,cifar10,0.8
30,556198677832.0,0.0516018196940422,99.7,0.206734299659729,93.49,35,0.001,LAMP,VGG19,cifar10,0.8
