Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
10,98035806288.0,0.4921440482139587,20.92,0.6153576970100403,19.92,18,0.003,resnet50,GMP,cifar100,0.95
20,187091799888.0,0.4176944196224212,28.58,0.6842889189720154,28.78,18,0.003,resnet50,GMP,cifar100,0.95
30,276147793488.0,0.5206596255302429,34.82,0.7755319476127625,33.09,18,0.003,resnet50,GMP,cifar100,0.95
40,365203787088.0,0.6060293912887573,39.04,0.8559139966964722,37.23,18,0.003,resnet50,GMP,cifar100,0.95
50,454259780688.0,0.8500158190727234,43.82,1.154228687286377,40.59,18,0.003,resnet50,GMP,cifar100,0.95
60,543315774288.0,0.800301194190979,46.58,1.068177580833435,43.52,18,0.003,resnet50,GMP,cifar100,0.95
70,632371767888.0,0.9125712513923644,49.72,1.260202407836914,45.41,18,0.003,resnet50,GMP,cifar100,0.95
80,721427761488.0,0.9753285050392152,52.46,1.3489904403686523,47.37,18,0.003,resnet50,GMP,cifar100,0.95
90,810483755088.0,0.7857967019081116,55.06,1.2432074546813965,49.28,18,0.003,resnet50,GMP,cifar100,0.95
100,899539748688.0,1.20368230342865,56.74,1.4662762880325315,50.29,18,0.003,resnet50,GMP,cifar100,0.95
101,899539748688.0,1.1950949430465698,56.26,1.4662762880325315,50.29,18,0.003,resnet50,GMP,cifar100,0.95
-1,74242656.0,2.432291269302368,2.1,2.456092596054077,2.2,19,0.003,resnet50,GMP,cifar100,0.95
0,8983361376.0,0.8567923307418823,5.44,0.9107160568237304,5.37,19,0.003,resnet50,GMP,cifar100,0.95
10,98074548576.0,0.5356395244598389,21.26,0.6760671138763428,19.91,19,0.003,resnet50,GMP,cifar100,0.95
20,187165735776.0,0.4279978573322296,30.36,0.6830448508262634,28.66,19,0.003,resnet50,GMP,cifar100,0.95
30,276256922976.0,0.6318122744560242,35.88,0.7464765310287476,33.82,19,0.003,resnet50,GMP,cifar100,0.95
40,365348110176.0,0.7041328549385071,40.66,1.001075029373169,37.36,19,0.003,resnet50,GMP,cifar100,0.95
50,454439297376.0,0.7744318246841431,44.88,0.9086926579475404,40.71,19,0.003,resnet50,GMP,cifar100,0.95
60,543530484576.0,0.9191204905509948,47.62,1.1974706649780271,42.93,19,0.003,resnet50,GMP,cifar100,0.95
70,632621671776.0,1.1570427417755127,50.78,1.522844910621643,44.12,19,0.003,resnet50,GMP,cifar100,0.95
80,721712858976.0,1.1603333950042725,53.12,1.5437566041946411,46.26,19,0.003,resnet50,GMP,cifar100,0.95
90,810804046176.0,1.0636861324310305,56.6,1.467437744140625,48.04,19,0.003,resnet50,GMP,cifar100,0.95
100,899895233376.0,1.1022276878356934,58.16,1.4332351684570312,49.84,19,0.003,resnet50,GMP,cifar100,0.95
101,899895233376.0,1.1398646831512451,58.86,1.4332351684570312,49.84,19,0.003,resnet50,GMP,cifar100,0.95
