Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
80,1103083164808.0,0.0573396198451519,99.56,0.2361813187599182,93.21,17,0.003,LAMP,VGG19,cifar10,0.85
90,1239252262408.0,0.051999244838953,99.62,0.2021362632513046,93.09,17,0.003,LAMP,VGG19,cifar10,0.85
100,1375421360008.0,0.0499276593327522,99.68,0.2441519349813461,93.1,17,0.003,LAMP,VGG19,cifar10,0.85
101,1375421360008.0,0.0465646274387836,99.5,0.2441519349813461,93.1,17,0.003,LAMP,VGG19,cifar10,0.85
-1,113620240.0,0.5727181434631348,89.46,0.6586870551109314,84.89,18,0.003,LAMP,VGG19,cifar10,0.85
0,13748049040.0,0.0895781442523002,98.92,0.1262148171663284,93.09,18,0.003,LAMP,VGG19,cifar10,0.85
10,150092337040.0,0.0654647871851921,99.14,0.1517781764268875,93.28,18,0.003,LAMP,VGG19,cifar10,0.85
20,286436625040.0,0.0745482444763183,99.12,0.1453761756420135,93.45,18,0.003,LAMP,VGG19,cifar10,0.85
30,422780913040.0,0.0604199469089508,99.54,0.1599040776491165,93.43,18,0.003,LAMP,VGG19,cifar10,0.85
40,559125201040.0,0.0412629842758178,99.44,0.1747574359178543,93.44,18,0.003,LAMP,VGG19,cifar10,0.85
50,695469489040.0,0.0423036515712738,99.46,0.1809342056512832,93.49,18,0.003,LAMP,VGG19,cifar10,0.85
60,831813777040.0,0.048929676413536,99.66,0.1558600515127182,93.4,18,0.003,LAMP,VGG19,cifar10,0.85
70,968158065040.0,0.0616341345012187,99.6,0.163717046380043,93.46,18,0.003,LAMP,VGG19,cifar10,0.85
80,1104502353040.0,0.0468899458646774,99.34,0.1760297417640686,93.43,18,0.003,LAMP,VGG19,cifar10,0.85
90,1240846641040.0,0.0378965027630329,99.62,0.1928606778383255,93.44,18,0.003,LAMP,VGG19,cifar10,0.85
100,1377190929040.0,0.0518703870475292,99.62,0.1960830390453338,93.38,18,0.003,LAMP,VGG19,cifar10,0.85
101,1377190929040.0,0.0358078405261039,99.48,0.1960830390453338,93.38,18,0.003,LAMP,VGG19,cifar10,0.85
-1,113460796.0,0.7146834135055542,84.84,0.8139978051185608,79.93,19,0.003,LAMP,VGG19,cifar10,0.85
0,13728756316.0,0.0838867798447609,98.94,0.1523434072732925,92.95,19,0.003,LAMP,VGG19,cifar10,0.85
10,149881711516.0,0.0574640557169914,99.36,0.1757159382104873,93.08,19,0.003,LAMP,VGG19,cifar10,0.85
20,286034666716.0,0.053301703184843,99.26,0.16358682513237,93.12,19,0.003,LAMP,VGG19,cifar10,0.85
30,422187621916.0,0.0617608688771724,99.12,0.196112260222435,93.17,19,0.003,LAMP,VGG19,cifar10,0.85
40,558340577116.0,0.0606982819736003,99.44,0.1953001022338867,93.16,19,0.003,LAMP,VGG19,cifar10,0.85
50,694493532316.0,0.0480469539761543,99.44,0.1916379332542419,93.16,19,0.003,LAMP,VGG19,cifar10,0.85
60,830646487516.0,0.0418811477720737,99.44,0.1984001845121383,93.23,19,0.003,LAMP,VGG19,cifar10,0.85
70,966799442716.0,0.0619442053139209,99.62,0.2063492983579635,93.24,19,0.003,LAMP,VGG19,cifar10,0.85
80,1102952397916.0,0.046348437666893,99.5,0.227488026022911,93.23,19,0.003,LAMP,VGG19,cifar10,0.85
90,1239105353116.0,0.0449199378490448,99.66,0.1968553215265274,93.29,19,0.003,LAMP,VGG19,cifar10,0.85
100,1375258308316.0,0.0532852485775947,99.74,0.1964774578809738,93.32,19,0.003,LAMP,VGG19,cifar10,0.85
101,1375258308316.0,0.050319418311119,99.6,0.196477472782135,93.32,19,0.003,LAMP,VGG19,cifar10,0.85
