Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
-1,100673568.0,1.3362356424331665,13.36,1.3437539339065552,13.76,18,0.005,resnet50,GMP,cifar10,0.95
0,12181501728.0,0.4347773194313049,53.62,0.4391816854476928,53.57,18,0.005,resnet50,GMP,cifar10,0.95
10,132989783328.0,0.2005079239606857,75.2,0.2621533572673797,73.04,18,0.005,resnet50,GMP,cifar10,0.95
20,253798064928.0,0.1865225434303283,79.98,0.2388051003217697,78.26,18,0.005,resnet50,GMP,cifar10,0.95
30,374606346528.0,0.266601949930191,84.52,0.3180355429649353,82.11,18,0.005,resnet50,GMP,cifar10,0.95
40,495414628128.0,0.3030826449394226,87.62,0.4227896630764007,84.36,18,0.005,resnet50,GMP,cifar10,0.95
50,616222909728.0,0.2543830871582031,90.18,0.2870143949985504,85.93,18,0.005,resnet50,GMP,cifar10,0.95
60,737031191328.0,0.123791366815567,91.8,0.2741698622703552,87.19,18,0.005,resnet50,GMP,cifar10,0.95
70,857839472928.0,0.2032395899295807,92.58,0.2363571971654892,88.02,18,0.005,resnet50,GMP,cifar10,0.95
80,978647754528.0,0.2301179617643356,93.72,0.3009781539440155,88.55,18,0.005,resnet50,GMP,cifar10,0.95
90,1099456036128.0,0.1096323877573013,94.38,0.2160060703754425,89.07,18,0.005,resnet50,GMP,cifar10,0.95
100,1220264317728.0,0.1847007274627685,95.12,0.2764298617839813,89.18,18,0.005,resnet50,GMP,cifar10,0.95
101,1220264317728.0,0.2065459042787552,94.88,0.2764298617839813,89.18,18,0.005,resnet50,GMP,cifar10,0.95
-1,100674912.0,1.5303417444229126,15.34,1.5419588088989258,15.84,19,0.005,resnet50,GMP,cifar10,0.95
0,12181664352.0,0.401257574558258,53.22,0.4296698272228241,53.35,19,0.005,resnet50,GMP,cifar10,0.95
10,132991558752.0,0.211455762386322,72.04,0.2437645643949508,71.01,19,0.005,resnet50,GMP,cifar10,0.95
20,253801453152.0,0.2274755090475082,78.24,0.2613650262355804,76.19,19,0.005,resnet50,GMP,cifar10,0.95
30,374611347552.0,0.2495867311954498,82.32,0.3300758898258209,79.82,19,0.005,resnet50,GMP,cifar10,0.95
40,495421241952.0,0.1333484351634979,86.6,0.2549708187580108,83.55,19,0.005,resnet50,GMP,cifar10,0.95
50,616231136352.0,0.2136760056018829,89.06,0.2697893977165222,85.35,19,0.005,resnet50,GMP,cifar10,0.95
60,737041030752.0,0.1866035759449005,90.94,0.3068033158779144,86.74,19,0.005,resnet50,GMP,cifar10,0.95
70,857850925152.0,0.2254519909620285,92.66,0.4054853022098541,87.14,19,0.005,resnet50,GMP,cifar10,0.95
80,978660819552.0,0.2097719311714172,93.28,0.2961269021034241,88.11,19,0.005,resnet50,GMP,cifar10,0.95
90,1099470713952.0,0.2514267861843109,93.9,0.2842673361301422,88.76,19,0.005,resnet50,GMP,cifar10,0.95
100,1220280608352.0,0.1607845574617386,94.84,0.2244100123643875,89.07,19,0.005,resnet50,GMP,cifar10,0.95
101,1220280608352.0,0.1788635402917862,95.26,0.2244100719690323,89.07,19,0.005,resnet50,GMP,cifar10,0.95
