Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
60,2399076823728.0,0.0198385026305913,99.92,0.1410141736268997,94.58,17,0.001,LAMP,resnet50,cifar10,0.85
70,2792314385328.0,0.0256606042385101,99.8,0.1303269267082214,94.69,17,0.001,LAMP,resnet50,cifar10,0.85
80,3185551946928.0,0.0214383509010076,99.94,0.13803631067276,94.67,17,0.001,LAMP,resnet50,cifar10,0.85
90,3578789508528.0,0.0176778640598058,99.9,0.1448549181222915,94.71,17,0.001,LAMP,resnet50,cifar10,0.85
100,3972027070128.0,0.0266083721071481,99.88,0.1406435221433639,94.61,17,0.001,LAMP,resnet50,cifar10,0.85
101,3972027070128.0,0.0226083360612392,99.92,0.1406434774398803,94.61,17,0.001,LAMP,resnet50,cifar10,0.85
-1,327421200.0,0.2964254021644592,97.5,0.2827762961387634,91.94,18,0.001,LAMP,resnet50,cifar10,0.85
0,39617965200.0,0.0875115096569061,99.26,0.1356609463691711,93.91,18,0.001,LAMP,resnet50,cifar10,0.85
10,432523405200.0,0.049365110695362,99.74,0.1114380359649658,94.49,18,0.001,LAMP,resnet50,cifar10,0.85
20,825428845200.0,0.0375180654227733,99.78,0.1145615503191948,94.53,18,0.001,LAMP,resnet50,cifar10,0.85
30,1218334285200.0,0.0316967070102691,99.78,0.1224452927708625,94.43,18,0.001,LAMP,resnet50,cifar10,0.85
40,1611239725200.0,0.019834566861391,99.84,0.1187647134065628,94.59,18,0.001,LAMP,resnet50,cifar10,0.85
50,2004145165200.0,0.0277236979454755,99.84,0.1187332868576049,94.56,18,0.001,LAMP,resnet50,cifar10,0.85
60,2397050605200.0,0.0205651130527257,99.86,0.1149709075689315,94.51,18,0.001,LAMP,resnet50,cifar10,0.85
70,2789956045200.0,0.0191243067383766,99.92,0.1254334151744842,94.58,18,0.001,LAMP,resnet50,cifar10,0.85
80,3182861485200.0,0.0107492413371801,99.92,0.1223116144537925,94.61,18,0.001,LAMP,resnet50,cifar10,0.85
90,3575766925200.0,0.0268655270338058,99.94,0.1362657397985458,94.65,18,0.001,LAMP,resnet50,cifar10,0.85
100,3968672365200.0,0.0187453776597976,99.96,0.1397816687822342,94.64,18,0.001,LAMP,resnet50,cifar10,0.85
101,3968672365200.0,0.012126887217164,99.88,0.1397816985845565,94.64,18,0.001,LAMP,resnet50,cifar10,0.85
-1,327631920.0,0.2830043435096741,97.2,0.299519419670105,91.81,19,0.001,LAMP,resnet50,cifar10,0.85
0,39643462320.0,0.0508443936705589,99.36,0.1358091980218887,93.91,19,0.001,LAMP,resnet50,cifar10,0.85
10,432801766320.0,0.0474082380533218,99.74,0.1301091909408569,94.46,19,0.001,LAMP,resnet50,cifar10,0.85
20,825960070320.0,0.0236081127077341,99.8,0.1186506673693656,94.51,19,0.001,LAMP,resnet50,cifar10,0.85
30,1219118374320.0,0.0337282456457614,99.88,0.1276124119758606,94.55,19,0.001,LAMP,resnet50,cifar10,0.85
40,1612276678320.0,0.0252748951315879,99.9,0.1301302760839462,94.65,19,0.001,LAMP,resnet50,cifar10,0.85
50,2005434982320.0,0.0189741160720586,99.94,0.1588245183229446,94.68,19,0.001,LAMP,resnet50,cifar10,0.85
60,2398593286320.0,0.0184790343046188,99.88,0.1479894071817398,94.72,19,0.001,LAMP,resnet50,cifar10,0.85
70,2791751590320.0,0.0190970748662948,99.82,0.1249616146087646,94.73,19,0.001,LAMP,resnet50,cifar10,0.85
80,3184909894320.0,0.0202554743736982,99.9,0.1418080031871795,94.67,19,0.001,LAMP,resnet50,cifar10,0.85
90,3578068198320.0,0.0159751996397972,99.88,0.1586777716875076,94.71,19,0.001,LAMP,resnet50,cifar10,0.85
100,3971226502320.0,0.0255308244377374,100.0,0.1477148681879043,94.71,19,0.001,LAMP,resnet50,cifar10,0.85
101,3971226502320.0,0.0382934883236885,99.94,0.1477148532867431,94.71,19,0.001,LAMP,resnet50,cifar10,0.85
