Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
70,2043991848832.0,0.1623269319534301,97.64,0.6509005427360535,72.1,17,0.005,LAMP,resnet18,cifar100,0.8
80,2331844239232.0,0.1561236977577209,98.16,0.6352366209030151,72.12,17,0.005,LAMP,resnet18,cifar100,0.8
90,2619696629632.0,0.1402629911899566,98.38,0.7164106369018555,72.39,17,0.005,LAMP,resnet18,cifar100,0.8
100,2907549020032.0,0.135397732257843,98.74,0.6605180501937866,72.3,17,0.005,LAMP,resnet18,cifar100,0.8
101,2907549020032.0,0.1138680502772331,99.02,0.6605181097984314,72.3,17,0.005,LAMP,resnet18,cifar100,0.8
-1,239258656.0,1.169963836669922,75.44,0.8507245779037476,61.73,18,0.005,LAMP,resnet18,cifar100,0.8
0,28950297376.0,0.5358046889305115,87.5,0.482852578163147,68.17,18,0.005,LAMP,resnet18,cifar100,0.8
10,316060684576.0,0.2212524265050888,91.74,0.4526276290416717,70.87,18,0.005,LAMP,resnet18,cifar100,0.8
20,603171071776.0,0.1981670558452606,93.94,0.4842428267002105,71.51,18,0.005,LAMP,resnet18,cifar100,0.8
30,890281458976.0,0.1502635776996612,94.94,0.4884938299655914,71.76,18,0.005,LAMP,resnet18,cifar100,0.8
40,1177391846176.0,0.1392484754323959,96.3,0.5214824080467224,71.97,18,0.005,LAMP,resnet18,cifar100,0.8
50,1464502233376.0,0.1488866358995437,96.54,0.547001838684082,72.19,18,0.005,LAMP,resnet18,cifar100,0.8
60,1751612620576.0,0.1374839842319488,97.7,0.5671592950820923,72.13,18,0.005,LAMP,resnet18,cifar100,0.8
70,2038723007776.0,0.1493368446826934,97.96,0.6063066124916077,72.34,18,0.005,LAMP,resnet18,cifar100,0.8
80,2325833394976.0,0.1502511203289032,98.02,0.6245841979980469,72.32,18,0.005,LAMP,resnet18,cifar100,0.8
90,2612943782176.0,0.1465625613927841,98.46,0.6419919729232788,72.2,18,0.005,LAMP,resnet18,cifar100,0.8
100,2900054169376.0,0.1305877417325973,98.58,0.5888347029685974,72.55,18,0.005,LAMP,resnet18,cifar100,0.8
101,2900054169376.0,0.1167583018541336,98.66,0.5888347625732422,72.55,18,0.005,LAMP,resnet18,cifar100,0.8
-1,239788480.0,1.24733304977417,75.88,0.8962892293930054,63.08,19,0.005,LAMP,resnet18,cifar100,0.8
0,29014406080.0,0.4941120743751526,87.3,0.4312545359134674,69.03,19,0.005,LAMP,resnet18,cifar100,0.8
10,316760582080.0,0.2076488137245178,92.0,0.4153996109962463,71.53,19,0.005,LAMP,resnet18,cifar100,0.8
20,604506758080.0,0.199597954750061,93.7,0.4657591879367828,72.2,19,0.005,LAMP,resnet18,cifar100,0.8
30,892252934080.0,0.1860288083553314,95.14,0.4564244151115417,72.41,19,0.005,LAMP,resnet18,cifar100,0.8
40,1179999110080.0,0.1919214129447937,95.66,0.4624998867511749,72.61,19,0.005,LAMP,resnet18,cifar100,0.8
50,1467745286080.0,0.1340209245681762,96.44,0.529266357421875,72.74,19,0.005,LAMP,resnet18,cifar100,0.8
60,1755491462080.0,0.1562392264604568,97.4,0.5104560852050781,72.81,19,0.005,LAMP,resnet18,cifar100,0.8
70,2043237638080.0,0.1416525542736053,97.96,0.5162211060523987,73.02,19,0.005,LAMP,resnet18,cifar100,0.8
80,2330983814080.0,0.1174189820885658,98.14,0.5367802381515503,72.83,19,0.005,LAMP,resnet18,cifar100,0.8
90,2618729990080.0,0.119383692741394,98.54,0.5268493890762329,72.94,19,0.005,LAMP,resnet18,cifar100,0.8
100,2906476166080.0,0.1398490220308303,98.4,0.6590955853462219,72.97,19,0.005,LAMP,resnet18,cifar100,0.8
101,2906476166080.0,0.143112301826477,98.72,0.6590955257415771,72.97,19,0.005,LAMP,resnet18,cifar100,0.8
