Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
0,8877225984.0,0.4362141788005829,14.16,0.4383355379104614,14.17,18,0.005,resnet18,GMP,cifar10,0.95
10,96915830784.0,0.2057073563337326,62.72,0.2139083743095398,62.84,18,0.005,resnet18,GMP,cifar10,0.95
20,184954435584.0,0.1817126423120498,69.52,0.1865417957305908,69.82,18,0.005,resnet18,GMP,cifar10,0.95
30,272993040384.0,0.1924861669540405,71.54,0.2163480222225189,70.85,18,0.005,resnet18,GMP,cifar10,0.95
40,361031645184.0,0.1988234370946884,70.22,0.2074948996305465,69.89,18,0.005,resnet18,GMP,cifar10,0.95
50,449070249984.0,0.2233094722032547,72.3,0.2695305943489074,71.0,18,0.005,resnet18,GMP,cifar10,0.95
60,537108854784.0,0.2348740696907043,73.96,0.3718475997447967,72.84,18,0.005,resnet18,GMP,cifar10,0.95
70,625147459584.0,0.4752792119979858,76.14,0.6975498199462891,73.91,18,0.005,resnet18,GMP,cifar10,0.95
80,713186064384.0,0.394559234380722,78.34,0.3497869968414306,76.54,18,0.005,resnet18,GMP,cifar10,0.95
90,801224669184.0,0.4237251281738281,80.42,0.5130228400230408,78.07,18,0.005,resnet18,GMP,cifar10,0.95
100,889263273984.0,0.5409423112869263,80.86,0.8629086017608643,78.41,18,0.005,resnet18,GMP,cifar10,0.95
101,889263273984.0,0.535808265209198,81.18,0.8629086017608643,78.41,18,0.005,resnet18,GMP,cifar10,0.95
-1,73503888.0,0.5508373379707336,20.3,0.5419660210609436,20.2,19,0.005,resnet18,GMP,cifar10,0.95
0,8893970448.0,0.4551843106746673,23.22,0.4499177634716034,23.2,19,0.005,resnet18,GMP,cifar10,0.95
10,97098636048.0,0.2047579437494278,66.8,0.2093269228935241,68.28,19,0.005,resnet18,GMP,cifar10,0.95
20,185303301648.0,0.1707773506641388,71.06,0.1884101331233978,71.5,19,0.005,resnet18,GMP,cifar10,0.95
30,273507967248.0,0.1831890940666198,70.92,0.2096067517995834,71.86,19,0.005,resnet18,GMP,cifar10,0.95
40,361712632848.0,0.2033462077379226,70.06,0.2172589153051376,71.09,19,0.005,resnet18,GMP,cifar10,0.95
50,449917298448.0,0.2448412328958511,70.92,0.4734433889389038,71.42,19,0.005,resnet18,GMP,cifar10,0.95
60,538121964048.0,0.3107048571109772,73.62,0.3989209532737732,73.53,19,0.005,resnet18,GMP,cifar10,0.95
70,626326629648.0,0.4010337293148041,75.42,0.2663264870643616,75.78,19,0.005,resnet18,GMP,cifar10,0.95
80,714531295248.0,0.4643298089504242,77.44,0.5426115393638611,77.36,19,0.005,resnet18,GMP,cifar10,0.95
90,802735960848.0,0.4110884368419647,79.92,0.479044109582901,78.95,19,0.005,resnet18,GMP,cifar10,0.95
100,890940626448.0,0.4164290428161621,81.82,0.5306150913238525,80.22,19,0.005,resnet18,GMP,cifar10,0.95
101,890940626448.0,0.4176248610019684,81.74,0.5306150913238525,80.22,19,0.005,resnet18,GMP,cifar10,0.95
