Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
20,551095614720.0,0.028308805078268,99.52,0.1235052198171615,93.71,18,0,LAMP,resnet50,cifar10,0.9
30,813522097920.0,0.0349895767867565,99.6,0.1147092804312706,93.92,18,0,LAMP,resnet50,cifar10,0.9
40,1075948581120.0,0.0239012949168682,99.74,0.1135032773017883,94.09,18,0,LAMP,resnet50,cifar10,0.9
50,1338375064320.0,0.0431418791413307,99.82,0.1373940706253051,94.01,18,0,LAMP,resnet50,cifar10,0.9
60,1600801547520.0,0.0230185147374868,99.72,0.1312925368547439,94.09,18,0,LAMP,resnet50,cifar10,0.9
70,1863228030720.0,0.0339523628354072,99.72,0.1320549100637436,94.15,18,0,LAMP,resnet50,cifar10,0.9
80,2125654513920.0,0.0274944044649601,99.76,0.1380528956651687,94.2,18,0,LAMP,resnet50,cifar10,0.9
90,2388080997120.0,0.0289608296006917,99.82,0.1317935734987259,94.17,18,0,LAMP,resnet50,cifar10,0.9
100,2650507480320.0,0.0217318926006555,99.88,0.1688660979270935,94.21,18,0,LAMP,resnet50,cifar10,0.9
101,2650507480320.0,0.0294426158070564,99.92,0.1688660532236099,94.21,18,0,LAMP,resnet50,cifar10,0.9
-1,0.0,0.972225785255432,88.24,0.893227219581604,84.47,19,0,LAMP,resnet50,cifar10,0.9
0,26242648320.0,0.116603210568428,97.76,0.1402144581079483,92.37,19,0,LAMP,resnet50,cifar10,0.9
10,288669131520.0,0.0440336391329765,99.1,0.1132048517465591,93.42,19,0,LAMP,resnet50,cifar10,0.9
20,551095614720.0,0.0278089959174394,99.52,0.1177282035350799,93.69,19,0,LAMP,resnet50,cifar10,0.9
30,813522097920.0,0.0385391972959041,99.62,0.1309171915054321,93.8,19,0,LAMP,resnet50,cifar10,0.9
40,1075948581120.0,0.0354698002338409,99.64,0.1224477812647819,93.98,19,0,LAMP,resnet50,cifar10,0.9
50,1338375064320.0,0.0334129780530929,99.84,0.1399454772472381,93.91,19,0,LAMP,resnet50,cifar10,0.9
60,1600801547520.0,0.0384931117296218,99.72,0.1333532035350799,94.15,19,0,LAMP,resnet50,cifar10,0.9
70,1863228030720.0,0.0246368329972028,99.76,0.1351893991231918,94.06,19,0,LAMP,resnet50,cifar10,0.9
80,2125654513920.0,0.0269569046795368,99.86,0.146731898188591,94.1,19,0,LAMP,resnet50,cifar10,0.9
90,2388080997120.0,0.0489791110157966,99.74,0.1287214905023574,94.15,19,0,LAMP,resnet50,cifar10,0.9
100,2650507480320.0,0.0246088970452547,99.76,0.142081543803215,94.15,19,0,LAMP,resnet50,cifar10,0.9
101,2650507480320.0,0.0220245290547609,99.84,0.142081618309021,94.15,19,0,LAMP,resnet50,cifar10,0.9
-1,0.0,0.9268580675125122,87.44,0.8932271599769592,84.47,20,0,LAMP,resnet50,cifar10,0.9
0,26242648320.0,0.1087015494704246,97.8,0.1162566915154457,92.21,20,0,LAMP,resnet50,cifar10,0.9
10,288669131520.0,0.0441307164728641,99.3,0.1108974665403366,93.46,20,0,LAMP,resnet50,cifar10,0.9
20,551095614720.0,0.0531337857246398,99.42,0.1241878941655159,93.85,20,0,LAMP,resnet50,cifar10,0.9
30,813522097920.0,0.0382481589913368,99.62,0.1110131815075874,93.91,20,0,LAMP,resnet50,cifar10,0.9
40,1075948581120.0,0.053974587470293,99.6,0.1351984590291977,93.85,20,0,LAMP,resnet50,cifar10,0.9
50,1338375064320.0,0.0540780387818813,99.76,0.1200215369462966,93.94,20,0,LAMP,resnet50,cifar10,0.9
60,1600801547520.0,0.0280424933880567,99.66,0.1178686991333961,94.02,20,0,LAMP,resnet50,cifar10,0.9
70,1863228030720.0,0.0215170457959175,99.72,0.1167035698890686,94.04,20,0,LAMP,resnet50,cifar10,0.9
80,2125654513920.0,0.0363011471927166,99.76,0.1518599539995193,94.08,20,0,LAMP,resnet50,cifar10,0.9
90,2388080997120.0,0.0233667474240064,99.8,0.1366629004478454,94.09,20,0,LAMP,resnet50,cifar10,0.9
100,2650507480320.0,0.0343930795788764,99.86,0.149338498711586,94.08,20,0,LAMP,resnet50,cifar10,0.9
101,2650507480320.0,0.0239370260387659,99.86,0.1493384838104248,94.08,20,0,LAMP,resnet50,cifar10,0.9
-1,0.0,1.033780217170715,87.6,0.893227219581604,84.47,21,0,LAMP,resnet50,cifar10,0.9
0,26242648320.0,0.1057789102196693,97.66,0.1421559751033783,92.37,21,0,LAMP,resnet50,cifar10,0.9
10,288669131520.0,0.0419475063681602,99.02,0.1132517382502555,93.42,21,0,LAMP,resnet50,cifar10,0.9
20,551095614720.0,0.0519270487129688,99.52,0.130630612373352,93.6,21,0,LAMP,resnet50,cifar10,0.9
30,813522097920.0,0.0598810315132141,99.66,0.1390318721532821,93.91,21,0,LAMP,resnet50,cifar10,0.9
40,1075948581120.0,0.0287316292524337,99.58,0.1322353780269622,93.99,21,0,LAMP,resnet50,cifar10,0.9
50,1338375064320.0,0.0348230488598346,99.8,0.1307362467050552,93.99,21,0,LAMP,resnet50,cifar10,0.9
60,1600801547520.0,0.0260594692081213,99.72,0.136174663901329,94.08,21,0,LAMP,resnet50,cifar10,0.9
70,1863228030720.0,0.0434130541980266,99.74,0.1515724062919616,94.14,21,0,LAMP,resnet50,cifar10,0.9
80,2125654513920.0,0.0267231538891792,99.82,0.1552787125110626,94.16,21,0,LAMP,resnet50,cifar10,0.9
90,2388080997120.0,0.0296264886856079,99.82,0.1377389580011367,94.23,21,0,LAMP,resnet50,cifar10,0.9
100,2650507480320.0,0.0253491792827844,99.84,0.1420959383249282,94.23,21,0,LAMP,resnet50,cifar10,0.9
101,2650507480320.0,0.0331742726266384,99.86,0.1420959234237671,94.23,21,0,LAMP,resnet50,cifar10,0.9
