Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
20,117801772032.0,1.3513718843460083,41.96,1.7929177284240725,39.57,18,0.001,resnet18,GMP,cifar100,0.95
30,173875602432.0,1.650052189826965,47.34,2.001026391983032,43.54,18,0.001,resnet18,GMP,cifar100,0.95
40,229949432832.0,1.948330283164978,50.2,2.597849130630493,44.98,18,0.001,resnet18,GMP,cifar100,0.95
50,286023263232.0,1.3478559255599976,54.58,1.7267416715621948,48.65,18,0.001,resnet18,GMP,cifar100,0.95
60,342097093632.0,1.5419659614562988,56.66,1.9398176670074463,49.78,18,0.001,resnet18,GMP,cifar100,0.95
70,398170924032.0,1.3186359405517578,59.42,1.9494843482971191,51.33,18,0.001,resnet18,GMP,cifar100,0.95
80,454244754432.0,1.35020911693573,61.96,1.9942775964736936,52.26,18,0.001,resnet18,GMP,cifar100,0.95
90,510318584832.0,1.611380100250244,62.62,1.974273443222046,53.11,18,0.001,resnet18,GMP,cifar100,0.95
100,566392415232.0,1.6706770658493042,65.06,2.128206968307495,53.68,18,0.001,resnet18,GMP,cifar100,0.95
101,566392415232.0,1.6724845170974731,64.32,2.128206968307495,53.68,18,0.001,resnet18,GMP,cifar100,0.95
-1,46728432.0,8.310004234313965,2.52,8.693229675292969,2.11,19,0.001,resnet18,GMP,cifar100,0.95
0,5654140272.0,0.7593545913696289,15.48,0.7650032639503479,16.02,19,0.001,resnet18,GMP,cifar100,0.95
10,61728258672.0,1.035832166671753,33.78,1.350414156913757,33.55,19,0.001,resnet18,GMP,cifar100,0.95
20,117802377072.0,1.1574004888534546,41.52,1.450252652168274,40.01,19,0.001,resnet18,GMP,cifar100,0.95
30,173876495472.0,1.3925933837890625,46.02,1.6009106636047363,43.72,19,0.001,resnet18,GMP,cifar100,0.95
40,229950613872.0,1.4577922821044922,50.58,1.8599945306777956,46.41,19,0.001,resnet18,GMP,cifar100,0.95
50,286024732272.0,1.3781514167785645,53.78,1.8323441743850708,48.67,19,0.001,resnet18,GMP,cifar100,0.95
60,342098850672.0,1.6945713758468628,55.02,2.0330607891082764,49.65,19,0.001,resnet18,GMP,cifar100,0.95
70,398172969072.0,1.4984184503555298,57.92,2.0833981037139893,51.49,19,0.001,resnet18,GMP,cifar100,0.95
80,454247087472.0,1.5491570234298706,61.0,1.747936487197876,53.0,19,0.001,resnet18,GMP,cifar100,0.95
90,510321205872.0,1.3976318836212158,62.46,1.9485582113265991,53.47,19,0.001,resnet18,GMP,cifar100,0.95
100,566395324272.0,1.7924338579177856,64.42,2.4078330993652344,53.39,19,0.001,resnet18,GMP,cifar100,0.95
101,566395324272.0,1.7516974210739136,63.66,2.4078330993652344,53.39,19,0.001,resnet18,GMP,cifar100,0.95
