Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
40,870748903920.0,0.2103901803493499,95.36,0.691572368144989,72.1,16,0.001,LAMP,resnet18,cifar100,0.85
50,1083083527920.0,0.2044617235660553,95.96,0.7254482507705688,72.21,16,0.001,LAMP,resnet18,cifar100,0.85
60,1295418151920.0,0.2063732892274856,96.88,0.7575623989105225,72.39,16,0.001,LAMP,resnet18,cifar100,0.85
70,1507752775920.0,0.2376445978879928,97.42,0.765152096748352,72.38,16,0.001,LAMP,resnet18,cifar100,0.85
80,1720087399920.0,0.2123517841100692,97.84,0.8456738591194153,72.51,16,0.001,LAMP,resnet18,cifar100,0.85
90,1932422023920.0,0.1961801499128341,98.06,0.8150272965431213,72.37,16,0.001,LAMP,resnet18,cifar100,0.85
100,2144756647920.0,0.2334564477205276,98.24,0.9008406400680542,72.28,16,0.001,LAMP,resnet18,cifar100,0.85
101,2144756647920.0,0.2637830078601837,98.02,0.9008406400680542,72.28,16,0.001,LAMP,resnet18,cifar100,0.85
-1,176957568.0,3.050960063934326,61.5,2.8615286350250244,53.21,17,0.001,LAMP,resnet18,cifar100,0.85
0,21411865728.0,0.7168625593185425,85.62,0.7275259494781494,68.69,17,0.001,LAMP,resnet18,cifar100,0.85
10,233760947328.0,0.3286484479904175,90.4,0.6386275887489319,71.3,17,0.001,LAMP,resnet18,cifar100,0.85
20,446110028928.0,0.2775110304355621,93.14,0.5959784984588623,72.04,17,0.001,LAMP,resnet18,cifar100,0.85
30,658459110528.0,0.2290218621492386,94.32,0.5735294222831726,72.27,17,0.001,LAMP,resnet18,cifar100,0.85
40,870808192128.0,0.2352039515972137,94.96,0.6707826256752014,72.37,17,0.001,LAMP,resnet18,cifar100,0.85
50,1083157273728.0,0.2108629792928695,96.14,0.7394317984580994,72.47,17,0.001,LAMP,resnet18,cifar100,0.85
60,1295506355328.0,0.2642447352409363,96.86,0.7074360251426697,72.62,17,0.001,LAMP,resnet18,cifar100,0.85
