Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
101,1664781241576.0,0.0373738668859005,99.64,0.1872939020395279,93.21,17,0.005,VGG19,GMP,cifar10,0.85
-1,137251852.0,2.2860066890716557,36.22,2.2925870418548584,35.2,18,0.005,VGG19,GMP,cifar10,0.85
0,16607474092.0,0.1761256158351898,99.14,0.1694778203964233,92.83,18,0.005,VGG19,GMP,cifar10,0.85
10,181309696492.0,0.0577079281210899,99.18,0.13418510556221,93.19,18,0.005,VGG19,GMP,cifar10,0.85
20,346011918892.0,0.051653929054737,99.54,0.1521401852369308,93.24,18,0.005,VGG19,GMP,cifar10,0.85
30,510714141292.0,0.0444656461477279,99.54,0.1784928888082504,93.28,18,0.005,VGG19,GMP,cifar10,0.85
40,675416363692.0,0.0439243726432323,99.6,0.1630299538373947,93.27,18,0.005,VGG19,GMP,cifar10,0.85
50,840118586092.0,0.0505423508584499,99.6,0.1836503148078918,93.36,18,0.005,VGG19,GMP,cifar10,0.85
60,1004820808492.0,0.0392352677881717,99.6,0.1765201091766357,93.22,18,0.005,VGG19,GMP,cifar10,0.85
70,1169523030892.0,0.0411070398986339,99.56,0.1554537415504455,93.27,18,0.005,VGG19,GMP,cifar10,0.85
80,1334225253292.0,0.0295620467513799,99.6,0.1792913377285003,93.26,18,0.005,VGG19,GMP,cifar10,0.85
90,1498927475692.0,0.0251402277499437,99.64,0.1744949966669082,93.25,18,0.005,VGG19,GMP,cifar10,0.85
100,1663629698092.0,0.0400121808052063,99.76,0.1748066693544387,93.13,18,0.005,VGG19,GMP,cifar10,0.85
101,1663629698092.0,0.0369859524071216,99.72,0.1748066693544387,93.13,18,0.005,VGG19,GMP,cifar10,0.85
-1,137273944.0,2.615254163742065,29.18,2.6696462631225586,26.93,19,0.005,VGG19,GMP,cifar10,0.85
0,16610147224.0,0.2022633403539657,99.04,0.2282230854034423,93.09,19,0.005,VGG19,GMP,cifar10,0.85
10,181338880024.0,0.0574705824255943,99.3,0.1415721774101257,93.28,19,0.005,VGG19,GMP,cifar10,0.85
20,346067612824.0,0.0617825090885162,99.46,0.1375738382339477,93.29,19,0.005,VGG19,GMP,cifar10,0.85
30,510796345624.0,0.0366893485188484,99.52,0.1692996025085449,93.38,19,0.005,VGG19,GMP,cifar10,0.85
40,675525078424.0,0.051276721060276,99.4,0.1725165992975235,93.36,19,0.005,VGG19,GMP,cifar10,0.85
50,840253811224.0,0.0431314595043659,99.54,0.1627501845359802,93.4,19,0.005,VGG19,GMP,cifar10,0.85
60,1004982544024.0,0.0391567908227443,99.72,0.1522619873285293,93.52,19,0.005,VGG19,GMP,cifar10,0.85
70,1169711276824.0,0.0410689525306224,99.64,0.1564231663942337,93.36,19,0.005,VGG19,GMP,cifar10,0.85
80,1334440009624.0,0.0463914200663566,99.58,0.1547391563653946,93.43,19,0.005,VGG19,GMP,cifar10,0.85
90,1499168742424.0,0.0628899335861206,99.46,0.1817563772201538,93.38,19,0.005,VGG19,GMP,cifar10,0.85
100,1663897475224.0,0.0342560186982154,99.64,0.2041986882686615,93.31,19,0.005,VGG19,GMP,cifar10,0.85
101,1663897475224.0,0.0392495207488536,99.62,0.2041986733675003,93.31,19,0.005,VGG19,GMP,cifar10,0.85
